com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-10-31 17:35:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 17:35:23.000,2021-10-31 17:38:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 17:38:23.000,e781a7c5-0ea6-95f9-3ee5-26f0e3342e55,
2021-10-27 16:27:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 16:27:15.000,2021-10-27 16:28:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 16:28:15.000,cd54a0cc-4665-a2e7-27f9-bfd429fd1107,
2021-10-30 13:42:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 13:42:11.000,2021-10-30 13:43:11.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 13:43:11.000,17333579-5163-d175-b726-7cb136647cdd,
2021-10-31 17:38:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 17:38:23.000,2021-10-31 17:44:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 17:44:23.000,0161df18-48ea-39df-749e-767df1c833db,
2021-10-31 19:48:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:48:23.000,2021-10-31 19:49:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:49:23.000,0c5f3ea1-44b6-8125-1626-6d4abee03549,
2021-10-30 13:43:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 13:43:11.000,2021-10-30 13:49:11.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 13:49:11.000,64337842-6cb0-604e-fc2a-585a81d5a596,
2021-10-31 17:44:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 17:44:23.000,2021-10-31 18:10:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 18:10:23.000,aa748db2-f3fb-1029-8048-60bf233b55b3,
2021-10-27 16:28:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 16:28:15.000,2021-10-27 17:09:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:09:15.000,e86e8b73-cd0b-b8b7-c8e8-7e7a0225c640,
2021-10-30 13:49:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 13:49:11.000,2021-10-30 14:08:11.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 14:08:11.000,7dab1181-c8a2-2c33-67f5-df88d14a33ec,
2021-10-31 18:10:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 18:10:23.000,2021-10-31 18:11:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 18:11:23.000,b6424e57-c3df-463b-0f6d-c2ff92780c34,
2021-10-31 19:49:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:49:23.000,2021-10-31 19:53:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:53:23.000,ebe382ba-1d10-1767-3a12-e607565090aa,
2021-10-30 14:08:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 14:08:11.000,2021-10-30 14:14:11.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 14:14:11.000,53b7840e-5c48-c34a-ab18-27550483f7c9,
2021-10-31 18:11:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 18:11:23.000,2021-10-31 18:15:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 18:15:23.000,6842ed2d-a9fb-e39f-89ce-9be2bbd9404d,
2021-10-31 19:53:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:53:23.000,2021-10-31 19:54:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:54:23.000,88045072-602d-65fe-d4ab-5e1624c1669f,
2021-10-27 17:09:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:09:15.000,2021-10-27 17:10:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:10:15.000,fd2b55c0-567b-0a39-3962-235e2979485b,
2021-10-30 14:14:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 14:14:11.000,2021-10-30 14:15:11.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 14:15:11.000,30832a82-c25f-b3ce-9bb6-e2f58ffe254b,
2021-10-31 18:15:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 18:15:23.000,2021-10-31 18:36:23.000,40004,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 18:36:23.000,87fab930-7c6d-b595-71a4-8b7ddeb3754d,
2021-10-31 19:54:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:54:23.000,2021-10-31 19:58:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:58:23.000,203d5bee-0157-df2c-f5b7-1f69bc77e138,
2021-10-27 17:10:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:10:15.000,2021-10-27 17:23:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:23:15.000,2e038630-afa5-60a1-d39f-8cd97b250e16,
2021-10-31 18:36:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 18:36:23.000,2021-10-31 18:37:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 18:37:23.000,90e0e7dc-fd7c-c3a5-ac93-a58fc8d76631,
2021-10-31 18:37:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 18:37:23.000,2021-10-31 18:38:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 18:38:23.000,02d947f6-8a1c-c393-59bc-e652eebe2b24,
2021-10-27 17:23:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:23:15.000,2021-10-27 17:24:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:24:15.000,f76ef994-ff51-2c89-ed83-14dcd2248ac9,
2021-10-31 18:38:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 18:38:23.000,2021-10-31 18:39:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 18:39:23.000,51972a27-8009-93cd-2f19-c04653c5df5f,
2021-10-27 17:24:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:24:15.000,2021-10-27 17:26:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:26:15.000,98a60e38-fc81-6c55-2ccc-9276d825103b,
2021-10-31 18:39:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 18:39:23.000,2021-10-31 18:52:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 18:52:23.000,93d15b7d-68a1-81c0-75e0-7f66fc25162f,
2021-10-27 17:26:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:26:15.000,2021-10-27 17:29:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:29:15.000,8e456588-bf23-5a5f-fbd7-c785b02d234e,
2021-10-31 18:52:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 18:52:23.000,2021-10-31 18:53:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 18:53:23.000,2e3ea0ef-fe2c-8f72-3fa0-8cf9913bf3e0,
2021-10-31 19:58:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:58:23.000,2021-10-31 20:00:55.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 20:00:55.000,d8da3a36-3999-1ee0-0439-616ee2119633,
2021-10-27 17:29:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:29:15.000,2021-10-27 17:34:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:34:15.000,f1096fc2-117b-93b2-5a9c-6419138444e7,
2021-10-27 17:34:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:34:15.000,2021-10-27 17:35:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:35:15.000,babb5d5e-b3ae-6bbd-c622-a663c39a9767,
2021-10-31 18:53:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 18:53:23.000,2021-10-31 19:06:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:06:23.000,0bf145f0-bfb5-e3b2-6913-c963b32188b0,
2021-10-30 14:15:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 14:15:11.000,2021-10-30 14:39:11.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 14:39:11.000,04f8448b-e74b-9105-8cfa-60be1bf81231,
2021-10-31 20:05:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 20:05:09.000,2021-10-31 20:06:09.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 20:06:09.000,abe0b839-deb8-330b-22d7-1f30b184841f,
2021-10-27 17:35:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:35:15.000,2021-10-27 17:44:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:44:15.000,9cc6feb6-403d-cac1-42a2-a318fc1e3e91,
2021-10-31 19:06:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:06:23.000,2021-10-31 19:07:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:07:23.000,20a154b7-1590-9d95-97ce-387798c7a9c8,
2021-10-31 19:07:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:07:23.000,2021-10-31 19:19:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:19:23.000,8ea794d1-a7d2-317e-e078-6765d47c81a6,
2021-10-27 17:44:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:44:15.000,2021-10-27 17:45:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 17:45:15.000,ade3093e-b303-3a1d-fbf6-f219f5e29aa0,
2021-10-31 20:06:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 20:06:09.000,2021-10-31 20:40:09.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 20:40:09.000,831bd726-c31e-9c51-4f9c-74a7aa195824,
2021-10-27 17:45:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 17:45:15.000,2021-10-27 18:07:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 18:07:15.000,4b309993-ce91-d618-2917-30cbf51461b0,
2021-10-30 14:39:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 14:39:11.000,2021-10-30 14:40:11.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 14:40:11.000,f77649b8-ed69-06aa-1c9a-841f84dd3c19,
2021-10-31 19:19:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:19:23.000,2021-10-31 19:20:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:20:23.000,daed6d76-a100-22b3-d71c-6815c06ef8f6,
2021-10-31 19:20:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:20:23.000,2021-10-31 19:24:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:24:23.000,eca20edf-f676-3bc8-ae99-a7f302e23c8a,
2021-10-27 18:07:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 18:07:15.000,2021-10-27 18:08:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 18:08:15.000,7af9b82e-0a26-67c2-52a4-d44cedeeebb2,
2021-10-31 19:24:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:24:23.000,2021-10-31 19:31:23.000,40004,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:31:23.000,1856d154-402a-c958-3890-e4b31adf628d,
2021-10-31 20:40:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 20:40:09.000,2021-10-31 20:49:09.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 20:49:09.000,d4dc3e08-851d-833c-fd7f-47353257c179,
2021-10-27 18:08:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 18:08:15.000,2021-10-27 18:09:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 18:09:15.000,54a51ffc-8ece-c6fc-f65d-7320ea2c9c90,
2021-10-30 14:40:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 14:40:11.000,2021-10-30 14:59:11.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 14:59:11.000,42471b70-12a6-e6e1-7c07-b1fc62483e1b,
2021-10-31 19:31:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:31:23.000,2021-10-31 19:32:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:32:23.000,a5310694-d7ac-b511-3adc-3b13d2cedd6f,
2021-10-27 18:09:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 18:09:15.000,2021-10-27 18:10:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 18:10:15.000,5efefabe-3034-53b1-5ae7-fcbf3cc18592,
2021-10-31 19:32:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:32:23.000,2021-10-31 19:38:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:38:23.000,9efb6b15-56ac-4f00-ff7c-2502e1e2e2a7,
2021-10-31 20:49:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 20:49:09.000,2021-10-31 20:50:09.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 20:50:09.000,9ee1bd0b-387a-5c77-eee0-78725c4857db,
2021-10-27 18:10:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 18:10:15.000,2021-10-27 18:11:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 18:11:15.000,b37c5831-0759-aaa4-5d5b-e17bb98edc72,
2021-10-30 14:59:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 14:59:11.000,2021-10-30 15:00:11.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 15:00:11.000,9b754ec1-e1d3-081a-9653-e219f3d07941,
2021-10-31 19:38:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:38:23.000,2021-10-31 19:39:23.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:39:23.000,2d9ed56a-5ded-2708-de07-b23b50fa2503,
2021-10-27 18:11:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 18:11:15.000,2021-10-27 18:19:15.000,40004,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 18:19:15.000,1a83e066-2c45-5b29-df42-dc3a0df88a5c,
2021-10-31 20:50:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 20:50:09.000,2021-10-31 20:55:09.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 20:55:09.000,ef2b2a24-231b-a14c-dea6-63ae05043558,
2021-10-27 18:19:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 18:19:15.000,2021-10-27 18:20:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 18:20:15.000,0fedc552-3739-1ac3-a80c-6ededae1783f,
2021-10-31 19:39:23.000,00000000-0000-0000-0000-00001a40251f,,2021-10-31 19:39:23.000,2021-10-31 19:48:23.000,40004,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 19:48:23.000,0b79647e-3818-de90-b228-5707c7b1917a,
2021-10-30 15:00:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 15:00:11.000,2021-10-30 15:03:11.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 15:03:11.000,8ae9b733-b8e4-7a7d-a7d7-9c6b580d6733,
2021-11-03 12:10:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 12:10:25.000,2021-11-03 12:13:25.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 12:13:25.000,ce06b933-12a6-4131-6268-470184f11922,
2021-10-27 18:20:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 18:20:15.000,2021-10-27 18:28:15.000,40004,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 18:28:15.000,ff8779af-76ee-6f1a-3362-1c038489263e,
2021-10-27 18:28:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 18:28:15.000,2021-10-27 18:29:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 18:29:15.000,a1815518-4709-304d-9db2-f01ee3b61a68,
2021-11-03 12:13:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 12:13:25.000,2021-11-03 12:14:25.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 12:14:25.000,cdd78931-252a-8088-6892-62cd04c9eb9f,
2021-10-27 18:29:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 18:29:15.000,2021-10-27 19:19:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 19:19:15.000,c1ed38a1-be44-88e8-6258-5d30ccfc88f8,
2021-11-03 12:14:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 12:14:25.000,2021-11-03 12:16:25.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 12:16:25.000,c937b087-7cae-261c-cbfe-c8d91fc3e149,
2021-10-30 15:03:11.000,00000000-0000-0000-0000-000034edc472,,2021-10-30 15:03:11.000,2021-10-30 15:04:11.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-30 15:04:11.000,4dc7118f-dfac-8e0b-c445-b56ec9e5f92e,
2021-10-27 19:19:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 19:19:15.000,2021-10-27 19:20:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 19:20:15.000,64447534-b4f3-a288-f1c0-3f2df877f2d1,
2021-11-03 12:16:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 12:16:25.000,2021-11-03 12:27:25.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 12:27:25.000,4ff737cc-f1dd-a33c-7c68-17331f77532c,
2021-10-27 19:20:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 19:20:15.000,2021-10-27 19:25:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 19:25:15.000,2e93cb7c-81c6-2982-e98a-340ad49160ea,
2021-11-03 12:27:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 12:27:25.000,2021-11-03 12:29:25.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 12:29:25.000,15c4c7b1-efb6-2c44-d903-7609a378a04f,
2021-10-27 19:25:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 19:25:15.000,2021-10-27 19:27:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 19:27:15.000,67286609-d895-6bed-5d58-ceab90b047b5,
2021-10-31 20:55:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 20:55:09.000,2021-10-31 20:56:09.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 20:56:09.000,e9f51b3e-f4fb-7702-b1d6-f97411005da4,
2021-11-03 12:29:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 12:29:25.000,2021-11-03 12:33:25.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 12:33:25.000,06849945-d3c9-6132-e3f0-f35dd85d3301,
2021-11-03 12:33:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 12:33:25.000,2021-11-03 12:42:25.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 12:42:25.000,79ac18c4-cadf-2fe1-ab3a-52ddd8a0008c,
2021-10-27 19:27:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 19:27:15.000,2021-10-27 19:39:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 19:39:15.000,6e08ad78-0c64-af1d-9c4c-9059a89ebe31,
2021-10-27 19:39:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 19:39:15.000,2021-10-27 19:40:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 19:40:15.000,84999f1a-c7fe-f15b-1bdb-30ae44162404,
2021-11-03 12:42:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 12:42:25.000,2021-11-03 12:43:25.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 12:43:25.000,8e17ef9c-5fbe-5890-2173-02b1392d5143,
2021-10-31 20:56:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 20:56:09.000,2021-10-31 21:03:09.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 21:03:09.000,0ae8d5e5-b8d8-b830-40cf-269f5aa3d2f1,
2021-11-03 12:43:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 12:43:25.000,2021-11-03 13:02:25.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 13:02:25.000,b91a0c3f-8191-8db4-0d3c-228d88505209,
2021-10-27 19:40:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 19:40:15.000,2021-10-27 19:49:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 19:49:15.000,0ffee460-dacf-fef4-51cf-6b6778de0573,
2021-11-03 13:02:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 13:02:25.000,2021-11-03 13:03:25.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 13:03:25.000,2b980bfe-4ec5-6c23-0987-254c836723f3,
2021-10-27 19:49:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 19:49:15.000,2021-10-27 19:50:15.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 19:50:15.000,787cdf13-78d7-0a17-7cad-5ab9d5d3dd2f,
2021-10-31 21:03:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 21:03:09.000,2021-10-31 21:05:09.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 21:05:09.000,57a0eb16-bbf2-28a0-3e24-bf08f1aed9aa,
2021-11-03 13:03:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 13:03:25.000,2021-11-03 13:28:25.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 13:28:25.000,3feac8da-7dce-ac0e-2a3c-87e90f1dc1e5,
2021-10-27 19:50:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 19:50:15.000,2021-10-27 19:57:15.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 19:57:15.000,53ff753d-b560-842f-1688-ebc8afcdba11,
2021-11-03 13:28:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 13:28:25.000,2021-11-03 13:30:25.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 13:30:25.000,46a6f9b8-9c5b-ac1e-3c98-bb359aa82cfe,
2021-10-31 21:05:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 21:05:09.000,2021-10-31 21:11:09.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 21:11:09.000,f6148bd4-2a63-a748-7a1b-2cc2e22bbd18,
2021-11-03 13:30:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 13:30:25.000,2021-11-03 13:37:25.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 13:37:25.000,719ea4c4-8250-98a7-21dd-f4114babb4f9,
2021-11-03 13:37:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 13:37:25.000,2021-11-03 13:42:25.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 13:42:25.000,2c37fd38-0814-9c06-5d0a-b2faa57d1e68,
2021-11-03 13:42:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 13:42:25.000,2021-11-03 13:45:25.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 13:45:25.000,de563fcd-b742-ffae-ff49-2b8a658823ee,
2021-10-31 21:11:09.000,00000000-0000-0000-0000-000047058459,,2021-10-31 21:11:09.000,2021-10-31 21:12:09.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-31 21:12:09.000,abeccb0d-a82b-7045-c2f8-dd3a4b70c8fb,
2021-10-27 19:57:15.000,00000000-0000-0000-0000-00004f2d7bd1,,2021-10-27 19:57:15.000,2021-10-27 20:00:33.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-27 20:00:33.000,ff410b87-5be0-f6d8-1a30-ab882c9355aa,
2021-11-03 13:45:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 13:45:25.000,2021-11-03 13:47:25.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 13:47:25.000,ffeb47ed-4da7-285f-712d-78d6022dbd81,
2021-11-03 13:47:25.000,00000000-0000-0000-0000-000057c7dde3,,2021-11-03 13:47:25.000,2021-11-03 13:48:25.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-11-03 13:48:25.000,c669d0c6-2496-e3d3-4504-2f6b5d0a5544,
2021-10-28 12:28:13.000,00000000-0000-0000-0000-00005ca2f230,,2021-10-28 12:28:13.000,2021-10-28 12:31:13.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-10-28 12:31:13.000,6b827592-7129-f8fb-1e34-afa5ed4505c5,
