com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
40015,4,0,74,2021-11-19 01:34:00.000,,,2021-11-19 01:34:54.808,2021-11-19 01:34:04.335,74,1.4167057,56.689983,3.0499985,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 01:35:00.000,3d95c737-17f5-4df2-9142-d31e9d467b8e,
,,0,103,2021-11-19 03:54:00.000,,,2021-11-19 03:55:00.000,2021-11-19 03:54:59.000,103,1.3432292,80.59375,3.618164,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 03:54:59.000,09eb20f1-8dfc-bdd3-342a-aee91f17f589,
,,0,10,2021-11-19 11:27:00.000,,,2021-11-19 11:28:00.000,2021-11-19 11:27:59.000,10,0.13098958,7.859375,0.3486328,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 11:27:59.000,7c44da5b-f652-86f7-0145-160a912d2448,
,,0,21,2021-11-20 04:28:00.000,,,2021-11-20 04:29:00.000,2021-11-20 04:28:59.000,21,0.26927084,16.15625,0.74121094,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-20 04:28:59.000,edb96867-a75f-b519-42c0-9b32c59b7596,
17730,4,0,31,2021-11-19 01:35:00.000,,,2021-11-19 01:35:59.966,2021-11-19 01:35:45.728,31,1.3225442,23.450005,1.27,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 01:36:00.000,b7a7db8c-0099-46cf-aa8b-f69f0b74affe,
,,0,27,2021-11-19 03:55:00.000,,,2021-11-19 03:56:00.000,2021-11-19 03:55:59.000,27,0.34791666,20.875,0.94921875,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 03:55:59.000,5d215138-455e-7802-4f55-8975969a59bf,
,,0,19,2021-11-19 11:33:00.000,,,2021-11-19 11:34:00.000,2021-11-19 11:33:59.000,19,0.25494793,15.296875,0.66308594,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 11:33:59.000,25ffc45f-6634-2974-a5d7-46949632606d,
15505,4,0,27,2021-11-19 00:12:00.000,,,2021-11-19 00:12:59.424,2021-11-19 00:12:51.083,27,1.3060302,20.25,1.1000001,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 00:13:00.000,808d8db5-fcef-466c-baf3-ed04ee4f67a6,
28324,4,0,54,2021-11-19 07:25:00.000,,,2021-11-19 07:25:50.471,2021-11-19 07:25:22.608,54,1.474324,41.76001,2.2199993,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:26:00.000,f973c7e5-8cf8-4a68-9cd8-dc87bb1d955d,
,,0,42,2021-11-20 04:29:00.000,,,2021-11-20 04:30:00.000,2021-11-20 04:29:59.000,42,0.5596354,33.578125,1.4746094,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-20 04:29:59.000,7d4b102f-09bf-34c5-91e4-7d72dfc2ad13,
,,0,12,2021-11-19 01:32:00.000,,,2021-11-19 01:33:00.000,2021-11-19 01:32:59.000,12,0.15104167,9.0625,0.42773438,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 01:32:59.000,fda57448-63c5-b1fe-e6d5-523b587d1620,
,,0,17,2021-11-19 11:34:00.000,,,2021-11-19 11:35:00.000,2021-11-19 11:34:59.000,17,0.22109374,13.265625,0.5986328,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 11:34:59.000,2a00c0b2-1a9e-3eff-1ca4-ef661de383e4,
,,0,6,2021-11-19 03:56:00.000,,,2021-11-19 03:57:00.000,2021-11-19 03:56:59.000,6,0.07994792,4.796875,0.20605469,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 03:56:59.000,690c1690-28a5-1178-3ced-9e4cf6e85529,
42073,4,0,77,2021-11-19 03:58:00.000,,,2021-11-19 03:58:59.805,2021-11-19 03:58:43.685,77,1.4091922,59.28999,3.149999,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 03:59:00.000,eeff7105-fb9a-4ee9-9def-dfc400d8ea73,
,,0,40,2021-11-19 01:33:00.000,,,2021-11-19 01:34:00.000,2021-11-19 01:33:59.000,40,0.51458335,30.875,1.4121094,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 01:33:59.000,998c2e2e-013e-23a2-7082-b77e951c6752,
2773,4,0,6,2021-11-19 07:26:00.000,,,2021-11-19 07:26:59.979,2021-11-19 07:26:59.979,6,1.6944444,4.7,0.26,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:27:00.000,17906c69-6e2e-4997-861a-b69414f2221a,
,,0,130,2021-11-20 04:30:00.000,,,2021-11-20 04:31:00.000,2021-11-20 04:30:59.000,130,1.7304688,103.828125,4.5703125,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-20 04:30:59.000,70cf8578-be3a-5fd7-b787-39cfa5b08577,
11192,4,0,19,2021-11-19 03:59:00.000,,,2021-11-19 03:59:49.906,2021-11-19 03:59:00.493,19,1.2731373,14.25,0.80999994,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 04:00:00.000,9a6eb492-f171-4e37-8803-3110ed909d79,
,,0,127,2021-11-20 04:31:00.000,,,2021-11-20 04:32:00.000,2021-11-20 04:31:59.000,127,1.6848959,101.09375,4.4648438,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-20 04:31:59.000,44d25cfc-bd28-2b2f-53a2-095aa269fdc9,
5641,4,0,11,2021-11-19 07:27:00.000,,,2021-11-19 07:27:10.962,2021-11-19 07:27:01.240,11,1.5049379,8.49,0.47,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:28:00.000,e0e65e11-ec1f-497d-92a0-79d663c51bfe,
,,0,8,2021-11-19 12:08:00.000,,,2021-11-19 12:09:00.000,2021-11-19 12:08:59.000,8,0.1015625,6.09375,0.2841797,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 12:08:59.000,96b89e05-bf4f-0e87-128f-b9673e07dd56,
,,0,6,2021-11-21 01:41:00.000,,,2021-11-21 01:42:00.000,2021-11-21 01:41:59.000,6,0.079166666,4.75,0.21191406,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:41:59.000,67dadb96-1735-140f-95ed-219ec41bc5fc,
25747,4,0,47,2021-11-19 04:00:00.000,,,2021-11-19 04:00:59.711,2021-11-19 04:00:39.867,47,1.3947121,35.910007,1.9699993,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 04:01:00.000,af122cdc-c839-4942-8470-716afb95ac90,
3986,4,0,7,2021-11-19 00:13:00.000,,,2021-11-19 00:13:04.300,2021-11-19 00:13:00.101,7,1.3167901,5.25,0.27999997,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 00:14:00.000,d50b4e71-036e-4cd9-8648-295cab682d13,
,,0,107,2021-11-20 04:32:00.000,,,2021-11-20 04:33:00.000,2021-11-20 04:32:59.000,107,1.4148438,84.890625,3.7597656,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-20 04:32:59.000,17a1be1c-e788-f4df-2864-749daa8f4ca8,
,,0,7,2021-11-19 12:45:00.000,,,2021-11-19 12:46:00.000,2021-11-19 12:45:59.000,7,0.092447914,5.546875,0.24316406,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 12:45:59.000,aa17d1f7-ba8f-7343-0cec-20ef8658200d,
14709,4,0,28,2021-11-19 07:29:00.000,,,2021-11-19 07:29:59.589,2021-11-19 07:29:48.810,28,1.4697518,21.620008,1.1500001,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:30:00.000,ac806fdc-20e6-48ff-8030-960e9c103c1a,
30478,4,0,60,2021-11-19 04:01:00.000,,,2021-11-19 04:01:36.487,2021-11-19 04:01:00.280,60,1.5312313,46.669987,2.429999,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 04:02:00.000,911d87b3-f81d-49f8-b21e-0cf71b56bd03,
5031,4,0,10,2021-11-19 00:15:00.000,,,2021-11-19 00:15:41.803,2021-11-19 00:15:39.864,10,1.5582755,7.839999,0.42999998,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 00:16:00.000,a96c414a-c863-418b-9bda-2ea061ab2b40,
,,0,14,2021-11-19 13:32:00.000,,,2021-11-19 13:33:36.000,2021-11-19 13:32:59.000,14,0.17916666,10.75,0.4951172,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:32:59.000,5675c403-5be2-961d-878a-a34b4b37b055,
17961,4,0,37,2021-11-19 07:30:00.000,,,2021-11-19 07:30:17.530,2021-11-19 07:30:00.152,37,1.6335092,29.339996,1.4799997,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:31:00.000,c078a1c1-7f4b-4d4b-91d7-9ac1f8631d50,
4526,4,0,8,2021-11-19 00:16:00.000,,,2021-11-19 00:16:28.781,2021-11-19 00:16:27.704,8,1.3055556,5.91,0.35,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 00:17:00.000,3ca051e7-7cd4-4088-ba15-53b0d7c6a9c6,
,,0,7,2021-11-21 01:42:00.000,,,2021-11-21 01:43:00.000,2021-11-21 01:42:59.000,7,0.09296875,5.578125,0.2421875,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:42:59.000,85920a71-41e6-b454-0d9b-d1c0b860cac9,
,,0,11,2021-11-19 03:57:00.000,,,2021-11-19 03:58:21.000,2021-11-19 03:57:59.000,11,0.14348958,8.609375,0.38671875,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 03:57:59.000,77ab9c5f-6895-1b50-be8e-e1ad4fb56648,
,,0,6,2021-11-19 07:28:00.000,,,2021-11-19 07:29:00.000,2021-11-19 07:28:59.000,6,0.07369792,4.421875,0.21582031,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 07:28:59.000,8720d5d5-f0e0-9a4e-ddf9-552997ad883a,
,,0,27,2021-11-19 00:12:00.000,,,2021-11-19 00:13:00.000,2021-11-19 00:12:59.000,27,0.3591146,21.546875,0.93847656,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:12:59.000,e74bd05a-961e-4874-3f46-36d443d391c2,
,,0,8,2021-11-19 13:36:00.000,,,2021-11-19 13:37:00.000,2021-11-19 13:36:59.000,8,0.10182292,6.109375,0.28222656,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:36:59.000,0343b761-aec6-c6b4-8964-f12fc15e7ff2,
,,0,58,2021-11-20 04:33:00.000,,,2021-11-20 04:34:00.000,2021-11-20 04:33:59.000,58,0.7752604,46.515625,2.0292969,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-20 04:33:59.000,e15aa282-a3a1-0abf-dd3b-d278a3364342,
,,0,37,2021-11-21 01:43:00.000,,,2021-11-21 01:44:00.000,2021-11-21 01:43:59.000,37,0.49296874,29.578125,1.2919922,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:43:59.000,72e213c9-b0ff-134c-83a7-3c247537956f,
,,0,39,2021-11-19 03:58:00.000,,,2021-11-19 03:59:00.000,2021-11-19 03:58:59.000,39,0.50416666,30.25,1.3710938,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 03:58:59.000,abd4d5a7-a0b2-c395-4d36-fc360e57dc00,
,,0,32,2021-11-21 01:44:00.000,,,2021-11-21 01:45:00.000,2021-11-21 01:44:59.000,32,0.428125,25.6875,1.1132812,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:44:59.000,a313b81d-0eb8-9988-b885-8beee7b2b7b7,
21128,4,0,41,2021-11-19 07:31:00.000,,,2021-11-19 07:31:50.932,2021-11-19 07:31:33.122,41,1.5117277,31.940006,1.6699996,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:32:00.000,a3f17cac-27f9-40aa-ba91-2322e6e8bc62,
,,0,19,2021-11-19 00:13:00.000,,,2021-11-19 00:14:00.000,2021-11-19 00:13:59.000,19,0.2421875,14.53125,0.6640625,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:13:59.000,31a18e3b-3fa1-9ba6-b4fc-376103a88e8f,
,,0,23,2021-11-19 13:40:00.000,,,2021-11-19 13:41:00.000,2021-11-19 13:40:59.000,23,0.3015625,18.09375,0.8027344,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:40:59.000,798dd50a-74e4-bb8d-178f-6e32be6b68d8,
,,0,129,2021-11-20 04:34:00.000,,,2021-11-20 04:35:00.000,2021-11-20 04:34:59.000,129,1.7132813,102.796875,4.5351562,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-20 04:34:59.000,281bd101-8def-9b8e-e960-5d09b0b9099d,
,,0,12,2021-11-21 01:45:00.000,,,2021-11-21 01:46:00.000,2021-11-21 01:45:59.000,12,0.15234375,9.140625,0.42382812,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:45:59.000,7fc41817-2135-9ac1-b0d6-8932f5bb023f,
,,0,29,2021-11-19 03:59:00.000,,,2021-11-19 04:00:00.000,2021-11-19 03:59:59.000,29,0.3640625,21.84375,1.0302734,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 03:59:59.000,e477e225-9ce6-7b5a-89b4-8e60dade3d47,
,,0,12,2021-11-19 00:14:00.000,,,2021-11-19 00:15:00.000,2021-11-19 00:14:59.000,12,0.15520833,9.3125,0.4189453,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:14:59.000,772b2a83-6f5e-e8aa-dceb-444324a33b04,
13485,4,0,26,2021-11-19 07:32:00.000,,,2021-11-19 07:32:26.715,2021-11-19 07:32:16.176,26,1.481546,19.98,1.0700002,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:33:00.000,716ed368-8473-4510-8839-0b41077d72d2,
,,0,6,2021-11-19 13:41:00.000,,,2021-11-19 13:47:57.000,2021-11-19 13:41:59.000,6,0.07578125,4.546875,0.21386719,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:41:59.000,74183dc9-5dac-c5f3-d103-e1167411c7aa,
12128,4,0,24,2021-11-20 04:17:00.000,,,2021-11-20 04:35:00.841,2021-11-20 04:35:00.841,24,1.5277778,18.53,1.06,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-20 04:18:00.000,1a9eb396-d338-4040-9155-7be7fe51e51c,
,,0,22,2021-11-19 00:15:00.000,,,2021-11-19 00:16:00.000,2021-11-19 00:15:59.000,22,0.2825521,16.953125,0.7734375,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:15:59.000,659763bd-e5ee-4a7e-2e92-f0278d97f702,
48276,4,0,81,2021-11-19 07:34:00.000,,,2021-11-19 07:35:01.356,2021-11-19 07:34:06.165,81,1.2627276,60.960003,3.5099993,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:35:00.000,6a98bf3c-e670-414f-aa8c-e7fab3443d3d,
,,0,7,2021-11-21 01:53:00.000,,,2021-11-21 01:54:00.000,2021-11-21 01:53:59.000,7,0.09401042,5.640625,0.24023438,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:53:59.000,3d086c79-e09d-9700-d520-af3a2784d047,
,,0,49,2021-11-19 04:00:00.000,,,2021-11-19 04:01:00.000,2021-11-19 04:00:59.000,49,0.6380208,38.28125,1.7226562,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 04:00:59.000,677644c6-df8e-c875-991e-0559a12145de,
,,0,1,2021-11-19 13:47:00.000,,,2021-11-19 13:48:00.000,2021-11-19 13:47:59.000,1,0.011979166,0.71875,0.036132812,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:47:59.000,08d9c640-c4a6-6ac5-83de-e7e789ee1e72,
60000,4,0,121,2021-11-20 04:19:00.000,,,2021-11-20 04:35:00.888,2021-11-20 04:35:00.888,121,1.5825,94.95,4.87,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-20 04:20:00.000,4883abbb-3181-4e83-b841-b5355ffe86c4,
21364,4,0,42,2021-11-19 07:36:00.000,,,2021-11-19 07:39:53.794,2021-11-19 07:39:53.794,42,1.5277778,32.64,1.71,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:37:00.000,356fea8f-b515-4edd-a640-e49f2e00fdfe,
,,0,41,2021-11-19 00:16:00.000,,,2021-11-19 00:17:00.000,2021-11-19 00:16:59.000,41,0.54583335,32.75,1.4238281,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:16:59.000,9d4eba30-e37c-ed02-60c4-eb25d9827b04,
60000,4,0,126,2021-11-20 04:20:00.000,,,2021-11-20 04:35:00.941,2021-11-20 04:35:00.941,126,1.6733333,100.4,5.04,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-20 04:21:00.000,2e0b4281-7c0f-4a3c-9e58-8ceecacc1357,
,,0,57,2021-11-21 01:54:00.000,,,2021-11-21 01:55:00.000,2021-11-21 01:54:59.000,57,0.759375,45.5625,2.0341797,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:54:59.000,f9e140d7-6098-7e3b-0f91-0768bb564ba7,
25797,4,0,49,2021-11-19 07:37:00.000,,,2021-11-19 07:39:53.871,2021-11-19 07:39:53.871,49,1.4722222,37.98,1.99,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:38:00.000,e9fb848d-672f-4a4d-8c6e-6c00f0b0184c,
,,0,16,2021-11-19 13:48:00.000,,,2021-11-19 13:49:00.000,2021-11-19 13:48:59.000,16,0.20260416,12.15625,0.5673828,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:48:59.000,4aed1e2a-5652-e965-9775-86dca226a75e,
,,0,60,2021-11-19 04:01:00.000,,,2021-11-19 04:02:00.000,2021-11-19 04:01:59.000,60,0.784375,47.0625,2.109375,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 04:01:59.000,e1cc7fab-158f-f3ae-3938-ca6233eb5d13,
,,0,67,2021-11-21 01:56:00.000,,,2021-11-21 01:57:00.000,2021-11-21 01:56:59.000,67,0.87864584,52.71875,2.3554688,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:56:59.000,8c172351-2216-568f-621e-d861288aeda0,
,,38,12,2021-11-19 00:18:00.000,,,2021-11-19 00:19:00.000,2021-11-19 00:18:59.000,50,0.81458336,48.875,3.2148438,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:18:59.000,80ce26fe-e7b5-0617-415e-68d86fc7d871,
4525,4,0,8,2021-11-19 07:39:00.000,,,2021-11-19 07:39:53.936,2021-11-19 07:39:53.936,8,1.3611112,6.16,0.35,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:40:00.000,9f651f28-d43a-4e55-9ae5-8056593e7167,
60000,4,0,126,2021-11-20 04:21:00.000,,,2021-11-20 04:35:00.982,2021-11-20 04:35:00.982,126,1.6796668,100.78,5.04,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-20 04:22:00.000,8d3ffb37-5e03-459c-b63f-61333bb0f64d,
14116,4,0,26,2021-11-19 04:05:00.000,,,2021-11-19 04:05:59.758,2021-11-19 04:05:49.609,26,1.4132322,19.950006,1.0700002,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 04:06:00.000,c53464d6-223f-4647-827a-34b5a840e160,
,,0,17,2021-11-19 07:42:00.000,,,2021-11-19 07:43:00.000,2021-11-19 07:42:59.000,17,0.21979167,13.1875,0.5986328,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 07:42:59.000,cbffa8c2-2b2e-92a8-e2db-7c7a20924cfe,
60000,4,0,125,2021-11-20 04:22:00.000,,,2021-11-20 04:35:01.033,2021-11-20 04:35:01.033,125,1.6443334,98.66,5.0,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-20 04:23:00.000,48979867-71ce-43d1-a034-a48bf071ae90,
,,0,12,2021-11-19 00:22:00.000,,,2021-11-19 00:23:00.000,2021-11-19 00:22:59.000,12,0.15651041,9.390625,0.4189453,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:22:59.000,0431f263-b165-f29d-e656-251352d0954f,
,,0,56,2021-11-19 13:50:00.000,,,2021-11-19 13:51:32.000,2021-11-19 13:50:59.000,56,0.7317708,43.90625,1.9628906,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:50:59.000,cfee4c10-2dfb-5369-9ee5-d612783a9bd3,
,,0,52,2021-11-21 01:57:00.000,,,2021-11-21 01:58:00.000,2021-11-21 01:57:59.000,52,0.6585938,39.515625,1.8339844,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:57:59.000,39cf7950-fd59-acd6-f6ca-d97dc56c682f,
60000,4,0,125,2021-11-20 04:23:00.000,,,2021-11-20 04:35:01.091,2021-11-20 04:35:01.091,125,1.6580001,99.48,5.0,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-20 04:24:00.000,02f0a5d8-b38a-4d8c-9379-64cbc14925cc,
60000,4,0,111,2021-11-19 04:06:00.000,,,2021-11-19 04:06:59.541,2021-11-19 04:06:00.357,111,1.4251658,85.50994,4.439997,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 04:07:00.000,ccc543d9-29b5-47a1-9710-e06d72e5b1d9,
27092,4,0,41,2021-11-19 07:50:00.000,,,2021-11-19 07:50:58.713,2021-11-19 07:50:26.050,49,1.3461069,36.470013,2.1399996,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 07:51:00.000,deb4e2ac-7259-4160-818e-0c0f31f035d6,
,,0,10,2021-11-19 13:51:00.000,,,2021-11-19 13:52:00.000,2021-11-19 13:51:59.000,10,0.13333334,8.0,0.3857422,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:51:59.000,c108b7cf-fe1e-a804-cf4a-c2a2f8e1e198,
41213,4,0,80,2021-11-20 04:24:00.000,,,2021-11-20 04:35:01.137,2021-11-20 04:35:01.137,80,1.5,61.82,3.34,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-20 04:25:00.000,c594dc2c-543b-4cb4-93eb-13b15b1ec20c,
,,0,15,2021-11-19 00:23:00.000,,,2021-11-19 00:24:00.000,2021-11-19 00:23:59.000,15,0.196875,11.8125,0.5253906,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:23:59.000,39ee36b9-c9e5-3473-0f75-7a6c572afb0a,
,,0,34,2021-11-21 01:58:00.000,,,2021-11-21 01:59:00.000,2021-11-21 01:58:59.000,34,0.43932292,26.359375,1.1962891,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:58:59.000,4ba5e025-1730-0492-b1a4-a647ce171fd4,
60000,4,0,111,2021-11-19 04:07:00.000,,,2021-11-19 04:07:59.809,2021-11-19 04:07:00.139,111,1.4201659,85.20995,4.439997,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-19 04:08:00.000,7cf97e60-b585-4d12-8887-eb407458f809,
,,0,11,2021-11-19 13:52:00.000,,,2021-11-19 13:53:00.000,2021-11-19 13:52:59.000,11,0.13802083,8.28125,0.390625,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:52:59.000,4cae2890-6414-c58b-83b1-478b04fa970e,
,,0,10,2021-11-19 07:48:00.000,,,2021-11-19 07:49:36.000,2021-11-19 07:48:59.000,10,0.13020833,7.8125,0.34960938,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 07:48:59.000,ead56715-8f10-3a49-6459-8b6fc3cd6f6c,
,,0,14,2021-11-19 00:24:00.000,,,2021-11-19 00:25:00.000,2021-11-19 00:24:59.000,14,0.17786458,10.671875,0.49121094,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:24:59.000,5f1e488b-beaf-93d3-800a-2d158aa977a6,
14400,4,0,27,2021-11-20 04:25:00.000,,,2021-11-20 04:35:01.183,2021-11-20 04:35:01.183,27,1.4444444,20.8,1.11,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-20 04:26:00.000,8d1de00f-5ba3-4af1-91b1-5aa3f3291cb1,
,,0,25,2021-11-21 01:59:00.000,,,2021-11-21 02:02:00.000,2021-11-21 01:59:59.000,25,0.33776042,20.265625,0.8652344,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-21 01:59:59.000,e48fca95-a7cf-c1e3-465e-91374e068b99,
13043,4,0,26,2021-11-20 04:28:00.000,,,2021-11-20 04:35:01.220,2021-11-20 04:35:01.220,26,1.5555556,20.29,1.07,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-20 04:29:00.000,1e7bb94f-c897-4887-a5fb-ca1ad6ba7ab7,
,,0,16,2021-11-19 04:05:00.000,,,2021-11-19 04:06:00.000,2021-11-19 04:05:59.000,16,0.20807292,12.484375,0.5625,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 04:05:59.000,971cbebc-06a0-d43d-0f73-142b2be65134,
18945,4,0,36,2021-11-21 01:55:00.000,,,2021-11-21 02:02:17.665,2021-11-21 02:02:17.665,36,1.4166666,26.84,1.57,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-21 01:56:00.000,df330d8f-d2d7-488d-84b2-7d37b9b4acda,
,,0,6,2021-11-19 13:53:00.000,,,2021-11-19 13:54:00.000,2021-11-19 13:53:59.000,6,0.07395833,4.4375,0.21582031,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 13:53:59.000,3c3b117f-55db-8b00-5d64-0ebbda7a601a,
,,0,40,2021-11-19 00:25:00.000,,,2021-11-19 00:26:10.000,2021-11-19 00:25:59.000,40,0.52447915,31.46875,1.4003906,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 00:25:59.000,a9294695-cd66-2fc8-6ee5-3410bfeb9f7b,
,,0,12,2021-11-19 07:50:00.000,,,2021-11-19 07:51:00.000,2021-11-19 07:50:59.000,12,0.15677084,9.40625,0.41992188,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-19 07:50:59.000,c9d50eb8-7f91-5eaa-3b29-5df2357381c6,
