com.samsung.shealth.activity.day_summary,6201005,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
19508,11234358,,7638742,2020-10-17 12:55:43.469,2020-10-16 15:21:48.939,60,1560000,310,38835.258,1016.57996,bfc15adc-68de-44d4-a794-a7d617698f06.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3595616,32678006,bfc15adc-68de-44d4-a794-a7d617698f06,1602892800000,
10755,5897646,,0,2020-12-20 13:59:16.913,2020-12-19 15:44:24.378,60,2477370,163,8031.5767,397.1777,eed474b1-f6f4-496a-b961-7d55a2ffb43d.extra_data.json,cg/D3WXl8C,11609,com.sec.android.app.shealth,5886037,36120000,eed474b1-f6f4-496a-b961-7d55a2ffb43d,1608422400000,
12435,14086311,,10841829,2020-09-30 15:00:01.750,2020-09-29 15:33:13.655,60,2032000,390,48556.355,1221.4799,1da2e10a-b308-421a-abfd-11d7dcd5ed1f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3244482,25980000,1da2e10a-b308-421a-abfd-11d7dcd5ed1f,1601424000000,
12964,7622037,,0,2021-01-20 15:22:40.670,2021-01-19 15:36:53.256,60,885243,210,9773.237,505.5598,862bce40-3b64-4735-910f-930fe710e777.extra_data.json,cg/D3WXl8C,13000,com.sec.android.app.shealth,7609037,19800000,862bce40-3b64-4735-910f-930fe710e777,1611100800000,
13708,8543983,,0,2020-08-14 14:56:16.773,2020-08-13 15:27:28.712,60,668393,236,10309.554,568.95337,2487e558-d20f-44f6-a001-96a313ebf011.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8543983,17640000,2487e558-d20f-44f6-a001-96a313ebf011,1597363200000,
15016,9041778,,0,2020-06-28 14:16:39.695,2020-06-27 16:41:19.798,60,2312907,250,10244.451,639.2555,cbdbdb2f-0dfe-411c-95d5-a168575adc8f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9041778,39660000,cbdbdb2f-0dfe-411c-95d5-a168575adc8f,1593302400000,
15364,8989326,,0,2020-12-26 13:35:11.536,2020-12-25 15:49:35.584,60,3522892,248,11144.227,624.6193,604bf77a-c915-47d5-bc00-e68557124b3f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8989326,33600000,604bf77a-c915-47d5-bc00-e68557124b3f,1608940800000,
21146,12002307,,0,2020-10-23 15:21:23.831,2020-10-22 15:05:22.817,60,2914278,333,16210.896,876.01135,e9157d96-a983-49da-bd39-f721a8d61bc7.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12002307,23339999,e9157d96-a983-49da-bd39-f721a8d61bc7,1603411200000,
22088,12923420,,0,2020-10-06 10:35:22.691,2020-10-05 15:29:16.571,60,2455430,358,17129.18,910.99084,b731c7f8-00ca-4cbd-af59-7d20fa59c996.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12923420,19800000,b731c7f8-00ca-4cbd-af59-7d20fa59c996,1601942400000,
12444,7395137,,0,2021-01-26 15:31:25.797,2021-01-25 15:00:01.440,60,797285,205,9478.704,459.83588,880c7e71-7bd9-4f50-b37c-1c9844a45a99.extra_data.json,cg/D3WXl8C,3395,com.sec.android.app.shealth,7391742,20340000,880c7e71-7bd9-4f50-b37c-1c9844a45a99,1611619200000,
11364,6982691,,0,2020-08-20 13:16:01.709,2020-08-19 15:22:51.193,60,717133,193,8646.661,471.31836,c6e2b2a9-e5f6-4461-b22f-cada0bd1b19e.extra_data.json,cg/D3WXl8C,800,com.sec.android.app.shealth,6981891,21000000,c6e2b2a9-e5f6-4461-b22f-cada0bd1b19e,1597881600000,
7117,15845617,,13826930,2020-07-04 13:15:24.051,2020-07-03 16:15:21.928,60,2109000,438,57859.336,1397.2897,adf83bd6-cbd5-4e82-b5bb-9839a95fcacf.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2018687,18960000,adf83bd6-cbd5-4e82-b5bb-9839a95fcacf,1593820800000,
16532,10005579,,0,2020-10-29 13:37:02.531,2020-10-28 15:16:36.725,60,1205313,276,12552.792,590.01215,981eca30-c5c2-48cd-9392-3d1fbd4d5ccc.extra_data.json,cg/D3WXl8C,28082,com.sec.android.app.shealth,9977497,19800000,981eca30-c5c2-48cd-9392-3d1fbd4d5ccc,1603929600000,
14338,8392044,,0,2021-02-01 15:27:25.902,2021-01-31 15:00:01.623,60,749840,231,10930.639,517.0752,70614123-aad1-4343-aba3-a72ca41b792e.extra_data.json,cg/D3WXl8C,34545,com.sec.android.app.shealth,8357499,24300000,70614123-aad1-4343-aba3-a72ca41b792e,1612137600000,
21580,12458723,,0,2020-10-12 15:30:42.067,2020-10-11 15:23:29.596,60,3072960,345,16622.893,889.16406,480979c1-b431-41b4-be99-3ec04b760658.extra_data.json,cg/D3WXl8C,3600,com.sec.android.app.shealth,12455123,19800000,480979c1-b431-41b4-be99-3ec04b760658,1602460800000,
3399,1897742,,0,2021-01-01 13:36:39.543,2020-12-31 15:34:50.938,60,420000,51,2565.7896,135.8,a04ac474-2c43-4fda-bbe2-9fde984a9038.extra_data.json,cg/D3WXl8C,7086,com.sec.android.app.shealth,1890656,32400000,a04ac474-2c43-4fda-bbe2-9fde984a9038,1609459200000,
16942,10162186,,0,2020-07-10 12:01:17.559,2020-07-09 16:30:20.977,60,1168701,281,12931.907,702.16455,7101b88b-3368-474c-bd00-8c98a5cc87d7.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10162186,23820000,7101b88b-3368-474c-bd00-8c98a5cc87d7,1594339200000,
16591,11491944,,11285174,2021-02-07 14:17:49.848,2021-02-06 15:00:01.379,60,2210000,318,44960.71,1041.5001,6c49acbf-592e-4602-81d3-271e1fc39d7b.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,206770,33529734,6c49acbf-592e-4602-81d3-271e1fc39d7b,1612656000000,
12559,7637662,,0,2020-08-26 13:35:11.078,2020-08-25 15:12:24.006,60,945532,211,9675.41,518.21295,a48b7f60-3de0-453f-97c5-d38d1dd34dd9.extra_data.json,cg/D3WXl8C,17200,com.sec.android.app.shealth,7620462,18180000,a48b7f60-3de0-453f-97c5-d38d1dd34dd9,1598400000000,
21347,12251520,,0,2020-11-04 13:35:28.386,2020-11-03 15:21:38.876,60,1299561,338,16131.926,816.10175,d95db6f8-cc82-4749-9de6-15684ab09269.extra_data.json,cg/D3WXl8C,12890,com.sec.android.app.shealth,12238630,19800000,d95db6f8-cc82-4749-9de6-15684ab09269,1604448000000,
13229,8073883,,0,2021-01-07 15:00:01.116,2021-01-06 15:17:41.793,60,1753817,223,10049.948,464.80923,c22a8590-14d9-4e82-b45a-4d1ce958a6c8.extra_data.json,cg/D3WXl8C,2000,com.sec.android.app.shealth,8071883,27719999,c22a8590-14d9-4e82-b45a-4d1ce958a6c8,1609977600000,
13061,8165572,,0,2020-07-16 15:34:35.684,2020-07-15 15:33:07.414,60,1565088,226,9877.844,543.24493,41cb16ab-58b6-4afa-a01f-eb91b35e3452.extra_data.json,cg/D3WXl8C,3600,com.sec.android.app.shealth,8161972,19020000,41cb16ab-58b6-4afa-a01f-eb91b35e3452,1594857600000,
22224,15304535,,13182302,2020-10-18 13:56:06.073,2020-10-17 16:32:49.255,60,1673000,423,57387.426,1393.1027,724d70bb-bc51-4853-af5e-3ce20bb9fe0b.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2122233,32820000,724d70bb-bc51-4853-af5e-3ce20bb9fe0b,1602979200000,
17431,9888442,,0,2021-02-13 14:36:42.446,2021-02-12 15:00:02.583,60,2173755,273,12227.842,725.9026,35779f1a-9e7c-44fa-afc9-5ce547afc214.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9888442,31500000,35779f1a-9e7c-44fa-afc9-5ce547afc214,1613174400000,
19199,11517090,,0,2021-01-13 13:30:46.175,2021-01-12 15:28:46.947,60,1114908,318,14350.764,696.5205,85dd689e-46a4-47f0-b71c-2cef5b25ac13.extra_data.json,cg/D3WXl8C,5642,com.sec.android.app.shealth,11511448,18960000,85dd689e-46a4-47f0-b71c-2cef5b25ac13,1610496000000,
16287,10052598,,0,2020-09-01 15:40:45.696,2020-08-31 15:22:11.406,60,300000,278,12483.037,669.5996,40fe56a6-766f-4f4f-b0f7-f107485318da.extra_data.json,cg/D3WXl8C,6800,com.sec.android.app.shealth,10045798,18180000,40fe56a6-766f-4f4f-b0f7-f107485318da,1598918400000,
11108,6697069,,0,2020-07-22 10:55:01.722,2020-07-21 15:36:56.278,60,1107679,185,8678.062,465.13434,6b02c78d-3f92-4218-ad18-b8c16b67d412.extra_data.json,cg/D3WXl8C,14388,com.sec.android.app.shealth,6682681,20160000,6b02c78d-3f92-4218-ad18-b8c16b67d412,1595376000000,
17698,10748461,,0,2021-01-19 15:36:53.431,2021-01-18 15:42:59.157,60,1217571,298,13446.913,636.5237,e748c562-27c8-42a3-ab96-e0e1384db207.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10748461,24060000,e748c562-27c8-42a3-ab96-e0e1384db207,1611014400000,
17182,15706360,,11804314,2020-10-24 15:00:02.058,2020-10-23 15:21:23.764,60,1562000,435,55162.484,1389.3207,7adeaa47-b86f-401b-a883-9208c45d9d90.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3902046,28740000,7adeaa47-b86f-401b-a883-9208c45d9d90,1603497600000,
16375,9606828,,0,2020-11-10 13:35:30.916,2020-11-09 15:28:48.958,60,1391913,266,12241.1455,655.8093,418bd6d2-325a-4705-a98b-9a5081ea6e8a.extra_data.json,cg/D3WXl8C,1200,com.sec.android.app.shealth,9605628,19800000,418bd6d2-325a-4705-a98b-9a5081ea6e8a,1604966400000,
16977,10328138,,0,2020-09-07 15:03:42.045,2020-09-06 15:25:29.555,60,1294903,286,12984.13,722.4809,5246f973-092f-4afa-8f80-7c7d67ba4511.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10328138,19800000,5246f973-092f-4afa-8f80-7c7d67ba4511,1599436800000,
14009,8587600,,0,2020-07-28 13:35:32.458,2020-07-27 15:15:38.378,60,844017,236,10299.433,556.49994,c3f68736-b669-4404-b26c-77e8da73c928.extra_data.json,cg/D3WXl8C,19327,com.sec.android.app.shealth,8568273,24240000,c3f68736-b669-4404-b26c-77e8da73c928,1595894400000,
20711,11918787,,0,2021-02-19 14:35:01.799,2021-02-18 15:45:01.755,60,1163630,330,15706.456,846.1729,189af089-a796-440a-ab46-33b0ddb32979.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,11918787,19800000,189af089-a796-440a-ab46-33b0ddb32979,1613692800000,
9481,10715446,,9136122,2020-09-13 13:36:40.779,2020-09-12 15:27:59.008,60,1528000,296,35780.8,904.1689,126f9b5d-d090-467d-8a24-2d15fc71a3d3.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,1579324,23520000,126f9b5d-d090-467d-8a24-2d15fc71a3d3,1599955200000,
13963,8460086,,0,2020-11-16 15:17:53.748,2020-11-15 15:30:26.094,60,1082497,235,10366.672,560.6912,716c7465-0e45-4ba2-96f1-9909e8045717.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8460086,24300000,716c7465-0e45-4ba2-96f1-9909e8045717,1605484800000,
18226,10977611,,0,2021-01-25 15:00:01.703,2021-01-24 16:46:13.303,60,780554,303,13774.831,697.1498,0faf3888-9ab6-4f07-afc0-da1c3cfe3e11.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10977611,19800000,0faf3888-9ab6-4f07-afc0-da1c3cfe3e11,1611532800000,
12356,7458854,,0,2020-10-30 15:00:00.796,2020-10-29 15:32:29.969,60,1586551,206,9225.87,454.69208,1d0e78fc-2fba-4f20-afce-4853304066db.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7458854,22919999,1d0e78fc-2fba-4f20-afce-4853304066db,1604016000000,
18317,10946142,,0,2020-08-03 11:17:50.710,2020-08-02 15:27:37.671,60,1764135,303,13993.009,755.71594,88b0a41e-f3fa-41a7-b473-f07230da3eba.extra_data.json,cg/D3WXl8C,6400,com.sec.android.app.shealth,10939742,19560000,88b0a41e-f3fa-41a7-b473-f07230da3eba,1596412800000,
15385,9239146,,0,2021-02-25 14:57:14.625,2021-02-24 15:03:40.853,60,699436,255,11455.867,610.6688,9a47cecf-611f-4647-bb62-295401372b59.extra_data.json,cg/D3WXl8C,7269,com.sec.android.app.shealth,9231877,23520000,9a47cecf-611f-4647-bb62-295401372b59,1614211200000,
5693,3174448,,0,2020-11-22 15:42:16.240,2020-11-21 15:13:19.067,60,1204495,86,4289.129,189.44133,0de7ee4e-702f-450e-950c-274280d20055.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3174448,57960000,0de7ee4e-702f-450e-950c-274280d20055,1606003200000,
10144,13773747,,11755486,2020-09-19 14:15:41.041,2020-09-18 15:45:25.974,60,1843000,380,50501.164,1224.8081,982b23aa-4504-4ecf-a2f8-f9a53ccba0fb.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2018261,29220000,982b23aa-4504-4ecf-a2f8-f9a53ccba0fb,1600473600000,
14995,9116690,,0,2020-11-05 13:35:44.436,2020-11-04 15:25:41.203,60,1763514,251,11222.595,599.15857,7d1ad4b2-8ad3-4835-b65b-ce67ced92464.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9116690,19800000,7d1ad4b2-8ad3-4835-b65b-ce67ced92464,1604534400000,
17199,12723171,,8613752,2021-01-31 14:15:41.372,2021-01-30 15:00:01.441,60,2891733,351,42146.906,1092.4753,19322166-942b-4e07-98f2-2a6b95b81315.extra_data.json,cg/D3WXl8C,400,com.sec.android.app.shealth,4109019,26220000,19322166-942b-4e07-98f2-2a6b95b81315,1612051200000,
5109,11251069,,11235728,2020-11-28 15:28:58.241,2020-11-27 15:01:26.740,60,2304000,311,45773.938,1045.85,649b6c42-dc64-4f3e-99d2-7256700ff2a8.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,15341,33134910,649b6c42-dc64-4f3e-99d2-7256700ff2a8,1606521600000,
5004,3184385,,0,2021-03-03 16:46:08.517,2021-03-02 17:24:53.003,60,180000,88,3715.5098,197.26,087056a1-f5ea-485a-b1b5-d356506a61e1.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3184385,19800000,087056a1-f5ea-485a-b1b5-d356506a61e1,1614729600000,
994,632166,,0,2020-08-09 13:55:02.135,2020-08-08 15:37:34.675,60,240000,16,760.13995,40.03998,90e688e2-94be-4ac7-8ad0-3b5f3594297b.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,632166,46380000,90e688e2-94be-4ac7-8ad0-3b5f3594297b,1596931200000,
17531,10412420,,0,2020-09-25 13:55:24.125,2020-09-24 15:18:08.379,60,724333,288,13409.364,724.3986,4d60b916-b62e-41c0-bf8c-ea17dc5633d7.extra_data.json,cg/D3WXl8C,20649,com.sec.android.app.shealth,10391771,21780000,4d60b916-b62e-41c0-bf8c-ea17dc5633d7,1600992000000,
14169,8293507,,0,2020-11-11 15:21:55.431,2020-11-10 15:22:22.032,60,1232686,230,10758.769,570.6342,6e2887da-7470-40bb-a5a2-63a1fa595d22.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8293507,24300000,6e2887da-7470-40bb-a5a2-63a1fa595d22,1605052800000,
10722,8977831,,8974298,2021-02-06 06:57:01.374,2021-02-05 15:00:02.043,60,1868000,248,34529.17,801.1821,19a14593-5914-47ea-a1a4-a863bcfc101f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3533,36000000,19a14593-5914-47ea-a1a4-a863bcfc101f,1612569600000,
14338,8223929,,0,2020-12-04 13:35:07.702,2020-12-03 15:09:15.012,60,1300935,226,10895.252,501.46997,b3962511-7ce3-4e0e-8a99-c6b925e363a9.extra_data.json,cg/D3WXl8C,33743,com.sec.android.app.shealth,8190186,24120000,b3962511-7ce3-4e0e-8a99-c6b925e363a9,1607040000000,
14909,8815377,,0,2020-11-17 15:21:51.837,2020-11-16 15:17:53.651,60,420000,243,11120.535,575.3398,790c2209-3e96-428e-a5eb-1daa8cf466fc.extra_data.json,cg/D3WXl8C,12800,com.sec.android.app.shealth,8802577,25439999,790c2209-3e96-428e-a5eb-1daa8cf466fc,1605571200000,
5965,15454088,,14509884,2020-08-15 15:12:22.139,2020-08-14 15:00:01.890,60,2098000,426,55624.57,1289.9875,2237d607-2c1a-46e0-a02c-4f33f60a88ac.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,944204,21600000,2237d607-2c1a-46e0-a02c-4f33f60a88ac,1597449600000,
3586,2134382,,0,2021-02-12 14:56:04.239,2021-02-11 15:00:00.316,60,787347,58,2695.1672,144.01913,92fd31e0-3b71-47c6-8f94-b8074c73f9c3.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2134382,41880000,92fd31e0-3b71-47c6-8f94-b8074c73f9c3,1613088000000,
15860,9242352,,0,2020-12-10 15:15:36.080,2020-12-09 15:13:24.610,60,1325154,256,11883.857,582.7044,f1aa7b0a-55d1-4000-8b50-5f7bb7a650a8.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9242352,24300000,f1aa7b0a-55d1-4000-8b50-5f7bb7a650a8,1607558400000,
13289,8151402,,0,2021-03-09 15:30:13.539,2021-03-08 15:40:34.218,60,728169,225,10005.928,530.88995,40f234b8-d7a4-413f-a534-d65e89cbd9eb.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8151402,25319999,40f234b8-d7a4-413f-a534-d65e89cbd9eb,1615248000000,
12513,7546650,,0,2020-08-21 15:02:36.049,2020-08-20 15:07:04.819,60,480000,208,9575.736,513.39,880b0bfa-e0c8-4d2b-8850-958cecbf084b.extra_data.json,cg/D3WXl8C,17572,com.sec.android.app.shealth,7529078,19380000,880b0bfa-e0c8-4d2b-8850-958cecbf084b,1597968000000,
14047,8222945,,0,2021-02-18 13:55:41.319,2021-02-17 16:46:16.473,60,1483979,226,10623.809,575.16644,7a6f6dda-2bca-432e-8627-2ec7e6da1af5.extra_data.json,cg/D3WXl8C,5546,com.sec.android.app.shealth,8217399,24240000,7a6f6dda-2bca-432e-8627-2ec7e6da1af5,1613606400000,
4521,12820190,,12799513,2020-10-01 15:01:07.318,2020-09-30 15:00:01.578,60,3048000,355,47784.93,1091.28,228be8de-3a24-44cb-b555-90c829acefe0.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,20677,25078909,228be8de-3a24-44cb-b555-90c829acefe0,1601510400000,
15620,9025968,,0,2020-11-23 10:04:05.209,2020-11-22 15:42:15.983,60,2120952,250,11719.1875,543.94653,57fd8557-1bfa-4efe-9086-0e24a3207392.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9025968,19800000,57fd8557-1bfa-4efe-9086-0e24a3207392,1606089600000,
14631,8573695,,0,2021-03-15 13:35:50.849,2021-03-14 15:40:33.028,60,1505482,236,11067.386,592.47723,2469e140-70ef-4385-88a4-5d2e3db9e953.extra_data.json,cg/D3WXl8C,800,com.sec.android.app.shealth,8572895,24240000,2469e140-70ef-4385-88a4-5d2e3db9e953,1615766400000,
12251,7350538,,0,2020-08-27 13:35:29.477,2020-08-26 15:16:16.627,60,480000,203,9422.519,507.51004,ddd8c1f8-dd3c-4e6f-adf0-1d36fa73c397.extra_data.json,cg/D3WXl8C,6000,com.sec.android.app.shealth,7344538,21060000,ddd8c1f8-dd3c-4e6f-adf0-1d36fa73c397,1598486400000,
16554,9359427,,0,2020-12-16 13:36:14.840,2020-12-15 15:24:03.198,60,963937,258,12617.6045,579.0381,e50ce3bb-4f2a-43fe-81b2-2803ac997761.extra_data.json,cg/D3WXl8C,4634,com.sec.android.app.shealth,9354793,19800000,e50ce3bb-4f2a-43fe-81b2-2803ac997761,1608076800000,
21658,12766743,,0,2020-10-07 13:35:55.547,2020-10-06 15:21:55.681,60,2424156,353,16690.133,891.0462,4995485b-cd31-40dd-9bb8-6af737cf562f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12766743,24420000,4995485b-cd31-40dd-9bb8-6af737cf562f,1602028800000,
18848,11216770,,0,2021-02-24 13:19:09.509,2021-02-23 15:31:03.631,60,1561800,310,14114.772,754.7941,b57837b4-d0fc-4174-bfa3-05e9ad14f81d.extra_data.json,cg/D3WXl8C,2000,com.sec.android.app.shealth,11214770,24300000,b57837b4-d0fc-4174-bfa3-05e9ad14f81d,1614124800000,
10232,9632461,,6807175,2020-11-29 14:16:34.253,2020-11-28 15:28:58.075,60,1417760,265,33311.402,846.45166,ece61358-5851-4789-a4fb-15317ab42c38.extra_data.json,cg/D3WXl8C,14400,com.sec.android.app.shealth,2810886,13920000,ece61358-5851-4789-a4fb-15317ab42c38,1606608000000,
15438,9475272,,9465721,2021-03-21 15:00:01.237,2021-03-20 15:00:00.895,60,1483000,261,40941.676,958.5162,08a54123-a700-45ee-af4a-55a4919afcec.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9551,33240000,08a54123-a700-45ee-af4a-55a4919afcec,1616284800000,
17662,10943851,,0,2020-09-02 15:40:47.994,2020-09-01 15:40:45.614,60,1179035,303,13467.668,726.6815,47323c32-1926-4465-b1ed-efdf6101c4b1.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10943851,19800000,47323c32-1926-4465-b1ed-efdf6101c4b1,1599004800000,
14584,8857443,,0,2020-12-22 13:55:16.818,2020-12-21 15:28:19.835,60,1123971,245,10833.348,559.3486,1e6a7600-55d1-4f74-9cae-9c4a2f4e71f2.extra_data.json,cg/D3WXl8C,10615,com.sec.android.app.shealth,8846828,24300000,1e6a7600-55d1-4f74-9cae-9c4a2f4e71f2,1608595200000,
1375,913063,,0,2021-03-02 10:37:22.407,2021-03-01 18:21:39.790,60,180000,25,989.18,53.489994,a607afc4-9aef-462d-8dbf-34698b679791.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,913063,30240000,a607afc4-9aef-462d-8dbf-34698b679791,1614643200000,
13908,8542816,,0,2020-12-28 15:39:56.401,2020-12-27 15:00:01.900,60,1154984,236,10470.691,558.13025,e5070943-32f3-4930-af4f-9d7885f83ad6.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8542816,18960000,e5070943-32f3-4930-af4f-9d7885f83ad6,1609113600000,
14684,11441475,,8787685,2021-03-27 15:48:28.430,2021-03-26 15:28:26.024,60,1268000,316,39905.67,1024.9501,816444e1-f2ea-4a1e-8fd7-ae8f76684e93.extra_data.json,cg/D3WXl8C,2736,com.sec.android.app.shealth,2651054,34044480,816444e1-f2ea-4a1e-8fd7-ae8f76684e93,1616803200000,
18308,10897148,,0,2020-10-13 13:16:21.854,2020-10-12 15:30:41.935,60,2224869,301,14030.033,752.82495,953154b6-b908-4cd3-9833-96e37f470568.extra_data.json,cg/D3WXl8C,377,com.sec.android.app.shealth,10896771,19440000,953154b6-b908-4cd3-9833-96e37f470568,1602547200000,
19535,11670017,,0,2020-09-08 15:17:45.217,2020-09-07 15:03:41.923,60,1036321,323,15074.372,799.3886,162d4f09-ec57-4dcc-8509-9e1665251529.extra_data.json,cg/D3WXl8C,1200,com.sec.android.app.shealth,11668817,19800000,162d4f09-ec57-4dcc-8509-9e1665251529,1599523200000,
3092,1750822,,0,2020-12-05 15:27:21.562,2020-12-04 15:33:13.103,60,880123,48,2390.1,109.69333,6c25f26e-cd50-441c-a668-80efee4cae68.extra_data.json,cg/D3WXl8C,7470,com.sec.android.app.shealth,1743352,39479999,6c25f26e-cd50-441c-a668-80efee4cae68,1607126400000,
15064,8721118,,0,2021-03-08 13:56:16.036,2021-03-07 15:29:01.775,60,758222,241,11402.749,609.4165,b146d44e-e4c0-4ce5-9498-bb29c1850438.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8721118,25740000,b146d44e-e4c0-4ce5-9498-bb29c1850438,1615161600000,
13565,8204904,,0,2021-01-03 14:19:42.721,2021-01-02 15:00:01.122,60,4664429,226,9426.762,572.919,fe568ee9-db77-4d8d-96ce-4752e4addcf3.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8204904,34560000,fe568ee9-db77-4d8d-96ce-4752e4addcf3,1609632000000,
13332,13795474,,9388525,2021-04-02 15:00:01.661,2021-04-01 15:30:33.173,60,1107000,381,41014.547,1107.9777,ddda8dac-a6f2-4928-80a0-747df64d7b16.extra_data.json,cg/D3WXl8C,13385,com.sec.android.app.shealth,4393564,20040000,ddda8dac-a6f2-4928-80a0-747df64d7b16,1617321600000,
19947,11942611,,0,2020-09-14 13:36:19.239,2020-09-13 16:33:39.178,60,996744,331,14844.197,768.6683,7edd90c8-33c3-432f-baa2-0ab80e841344.extra_data.json,cg/D3WXl8C,1500,com.sec.android.app.shealth,11941111,18960000,7edd90c8-33c3-432f-baa2-0ab80e841344,1600041600000,
20391,11974769,,0,2020-10-19 10:44:17.167,2020-10-18 15:37:38.903,60,2000004,331,15622.894,850.1707,b1bb52a9-ef22-4ed3-9c29-e2568a10100e.extra_data.json,cg/D3WXl8C,8531,com.sec.android.app.shealth,11966238,19800000,b1bb52a9-ef22-4ed3-9c29-e2568a10100e,1603065600000,
12913,7560150,,0,2020-12-11 13:57:16.473,2020-12-10 15:15:35.985,60,661200,208,9801.082,448.05103,61cffff4-a32e-495d-958f-1e55d40d4a7a.extra_data.json,cg/D3WXl8C,6464,com.sec.android.app.shealth,7553686,24360000,61cffff4-a32e-495d-958f-1e55d40d4a7a,1607644800000,
17781,9881902,,0,2021-03-14 13:56:34.907,2021-03-13 16:40:40.821,60,3849723,273,13543.972,715.81866,3a7952e7-6df7-48bc-a746-40da33e2b08a.extra_data.json,cg/D3WXl8C,2305,com.sec.android.app.shealth,9879597,34620000,3a7952e7-6df7-48bc-a746-40da33e2b08a,1615680000000,
5050,2844358,,0,2021-01-09 14:16:39.171,2021-01-08 15:29:27.230,60,847166,78,3818.6226,183.96185,8ccd5771-ee1c-48b3-9228-e81bb16d520f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2844358,29280000,8ccd5771-ee1c-48b3-9228-e81bb16d520f,1610150400000,
5975,3528459,,0,2021-04-08 15:29:35.317,2021-04-07 15:00:01.801,60,420000,96,4503.7397,219.58998,0081000a-5a6a-4596-bacf-c33927a0a1a5.extra_data.json,cg/D3WXl8C,9600,com.sec.android.app.shealth,3518859,29940000,0081000a-5a6a-4596-bacf-c33927a0a1a5,1617840000000,
11925,8714778,,8478395,2020-10-25 13:35:18.150,2020-10-24 15:00:01.803,60,1310000,240,30666.766,726.37897,5565d95a-6dcc-4df4-ab12-bdb482e6d1e9.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,236383,32040000,5565d95a-6dcc-4df4-ab12-bdb482e6d1e9,1603584000000,
6940,10104365,,10080692,2020-09-20 15:32:25.792,2020-09-19 15:00:01.410,60,1174000,280,39675.406,895.47266,fc3ba9ad-53a9-4657-9b86-905034c3b443.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,23673,29519999,fc3ba9ad-53a9-4657-9b86-905034c3b443,1600560000000,
18755,11481001,,0,2021-01-15 13:35:20.720,2021-01-14 16:46:01.417,60,845365,316,13979.245,695.82074,eee71dc4-bdc6-46a4-be62-023bf765ed1a.extra_data.json,cg/D3WXl8C,23684,com.sec.android.app.shealth,11457317,19800000,eee71dc4-bdc6-46a4-be62-023bf765ed1a,1610668800000,
