com.samsung.shealth.tracker.pedometer_step_count,6201005,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
34024,4,0,58,2021-12-09 04:06:00.000,,,2021-12-09 04:06:59.836,2021-12-09 04:06:17.515,58,1.2761533,43.41997,1.6899993,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 04:07:00.000,2a0cada6-5cc3-4bbc-b0b8-29949ab864e9,
13288,4,0,23,2021-12-09 02:58:00.000,,,2021-12-09 03:02:07.250,2021-12-09 02:58:55.118,23,1.134278,15.0725,0.6407813,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 02:59:00.000,38e4fde6-989e-4bfe-94b2-561e566cc38e,
51083,4,0,85,2021-12-09 01:23:00.000,,,2021-12-09 01:27:07.839,2021-12-09 01:27:07.839,85,1.0833334,55.34,2.54,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:24:00.000,8e8b6641-9536-460c-a5bd-21d4c8e6cfe8,
26721,4,0,22,2021-12-09 04:07:00.000,,,2021-12-09 04:07:59.387,2021-12-09 04:07:00.451,46,1.1178355,29.869995,1.9000001,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 04:08:00.000,2a169f89-57ec-4769-a264-2451d217dd03,
5776,4,0,11,2021-12-08 22:26:00.000,,,2021-12-08 22:27:14.358,2021-12-08 22:27:14.358,11,1.25,7.22,0.3,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-08 22:27:00.000,267656fe-bdef-4001-88ec-0b9e42cfcbcb,
31571,4,0,42,2021-12-09 00:15:00.000,,,2021-12-09 00:15:58.988,2021-12-09 00:15:58.988,68,1.3888888,43.85,2.05,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:16:00.000,07a96a1a-9175-42a7-a8cb-977245d1e729,
22796,4,0,36,2021-12-09 01:24:00.000,,,2021-12-09 01:27:08.005,2021-12-09 01:27:08.005,36,1.0277778,23.43,1.07,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:25:00.000,098939a7-3295-4bcb-83a6-754fabe51be7,
27666,4,0,22,2021-12-09 04:08:00.000,,,2021-12-09 04:08:42.223,2021-12-09 04:08:00.150,53,1.1219404,31.040007,2.8299992,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 04:09:00.000,1a915377-0e6b-4d7c-a2ab-52e1a7089514,
60000,4,0,113,2021-12-09 07:43:00.000,,,2021-12-09 07:48:48.374,2021-12-09 07:48:48.374,113,1.245,74.7,3.39,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 07:44:00.000,43c8747b-d199-473a-bfc3-e7c78279325b,
4860,4,0,10,2021-12-09 02:59:00.000,,,2021-12-09 03:02:07.384,2021-12-09 03:02:07.384,10,1.3888888,6.75,0.26,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:00:00.000,2ea74d5a-02c9-4652-84d5-0886b9a6e366,
27467,4,0,53,2021-12-08 22:27:00.000,,,2021-12-08 22:29:03.395,2021-12-08 22:27:14.668,53,1.3007892,35.73,1.48,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-08 22:28:00.000,b72ad13f-be75-4bc7-8cbe-1bf737fa02e3,
7560,4,0,12,2021-12-09 00:16:00.000,,,2021-12-09 00:25:38.527,2021-12-09 00:25:38.527,12,1.1666666,8.82,0.37,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:17:00.000,68206961-378a-49e6-b8a2-136c335123f8,
31401,4,0,58,2021-12-09 03:00:00.000,,,2021-12-09 03:02:07.524,2021-12-09 03:02:07.524,58,1.2222222,38.38,1.48,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:01:00.000,4a22da55-3520-417a-92f6-ab56c135f617,
21449,4,0,39,2021-12-08 22:28:00.000,,,2021-12-08 22:29:46.841,2021-12-08 22:29:46.841,39,1.1944444,25.62,1.1,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-08 22:29:00.000,a4970949-67f2-44a3-be43-00b9c9e8f277,
60000,4,0,80,2021-12-09 00:17:00.000,,,2021-12-09 00:25:38.586,2021-12-09 00:25:38.586,114,1.34,80.4,4.44,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:18:00.000,b7803ab8-6693-4bcf-905c-044563e2a3e9,
60000,4,0,117,2021-12-09 07:44:00.000,,,2021-12-09 07:48:48.488,2021-12-09 07:48:48.488,117,1.2875,77.25,3.51,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 07:45:00.000,f0ea549f-8c20-4710-a004-ec2185f38bf9,
21443,4,0,37,2021-12-09 04:09:00.000,,,2021-12-09 04:15:02.255,2021-12-09 04:15:02.255,37,1.2777778,27.4,1.13,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 04:10:00.000,d9954714-5416-49e9-840b-a9502b201430,
10429,4,0,16,2021-12-09 01:25:00.000,,,2021-12-09 01:27:08.124,2021-12-09 01:27:08.124,16,0.9722222,10.14,0.46,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:26:00.000,21e10752-93bb-4a9f-afaf-84795fc08270,
33510,4,0,65,2021-12-09 03:01:00.000,,,2021-12-09 03:02:07.739,2021-12-09 03:02:07.739,65,1.3055556,43.75,1.67,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:02:00.000,cb46e8ad-7a77-4525-a803-2b9acf52b0ec,
55284,4,0,80,2021-12-09 01:28:00.000,,,2021-12-09 01:28:59.969,2021-12-09 01:28:12.160,99,1.2565877,69.46999,4.0599985,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:29:00.000,0d23937d-f647-42ec-a1d1-d8964401c349,
28225,4,0,49,2021-12-09 04:11:00.000,,,2021-12-09 04:15:02.347,2021-12-09 04:15:02.347,49,1.3055556,36.85,1.48,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 04:12:00.000,13c6eca6-4a28-4319-8420-471805f53b53,
46374,4,0,65,2021-12-09 01:29:00.000,,,2021-12-09 01:29:59.598,2021-12-09 01:29:00.549,89,1.2983301,60.20999,3.7499971,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:30:00.000,8cca343e-bd7d-4678-8647-3a6066b0a87e,
60000,4,0,119,2021-12-09 07:45:00.000,,,2021-12-09 07:48:58.125,2021-12-09 07:48:58.125,119,1.335,80.1,3.57,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 07:46:00.000,718f02e9-7f61-44b1-8d28-047989754762,
43649,4,0,28,2021-12-09 04:12:00.000,,,2021-12-09 04:15:02.434,2021-12-09 04:15:02.434,98,1.2222222,53.35,2.83,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 04:13:00.000,b82c70b6-3756-4491-a35e-992b682d421f,
36893,4,0,46,2021-12-09 01:30:00.000,,,2021-12-09 01:30:36.613,2021-12-09 01:30:00.188,66,1.253342,46.239998,2.2799988,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:31:00.000,3069266d-9984-48d0-a2de-654d786f193c,
44332,4,0,86,2021-12-09 07:46:00.000,,,2021-12-09 07:48:58.234,2021-12-09 07:48:58.234,86,1.3333334,59.11,2.56,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 07:47:00.000,67cd5f7b-81c5-44ae-af32-533c6000197d,
60000,4,0,115,2021-12-09 04:13:00.000,,,2021-12-09 04:15:03.646,2021-12-09 04:15:03.646,115,1.4551666,87.31,3.45,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 04:14:00.000,89f1dc68-af79-437a-8cc9-99a82d936c3c,
46712,4,0,88,2021-12-09 03:02:00.000,,,2021-12-09 03:03:52.003,2021-12-09 03:03:52.003,88,1.25,58.39,2.64,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:03:00.000,7fffae79-d438-470f-ad34-22d5da485ce9,
12588,4,0,22,2021-12-09 01:32:00.000,,,2021-12-09 01:32:54.758,2021-12-09 01:32:39.386,22,1.3202888,16.62,0.65999985,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:33:00.000,1b04d587-2837-43b5-9682-2716b3d6822a,
16690,4,0,31,2021-12-08 22:29:00.000,,,2021-12-08 22:31:08.245,2021-12-08 22:31:08.245,31,1.2222222,20.4,0.92,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-08 22:30:00.000,2d78d392-3f65-4c82-ab99-87bf276839c6,
60000,4,0,122,2021-12-09 07:47:00.000,,,2021-12-09 07:48:58.524,2021-12-09 07:48:58.524,122,1.3895,83.37,3.66,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 07:48:00.000,d60a6f34-a042-4e68-a13a-91db754dcf85,
20749,4,0,36,2021-12-09 04:14:00.000,,,2021-12-09 04:15:03.743,2021-12-09 04:15:03.743,36,1.3055556,27.09,1.09,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 04:15:00.000,dd64cf36-b307-4edf-9c85-e08313e2b1d8,
17323,4,0,27,2021-12-09 01:33:00.000,,,2021-12-09 01:34:27.778,2021-12-09 01:34:27.778,27,1.1388888,19.73,0.82,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:34:00.000,86e71fef-5cdb-4160-a8a4-9e2fcc165e1e,
47023,4,0,92,2021-12-09 07:48:00.000,,,2021-12-09 07:48:58.661,2021-12-09 07:48:58.599,92,1.3330376,62.683754,2.7513282,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 07:49:00.000,93fe5d87-23c0-4617-aaa3-21b2703b7268,
5122,4,0,10,2021-12-09 03:58:00.000,,,2021-12-09 03:58:59.701,2021-12-09 03:58:59.701,10,1.3055556,6.6875,0.25,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:59:00.000,2b8ca8c8-eb03-47b5-afcc-3b12db80e88a,
52390,4,0,89,2021-12-09 00:18:00.000,,,2021-12-09 00:25:38.641,2021-12-09 00:25:38.641,100,1.4166666,74.22,3.01,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:19:00.000,4737c464-dbc7-4f0e-9515-1adf247ee1ca,
29435,4,0,52,2021-12-09 01:34:00.000,,,2021-12-09 01:34:59.467,2021-12-09 01:34:27.840,52,1.3364872,39.34001,1.5699991,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:35:00.000,6fa2bd43-8c6b-4efa-a454-57a7fa23de10,
45213,4,0,83,2021-12-09 01:35:00.000,,,2021-12-09 01:35:40.588,2021-12-09 01:35:00.124,83,1.4097707,63.739994,2.489998,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:36:00.000,f81d9cf7-c776-4e8c-9751-c741c0fa26ad,
8488,4,0,16,2021-12-08 22:30:00.000,,,2021-12-08 22:31:08.352,2021-12-08 22:31:08.352,16,1.25,10.61,0.45,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-08 22:31:00.000,2afb5b2c-e017-4d06-9055-78eceff9f57f,
60000,4,0,98,2021-12-09 07:35:00.000,,,2021-12-09 07:51:28.723,2021-12-09 07:51:28.723,116,1.4305,85.83,3.57,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 07:36:00.000,d6fd6681-5f04-4087-88c0-560323996ab0,
37877,4,0,71,2021-12-09 03:59:00.000,,,2021-12-09 03:59:42.688,2021-12-09 03:59:00.198,71,1.2375431,46.875,2.0351562,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 04:00:00.000,bc769148-d791-4444-9556-30c2879987fc,
48257,4,0,91,2021-12-09 03:03:00.000,,,2021-12-09 03:08:52.609,2021-12-09 03:03:52.051,91,1.253286,60.48,2.7,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:04:00.000,5610f507-b140-448c-818d-92f04b87c9ea,
3783,4,0,8,2021-12-09 00:19:00.000,,,2021-12-09 00:25:38.688,2021-12-09 00:25:38.688,8,1.6388888,6.2,0.24,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:20:00.000,a5e821e9-45ef-4c8a-89e9-a59d05d2f159,
22762,4,0,40,2021-12-09 07:36:00.000,,,2021-12-09 07:51:28.810,2021-12-09 07:51:28.810,40,1.3333334,30.35,1.2,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 07:37:00.000,ec0c3ad5-30c9-451c-8e01-1776f0080f89,
8254,4,0,13,2021-12-09 01:36:00.000,,,2021-12-09 01:36:23.437,2021-12-09 01:36:19.517,13,1.1666665,9.629999,0.39000002,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:37:00.000,58656078-b9e0-4ff8-b66a-08537b4dc57c,
60000,4,0,115,2021-12-09 03:04:00.000,,,2021-12-09 03:08:53.484,2021-12-09 03:08:53.484,115,1.2808334,76.85,3.32,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:05:00.000,694af458-a145-4a25-b8df-69f806f4d3d3,
19099,4,0,31,2021-12-09 04:01:00.000,,,2021-12-09 04:02:27.258,2021-12-09 04:02:27.258,31,1.0277778,19.63,0.93,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 04:02:00.000,3e39e013-7fe5-4302-9fd6-15e629ba8eaa,
15681,4,0,21,2021-12-09 01:38:00.000,,,2021-12-09 01:43:24.465,2021-12-09 01:43:24.465,21,0.9444444,14.81,0.66,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:39:00.000,c9406301-59cc-42a9-8356-32f767714b4d,
45848,4,0,59,2021-12-09 00:20:00.000,,,2021-12-09 00:25:38.736,2021-12-09 00:25:38.736,82,1.25,57.31,3.11,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:21:00.000,425f7798-46b3-4738-8cd7-ca42e6820307,
58345,4,0,106,2021-12-09 03:05:00.000,,,2021-12-09 03:08:53.829,2021-12-09 03:08:53.829,106,1.1944444,69.69,3.2,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:06:00.000,f44a00e4-f0eb-4a7b-8663-1c00edb3c1ab,
38495,4,0,74,2021-12-09 04:02:00.000,,,2021-12-09 04:03:06.864,2021-12-09 04:02:27.476,74,1.2783865,49.2125,1.9917188,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 04:03:00.000,81474609-6fa7-4d8c-af15-59103fdf59b7,
13080,4,0,21,2021-12-08 22:31:00.000,,,2021-12-08 22:31:51.282,2021-12-08 22:31:51.282,21,1.0,13.08,0.67,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-08 22:32:00.000,811b7eaf-5d68-4f40-b1b3-a85902eee36f,
25024,4,0,42,2021-12-09 01:39:00.000,,,2021-12-09 01:43:24.527,2021-12-09 01:43:24.527,42,1.25,31.28,1.27,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:40:00.000,9f60137f-7042-40ba-9ebc-9a700af4467c,
60000,4,0,112,2021-12-09 03:06:00.000,,,2021-12-09 03:08:54.109,2021-12-09 03:08:54.109,112,1.2336665,74.02,3.34,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:07:00.000,4d7e32a8-18a1-4620-a908-69dbf7cab502,
14042,4,0,26,2021-12-09 04:03:00.000,,,2021-12-09 04:05:31.833,2021-12-09 04:03:07.145,26,1.2106265,17.0,0.76,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 04:04:00.000,59355662-6790-4ad3-9233-8c87400a6081,
11385,4,0,20,2021-12-09 01:40:00.000,,,2021-12-09 01:43:24.580,2021-12-09 01:43:24.580,20,1.3333334,15.18,0.6,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:41:00.000,5e5843d8-51c1-43ab-83f6-ac7e53290be3,
34756,4,0,42,2021-12-09 07:37:00.000,,,2021-12-09 07:51:28.887,2021-12-09 07:51:28.887,66,1.2222222,42.48,3.27,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 07:38:00.000,577b3797-fe41-4262-8deb-b90e63e646e0,
19304,4,0,37,2021-12-09 00:21:00.000,,,2021-12-09 00:25:38.787,2021-12-09 00:25:38.787,37,1.4722222,28.42,1.11,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:22:00.000,db537b0e-14e3-4904-ae1e-3683618627d0,
42153,4,0,69,2021-12-09 01:41:00.000,,,2021-12-09 01:43:24.646,2021-12-09 01:43:24.646,69,1.1944444,50.35,2.11,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:42:00.000,e87cf8bd-46d1-4253-80d6-ed242556096a,
60000,4,0,115,2021-12-09 03:07:00.000,,,2021-12-09 03:08:54.246,2021-12-09 03:08:54.246,115,1.265,75.9,3.45,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 03:08:00.000,8355d936-1f87-4901-925f-c4b6f2d322e1,
31576,4,0,59,2021-12-09 04:04:00.000,,,2021-12-09 04:05:32.043,2021-12-09 04:05:32.043,59,1.25,39.47,1.52,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 04:05:00.000,78c4d00e-def8-4026-a33f-6310be6b2ba5,
17708,4,0,28,2021-12-09 01:42:00.000,,,2021-12-09 01:43:24.748,2021-12-09 01:43:24.748,28,1.1666666,20.66,0.85,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:43:00.000,180def23-80e8-4ff2-9d63-a5d729af114a,
48682,4,0,67,2021-12-09 00:22:00.000,,,2021-12-09 00:25:38.838,2021-12-09 00:25:38.838,93,1.3333334,64.91,2.76,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:23:00.000,e0de009b-0da0-43b4-a5f4-9c04aa1f92b5,
46152,4,0,80,2021-12-09 01:43:00.000,,,2021-12-09 01:54:52.227,2021-12-09 01:43:24.812,80,1.3128084,60.589993,2.4099984,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 01:44:00.000,f2bf89cc-b21f-421e-97ab-5b58ce0f3042,
60000,4,0,117,2021-12-09 07:38:00.000,,,2021-12-09 07:51:28.985,2021-12-09 07:51:28.985,117,1.4888334,89.33,3.51,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 07:39:00.000,2a52ca0f-b0fa-46fa-bc1b-acf95e738123,
51929,4,0,84,2021-12-09 00:23:00.000,,,2021-12-09 00:25:38.887,2021-12-09 00:25:38.887,92,1.3333334,69.24,2.76,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:24:00.000,b80a2c9f-d273-4c51-9c2b-f506a1a25e26,
16302,4,0,25,2021-12-09 04:05:00.000,,,2021-12-09 04:16:38.092,2021-12-09 04:16:38.092,25,0.9722222,15.85,0.73,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 04:06:00.000,5c12c80b-dd4e-46bb-b7e7-08dd3af4039d,
4479,4,0,8,2021-12-08 22:32:00.000,,,2021-12-08 22:32:36.607,2021-12-08 22:32:36.607,8,1.1944444,5.35,0.2,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-08 22:33:00.000,fed7fe2d-ea62-4f8b-90f4-1f3760d882fa,
55057,4,0,83,2021-12-09 00:24:00.000,,,2021-12-09 00:25:38.921,2021-12-09 00:25:38.921,101,1.3055556,71.88,3.0,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:25:00.000,76874fdc-0ea3-4b95-9f1a-dd977d6b3e73,
60000,4,0,67,2021-12-08 22:15:00.000,,,2021-12-08 22:35:01.932,2021-12-08 22:35:01.932,107,1.2246667,73.48,3.7,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-08 22:16:00.000,5e62b753-3e90-401c-9f65-545d1f3c11cf,
9986,4,0,16,2021-12-09 00:25:00.000,,,2021-12-09 00:25:43.626,2021-12-09 00:25:38.978,16,1.1785443,11.769999,0.49,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 00:26:00.000,379edd4d-676d-4baa-9051-f7f70f8e82e6,
50710,4,0,93,2021-12-09 01:28:00.000,,,2021-12-09 01:32:43.004,2021-12-09 01:32:43.004,93,1.2222222,61.98,3.42,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:29:00.000,77f814b7-4922-44f0-a81d-977f7be89164,
20563,4,0,32,2021-12-09 02:58:00.000,,,2021-12-09 03:15:02.136,2021-12-09 03:15:02.136,32,1.1388888,23.42,0.97,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 02:59:00.000,38e88e2a-8be9-47b5-b77e-1d827a144374,
49933,4,0,92,2021-12-09 01:29:00.000,,,2021-12-09 01:32:43.191,2021-12-09 01:32:43.191,92,1.2222222,61.03,2.77,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:30:00.000,3b9bad49-71c2-4d22-8d32-c05b6e03760a,
60000,4,0,122,2021-12-08 22:16:00.000,,,2021-12-08 22:35:01.985,2021-12-08 22:35:01.985,122,1.5606667,93.64,3.66,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-08 22:17:00.000,df7fe426-eff7-4efb-b885-df309fad774a,
32190,4,0,59,2021-12-09 04:06:00.000,,,2021-12-09 04:16:38.193,2021-12-09 04:16:38.193,59,1.1944444,38.45,1.69,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 04:07:00.000,8447b8be-238c-4487-80cb-63d8951b79f4,
55057,4,0,98,2021-12-09 07:39:00.000,,,2021-12-09 07:51:29.028,2021-12-09 07:51:29.028,98,1.3611112,74.94,2.94,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 07:40:00.000,52febcc4-a2ee-4a46-862d-e72c4dcde952,
60000,4,0,123,2021-12-08 22:17:00.000,,,2021-12-08 22:35:02.044,2021-12-08 22:35:02.044,123,1.5793333,94.76,3.69,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-08 22:18:00.000,66260f61-69ac-4d3d-8146-2dfc94d487d6,
53963,4,0,98,2021-12-09 07:40:00.000,,,2021-12-09 07:51:29.100,2021-12-09 07:51:29.100,98,1.3888888,74.95,2.94,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 07:41:00.000,9b54768e-b049-4ef4-a753-5c0e1e43fe3a,
38840,4,0,73,2021-12-09 01:30:00.000,,,2021-12-09 01:32:43.390,2021-12-09 01:32:43.390,73,1.25,48.55,2.08,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:31:00.000,f4001c7f-62d9-4c13-ace9-006f0a6ca16e,
14523,4,0,24,2021-12-09 00:14:00.000,,,2021-12-09 00:15:00.538,2021-12-09 00:15:00.538,24,1.0555556,15.33,0.65,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 00:15:00.000,b456d2fa-b9b6-49ec-9a8d-268ac303eae8,
60000,4,0,122,2021-12-08 22:18:00.000,,,2021-12-08 22:35:02.094,2021-12-08 22:35:02.094,122,1.5656668,93.94,3.66,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-08 22:19:00.000,cea84a82-ce9e-4c4f-bb7a-86aaeb645eee,
7268,4,0,13,2021-12-09 01:32:00.000,,,2021-12-09 01:32:58.416,2021-12-09 01:32:58.416,13,1.1666666,8.48,0.39,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:33:00.000,b1fe0a00-33aa-4d89-94ae-603de02614ff,
13276,4,0,23,2021-12-09 01:33:00.000,,,2021-12-09 01:34:27.679,2021-12-09 01:34:27.679,23,1.1388888,15.12,0.72,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:34:00.000,ae0ea2bf-f856-4b16-9592-7fe5980e4e69,
41445,4,0,72,2021-12-09 03:00:00.000,,,2021-12-09 03:15:07.599,2021-12-09 03:15:07.599,72,1.3055556,54.11,2.17,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 03:01:00.000,b6190922-77d6-4db4-8fcc-c672f6ebce9f,
46176,4,0,38,2021-12-08 22:19:00.000,,,2021-12-08 22:35:02.141,2021-12-08 22:35:02.141,104,1.25,57.72,5.12,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-08 22:20:00.000,c204b434-050b-41ea-8e49-550a2de67295,
38925,4,0,78,2021-12-09 00:15:00.000,,,2021-12-09 00:20:28.561,2021-12-09 00:20:28.561,78,1.3333334,51.9,2.09,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 00:16:00.000,62cd2a22-1c50-436c-b3ba-a19269bfd9ed,
60000,4,0,80,2021-12-09 07:41:00.000,,,2021-12-09 07:51:29.167,2021-12-09 07:51:29.167,106,1.2513334,75.08,3.48,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 07:42:00.000,b422f34a-fc66-4219-b72a-a348d30d37d4,
27725,4,0,55,2021-12-09 01:34:00.000,,,2021-12-09 01:35:00.473,2021-12-09 01:34:27.780,55,1.3298388,36.87,1.47,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:35:00.000,645eb3b4-5416-40ee-b349-22c948cd8a9c,
47432,4,0,54,2021-12-08 22:20:00.000,,,2021-12-08 22:35:02.180,2021-12-08 22:35:02.180,99,1.25,59.29,4.59,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-08 22:21:00.000,f95a5d36-05df-409d-b37d-b06a4eda509a,
25953,4,0,47,2021-12-09 04:07:00.000,,,2021-12-09 04:16:38.274,2021-12-09 04:16:38.274,47,1.1944444,31.0,2.34,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 04:08:00.000,ebe8541e-e9b5-4b07-b8df-2186035bdc69,
60000,4,0,107,2021-12-09 00:17:00.000,,,2021-12-09 00:20:28.695,2021-12-09 00:20:28.695,107,1.1686667,70.12,4.82,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 00:18:00.000,d239a2b4-ca48-46c0-b67c-0d993ae211b2,
38769,4,0,69,2021-12-09 03:01:00.000,,,2021-12-09 03:15:07.675,2021-12-09 03:15:07.675,69,1.3611112,52.77,2.07,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-09 03:02:00.000,4a0f8137-b234-47a0-a61c-8b3a1b82e535,
41943,4,0,85,2021-12-09 01:35:00.000,,,2021-12-09 01:51:38.135,2021-12-09 01:51:38.135,85,1.3611112,57.09,2.14,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-09 01:36:00.000,6dda1832-35f5-4e2c-beba-8f70b4e02c4b,
