com.samsung.shealth.tracker.pedometer_day_summary,6200039,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
8398,46162def-f96a-4da2-92f9-66f5022b50e8.binning_data.json,4067426,5400,439,2021-08-16 15:12:24.665,com.sec.android.app.shealth,2021-08-16 15:12:24.665,,1.683175,6846.19,281.72,7959,cg/D3WXl8C,com.sec.android.app.shealth,0,46162def-f96a-4da2-92f9-66f5022b50e8.achievement.json,46162def-f96a-4da2-92f9-66f5022b50e8,1629072000000,
14436,e4f9432b-c10d-443c-a089-447af8648585.binning_data.json,8116919,5400,4,2021-10-06 15:23:48.587,com.sec.android.app.shealth,2021-10-06 15:23:48.587,,1.3172202,10691.77,440.46997,14432,cg/D3WXl8C,com.sec.android.app.shealth,0,e4f9432b-c10d-443c-a089-447af8648585.achievement.json,e4f9432b-c10d-443c-a089-447af8648585,1633478400000,
20162,ba3d54ff-cff7-447d-bb18-17a91781e3fa.binning_data.json,10828908,5400,124,2021-11-02 15:02:04.180,com.sec.android.app.shealth,2021-11-01 15:50:11.842,,1.2384887,13411.48,594.9,20038,MN1BiSH8rg,com.sec.android.app.shealth,0,ba3d54ff-cff7-447d-bb18-17a91781e3fa.achievement.json,ba3d54ff-cff7-447d-bb18-17a91781e3fa,1635724800000,
13519,3d15c119-749e-43c8-9bfc-93dda252a543.binning_data.json,16379999,5400,10,2021-10-06 15:23:49.790,com.sec.android.app.shealth,2021-10-06 15:23:49.790,,0.63941306,10473.586,473.2505,13509,aZo0mje12E,com.sec.android.app.shealth,3136,3d15c119-749e-43c8-9bfc-93dda252a543.achievement.json,3d15c119-749e-43c8-9bfc-93dda252a543,1633478400000,
13367,c292ea54-86d3-42ab-937a-3f40f83dd839.binning_data.json,7190401,5400,3,2021-09-13 15:36:39.307,com.sec.android.app.shealth,2021-09-13 15:36:39.307,,1.3506103,9711.43,413.41995,13364,cg/D3WXl8C,com.sec.android.app.shealth,0,c292ea54-86d3-42ab-937a-3f40f83dd839.achievement.json,c292ea54-86d3-42ab-937a-3f40f83dd839,1631491200000,
18409,277d1cb7-4e8d-4785-bda0-664c7ebbc827.binning_data.json,9940570,5400,144,2021-12-02 21:04:50.833,com.sec.android.app.shealth,2021-12-01 21:00:27.301,277d1cb7-4e8d-4785-bda0-664c7ebbc827.source_info.json,1.2958461,12881.45,568.37994,18265,VfS0qUERdZ,com.sec.android.app.shealth,0,277d1cb7-4e8d-4785-bda0-664c7ebbc827.achievement.json,277d1cb7-4e8d-4785-bda0-664c7ebbc827,1638403200000,
12590,69ddba26-f7a0-455d-9129-ffb38ce41b18.binning_data.json,11149914,5400,17,2021-10-07 13:54:02.484,com.sec.android.app.shealth,2021-10-06 15:40:03.847,69ddba26-f7a0-455d-9129-ffb38ce41b18.source_info.json,0.84808457,9456.07,410.20398,12573,VfS0qUERdZ,com.sec.android.app.shealth,0,69ddba26-f7a0-455d-9129-ffb38ce41b18.achievement.json,69ddba26-f7a0-455d-9129-ffb38ce41b18,1633564800000,
21144,5e31ce14-66bc-4a2b-9b25-c21e8fcf87b8.binning_data.json,11302040,5400,200,2021-11-02 14:10:06.193,com.sec.android.app.shealth,2021-11-01 21:00:59.042,5e31ce14-66bc-4a2b-9b25-c21e8fcf87b8.source_info.json,1.3151996,14864.439,651.89996,20944,VfS0qUERdZ,com.sec.android.app.shealth,0,5e31ce14-66bc-4a2b-9b25-c21e8fcf87b8.achievement.json,5e31ce14-66bc-4a2b-9b25-c21e8fcf87b8,1635811200000,
15193,1bead927-065b-4fa2-9d3d-8bee5f5053e4.binning_data.json,8134318,5400,0,2021-12-02 15:07:06.536,com.sec.android.app.shealth,2021-12-02 15:07:06.536,,1.3446423,10937.75,486.66995,15193,cg/D3WXl8C,com.sec.android.app.shealth,0,1bead927-065b-4fa2-9d3d-8bee5f5053e4.achievement.json,1bead927-065b-4fa2-9d3d-8bee5f5053e4,1638403200000,
14047,a78c82f7-47cd-4da5-b1a5-f2cf9a6401c0.binning_data.json,15719999,5400,1,2021-09-13 15:36:40.422,com.sec.android.app.shealth,2021-09-13 15:36:40.422,,0.6920866,10879.602,491.3894,14046,aZo0mje12E,com.sec.android.app.shealth,4677,a78c82f7-47cd-4da5-b1a5-f2cf9a6401c0.achievement.json,a78c82f7-47cd-4da5-b1a5-f2cf9a6401c0,1631491200000,
9897,1aee696b-1d51-4382-b6fe-65a5f7ce01cf.binning_data.json,5625315,5400,0,2021-10-07 15:00:02.602,com.sec.android.app.shealth,2021-10-07 15:00:02.602,,1.3038789,7334.73,301.06998,9897,cg/D3WXl8C,com.sec.android.app.shealth,0,1aee696b-1d51-4382-b6fe-65a5f7ce01cf.achievement.json,1aee696b-1d51-4382-b6fe-65a5f7ce01cf,1633564800000,
17828,38db20d7-a693-4dbc-899a-5b34af538999.binning_data.json,9540413,5400,0,2021-11-02 15:00:04.132,com.sec.android.app.shealth,2021-11-02 15:00:04.132,,1.3614315,12988.619,555.88995,17828,cg/D3WXl8C,com.sec.android.app.shealth,0,38db20d7-a693-4dbc-899a-5b34af538999.achievement.json,38db20d7-a693-4dbc-899a-5b34af538999,1635811200000,
17342,f3a13e80-1259-44a7-9a6b-b8c1f0be0f6a.binning_data.json,9325458,5400,144,2021-12-03 15:13:16.308,com.sec.android.app.shealth,2021-12-02 15:07:08.659,,1.2395476,11559.351,527.83997,17198,MN1BiSH8rg,com.sec.android.app.shealth,0,f3a13e80-1259-44a7-9a6b-b8c1f0be0f6a.achievement.json,f3a13e80-1259-44a7-9a6b-b8c1f0be0f6a,1638403200000,
20138,6c46b2cc-d559-4f95-94dc-f0a3b9a135a1.binning_data.json,10686106,5400,204,2021-11-02 15:02:04.194,com.sec.android.app.shealth,2021-11-02 15:02:04.194,,1.2574524,13437.27,606.78,19934,MN1BiSH8rg,com.sec.android.app.shealth,0,6c46b2cc-d559-4f95-94dc-f0a3b9a135a1.achievement.json,6c46b2cc-d559-4f95-94dc-f0a3b9a135a1,1635811200000,
10806,d0fe7d4d-4599-4b8c-93cd-955469f0f21e.binning_data.json,12300000,5400,17,2021-10-07 15:00:23.428,com.sec.android.app.shealth,2021-10-07 15:00:23.428,,0.6746843,8298.617,379.97827,10789,aZo0mje12E,com.sec.android.app.shealth,2017,d0fe7d4d-4599-4b8c-93cd-955469f0f21e.achievement.json,d0fe7d4d-4599-4b8c-93cd-955469f0f21e,1633564800000,
17857,e6b99195-6871-4855-8b8a-44ac89ebfce2.binning_data.json,10358058,5400,25,2021-09-14 13:43:02.880,com.sec.android.app.shealth,2021-09-13 17:48:02.899,e6b99195-6871-4855-8b8a-44ac89ebfce2.source_info.json,1.2904766,13366.832,543.60815,17832,VfS0qUERdZ,com.sec.android.app.shealth,0,e6b99195-6871-4855-8b8a-44ac89ebfce2.achievement.json,e6b99195-6871-4855-8b8a-44ac89ebfce2,1631577600000,
16515,c5b56dfd-78cc-4491-95f1-67dde554519b.binning_data.json,8798798,5400,218,2021-12-03 16:23:55.345,com.sec.android.app.shealth,2021-12-02 21:01:17.536,c5b56dfd-78cc-4491-95f1-67dde554519b.source_info.json,1.3192198,11607.55,513.37,16297,VfS0qUERdZ,com.sec.android.app.shealth,0,c5b56dfd-78cc-4491-95f1-67dde554519b.achievement.json,c5b56dfd-78cc-4491-95f1-67dde554519b,1638489600000,
24208,0ad2d6ba-6f67-42f8-8b5f-1a6a22b600f8.binning_data.json,13167390,5400,73,2021-11-03 15:48:37.163,com.sec.android.app.shealth,2021-11-02 21:00:38.506,0ad2d6ba-6f67-42f8-8b5f-1a6a22b600f8.source_info.json,1.2921946,17014.83,736.25995,24135,VfS0qUERdZ,com.sec.android.app.shealth,0,0ad2d6ba-6f67-42f8-8b5f-1a6a22b600f8.achievement.json,0ad2d6ba-6f67-42f8-8b5f-1a6a22b600f8,1635897600000,
17413,14cf692d-9e39-4dd3-859c-c47ebb5f3a21.binning_data.json,13045236,5400,42,2021-10-12 07:47:27.399,com.sec.android.app.shealth,2021-10-07 20:58:49.000,14cf692d-9e39-4dd3-859c-c47ebb5f3a21.source_info.json,1.0051643,13112.605,546.31396,17371,VfS0qUERdZ,com.sec.android.app.shealth,0,14cf692d-9e39-4dd3-859c-c47ebb5f3a21.achievement.json,14cf692d-9e39-4dd3-859c-c47ebb5f3a21,1633651200000,
13133,c6b696f3-f7ea-4aaf-bb92-aa18dfd2af8c.binning_data.json,6950435,5400,28,2021-12-03 15:13:14.041,com.sec.android.app.shealth,2021-12-03 15:13:14.041,,1.3731283,9543.84,416.62997,13105,cg/D3WXl8C,com.sec.android.app.shealth,0,c6b696f3-f7ea-4aaf-bb92-aa18dfd2af8c.achievement.json,c6b696f3-f7ea-4aaf-bb92-aa18dfd2af8c,1638489600000,
19624,699a3297-666e-4d10-8110-af717cff5d20.binning_data.json,10641827,5400,8,2021-11-03 15:11:32.324,com.sec.android.app.shealth,2021-11-03 15:11:32.324,,1.3566214,14436.93,605.49994,19616,cg/D3WXl8C,com.sec.android.app.shealth,0,699a3297-666e-4d10-8110-af717cff5d20.achievement.json,699a3297-666e-4d10-8110-af717cff5d20,1635897600000,
21214,0d9fde43-dcb0-48a0-8ceb-8defd37095b8.binning_data.json,17842807,5400,1,2021-09-15 13:39:20.377,com.sec.android.app.shealth,2021-09-14 15:34:02.500,0d9fde43-dcb0-48a0-8ceb-8defd37095b8.source_info.json,0.891947,15914.837,685.21967,21213,VfS0qUERdZ,com.sec.android.app.shealth,0,0d9fde43-dcb0-48a0-8ceb-8defd37095b8.achievement.json,0d9fde43-dcb0-48a0-8ceb-8defd37095b8,1631664000000,
10559,94f63c34-b80d-4287-b2a1-ad5c7a596c14.binning_data.json,5558549,5400,276,2021-10-09 21:17:42.546,com.sec.android.app.shealth,2021-10-08 16:11:51.563,94f63c34-b80d-4287-b2a1-ad5c7a596c14.source_info.json,1.4886043,8274.4795,337.46997,10283,VfS0qUERdZ,com.sec.android.app.shealth,0,94f63c34-b80d-4287-b2a1-ad5c7a596c14.achievement.json,94f63c34-b80d-4287-b2a1-ad5c7a596c14,1633737600000,
15283,e6905ba1-3a8e-46f1-8603-9292f3cd811a.binning_data.json,8151078,5400,219,2021-12-04 15:42:18.118,com.sec.android.app.shealth,2021-12-03 15:13:16.321,,1.2569343,10245.37,469.66998,15064,MN1BiSH8rg,com.sec.android.app.shealth,0,e6905ba1-3a8e-46f1-8603-9292f3cd811a.achievement.json,e6905ba1-3a8e-46f1-8603-9292f3cd811a,1638489600000,
17778,385a9bdf-9a70-4444-be5b-d18d9dc1610d.binning_data.json,9818058,5400,18,2021-09-14 15:47:12.517,com.sec.android.app.shealth,2021-09-14 15:47:12.517,,1.3550478,13303.939,540.6099,17760,cg/D3WXl8C,com.sec.android.app.shealth,0,385a9bdf-9a70-4444-be5b-d18d9dc1610d.achievement.json,385a9bdf-9a70-4444-be5b-d18d9dc1610d,1631577600000,
14646,f6ccf67c-becf-437e-bc93-29aa3ddc4b10.binning_data.json,8077613,5400,22,2021-10-08 16:17:02.131,com.sec.android.app.shealth,2021-10-08 16:17:02.131,,1.3471602,10881.84,443.87994,14624,cg/D3WXl8C,com.sec.android.app.shealth,0,f6ccf67c-becf-437e-bc93-29aa3ddc4b10.achievement.json,f6ccf67c-becf-437e-bc93-29aa3ddc4b10,1633651200000,
23184,054ea000-fd19-4c1a-b8d8-1a1957c94c51.binning_data.json,12570147,5400,92,2021-11-04 15:07:40.755,com.sec.android.app.shealth,2021-11-03 15:11:34.600,,1.2225473,15367.6,699.89,23092,MN1BiSH8rg,com.sec.android.app.shealth,0,054ea000-fd19-4c1a-b8d8-1a1957c94c51.achievement.json,054ea000-fd19-4c1a-b8d8-1a1957c94c51,1635897600000,
14403,d1b288fa-4895-40c9-a125-5a538da0f05f.binning_data.json,7233684,5400,111,2021-12-04 21:15:27.931,com.sec.android.app.shealth,2021-12-03 21:10:46.163,d1b288fa-4895-40c9-a125-5a538da0f05f.source_info.json,1.4312278,10353.05,433.88,14292,VfS0qUERdZ,com.sec.android.app.shealth,0,d1b288fa-4895-40c9-a125-5a538da0f05f.achievement.json,d1b288fa-4895-40c9-a125-5a538da0f05f,1638576000000,
18538,d3143797-6da5-4510-bff6-6fa962176b24.binning_data.json,19800000,5400,1,2021-09-15 16:09:49.266,com.sec.android.app.shealth,2021-09-14 15:47:13.495,,0.720175,14259.466,650.35065,18537,aZo0mje12E,com.sec.android.app.shealth,8506,d3143797-6da5-4510-bff6-6fa962176b24.achievement.json,d3143797-6da5-4510-bff6-6fa962176b24,1631664000000,
13923,015d99f4-69aa-4ba6-a4f0-631d7924eb72.binning_data.json,14759999,5400,63,2021-10-12 15:28:22.672,com.sec.android.app.shealth,2021-10-08 16:17:03.483,,0.7312167,10792.758,489.5796,13860,aZo0mje12E,com.sec.android.app.shealth,3588,015d99f4-69aa-4ba6-a4f0-631d7924eb72.achievement.json,015d99f4-69aa-4ba6-a4f0-631d7924eb72,1633651200000,
10181,ff8a01f9-178f-45a8-8952-413741fa4a4b.binning_data.json,4874875,5400,68,2021-12-04 15:42:16.053,com.sec.android.app.shealth,2021-12-04 15:42:16.053,,1.6121684,7859.12,314.81,10113,cg/D3WXl8C,com.sec.android.app.shealth,0,ff8a01f9-178f-45a8-8952-413741fa4a4b.achievement.json,ff8a01f9-178f-45a8-8952-413741fa4a4b,1638576000000,
16457,6fe17ced-41b7-4187-95af-fe26538ae762.binning_data.json,8804017,5400,53,2021-11-04 21:05:47.621,com.sec.android.app.shealth,2021-11-03 15:48:36.906,6fe17ced-41b7-4187-95af-fe26538ae762.source_info.json,1.2931118,11384.579,514.68994,16404,VfS0qUERdZ,com.sec.android.app.shealth,0,6fe17ced-41b7-4187-95af-fe26538ae762.achievement.json,6fe17ced-41b7-4187-95af-fe26538ae762,1635984000000,
79,99b424a6-e70f-44e6-9068-3e32594b82d3.binning_data.json,539999,5400,7,2021-09-14 15:47:13.500,com.sec.android.app.shealth,2021-09-14 15:47:13.500,,0.11646853,62.892998,2.9982295,72,aZo0mje12E,com.sec.android.app.shealth,0,99b424a6-e70f-44e6-9068-3e32594b82d3.achievement.json,99b424a6-e70f-44e6-9068-3e32594b82d3,1631577600000,
14094,7a23c3db-7d73-449f-b947-016b2461c18d.binning_data.json,7062979,5400,130,2021-12-05 15:42:44.501,com.sec.android.app.shealth,2021-12-04 15:42:18.119,,1.3493271,9530.2705,422.16,13964,MN1BiSH8rg,com.sec.android.app.shealth,0,7a23c3db-7d73-449f-b947-016b2461c18d.achievement.json,7a23c3db-7d73-449f-b947-016b2461c18d,1638576000000,
7644,a39b09eb-4300-4c40-b7f1-36c81feba764.binning_data.json,4069038,5400,74,2021-10-10 15:42:14.806,com.sec.android.app.shealth,2021-10-08 16:17:03.714,,1.441724,5866.43,229.52,7570,MN1BiSH8rg,com.sec.android.app.shealth,0,a39b09eb-4300-4c40-b7f1-36c81feba764.achievement.json,a39b09eb-4300-4c40-b7f1-36c81feba764,1633737600000,
14567,e0efb2e1-c7c4-4129-b753-c0c3ac9b605f.binning_data.json,7761432,5400,2,2021-11-04 15:07:38.473,com.sec.android.app.shealth,2021-11-04 15:07:38.473,,1.3469137,10453.9795,460.78998,14565,cg/D3WXl8C,com.sec.android.app.shealth,0,e0efb2e1-c7c4-4129-b753-c0c3ac9b605f.achievement.json,e0efb2e1-c7c4-4129-b753-c0c3ac9b605f,1635984000000,
15750,98e387f6-01e7-4933-95d9-8a453d7b08d1.binning_data.json,8495339,5400,60,2021-11-05 15:47:43.747,com.sec.android.app.shealth,2021-11-04 15:07:40.752,,1.231979,10466.08,485.52,15690,MN1BiSH8rg,com.sec.android.app.shealth,0,98e387f6-01e7-4933-95d9-8a453d7b08d1.achievement.json,98e387f6-01e7-4933-95d9-8a453d7b08d1,1635984000000,
3805,7fcdcf53-2b07-45ba-92b8-0d0011af34a1.binning_data.json,1969584,5400,24,2021-10-08 16:17:03.718,com.sec.android.app.shealth,2021-10-08 16:17:03.718,,1.4919747,2938.57,118.71,3781,MN1BiSH8rg,com.sec.android.app.shealth,0,7fcdcf53-2b07-45ba-92b8-0d0011af34a1.achievement.json,7fcdcf53-2b07-45ba-92b8-0d0011af34a1,1633651200000,
6068,1b176df6-8dc8-4c6a-aa37-5039e0246006.binning_data.json,3524777,5400,1,2021-12-05 21:06:17.499,com.sec.android.app.shealth,2021-12-04 21:03:07.346,1b176df6-8dc8-4c6a-aa37-5039e0246006.source_info.json,1.1262213,3969.68,167.24,6067,VfS0qUERdZ,com.sec.android.app.shealth,0,1b176df6-8dc8-4c6a-aa37-5039e0246006.achievement.json,1b176df6-8dc8-4c6a-aa37-5039e0246006,1638662400000,
14530,f068193f-073f-4288-84af-0ecda10f6ec1.binning_data.json,13907560,5400,75,2021-09-16 13:37:02.104,com.sec.android.app.shealth,2021-09-15 15:47:02.564,f068193f-073f-4288-84af-0ecda10f6ec1.source_info.json,0.7887869,10970.102,468.80862,14455,VfS0qUERdZ,com.sec.android.app.shealth,0,f068193f-073f-4288-84af-0ecda10f6ec1.achievement.json,f068193f-073f-4288-84af-0ecda10f6ec1,1631750400000,
64,ad89481d-96ee-4c5d-ae75-ac2fda547aea.binning_data.json,41754,5400,0,2021-12-05 15:42:42.394,com.sec.android.app.shealth,2021-12-05 15:42:42.394,,1.1239526,46.93,1.95,64,cg/D3WXl8C,com.sec.android.app.shealth,0,ad89481d-96ee-4c5d-ae75-ac2fda547aea.achievement.json,ad89481d-96ee-4c5d-ae75-ac2fda547aea,1638662400000,
9020,4a0a69f3-cb8f-4dbc-8789-095280adc481.binning_data.json,4711639,5400,214,2021-10-09 15:00:02.731,com.sec.android.app.shealth,2021-10-09 15:00:02.731,,1.5069001,7099.9697,289.86,8806,cg/D3WXl8C,com.sec.android.app.shealth,0,4a0a69f3-cb8f-4dbc-8789-095280adc481.achievement.json,4a0a69f3-cb8f-4dbc-8789-095280adc481,1633737600000,
15972,5ebbfc1b-46b5-4dea-838b-7c67492b1ce9.binning_data.json,8599931,5400,38,2021-11-05 21:16:59.325,com.sec.android.app.shealth,2021-11-04 21:01:46.703,5ebbfc1b-46b5-4dea-838b-7c67492b1ce9.source_info.json,1.308908,11256.52,496.39996,15934,VfS0qUERdZ,com.sec.android.app.shealth,0,5ebbfc1b-46b5-4dea-838b-7c67492b1ce9.achievement.json,5ebbfc1b-46b5-4dea-838b-7c67492b1ce9,1636070400000,
16426,9765105e-d6c3-4eb1-8340-44acc4b84a03.binning_data.json,9248775,5400,0,2021-09-15 16:09:48.000,com.sec.android.app.shealth,2021-09-15 16:09:48.000,,1.3048939,12068.669,498.98993,16426,cg/D3WXl8C,com.sec.android.app.shealth,0,9765105e-d6c3-4eb1-8340-44acc4b84a03.achievement.json,9765105e-d6c3-4eb1-8340-44acc4b84a03,1631664000000,
6050,fad65515-815b-4e6f-a13d-8885c25dad25.binning_data.json,3513965,5400,1,2021-12-06 15:36:36.695,com.sec.android.app.shealth,2021-12-05 15:42:44.529,,1.1248205,3952.58,166.77,6049,MN1BiSH8rg,com.sec.android.app.shealth,0,fad65515-815b-4e6f-a13d-8885c25dad25.achievement.json,fad65515-815b-4e6f-a13d-8885c25dad25,1638662400000,
13491,86fed108-8aab-4a28-a07c-f22e088857a2.binning_data.json,7239644,5400,0,2021-11-05 15:47:41.179,com.sec.android.app.shealth,2021-11-05 15:47:41.179,,1.3616883,9858.14,424.03995,13491,cg/D3WXl8C,com.sec.android.app.shealth,0,86fed108-8aab-4a28-a07c-f22e088857a2.achievement.json,86fed108-8aab-4a28-a07c-f22e088857a2,1636070400000,
17012,3aee93a7-6c88-4835-9a66-5c98188aeda3.binning_data.json,9061239,5400,72,2021-12-06 16:48:19.756,com.sec.android.app.shealth,2021-12-05 21:00:52.589,3aee93a7-6c88-4835-9a66-5c98188aeda3.source_info.json,1.2998619,11778.359,531.72,16940,VfS0qUERdZ,com.sec.android.app.shealth,0,3aee93a7-6c88-4835-9a66-5c98188aeda3.achievement.json,3aee93a7-6c88-4835-9a66-5c98188aeda3,1638748800000,
12056,4e353429-a215-45a0-9b08-e97719978461.binning_data.json,15240000,5400,74,2021-09-16 15:12:41.137,com.sec.android.app.shealth,2021-09-15 16:09:49.260,,0.6142463,9361.113,423.57947,11982,aZo0mje12E,com.sec.android.app.shealth,5202,4e353429-a215-45a0-9b08-e97719978461.achievement.json,4e353429-a215-45a0-9b08-e97719978461,1631750400000,
12875,348fa077-5892-489c-b254-bdb379d26232.binning_data.json,6668791,5400,19,2021-12-06 15:36:34.610,com.sec.android.app.shealth,2021-12-06 15:36:34.610,,1.3844666,9232.72,416.83,12856,cg/D3WXl8C,com.sec.android.app.shealth,0,348fa077-5892-489c-b254-bdb379d26232.achievement.json,348fa077-5892-489c-b254-bdb379d26232,1638748800000,
8682,478b42df-00b3-406c-bc0b-e695e1f242f2.binning_data.json,4321016,5400,602,2021-10-10 21:13:28.713,com.sec.android.app.shealth,2021-10-09 21:17:42.285,478b42df-00b3-406c-bc0b-e695e1f242f2.source_info.json,1.6469898,7116.67,300.64996,8080,VfS0qUERdZ,com.sec.android.app.shealth,0,478b42df-00b3-406c-bc0b-e695e1f242f2.achievement.json,478b42df-00b3-406c-bc0b-e695e1f242f2,1633824000000,
14785,48797500-95a4-4794-8a92-27dd1465a111.binning_data.json,7947295,5400,38,2021-11-06 15:36:44.484,com.sec.android.app.shealth,2021-11-05 15:47:43.759,,1.2356682,9820.22,452.8,14747,MN1BiSH8rg,com.sec.android.app.shealth,0,48797500-95a4-4794-8a92-27dd1465a111.achievement.json,48797500-95a4-4794-8a92-27dd1465a111,1636070400000,
15812,f1cb5caf-76a6-47d3-a346-220e98f00151.binning_data.json,8462899,5400,72,2021-12-07 15:33:04.976,com.sec.android.app.shealth,2021-12-06 15:36:36.728,,1.2449421,10535.82,489.23,15740,MN1BiSH8rg,com.sec.android.app.shealth,0,f1cb5caf-76a6-47d3-a346-220e98f00151.achievement.json,f1cb5caf-76a6-47d3-a346-220e98f00151,1638748800000,
11776,39ee91c3-47eb-490b-a511-de9695e567d0.binning_data.json,6553319,5400,1,2021-09-16 15:12:39.993,com.sec.android.app.shealth,2021-09-16 15:12:39.993,,1.322638,8667.67,358.04993,11775,cg/D3WXl8C,com.sec.android.app.shealth,0,39ee91c3-47eb-490b-a511-de9695e567d0.achievement.json,39ee91c3-47eb-490b-a511-de9695e567d0,1631750400000,
7427,93b47e8a-ffb8-4d54-a2b2-c52a97520bfc.binning_data.json,3616146,5400,556,2021-10-10 15:42:12.974,com.sec.android.app.shealth,2021-10-10 15:42:12.974,,1.7052104,6166.29,260.83997,6871,cg/D3WXl8C,com.sec.android.app.shealth,0,93b47e8a-ffb8-4d54-a2b2-c52a97520bfc.achievement.json,93b47e8a-ffb8-4d54-a2b2-c52a97520bfc,1633824000000,
3753,01bf3230-8e20-4d55-a357-056445d43408.binning_data.json,2051295,5400,49,2021-10-11 15:44:04.829,com.sec.android.app.shealth,2021-10-10 15:42:14.810,,1.3926709,2856.78,114.73,3704,MN1BiSH8rg,com.sec.android.app.shealth,0,01bf3230-8e20-4d55-a357-056445d43408.achievement.json,01bf3230-8e20-4d55-a357-056445d43408,1633824000000,
19237,1f6809ba-b049-40df-ab11-d2521abeeff1.binning_data.json,10645196,5400,484,2021-11-06 21:17:34.868,com.sec.android.app.shealth,2021-11-05 21:09:44.733,1f6809ba-b049-40df-ab11-d2521abeeff1.source_info.json,1.3402928,14267.68,615.13,18753,VfS0qUERdZ,com.sec.android.app.shealth,0,1f6809ba-b049-40df-ab11-d2521abeeff1.achievement.json,1f6809ba-b049-40df-ab11-d2521abeeff1,1636156800000,
19403,79075379-66d4-4215-9dd1-9ed53970d99d.binning_data.json,10262050,5400,128,2021-12-07 21:05:42.722,com.sec.android.app.shealth,2021-12-06 20:22:13.839,79075379-66d4-4215-9dd1-9ed53970d99d.source_info.json,1.34206,13772.288,584.1549,19275,VfS0qUERdZ,com.sec.android.app.shealth,0,79075379-66d4-4215-9dd1-9ed53970d99d.achievement.json,79075379-66d4-4215-9dd1-9ed53970d99d,1638835200000,
19271,fe17e5c7-b432-412e-85dd-3d59a630a24b.binning_data.json,14366112,5400,39,2021-09-17 14:29:01.257,com.sec.android.app.shealth,2021-09-16 18:49:01.946,fe17e5c7-b432-412e-85dd-3d59a630a24b.source_info.json,1.0144721,14574.021,614.39435,19232,VfS0qUERdZ,com.sec.android.app.shealth,0,fe17e5c7-b432-412e-85dd-3d59a630a24b.achievement.json,fe17e5c7-b432-412e-85dd-3d59a630a24b,1631836800000,
16554,82bdca4e-9449-4fcb-b006-45164323f71c.binning_data.json,9173659,5400,383,2021-11-06 15:36:42.204,com.sec.android.app.shealth,2021-11-06 15:36:42.204,,1.363095,12504.57,535.16,16171,cg/D3WXl8C,com.sec.android.app.shealth,0,82bdca4e-9449-4fcb-b006-45164323f71c.achievement.json,82bdca4e-9449-4fcb-b006-45164323f71c,1636156800000,
15503,0801c43c-1f30-4733-8f6d-7117c5cfbb2b.binning_data.json,8320327,5400,17,2021-09-17 15:00:01.186,com.sec.android.app.shealth,2021-09-17 15:00:01.186,,1.3961337,11616.289,474.64993,15486,cg/D3WXl8C,com.sec.android.app.shealth,0,0801c43c-1f30-4733-8f6d-7117c5cfbb2b.achievement.json,0801c43c-1f30-4733-8f6d-7117c5cfbb2b,1631836800000,
15598,7f02041a-86e7-4d79-aff4-672bc2bed511.binning_data.json,8224580,5400,81,2021-12-07 15:33:02.740,com.sec.android.app.shealth,2021-12-07 15:33:02.740,,1.4294175,11756.359,477.06995,15517,cg/D3WXl8C,com.sec.android.app.shealth,0,7f02041a-86e7-4d79-aff4-672bc2bed511.achievement.json,7f02041a-86e7-4d79-aff4-672bc2bed511,1638835200000,
14019,bc4dff60-24d5-4a9d-bc9f-a5bae52dbba9.binning_data.json,7281146,5400,107,2021-10-11 21:04:19.067,com.sec.android.app.shealth,2021-10-10 21:03:31.376,bc4dff60-24d5-4a9d-bc9f-a5bae52dbba9.source_info.json,1.4828845,10797.1,424.65,13912,VfS0qUERdZ,com.sec.android.app.shealth,0,bc4dff60-24d5-4a9d-bc9f-a5bae52dbba9.achievement.json,bc4dff60-24d5-4a9d-bc9f-a5bae52dbba9,1633910400000,
3412,01d10c14-0000-4c7b-8465-589ce492619e.binning_data.json,1898933,5400,104,2021-11-07 15:01:32.135,com.sec.android.app.shealth,2021-11-06 15:36:44.489,,1.2014216,2281.42,101.8,3308,MN1BiSH8rg,com.sec.android.app.shealth,0,01d10c14-0000-4c7b-8465-589ce492619e.achievement.json,01d10c14-0000-4c7b-8465-589ce492619e,1636156800000,
12212,9bda88b5-70df-4b7f-be31-ea992718aecf.binning_data.json,6363577,5400,76,2021-10-11 15:44:02.462,com.sec.android.app.shealth,2021-10-11 15:44:02.462,,1.4774518,9401.88,370.13998,12136,cg/D3WXl8C,com.sec.android.app.shealth,0,9bda88b5-70df-4b7f-be31-ea992718aecf.achievement.json,9bda88b5-70df-4b7f-be31-ea992718aecf,1633910400000,
18436,e90dc5c5-632a-4d15-a706-ada5e4fd6b2f.binning_data.json,9648171,5400,123,2021-12-08 15:01:01.942,com.sec.android.app.shealth,2021-12-07 15:33:04.998,,1.2783338,12333.584,550.88306,18313,MN1BiSH8rg,com.sec.android.app.shealth,0,e90dc5c5-632a-4d15-a706-ada5e4fd6b2f.achievement.json,e90dc5c5-632a-4d15-a706-ada5e4fd6b2f,1638835200000,
