com.samsung.shealth.tracker.pedometer_step_count,6200039,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
50272,4,13,89,2021-12-02 03:26:00.000,,,2021-12-02 03:34:44.896,2021-12-02 03:34:44.896,102,1.4166666,71.22,5.62,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 03:27:00.000,c84758e2-06bd-42f9-baf9-8aa0a6902ddb,
24942,4,0,44,2021-12-02 06:13:00.000,,,2021-12-02 06:15:13.718,2021-12-02 06:15:13.718,44,1.1666666,29.1,1.27,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 06:14:00.000,9bc2f218-b400-408c-a3c2-93e60dc1e0d9,
60000,4,0,125,2021-12-02 22:05:00.000,,,2021-12-02 22:08:31.824,2021-12-02 22:08:31.824,125,1.396,83.76,3.75,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:06:00.000,3e865aaa-bd87-4421-a893-31d717a44640,
50572,4,0,92,2021-12-03 00:55:00.000,,,2021-12-03 00:57:24.903,2021-12-03 00:57:24.903,92,1.3888888,70.24,2.76,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 00:56:00.000,22578be5-dfb3-48a9-899d-783c6d2aa11a,
60000,4,0,107,2021-12-02 03:27:00.000,,,2021-12-02 03:34:45.014,2021-12-02 03:34:45.014,107,1.1683333,70.1,3.95,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 03:28:00.000,af318ca9-4071-4129-9b8e-2324074f5d4b,
20130,4,0,31,2021-12-02 01:46:00.000,,,2021-12-02 01:48:04.329,2021-12-02 01:48:04.329,31,1.0,20.13,0.89,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 01:47:00.000,a654a4c3-8965-4385-ae0b-52ecf4a967f6,
60000,4,0,124,2021-12-02 22:06:00.000,,,2021-12-02 22:08:32.191,2021-12-02 22:08:32.191,124,1.416,84.96,3.72,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:07:00.000,d426069f-8c7a-4798-ad5c-e04e1e26bd55,
5424,4,0,10,2021-12-02 08:47:00.000,,,2021-12-02 08:49:16.913,2021-12-02 08:49:16.913,10,1.2222222,6.63,0.29,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 08:48:00.000,98d24c3b-7b3e-4292-8d54-cee3a3cb560a,
48344,4,0,96,2021-12-03 02:31:00.000,,,2021-12-03 02:32:47.690,2021-12-03 02:32:47.690,96,1.3333334,64.46,2.47,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 02:32:00.000,b9726584-d535-4b06-9481-26cc1791bf5f,
54400,4,0,85,2021-12-02 03:28:00.000,,,2021-12-02 03:34:45.177,2021-12-02 03:34:45.177,85,1.0,54.4,4.82,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 03:29:00.000,5f948863-e9ab-43ff-ac35-fc8544822270,
28774,4,0,53,2021-12-02 06:14:00.000,,,2021-12-02 06:15:13.841,2021-12-02 06:15:13.841,53,1.1944444,34.37,1.53,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 06:15:00.000,b0d4bbdb-235d-4674-b733-14ffe27b0a10,
17804,4,0,34,2021-12-03 02:32:00.000,,,2021-12-03 02:32:47.765,2021-12-03 02:32:47.765,34,1.2777778,22.75,1.01,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 02:33:00.000,1a5e0ca7-6e3c-401d-aedb-b89ab4fa9765,
7432,4,0,11,2021-12-02 03:29:00.000,,,2021-12-02 03:34:45.254,2021-12-02 03:34:45.254,11,0.9444444,7.02,0.88,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 03:30:00.000,a3f03815-bbaf-45dc-a831-0354955baf97,
23924,4,0,44,2021-12-03 00:36:00.000,,,2021-12-03 00:38:03.957,2021-12-03 00:36:38.194,44,1.2150669,29.07,1.2299999,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:37:00.000,66e40bd8-8d08-47da-8ba4-6a480315aeef,
11227,4,0,22,2021-12-03 02:34:00.000,,,2021-12-03 02:34:59.118,2021-12-03 02:34:59.118,22,1.3333334,14.97,0.62,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 02:35:00.000,ed0aa7c5-4b18-4ddc-8a03-5c04ded8cf40,
8838,4,0,17,2021-12-02 06:15:00.000,,,2021-12-02 06:26:29.591,2021-12-02 06:15:13.950,17,1.2728511,11.25,0.48,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 06:16:00.000,8a74b60c-5f38-40e3-a94b-5148da5b4146,
4892,4,0,9,2021-12-02 08:51:00.000,,,2021-12-02 08:52:01.162,2021-12-02 08:52:01.162,9,1.2222222,5.98,0.24,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 08:52:00.000,c28ac6d2-71c9-447b-94d1-9606adea8351,
8230,4,0,13,2021-12-02 03:30:00.000,,,2021-12-02 03:34:45.340,2021-12-02 03:34:45.340,13,1.0,8.23,0.37,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 03:31:00.000,fa99bc34-dba4-45c0-9044-558136a7d148,
24597,4,0,44,2021-12-03 02:54:00.000,,,2021-12-03 02:55:01.369,2021-12-03 02:55:01.369,44,1.3611112,33.48,1.32,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 02:55:00.000,5adeb2cc-49ab-4949-ac62-fe72283169e3,
3797,4,0,7,2021-12-02 06:15:00.000,,,2021-12-02 06:15:47.048,2021-12-02 06:15:47.048,7,1.4166666,5.38,0.21,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 06:16:00.000,5e4960e0-1b10-4a03-9ea3-0a637836ae23,
60000,4,0,124,2021-12-02 22:07:00.000,,,2021-12-02 22:08:32.543,2021-12-02 22:08:32.543,124,1.4169999,85.02,3.72,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:08:00.000,b8a731f1-69b3-4aac-98d8-f64ce3a838c7,
60000,4,0,110,2021-12-02 03:23:00.000,,,2021-12-02 03:35:00.872,2021-12-02 03:35:00.872,110,1.3596667,81.58,3.31,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 03:24:00.000,ef8e295f-c0b8-4cf4-8377-48d8b6a3599e,
5968,4,0,10,2021-12-02 06:21:00.000,,,2021-12-02 06:27:14.069,2021-12-02 06:27:14.069,10,1.25,7.46,0.3,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 06:22:00.000,f47c9867-f8f5-4c9a-af64-4d6274b10c95,
39141,4,0,67,2021-12-03 00:37:00.000,,,2021-12-03 00:38:04.183,2021-12-03 00:38:04.183,67,1.1111112,43.49,1.97,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:38:00.000,1a853107-32d8-4701-a86e-dfe2115def75,
60000,4,28,110,2021-12-02 22:08:00.000,,,2021-12-02 22:14:58.442,2021-12-02 22:08:32.655,138,1.6998332,101.98999,4.87,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:09:00.000,5b829be6-5933-4f54-9f67-fa31f1516965,
47166,4,0,89,2021-12-02 06:22:00.000,,,2021-12-02 06:27:14.154,2021-12-02 06:27:14.154,89,1.4444444,68.13,2.67,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 06:23:00.000,44272ecc-1e14-4217-9f34-4dd4b994113a,
58596,4,0,79,2021-12-02 03:24:00.000,,,2021-12-02 03:35:10.112,2021-12-02 03:35:10.112,104,1.1944444,69.99,3.88,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 03:25:00.000,fc807dae-f2eb-42be-bff5-837922c636c4,
11114,4,0,22,2021-12-02 08:53:00.000,,,2021-12-02 08:54:22.006,2021-12-02 08:54:22.006,22,1.3055556,14.51,0.6,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 08:54:00.000,11d5b1bb-e50d-4f03-a95c-cd5a7f46ac8e,
28759,4,0,55,2021-12-03 02:55:00.000,,,2021-12-03 02:58:27.155,2021-12-03 02:58:27.155,55,1.4722222,42.34,1.65,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 02:56:00.000,51a5e375-059a-4eb7-b4d6-ad62d9e09062,
19431,4,0,32,2021-12-02 06:23:00.000,,,2021-12-02 06:27:14.222,2021-12-02 06:27:14.222,32,1.2222222,23.75,0.98,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 06:24:00.000,7d8783bc-bb45-4ced-b093-2e6c49ba870f,
44548,4,0,82,2021-12-03 02:56:00.000,,,2021-12-03 02:58:27.216,2021-12-03 02:58:27.216,82,1.4166666,63.11,2.46,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 02:57:00.000,93f5df7c-fb70-47fa-a76b-c146f7e64b16,
60000,4,0,115,2021-12-02 22:09:00.000,,,2021-12-02 22:15:00.777,2021-12-02 22:15:00.777,126,1.6014999,96.09,3.78,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 22:10:00.000,1c5fdc6a-7295-43a4-8d29-b71828c110e8,
7376,4,0,13,2021-12-03 00:38:00.000,,,2021-12-03 00:53:41.515,2021-12-03 00:38:04.393,13,1.1577696,8.54,0.38,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:39:00.000,953a10f0-b866-42b0-88f7-47186da33cbf,
51818,4,0,107,2021-12-03 07:45:00.000,,,2021-12-03 07:56:10.653,2021-12-03 07:56:10.653,107,1.4166666,73.41,3.21,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:46:00.000,90ef3cbd-7d61-4eee-9cf0-ce24b71731c6,
44308,4,0,82,2021-12-03 02:57:00.000,,,2021-12-03 02:58:27.291,2021-12-03 02:58:27.291,82,1.4166666,62.77,2.46,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 02:58:00.000,e240a7c7-5823-4c88-a269-07e8433bb857,
27324,4,0,50,2021-12-02 22:10:00.000,,,2021-12-02 22:15:00.830,2021-12-02 22:15:00.830,50,1.3888888,37.95,1.51,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 22:11:00.000,12df8cd1-bdc8-4fcb-9e1e-7adef0d337db,
49177,4,0,105,2021-12-03 07:46:00.000,,,2021-12-03 07:56:10.744,2021-12-03 07:56:10.744,105,1.4722222,72.4,3.12,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:47:00.000,a845f4bc-3aee-4d45-8980-1b7e5b51dae7,
20283,4,0,34,2021-12-02 08:54:00.000,,,2021-12-02 08:55:00.573,2021-12-02 08:54:22.240,34,1.0816461,21.939999,0.96000004,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 08:55:00.000,a364424e-6482-43f0-8053-9a457935de93,
4254,4,0,7,2021-12-03 03:07:00.000,,,2021-12-03 03:15:01.191,2021-12-03 03:15:01.191,7,1.2222222,5.2,0.21,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:08:00.000,9754a132-5c78-4831-9b98-6b58123efa0e,
60000,4,0,122,2021-12-02 22:11:00.000,,,2021-12-02 22:15:01.221,2021-12-02 22:15:01.221,122,1.5786666,94.72,3.66,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 22:12:00.000,6608a176-1f29-4e04-8dfd-fde206530694,
48074,4,0,98,2021-12-03 07:47:00.000,,,2021-12-03 07:56:10.837,2021-12-03 07:56:10.837,98,1.3888888,66.77,2.91,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:48:00.000,fa1327fc-5927-4624-9a16-9679c9f3aad7,
25088,4,0,43,2021-12-03 00:42:00.000,,,2021-12-03 00:53:41.646,2021-12-03 00:53:41.646,43,1.1666666,29.27,1.18,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:43:00.000,8f02e948-2ba1-4d9d-b646-0ad1bab02c5f,
53271,4,0,62,2021-12-02 03:25:00.000,,,2021-12-02 03:35:10.171,2021-12-02 03:35:10.171,107,1.2222222,65.11,4.67,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 03:26:00.000,9629a2e3-a587-4a04-8bd8-f83afc1b5b3a,
52560,4,0,106,2021-12-03 07:48:00.000,,,2021-12-03 07:56:10.891,2021-12-03 07:56:10.891,106,1.3611112,71.54,3.17,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:49:00.000,727ee1c0-0b15-4040-8692-b22868157d4e,
18000,4,0,35,2021-12-03 00:43:00.000,,,2021-12-03 00:53:41.898,2021-12-03 00:53:41.898,35,1.3055556,23.5,1.0,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:44:00.000,58d925fa-7088-4438-b6f3-9b1ea9aa9fd7,
7163,4,0,12,2021-12-02 08:56:00.000,,,2021-12-02 08:57:25.584,2021-12-02 08:57:25.584,12,1.0833334,7.76,0.36,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 08:57:00.000,667b0078-a91e-4ec3-81bf-3ccc7a925555,
21120,4,0,37,2021-12-03 03:08:00.000,,,2021-12-03 03:15:01.257,2021-12-03 03:15:01.257,37,1.3333334,28.16,1.11,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:09:00.000,07ee935b-a278-4199-9ea1-1accdbc77659,
60000,4,0,119,2021-12-02 22:12:00.000,,,2021-12-02 22:15:01.267,2021-12-02 22:15:01.267,119,1.5233333,91.4,3.57,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 22:13:00.000,6f96e4e5-82cf-46a6-9742-5999852d46ca,
12770,4,0,20,2021-12-03 00:44:00.000,,,2021-12-03 00:53:42.001,2021-12-03 00:53:42.001,20,1.0,12.77,0.57,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:45:00.000,d1463209-5404-49ab-9cf0-4d8fb7ff52fd,
8050,4,1,20,2021-12-02 08:57:00.000,,,2021-12-02 08:59:30.970,2021-12-02 08:57:25.782,21,2.0582995,16.57,0.55999994,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 08:58:00.000,6c04f337-f402-4082-aa18-6475671b9f52,
42926,4,0,83,2021-12-03 07:49:00.000,,,2021-12-03 07:56:10.967,2021-12-03 07:56:10.967,83,1.2777778,54.85,2.44,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:50:00.000,f4754a8b-3a92-43be-98e9-14f816356f2b,
13608,4,0,23,2021-12-03 00:45:00.000,,,2021-12-03 00:53:42.143,2021-12-03 00:53:42.143,23,1.1111112,15.12,0.63,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:46:00.000,a414c414-0733-4878-a944-fc63c77d14b3,
43474,4,0,35,2021-12-02 03:26:00.000,,,2021-12-02 03:35:10.230,2021-12-02 03:35:10.230,95,1.1666666,50.72,6.06,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 03:27:00.000,ffd24ce1-9a83-4722-bab9-524927f1affa,
11305,4,0,22,2021-12-02 08:59:00.000,,,2021-12-02 08:59:31.269,2021-12-02 08:59:31.269,22,1.3055556,14.76,0.56,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 09:00:00.000,299c7c06-e045-42bb-a2d9-f0b6339c2117,
15191,4,0,23,2021-12-03 03:09:00.000,,,2021-12-03 03:15:01.316,2021-12-03 03:15:01.316,23,1.1111112,16.88,0.7,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:10:00.000,663495bd-48e5-412b-8242-6201dd4e7dd7,
10380,4,0,14,2021-12-03 00:46:00.000,,,2021-12-03 00:53:42.205,2021-12-03 00:53:42.205,14,0.83333325,8.65,0.44,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:47:00.000,b670f356-a245-434f-92cd-646f15a4e77e,
6562,4,0,10,2021-12-02 09:22:00.000,,,2021-12-02 09:22:59.361,2021-12-02 09:22:59.361,10,0.9722222,6.38,0.33,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 09:23:00.000,1249e41a-b6d1-4c8f-aa3e-740e0c0f3575,
38160,4,0,71,2021-12-03 07:50:00.000,,,2021-12-03 07:56:11.023,2021-12-03 07:56:11.023,71,1.25,47.7,2.13,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:51:00.000,6f83fc80-fef9-4933-a547-121243b8dc3f,
60000,4,0,99,2021-12-02 22:13:00.000,,,2021-12-02 22:15:01.325,2021-12-02 22:15:01.325,115,1.3996668,83.98,3.75,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 22:14:00.000,3a65928d-af74-4fe1-9b9c-3f17705277c3,
14751,4,0,26,2021-12-03 00:47:00.000,,,2021-12-03 00:53:42.267,2021-12-03 00:53:42.267,26,1.1666666,17.21,0.71,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:48:00.000,cb1ec922-813b-4e83-b938-ce4aded9089a,
678,4,0,1,2021-12-02 09:23:00.000,,,2021-12-02 09:23:00.419,2021-12-02 09:23:00.419,1,0.9722222,0.66,0.03,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 09:24:00.000,860b7762-0a1a-416d-9d53-e7b576875ebd,
56226,4,0,59,2021-12-02 03:27:00.000,,,2021-12-02 03:35:10.309,2021-12-02 03:35:10.309,104,1.1944444,67.16,4.09,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 03:28:00.000,03e9e856-f378-4e6f-ba8d-4e957019f15e,
5272,4,0,10,2021-12-02 09:25:00.000,,,2021-12-02 09:26:47.561,2021-12-02 09:26:47.561,10,1.25,6.59,0.22,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 09:26:00.000,f96f70ec-7ceb-490b-8039-1396d8fcf947,
40907,4,0,67,2021-12-03 00:48:00.000,,,2021-12-03 00:53:42.402,2021-12-03 00:53:42.402,67,1.0555555,43.18,2.07,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:49:00.000,6f0a204f-2aae-4861-b562-01f01d4b8bb5,
59452,4,0,78,2021-12-02 22:14:00.000,,,2021-12-02 22:15:01.380,2021-12-02 22:15:01.380,113,1.3333334,79.27,3.95,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 22:15:00.000,fb1e614b-5510-46cc-a3d5-c8a90209ece4,
4262,4,0,7,2021-12-03 03:10:00.000,,,2021-12-03 03:15:01.380,2021-12-03 03:15:01.380,7,1.2222222,5.21,0.21,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:11:00.000,13169176-64f2-4486-b73f-ac60c48d441b,
10609,4,0,16,2021-12-02 09:26:00.000,,,2021-12-02 09:26:47.756,2021-12-02 09:26:47.756,16,0.9444444,10.02,0.44,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 09:27:00.000,6354d80d-ea15-4d49-96dd-53aa73be82b0,
8557,4,0,13,2021-12-03 00:49:00.000,,,2021-12-03 00:53:42.479,2021-12-03 00:53:42.479,13,0.9722222,8.32,0.38,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:50:00.000,6e4f4417-1d97-4606-ab50-11935a32c1cf,
40680,4,0,67,2021-12-03 03:12:00.000,,,2021-12-03 03:15:01.437,2021-12-03 03:15:01.437,67,1.2222222,49.72,2.03,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:13:00.000,23f7ff44-9095-4e25-a0fe-f26ed6f0ce40,
8134,4,0,13,2021-12-02 09:32:00.000,,,2021-12-02 09:34:59.433,2021-12-02 09:34:59.433,13,1.0277778,8.36,0.37,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 09:33:00.000,5c741fee-0604-4c36-8c09-55065971f71f,
42913,4,0,34,2021-12-02 03:28:00.000,,,2021-12-02 03:35:10.365,2021-12-02 03:35:10.365,87,1.0833334,46.49,5.15,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 03:29:00.000,b8ffcd57-91c0-4cf0-a10a-b60d579ffc45,
17516,4,0,27,2021-12-02 09:33:00.000,,,2021-12-02 09:35:31.163,2021-12-02 09:35:31.163,27,0.9722222,17.03,0.78,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 09:34:00.000,a46bdb37-bb82-434d-9a03-9fad79a1d04f,
16472,4,0,27,2021-12-03 00:53:00.000,,,2021-12-03 00:53:47.725,2021-12-03 00:53:42.624,27,1.0648028,17.539999,0.76,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:54:00.000,3df4e47f-6622-4aa8-b1f9-f7548930cb49,
60000,4,0,107,2021-12-03 03:13:00.000,,,2021-12-03 03:15:01.494,2021-12-03 03:15:01.494,107,1.335,80.1,3.22,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:14:00.000,dd73381a-79dd-480e-9e76-fc775047a4a6,
60000,4,0,121,2021-12-02 22:15:00.000,,,2021-12-02 22:32:08.507,2021-12-02 22:15:01.415,121,1.5528332,93.17,3.6299999,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 22:16:00.000,dd76bb43-fb84-4870-99d3-91352a4ed1b0,
3974,4,0,7,2021-12-02 12:30:00.000,,,2021-12-02 12:30:48.597,2021-12-02 12:30:48.597,7,1.3611112,5.41,0.21,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 12:31:00.000,63d7b476-9019-4539-ad43-b9f3ac50ce9d,
38160,4,0,75,2021-12-03 00:55:00.000,,,2021-12-03 01:01:40.095,2021-12-03 01:01:40.095,75,1.3055556,49.82,2.17,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:56:00.000,37791c33-928f-4171-8f45-7ef9ab4e0ede,
6638,4,0,10,2021-12-03 07:51:00.000,,,2021-12-03 07:56:11.083,2021-12-03 07:56:11.083,10,0.9444444,6.27,0.35,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:52:00.000,b9ec903b-07be-4902-83d6-8e87ad5b8f1d,
60000,4,0,83,2021-12-02 03:29:00.000,,,2021-12-02 03:35:10.429,2021-12-02 03:35:10.429,96,1.1126667,66.76,3.28,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 03:30:00.000,c831dd8e-aee7-45a7-bf94-e8420a85dc89,
60000,4,0,106,2021-12-03 03:14:00.000,,,2021-12-03 03:15:01.546,2021-12-03 03:15:01.546,106,1.3198333,79.19,3.18,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:15:00.000,a9192337-8986-4158-a4a3-037758d1db4b,
60000,4,0,125,2021-12-02 22:09:00.000,,,2021-12-02 22:14:58.710,2021-12-02 22:14:58.710,125,1.4025002,84.15,3.75,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:10:00.000,bda4e055-c181-49ab-a75b-084e112eee2b,
22783,4,0,48,2021-12-03 07:53:00.000,,,2021-12-03 07:56:11.173,2021-12-03 07:56:11.173,48,1.4444444,32.91,1.39,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:54:00.000,c7ea2b49-d982-46c2-92a0-7da9fb085dc5,
60000,4,0,128,2021-12-03 07:54:00.000,,,2021-12-03 07:56:11.269,2021-12-03 07:56:11.269,128,1.4569999,87.42,3.84,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:55:00.000,888817db-d15d-479d-9f82-a1bca3cba2e9,
33496,4,0,63,2021-12-02 11:50:00.000,,,2021-12-02 11:50:52.840,2021-12-02 11:50:52.840,63,1.25,41.87,1.81,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 11:51:00.000,ee31eea1-7716-49f9-a182-94fb258bfdb5,
44820,4,0,65,2021-12-02 03:30:00.000,,,2021-12-02 03:35:10.492,2021-12-02 03:35:10.492,65,1.0555556,47.31,1.98,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-02 03:31:00.000,c27b4a2b-27e2-4367-84c0-873bb55e8555,
12555,4,0,18,2021-12-03 02:53:00.000,,,2021-12-03 02:55:00.593,2021-12-03 02:55:00.593,18,0.8888889,11.16,0.59,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 02:54:00.000,3f50caa1-9a28-478b-b84f-e801aca67771,
7797,4,0,16,2021-12-03 07:55:00.000,,,2021-12-03 07:56:15.776,2021-12-03 07:56:15.776,16,1.3888888,10.83,0.48,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 07:56:00.000,81d5f2db-5090-4ec0-b068-0b307068960d,
4735,4,0,10,2021-12-02 11:51:00.000,,,2021-12-02 11:53:43.124,2021-12-02 11:53:43.124,10,1.4444444,6.84,0.23,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 11:52:00.000,25cc0cdb-514a-494d-be8c-ec5f0fce644a,
22243,4,0,43,2021-12-02 22:10:00.000,,,2021-12-02 22:14:58.800,2021-12-02 22:14:58.800,43,1.3055556,29.04,1.25,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:11:00.000,73021a45-78be-46fa-a224-65c30da63084,
12740,4,0,18,2021-12-03 01:01:00.000,,,2021-12-03 01:02:50.542,2021-12-03 01:01:44.596,18,0.86262035,10.99,0.56,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 01:02:00.000,5b654821-d57d-41ed-8a3f-af843d3de707,
19800,4,0,31,2021-12-02 11:52:00.000,,,2021-12-02 11:53:43.329,2021-12-02 11:53:43.329,31,0.9722222,19.25,0.91,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 11:53:00.000,b30642d2-53a9-409e-864d-bfe476c04296,
3731,4,0,7,2021-12-03 07:55:00.000,,,2021-12-03 08:03:55.540,2021-12-03 08:03:55.540,7,1.4444444,5.39,0.21,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:56:00.000,6bd94463-8ccf-49b7-b688-759ad7c2a5ee,
6157,4,0,10,2021-12-02 12:12:00.000,,,2021-12-02 12:15:00.541,2021-12-02 12:15:00.541,10,1.0555555,6.5,0.29,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 12:13:00.000,061da791-4d76-40f1-b1b0-af30d4289dc3,
54890,4,0,104,2021-12-03 07:59:00.000,,,2021-12-03 08:03:55.662,2021-12-03 08:03:55.662,111,1.5833334,86.91,3.33,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 08:00:00.000,a60f5528-b855-4134-bde0-2f377ca8f2dc,
