com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
4117,1ee39d7e-8d8a-4929-8eb2-9d8530eda36a.binning_data.json,2639847,6000,0,2021-02-13 15:48:30.026,com.sec.android.app.shealth,2021-02-12 00:06:28.022,1ee39d7e-8d8a-4929-8eb2-9d8530eda36a.source_info.json,1.0981281,2898.89,178.73999,4117,VfS0qUERdZ,com.sec.android.app.shealth,0,1ee39d7e-8d8a-4929-8eb2-9d8530eda36a.achievement.json,1ee39d7e-8d8a-4929-8eb2-9d8530eda36a,1613088000000,
6144,44f246d7-12a0-4e25-a0cd-3f57acbc9313.binning_data.json,3612120,6000,3,2020-12-30 13:29:15.289,com.sec.android.app.shealth,2020-12-29 22:53:10.324,44f246d7-12a0-4e25-a0cd-3f57acbc9313.source_info.json,1.2626157,4560.72,254.64,6141,VfS0qUERdZ,com.sec.android.app.shealth,0,44f246d7-12a0-4e25-a0cd-3f57acbc9313.achievement.json,44f246d7-12a0-4e25-a0cd-3f57acbc9313,1609286400000,
6342,7fc42699-77cf-435b-90b1-cf2839b55e42.binning_data.json,3840372,6000,0,2021-06-24 14:03:53.061,com.sec.android.app.shealth,2021-06-23 22:14:03.103,7fc42699-77cf-435b-90b1-cf2839b55e42.source_info.json,1.2019773,4616.04,265.25,6342,VfS0qUERdZ,com.sec.android.app.shealth,0,7fc42699-77cf-435b-90b1-cf2839b55e42.achievement.json,7fc42699-77cf-435b-90b1-cf2839b55e42,1624492800000,
4117,d8dbfcfb-1bb4-4836-a824-8597cb0cc95f.binning_data.json,2639847,6000,0,2021-02-13 15:48:26.729,com.sec.android.app.shealth,2021-02-12 15:00:02.022,,1.0981281,2898.89,178.73999,4117,Jxx4Glzrrb,com.sec.android.app.shealth,0,d8dbfcfb-1bb4-4836-a824-8597cb0cc95f.achievement.json,d8dbfcfb-1bb4-4836-a824-8597cb0cc95f,1613088000000,
10900,e6fc9675-5ae1-4c06-b121-4b78e2db6fcc.binning_data.json,12408484,6000,17,2021-07-20 14:36:02.503,com.sec.android.app.shealth,2021-07-19 16:20:02.180,e6fc9675-5ae1-4c06-b121-4b78e2db6fcc.source_info.json,0.66157365,8209.126,451.73026,10883,VfS0qUERdZ,com.sec.android.app.shealth,0,e6fc9675-5ae1-4c06-b121-4b78e2db6fcc.achievement.json,e6fc9675-5ae1-4c06-b121-4b78e2db6fcc,1626739200000,
5388,827b371d-c47e-4758-a5e9-c779d8dbf74b.binning_data.json,3228887,6000,0,2021-04-01 12:59:30.968,com.sec.android.app.shealth,2021-03-31 22:24:22.654,827b371d-c47e-4758-a5e9-c779d8dbf74b.source_info.json,1.2324955,3979.59,225.48999,5388,VfS0qUERdZ,com.sec.android.app.shealth,0,827b371d-c47e-4758-a5e9-c779d8dbf74b.achievement.json,827b371d-c47e-4758-a5e9-c779d8dbf74b,1617235200000,
6144,c271eb29-1a62-4826-8fd9-96295975c204.binning_data.json,3612120,6000,3,2020-12-30 15:43:44.883,com.sec.android.app.shealth,2020-12-30 15:43:44.883,,1.2626157,4560.72,254.64,6141,Jxx4Glzrrb,com.sec.android.app.shealth,0,c271eb29-1a62-4826-8fd9-96295975c204.achievement.json,c271eb29-1a62-4826-8fd9-96295975c204,1609286400000,
1952,c197c04a-ed79-45e2-9cd1-25945d1c4ad9.binning_data.json,1170633,6000,0,2021-05-09 13:26:41.298,com.sec.android.app.shealth,2021-05-08 19:04:25.516,c197c04a-ed79-45e2-9cd1-25945d1c4ad9.source_info.json,1.2250886,1434.13,80.44999,1952,VfS0qUERdZ,com.sec.android.app.shealth,0,c197c04a-ed79-45e2-9cd1-25945d1c4ad9.achievement.json,c197c04a-ed79-45e2-9cd1-25945d1c4ad9,1620518400000,
5388,5b162a10-8602-4034-96d6-31205978ecf3.binning_data.json,3228887,6000,0,2021-04-01 15:00:02.549,com.sec.android.app.shealth,2021-04-01 15:00:02.549,,1.2324955,3979.59,225.48999,5388,Jxx4Glzrrb,com.sec.android.app.shealth,0,5b162a10-8602-4034-96d6-31205978ecf3.achievement.json,5b162a10-8602-4034-96d6-31205978ecf3,1617235200000,
7871,640bced8-22c0-492e-898b-08f9e08e99de.binning_data.json,4673732,6000,1,2021-07-20 15:00:04.396,com.sec.android.app.shealth,2021-07-20 15:00:04.396,,1.2431628,5810.21,327.55,7870,Jxx4Glzrrb,com.sec.android.app.shealth,0,640bced8-22c0-492e-898b-08f9e08e99de.achievement.json,640bced8-22c0-492e-898b-08f9e08e99de,1626739200000,
6342,7c11a68e-d89a-4b33-8b5f-b5ab908f93e0.binning_data.json,3840372,6000,0,2021-06-24 15:00:04.254,com.sec.android.app.shealth,2021-06-24 15:00:04.254,,1.2019773,4616.04,265.25,6342,Jxx4Glzrrb,com.sec.android.app.shealth,0,7c11a68e-d89a-4b33-8b5f-b5ab908f93e0.achievement.json,7c11a68e-d89a-4b33-8b5f-b5ab908f93e0,1624492800000,
8641,1c600fe1-2f86-418e-98de-2639169aece0.binning_data.json,15359999,6000,16,2021-07-20 15:00:10.821,com.sec.android.app.shealth,2021-07-20 15:00:10.821,,0.43588224,6695.1514,353.34613,8625,KmBeZnzV9y,com.sec.android.app.shealth,0,1c600fe1-2f86-418e-98de-2639169aece0.achievement.json,1c600fe1-2f86-418e-98de-2639169aece0,1626739200000,
1540,75272996-d1f1-455f-86fa-8196c68df241.binning_data.json,938584,6000,0,2021-02-13 11:26:59.267,com.sec.android.app.shealth,2021-02-13 02:16:01.370,75272996-d1f1-455f-86fa-8196c68df241.source_info.json,1.1940325,1120.7001,65.2,1540,VfS0qUERdZ,com.sec.android.app.shealth,0,75272996-d1f1-455f-86fa-8196c68df241.achievement.json,75272996-d1f1-455f-86fa-8196c68df241,1613174400000,
3949,a902580a-e599-4389-9f9e-e77175333f20.binning_data.json,2368442,6000,0,2020-12-31 12:32:04.415,com.sec.android.app.shealth,2020-12-30 22:00:02.238,a902580a-e599-4389-9f9e-e77175333f20.source_info.json,1.2154275,2878.67,169.79,3949,VfS0qUERdZ,com.sec.android.app.shealth,0,a902580a-e599-4389-9f9e-e77175333f20.achievement.json,a902580a-e599-4389-9f9e-e77175333f20,1609372800000,
1952,48d06947-2838-435b-9a0f-c29eb68a35ce.binning_data.json,1170633,6000,0,2021-05-09 15:00:02.111,com.sec.android.app.shealth,2021-05-09 15:00:02.111,,1.2250886,1434.13,80.44999,1952,Jxx4Glzrrb,com.sec.android.app.shealth,0,48d06947-2838-435b-9a0f-c29eb68a35ce.achievement.json,48d06947-2838-435b-9a0f-c29eb68a35ce,1620518400000,
7811,f769ea96-56e0-4e9d-8da8-1dded00795f3.binning_data.json,4894846,6000,3,2021-04-02 14:56:24.932,com.sec.android.app.shealth,2021-04-01 21:39:38.609,f769ea96-56e0-4e9d-8da8-1dded00795f3.source_info.json,1.1705188,5729.51,323.41998,7808,VfS0qUERdZ,com.sec.android.app.shealth,0,f769ea96-56e0-4e9d-8da8-1dded00795f3.achievement.json,f769ea96-56e0-4e9d-8da8-1dded00795f3,1617321600000,
1540,c4034bbf-1545-4edc-8710-2478f6b8fd0a.binning_data.json,938584,6000,0,2021-02-13 15:48:26.688,com.sec.android.app.shealth,2021-02-13 15:48:26.688,,1.1940325,1120.7001,65.2,1540,Jxx4Glzrrb,com.sec.android.app.shealth,0,c4034bbf-1545-4edc-8710-2478f6b8fd0a.achievement.json,c4034bbf-1545-4edc-8710-2478f6b8fd0a,1613174400000,
5266,44163ad5-e5cc-4e88-88f4-503a1ca1d7d5.binning_data.json,3180651,6000,2,2021-06-25 13:31:55.467,com.sec.android.app.shealth,2021-06-24 23:02:53.374,44163ad5-e5cc-4e88-88f4-503a1ca1d7d5.source_info.json,1.2320619,3918.76,215.26,5264,VfS0qUERdZ,com.sec.android.app.shealth,0,44163ad5-e5cc-4e88-88f4-503a1ca1d7d5.achievement.json,44163ad5-e5cc-4e88-88f4-503a1ca1d7d5,1624579200000,
8497,53296549-e7c0-4562-adeb-50c387368721.binning_data.json,5192284,6000,0,2021-05-10 13:43:57.001,com.sec.android.app.shealth,2021-05-09 21:53:42.880,53296549-e7c0-4562-adeb-50c387368721.source_info.json,1.2109101,6287.39,351.33997,8497,VfS0qUERdZ,com.sec.android.app.shealth,0,53296549-e7c0-4562-adeb-50c387368721.achievement.json,53296549-e7c0-4562-adeb-50c387368721,1620604800000,
7811,df5c10ee-8600-4514-bb8a-2c31474d5404.binning_data.json,4894846,6000,3,2021-04-02 15:00:02.534,com.sec.android.app.shealth,2021-04-02 15:00:02.534,,1.1705188,5729.51,323.41998,7808,Jxx4Glzrrb,com.sec.android.app.shealth,0,df5c10ee-8600-4514-bb8a-2c31474d5404.achievement.json,df5c10ee-8600-4514-bb8a-2c31474d5404,1617321600000,
3949,8c29cafb-0fc3-4d37-b73c-58391510aa3c.binning_data.json,2368442,6000,0,2020-12-31 15:00:03.111,com.sec.android.app.shealth,2020-12-31 15:00:03.111,,1.2154275,2878.67,169.79,3949,Jxx4Glzrrb,com.sec.android.app.shealth,0,8c29cafb-0fc3-4d37-b73c-58391510aa3c.achievement.json,8c29cafb-0fc3-4d37-b73c-58391510aa3c,1609372800000,
9293,83d1de4f-c340-49b9-b260-7a7d7714b566.binning_data.json,10277481,6000,12,2021-07-21 13:19:03.959,com.sec.android.app.shealth,2021-07-20 16:16:03.315,83d1de4f-c340-49b9-b260-7a7d7714b566.source_info.json,0.67743206,6962.2944,387.161,9281,VfS0qUERdZ,com.sec.android.app.shealth,0,83d1de4f-c340-49b9-b260-7a7d7714b566.achievement.json,83d1de4f-c340-49b9-b260-7a7d7714b566,1626825600000,
5266,236137c0-36be-448b-9bdd-27c7aaf3ab6c.binning_data.json,3180651,6000,2,2021-06-25 15:00:04.220,com.sec.android.app.shealth,2021-06-25 15:00:04.220,,1.2320619,3918.76,215.26,5264,Jxx4Glzrrb,com.sec.android.app.shealth,0,236137c0-36be-448b-9bdd-27c7aaf3ab6c.achievement.json,236137c0-36be-448b-9bdd-27c7aaf3ab6c,1624579200000,
8497,5bcae707-d349-4f32-9734-464d4585bfaa.binning_data.json,5192284,6000,0,2021-05-10 15:00:03.132,com.sec.android.app.shealth,2021-05-10 15:00:03.132,,1.2109101,6287.39,351.33997,8497,Jxx4Glzrrb,com.sec.android.app.shealth,0,5bcae707-d349-4f32-9734-464d4585bfaa.achievement.json,5bcae707-d349-4f32-9734-464d4585bfaa,1620604800000,
100,f9dc95f5-d487-4512-9e2e-ae3f2c9a7dd5.binning_data.json,70942,6000,0,2021-02-14 10:37:16.979,com.sec.android.app.shealth,2021-02-14 03:45:08.664,f9dc95f5-d487-4512-9e2e-ae3f2c9a7dd5.source_info.json,1.0180051,72.22,4.09,100,VfS0qUERdZ,com.sec.android.app.shealth,0,f9dc95f5-d487-4512-9e2e-ae3f2c9a7dd5.achievement.json,f9dc95f5-d487-4512-9e2e-ae3f2c9a7dd5,1613260800000,
100,6822270f-bd17-40d5-a2b2-23eac23854ee.binning_data.json,70942,6000,0,2021-02-14 15:00:50.214,com.sec.android.app.shealth,2021-02-14 15:00:50.214,,1.0180051,72.22,4.09,100,Jxx4Glzrrb,com.sec.android.app.shealth,0,6822270f-bd17-40d5-a2b2-23eac23854ee.achievement.json,6822270f-bd17-40d5-a2b2-23eac23854ee,1613260800000,
3568,b24b84a5-2f96-4c1d-a15e-e8946d5060aa.binning_data.json,2088190,6000,4,2021-04-03 14:06:37.605,com.sec.android.app.shealth,2021-04-02 15:00:48.083,b24b84a5-2f96-4c1d-a15e-e8946d5060aa.source_info.json,1.2521464,2614.72,155.04999,3564,VfS0qUERdZ,com.sec.android.app.shealth,0,b24b84a5-2f96-4c1d-a15e-e8946d5060aa.achievement.json,b24b84a5-2f96-4c1d-a15e-e8946d5060aa,1617408000000,
3206,40157c4c-9fd1-46ad-ab42-351b762cc467.binning_data.json,1987045,6000,0,2021-06-26 14:50:48.109,com.sec.android.app.shealth,2021-06-26 03:25:48.039,40157c4c-9fd1-46ad-ab42-351b762cc467.source_info.json,1.1783522,2341.44,134.2,3206,VfS0qUERdZ,com.sec.android.app.shealth,0,40157c4c-9fd1-46ad-ab42-351b762cc467.achievement.json,40157c4c-9fd1-46ad-ab42-351b762cc467,1624665600000,
7690,bdb163b7-4b2d-42fd-b52d-25649328e986.binning_data.json,4544737,6000,7,2021-07-21 15:00:05.607,com.sec.android.app.shealth,2021-07-21 15:00:05.607,,1.2446461,5656.59,325.90997,7683,Jxx4Glzrrb,com.sec.android.app.shealth,0,bdb163b7-4b2d-42fd-b52d-25649328e986.achievement.json,bdb163b7-4b2d-42fd-b52d-25649328e986,1626825600000,
5546,4ea222ef-c980-44a9-a937-e9f26bf351cb.binning_data.json,3600365,6000,3,2021-05-11 12:15:20.319,com.sec.android.app.shealth,2021-05-10 22:42:44.023,4ea222ef-c980-44a9-a937-e9f26bf351cb.source_info.json,1.1360292,4090.1199,225.56999,5543,VfS0qUERdZ,com.sec.android.app.shealth,0,4ea222ef-c980-44a9-a937-e9f26bf351cb.achievement.json,4ea222ef-c980-44a9-a937-e9f26bf351cb,1620691200000,
3439,ba846cac-1a6f-456a-9820-53619eb17df8.binning_data.json,2000471,6000,4,2021-01-01 14:57:34.946,com.sec.android.app.shealth,2020-12-31 15:35:11.145,ba846cac-1a6f-456a-9820-53619eb17df8.source_info.json,1.2558936,2512.3801,147.29999,3435,VfS0qUERdZ,com.sec.android.app.shealth,0,ba846cac-1a6f-456a-9820-53619eb17df8.achievement.json,ba846cac-1a6f-456a-9820-53619eb17df8,1609459200000,
3568,882df5a1-8093-453b-817d-64ce1bd5a50b.binning_data.json,2088190,6000,4,2021-04-03 15:00:02.558,com.sec.android.app.shealth,2021-04-02 15:00:50.530,,1.2521464,2614.72,155.04999,3564,Jxx4Glzrrb,com.sec.android.app.shealth,0,882df5a1-8093-453b-817d-64ce1bd5a50b.achievement.json,882df5a1-8093-453b-817d-64ce1bd5a50b,1617408000000,
4895,594be786-699c-4193-864c-e56463c0c74b.binning_data.json,2970953,6000,0,2021-02-15 12:15:10.408,com.sec.android.app.shealth,2021-02-14 22:24:40.376,594be786-699c-4193-864c-e56463c0c74b.source_info.json,1.2076457,3587.86,205.86,4895,VfS0qUERdZ,com.sec.android.app.shealth,0,594be786-699c-4193-864c-e56463c0c74b.achievement.json,594be786-699c-4193-864c-e56463c0c74b,1613347200000,
3206,4351546a-0fd5-424f-94ef-58944fc15b67.binning_data.json,1987045,6000,0,2021-06-26 15:00:03.632,com.sec.android.app.shealth,2021-06-26 15:00:03.632,,1.1783522,2341.44,134.2,3206,Jxx4Glzrrb,com.sec.android.app.shealth,0,4351546a-0fd5-424f-94ef-58944fc15b67.achievement.json,4351546a-0fd5-424f-94ef-58944fc15b67,1624665600000,
5546,611eeca5-6c2c-450c-acf7-6ab83a049f74.binning_data.json,3600365,6000,3,2021-05-11 15:00:03.530,com.sec.android.app.shealth,2021-05-11 15:00:03.530,,1.1360292,4090.1199,225.56999,5543,Jxx4Glzrrb,com.sec.android.app.shealth,0,611eeca5-6c2c-450c-acf7-6ab83a049f74.achievement.json,611eeca5-6c2c-450c-acf7-6ab83a049f74,1620691200000,
3439,3357ed24-ef5f-4e5e-8978-f86820fbebb3.binning_data.json,2000471,6000,4,2021-01-01 15:00:35.983,com.sec.android.app.shealth,2021-01-01 15:00:35.983,,1.2558936,2512.3801,147.29999,3435,Jxx4Glzrrb,com.sec.android.app.shealth,0,3357ed24-ef5f-4e5e-8978-f86820fbebb3.achievement.json,3357ed24-ef5f-4e5e-8978-f86820fbebb3,1609459200000,
7326,b33c49e2-463d-44ac-9baa-90794ec36168.binning_data.json,12299999,6000,8,2021-07-21 15:00:12.458,com.sec.android.app.shealth,2021-07-21 15:00:12.458,,0.4591579,5647.6426,299.82153,7318,KmBeZnzV9y,com.sec.android.app.shealth,0,b33c49e2-463d-44ac-9baa-90794ec36168.achievement.json,b33c49e2-463d-44ac-9baa-90794ec36168,1626825600000,
4879,147a621c-4460-404b-8c92-56995723cf21.binning_data.json,3085973,6000,0,2021-04-04 12:50:18.383,com.sec.android.app.shealth,2021-04-04 01:57:27.437,147a621c-4460-404b-8c92-56995723cf21.source_info.json,1.1667632,3600.6,199.45999,4879,VfS0qUERdZ,com.sec.android.app.shealth,0,147a621c-4460-404b-8c92-56995723cf21.achievement.json,147a621c-4460-404b-8c92-56995723cf21,1617494400000,
4895,aa99acaa-71fe-4190-b2d4-5d0371a73cfa.binning_data.json,2970953,6000,0,2021-02-15 15:00:03.119,com.sec.android.app.shealth,2021-02-15 15:00:03.119,,1.2076457,3587.86,205.86,4895,Jxx4Glzrrb,com.sec.android.app.shealth,0,aa99acaa-71fe-4190-b2d4-5d0371a73cfa.achievement.json,aa99acaa-71fe-4190-b2d4-5d0371a73cfa,1613347200000,
4879,7af458c7-0f44-41d4-965f-3d9c025a9275.binning_data.json,3085973,6000,0,2021-04-04 15:00:16.461,com.sec.android.app.shealth,2021-04-04 15:00:16.461,,1.1667632,3600.6,199.45999,4879,Jxx4Glzrrb,com.sec.android.app.shealth,0,7af458c7-0f44-41d4-965f-3d9c025a9275.achievement.json,7af458c7-0f44-41d4-965f-3d9c025a9275,1617494400000,
181,f4f04c37-9636-4882-b159-511b6b2895db.binning_data.json,124221,6000,0,2021-06-27 08:23:20.694,com.sec.android.app.shealth,2021-06-26 18:45:37.339,f4f04c37-9636-4882-b159-511b6b2895db.source_info.json,1.0625336,131.98999,7.5,181,VfS0qUERdZ,com.sec.android.app.shealth,0,f4f04c37-9636-4882-b159-511b6b2895db.achievement.json,f4f04c37-9636-4882-b159-511b6b2895db,1624752000000,
7115,33c0b250-36b8-4d94-b487-6bacd3f4a697.binning_data.json,4093414,6000,0,2021-01-02 10:46:26.962,com.sec.android.app.shealth,2021-01-01 22:56:14.934,33c0b250-36b8-4d94-b487-6bacd3f4a697.source_info.json,1.1971203,4900.31,315.87997,7115,VfS0qUERdZ,com.sec.android.app.shealth,0,33c0b250-36b8-4d94-b487-6bacd3f4a697.achievement.json,33c0b250-36b8-4d94-b487-6bacd3f4a697,1609545600000,
2567,92e8e1cb-ae38-41b9-96b9-01d45225780b.binning_data.json,1589834,6000,5,2021-02-16 10:40:06.888,com.sec.android.app.shealth,2021-02-15 21:12:36.455,92e8e1cb-ae38-41b9-96b9-01d45225780b.source_info.json,1.2093271,1922.63,104.38,2562,VfS0qUERdZ,com.sec.android.app.shealth,0,92e8e1cb-ae38-41b9-96b9-01d45225780b.achievement.json,92e8e1cb-ae38-41b9-96b9-01d45225780b,1613433600000,
181,2b14cbd2-3916-436b-a64c-42f915b75de6.binning_data.json,124221,6000,0,2021-06-27 15:00:27.523,com.sec.android.app.shealth,2021-06-27 15:00:27.523,,1.0625336,131.98999,7.5,181,Jxx4Glzrrb,com.sec.android.app.shealth,0,2b14cbd2-3916-436b-a64c-42f915b75de6.achievement.json,2b14cbd2-3916-436b-a64c-42f915b75de6,1624752000000,
9040,c9007a43-34c8-4340-9975-a5a6f0c92728.binning_data.json,5705225,6000,15,2021-05-12 13:25:17.901,com.sec.android.app.shealth,2021-05-11 21:51:24.846,c9007a43-34c8-4340-9975-a5a6f0c92728.source_info.json,1.1498705,6560.27,380.06998,9025,VfS0qUERdZ,com.sec.android.app.shealth,0,c9007a43-34c8-4340-9975-a5a6f0c92728.achievement.json,c9007a43-34c8-4340-9975-a5a6f0c92728,1620777600000,
7115,a4cba5ca-b499-410a-ad74-a0b27288f38d.binning_data.json,4093414,6000,0,2021-01-02 15:15:40.874,com.sec.android.app.shealth,2021-01-02 15:15:40.874,,1.1971203,4900.31,315.87997,7115,Jxx4Glzrrb,com.sec.android.app.shealth,1794,a4cba5ca-b499-410a-ad74-a0b27288f38d.achievement.json,a4cba5ca-b499-410a-ad74-a0b27288f38d,1609545600000,
6760,f72d2604-487b-4f73-9ad1-c598e91245f5.binning_data.json,4151355,6000,0,2021-04-05 13:58:52.193,com.sec.android.app.shealth,2021-04-04 22:40:17.449,f72d2604-487b-4f73-9ad1-c598e91245f5.source_info.json,1.1873132,4928.96,287.25,6760,VfS0qUERdZ,com.sec.android.app.shealth,0,f72d2604-487b-4f73-9ad1-c598e91245f5.achievement.json,f72d2604-487b-4f73-9ad1-c598e91245f5,1617580800000,
10501,cfd87d1c-dcc3-453b-b8b1-f86bedc637e4.binning_data.json,10817005,6000,15,2021-07-22 13:59:43.804,com.sec.android.app.shealth,2021-07-21 20:21:02.049,cfd87d1c-dcc3-453b-b8b1-f86bedc637e4.source_info.json,0.7237647,7828.967,441.0971,10486,VfS0qUERdZ,com.sec.android.app.shealth,0,cfd87d1c-dcc3-453b-b8b1-f86bedc637e4.achievement.json,cfd87d1c-dcc3-453b-b8b1-f86bedc637e4,1626912000000,
2567,c53a677c-466b-42dc-ad9f-2f8650c0ed64.binning_data.json,1589834,6000,5,2021-02-16 15:00:06.062,com.sec.android.app.shealth,2021-02-16 15:00:06.062,,1.2093271,1922.63,104.38,2562,Jxx4Glzrrb,com.sec.android.app.shealth,0,c53a677c-466b-42dc-ad9f-2f8650c0ed64.achievement.json,c53a677c-466b-42dc-ad9f-2f8650c0ed64,1613433600000,
9384,dfc10261-30d8-4671-a2ca-daa2e1469882.binning_data.json,5749361,6000,10,2021-06-28 14:41:42.230,com.sec.android.app.shealth,2021-06-27 22:55:20.207,dfc10261-30d8-4671-a2ca-daa2e1469882.source_info.json,1.2024047,6913.06,390.55997,9374,VfS0qUERdZ,com.sec.android.app.shealth,0,dfc10261-30d8-4671-a2ca-daa2e1469882.achievement.json,dfc10261-30d8-4671-a2ca-daa2e1469882,1624838400000,
14014,577f9aee-a9a0-4578-ac43-144570d75609.binning_data.json,8017853,6000,0,2021-01-03 14:33:19.662,com.sec.android.app.shealth,2021-01-03 00:53:01.478,577f9aee-a9a0-4578-ac43-144570d75609.source_info.json,1.3170371,10559.81,567.51,14014,VfS0qUERdZ,com.sec.android.app.shealth,0,577f9aee-a9a0-4578-ac43-144570d75609.achievement.json,577f9aee-a9a0-4578-ac43-144570d75609,1609632000000,
9040,f6ff12a8-136e-4b19-b450-798d5a8ee44a.binning_data.json,5705225,6000,15,2021-05-12 15:00:02.899,com.sec.android.app.shealth,2021-05-12 15:00:02.899,,1.1498705,6560.27,380.06998,9025,Jxx4Glzrrb,com.sec.android.app.shealth,0,f6ff12a8-136e-4b19-b450-798d5a8ee44a.achievement.json,f6ff12a8-136e-4b19-b450-798d5a8ee44a,1620777600000,
8638,16c547c6-beb7-4bb4-8358-f51d81f42d0c.binning_data.json,5214604,6000,3,2021-07-22 15:00:50.848,com.sec.android.app.shealth,2021-07-22 15:00:50.848,,1.2103987,6311.75,365.70996,8635,Jxx4Glzrrb,com.sec.android.app.shealth,0,16c547c6-beb7-4bb4-8358-f51d81f42d0c.achievement.json,16c547c6-beb7-4bb4-8358-f51d81f42d0c,1626912000000,
6760,f28d2fd2-6a82-4ce2-85d2-e5e242ec4f24.binning_data.json,4151355,6000,0,2021-04-05 15:00:01.821,com.sec.android.app.shealth,2021-04-05 15:00:01.821,,1.1873132,4928.96,287.25,6760,Jxx4Glzrrb,com.sec.android.app.shealth,0,f28d2fd2-6a82-4ce2-85d2-e5e242ec4f24.achievement.json,f28d2fd2-6a82-4ce2-85d2-e5e242ec4f24,1617580800000,
14014,e886c2b1-e0a0-4d5e-8cf0-a7d41de937eb.binning_data.json,8017853,6000,0,2021-01-03 15:00:02.844,com.sec.android.app.shealth,2021-01-03 15:00:02.844,,1.3170371,10559.81,567.51,14014,Jxx4Glzrrb,com.sec.android.app.shealth,11208,e886c2b1-e0a0-4d5e-8cf0-a7d41de937eb.achievement.json,e886c2b1-e0a0-4d5e-8cf0-a7d41de937eb,1609632000000,
8145,516c480b-5fb6-477a-a4b7-f799b1fd5d3f.binning_data.json,13379999,6000,12,2021-07-22 15:02:08.149,com.sec.android.app.shealth,2021-07-22 15:02:08.149,,0.46803677,6262.332,333.8368,8133,KmBeZnzV9y,com.sec.android.app.shealth,0,516c480b-5fb6-477a-a4b7-f799b1fd5d3f.achievement.json,516c480b-5fb6-477a-a4b7-f799b1fd5d3f,1626912000000,
7149,64a88a88-c138-4445-b031-9089b82b3e44.binning_data.json,4485376,6000,12,2021-05-14 15:00:04.407,com.sec.android.app.shealth,2021-05-12 22:55:03.955,64a88a88-c138-4445-b031-9089b82b3e44.source_info.json,1.1674114,5236.28,301.41998,7137,VfS0qUERdZ,com.sec.android.app.shealth,0,64a88a88-c138-4445-b031-9089b82b3e44.achievement.json,64a88a88-c138-4445-b031-9089b82b3e44,1620864000000,
3883,5c088f11-9cab-4fed-a9c4-0aafb097b3cd.binning_data.json,2217529,6000,32,2021-02-17 13:15:42.489,com.sec.android.app.shealth,2021-02-16 23:15:15.121,5c088f11-9cab-4fed-a9c4-0aafb097b3cd.source_info.json,1.3019038,2887.0098,166.15997,3851,VfS0qUERdZ,com.sec.android.app.shealth,0,5c088f11-9cab-4fed-a9c4-0aafb097b3cd.achievement.json,5c088f11-9cab-4fed-a9c4-0aafb097b3cd,1613520000000,
9384,f0f9da64-ee82-4954-9f0d-ea341009292f.binning_data.json,5749361,6000,10,2021-06-28 15:00:03.581,com.sec.android.app.shealth,2021-06-28 15:00:03.581,,1.2024047,6913.06,390.55997,9374,Jxx4Glzrrb,com.sec.android.app.shealth,0,f0f9da64-ee82-4954-9f0d-ea341009292f.achievement.json,f0f9da64-ee82-4954-9f0d-ea341009292f,1624838400000,
8042,2faa7b48-ca50-4498-abae-f6ce86068553.binning_data.json,4649130,6000,0,2021-01-04 11:36:56.456,com.sec.android.app.shealth,2021-01-03 19:28:59.275,2faa7b48-ca50-4498-abae-f6ce86068553.source_info.json,1.2580737,5848.95,345.56998,8042,VfS0qUERdZ,com.sec.android.app.shealth,0,2faa7b48-ca50-4498-abae-f6ce86068553.achievement.json,2faa7b48-ca50-4498-abae-f6ce86068553,1609718400000,
4045,111f0854-8600-498b-9cfb-9f533cb9b5c2.binning_data.json,2383463,6000,1,2021-04-06 14:27:45.593,com.sec.android.app.shealth,2021-04-05 22:59:17.396,111f0854-8600-498b-9cfb-9f533cb9b5c2.source_info.json,1.2366836,2947.59,176.76,4044,VfS0qUERdZ,com.sec.android.app.shealth,0,111f0854-8600-498b-9cfb-9f533cb9b5c2.achievement.json,111f0854-8600-498b-9cfb-9f533cb9b5c2,1617667200000,
7149,05a9cada-36e5-4045-8d0b-b617945b7dcf.binning_data.json,4485376,6000,12,2021-05-13 15:16:21.375,com.sec.android.app.shealth,2021-05-13 15:00:02.366,,1.1674114,5236.28,301.41998,7137,Jxx4Glzrrb,com.sec.android.app.shealth,0,05a9cada-36e5-4045-8d0b-b617945b7dcf.achievement.json,05a9cada-36e5-4045-8d0b-b617945b7dcf,1620864000000,
6578,463592d4-1c14-4311-af4d-af3cb6f3381f.binning_data.json,8110274,6000,0,2021-07-23 15:01:13.075,com.sec.android.app.shealth,2021-07-22 21:32:02.410,463592d4-1c14-4311-af4d-af3cb6f3381f.source_info.json,0.609164,4940.4873,275.13605,6578,VfS0qUERdZ,com.sec.android.app.shealth,0,463592d4-1c14-4311-af4d-af3cb6f3381f.achievement.json,463592d4-1c14-4311-af4d-af3cb6f3381f,1626998400000,
