com.samsung.shealth.activity.day_summary,6200039,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
1563,1031280,,0,2018-04-06 09:55:00.846,2018-04-05 15:02:25.523,60,60000,28,1244.88,61.289997,130fdbff-24e2-44ad-9000-d1d1875a1986.extra_data.json,wakAfCXJCw,11177,com.sec.android.app.shealth,1020103,35580000,130fdbff-24e2-44ad-9000-d1d1875a1986,1522972800000,
3322,2028358,,0,2019-07-27 15:34:17.725,2019-07-26 15:40:39.208,60,180000,55,2895.3396,148.79,6764f020-17c4-4fec-8132-0a2e035c534c.extra_data.json,wakAfCXJCw,96410,com.sec.android.app.shealth,1931948,38099999,6764f020-17c4-4fec-8132-0a2e035c534c,1564185600000,
5387,3344674,,0,2019-04-15 08:15:00.300,2019-04-14 16:01:53.688,60,300000,91,4492.01,211.98,0fc2a5e7-e527-45f1-898b-cbcf583e419b.extra_data.json,wakAfCXJCw,37598,com.sec.android.app.shealth,3307076,42840000,0fc2a5e7-e527-45f1-898b-cbcf583e419b,1555286400000,
4695,2975091,,0,2018-10-13 08:44:44.866,2018-10-12 15:00:00.686,60,644270,81,4070.9976,187.70265,2568e324-5852-43a4-8c0b-61c3dc6bab54.extra_data.json,wakAfCXJCw,90665,com.sec.android.app.shealth,2884426,41760000,2568e324-5852-43a4-8c0b-61c3dc6bab54,1539388800000,
6830,4266701,,0,2018-04-07 10:35:01.437,2018-04-06 18:34:39.037,60,669289,118,4945.0107,225.10002,6fe5864a-63ba-4318-809a-797aaeea8d39.extra_data.json,wakAfCXJCw,6355,com.sec.android.app.shealth,4260346,29880000,6fe5864a-63ba-4318-809a-797aaeea8d39,1523059200000,
9671,5907376,,0,2018-07-12 12:32:10.600,2018-07-11 15:01:18.504,60,2042458,163,7155.072,325.9275,70c39ffa-6eaa-4663-8c65-a5bd7f4f0fc3.extra_data.json,wakAfCXJCw,21998,com.sec.android.app.shealth,5885378,19320000,70c39ffa-6eaa-4663-8c65-a5bd7f4f0fc3,1531353600000,
6,4002,,0,2019-07-28 05:29:39.437,2019-07-27 15:34:16.737,60,4002,0,4.35,0.22,434e5155-37af-48d0-a258-06fe0228c51c.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,4002,52140000,434e5155-37af-48d0-a258-06fe0228c51c,1564272000000,
17265,10395832,,0,2019-01-13 11:48:13.626,2019-01-12 15:00:01.119,60,2358897,286,13616.453,674.7392,74572847-62f3-40a1-a05a-a46ced0ab05b.extra_data.json,wakAfCXJCw,23794,com.sec.android.app.shealth,10372038,29100000,74572847-62f3-40a1-a05a-a46ced0ab05b,1547337600000,
18545,11131098,,0,2018-04-08 11:55:01.153,2018-04-07 15:01:45.460,60,3023465,308,13389.788,580.1483,97af6563-d9bf-4693-9e25-fcacb4f66123.extra_data.json,wakAfCXJCw,2800,com.sec.android.app.shealth,11128298,29760000,97af6563-d9bf-4693-9e25-fcacb4f66123,1523145600000,
6708,4236361,,0,2018-07-13 11:16:01.000,2018-07-12 15:00:01.259,60,180000,115,5936.8184,285.85995,01b92d46-725f-475d-a8b6-f506fb098afc.extra_data.json,wakAfCXJCw,216425,com.sec.android.app.shealth,4019936,35340000,01b92d46-725f-475d-a8b6-f506fb098afc,1531440000000,
4778,2867625,,0,2019-07-29 11:11:24.019,2019-07-28 15:00:01.395,60,647580,78,4200.5493,191.17,1f5f7d46-42e3-48c4-9838-c3166bc2b369.extra_data.json,wakAfCXJCw,27567,com.sec.android.app.shealth,2840058,34260000,1f5f7d46-42e3-48c4-9838-c3166bc2b369,1564358400000,
11238,6774282,,0,2018-04-09 10:55:00.953,2018-04-08 15:00:45.523,60,2223951,186,8365.303,367.9119,9666c07f-03bb-495e-bff6-21d381780edc.extra_data.json,wakAfCXJCw,33368,com.sec.android.app.shealth,6740914,33420000,9666c07f-03bb-495e-bff6-21d381780edc,1523232000000,
17902,10487110,,0,2018-10-14 12:02:48.852,2018-10-13 15:00:02.100,60,3074062,288,13634.97,594.0368,23c92322-e365-47a2-a81e-46918815e1d1.extra_data.json,wakAfCXJCw,117330,com.sec.android.app.shealth,10369780,30420000,23c92322-e365-47a2-a81e-46918815e1d1,1539475200000,
1823,1189272,,0,2019-04-16 08:15:03.468,2019-04-15 15:00:00.821,60,180000,31,1455.1099,68.84,7b1e05e8-dc04-441a-8b06-3bb2fc799c1b.extra_data.json,wakAfCXJCw,4800,com.sec.android.app.shealth,1184472,54960000,7b1e05e8-dc04-441a-8b06-3bb2fc799c1b,1555372800000,
2594,1631915,,0,2019-07-30 08:23:21.195,2019-07-29 16:05:20.383,60,180000,43,2353.8596,111.93,18a9fba5-67dc-4b0b-8138-b96c3f044c5f.extra_data.json,wakAfCXJCw,77739,com.sec.android.app.shealth,1554176,29040000,18a9fba5-67dc-4b0b-8138-b96c3f044c5f,1564444800000,
14012,8338965,,0,2019-01-14 15:00:01.911,2019-01-13 15:00:00.757,60,2236943,230,10966.748,567.8229,2fa29620-5184-450b-92d4-2bd748fdbc3d.extra_data.json,wakAfCXJCw,5480,com.sec.android.app.shealth,8333485,41759999,2fa29620-5184-450b-92d4-2bd748fdbc3d,1547424000000,
13501,8026214,,0,2018-07-14 13:25:19.796,2018-07-13 15:03:04.686,60,3116022,221,9842.723,429.4578,8cc516b9-374b-4acf-bac5-a2734ea2362b.extra_data.json,wakAfCXJCw,7429,com.sec.android.app.shealth,8018785,28620000,8cc516b9-374b-4acf-bac5-a2734ea2362b,1531526400000,
22461,13355814,,0,2019-04-17 09:47:30.905,2019-04-16 15:00:00.719,60,1207885,370,18357.877,915.5025,b1508490-b2ea-42b3-b406-c72519110580.extra_data.json,wakAfCXJCw,77684,com.sec.android.app.shealth,13278130,28140000,b1508490-b2ea-42b3-b406-c72519110580,1555459200000,
5498,3501277,,0,2019-01-15 16:09:04.897,2019-01-14 15:00:01.348,60,480000,96,4074.6099,217.65997,942869b2-dea8-47f8-a77e-e66c36b27b33.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,3501277,39239999,942869b2-dea8-47f8-a77e-e66c36b27b33,1547510400000,
14757,8641912,,0,2018-10-15 15:00:01.722,2018-10-14 15:00:02.016,60,3938974,238,10818.292,458.75656,71503ccb-2ad9-4566-809d-45ee37571654.extra_data.json,wakAfCXJCw,20949,com.sec.android.app.shealth,8620963,38759999,71503ccb-2ad9-4566-809d-45ee37571654,1539561600000,
9256,5677038,,0,2019-07-31 14:38:09.699,2019-07-30 15:18:37.584,60,360000,155,8122.1987,368.12003,884b599b-93f4-497b-b99c-9309307c4cc3.extra_data.json,wakAfCXJCw,171250,com.sec.android.app.shealth,5505788,37260000,884b599b-93f4-497b-b99c-9309307c4cc3,1564531200000,
4436,2832360,,0,2018-04-10 08:55:01.073,2018-04-09 15:00:02.271,60,360000,76,3431.99,161.28001,5cb5bf06-4dca-4f67-b8ba-6e331d60325f.extra_data.json,wakAfCXJCw,31977,com.sec.android.app.shealth,2800383,36840000,5cb5bf06-4dca-4f67-b8ba-6e331d60325f,1523318400000,
3061,1938654,,0,2019-04-18 08:10:33.835,2019-04-17 15:00:00.896,60,120000,51,2581.01,121.66,72c39e51-f9ec-4f44-94b3-fb7ef7acfc23.extra_data.json,wakAfCXJCw,42650,com.sec.android.app.shealth,1896004,41580000,72c39e51-f9ec-4f44-94b3-fb7ef7acfc23,1555545600000,
22975,13191737,,0,2019-08-01 12:34:05.517,2019-07-31 15:00:34.490,60,1910092,365,17741.79,781.12976,17e083da-42b5-414b-8767-954a2d382349.extra_data.json,wakAfCXJCw,2012,com.sec.android.app.shealth,13189725,43320000,17e083da-42b5-414b-8767-954a2d382349,1564617600000,
16360,9560824,,0,2018-04-11 09:15:00.428,2018-04-10 15:01:16.669,60,2518240,265,12489.075,548.4634,426fae51-ec92-476e-bb88-5f09fd9f83e9.extra_data.json,wakAfCXJCw,75264,com.sec.android.app.shealth,9485560,35340000,426fae51-ec92-476e-bb88-5f09fd9f83e9,1523404800000,
12103,7332424,,0,2019-01-16 08:15:02.484,2019-01-15 16:09:04.470,60,2212845,201,9451.925,476.48245,2cde8070-5700-4707-94b7-5795873db0fb.extra_data.json,wakAfCXJCw,26749,com.sec.android.app.shealth,7305675,30840000,2cde8070-5700-4707-94b7-5795873db0fb,1547596800000,
6170,3851663,,0,2018-07-15 11:25:06.833,2018-07-14 15:13:23.449,60,2182659,106,4447.646,206.82709,85fd8d5f-09eb-4f90-8ad0-210926d8c7a7.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,3851663,49320000,85fd8d5f-09eb-4f90-8ad0-210926d8c7a7,1531612800000,
14764,8675531,,0,2018-10-16 15:00:01.418,2018-10-15 15:00:01.300,60,2049584,240,10841.903,466.13458,cf023404-c36e-4a5a-b588-1ab24f362463.extra_data.json,wakAfCXJCw,16949,com.sec.android.app.shealth,8658582,38519999,cf023404-c36e-4a5a-b588-1ab24f362463,1539648000000,
5835,3707633,,0,2018-07-16 10:37:46.298,2018-07-15 15:00:00.598,60,1080000,101,4153.12,199.49997,8dc969c5-54b0-4700-8afa-aaf9349dffdf.extra_data.json,wakAfCXJCw,800,com.sec.android.app.shealth,3706833,32880000,8dc969c5-54b0-4700-8afa-aaf9349dffdf,1531699200000,
3345,2084688,,0,2019-04-19 08:41:50.887,2019-04-18 15:00:01.525,60,120000,55,2992.1697,156.31001,0eec97d7-460f-4546-8cc6-4c20cee29197.extra_data.json,wakAfCXJCw,110960,com.sec.android.app.shealth,1973728,33180000,0eec97d7-460f-4546-8cc6-4c20cee29197,1555632000000,
31019,18171869,,0,2019-08-02 12:40:14.663,2019-08-01 15:00:01.582,60,3130345,503,25231.072,1159.7518,a7bb7236-44d5-4c60-8a2e-b9a45243d5f3.extra_data.json,wakAfCXJCw,212248,com.sec.android.app.shealth,17959621,18180000,a7bb7236-44d5-4c60-8a2e-b9a45243d5f3,1564704000000,
20766,12465693,,0,2018-10-17 15:01:01.841,2018-10-16 15:00:00.962,60,2204720,343,15797.647,683.905,2c3bd587-a361-4e38-8319-5d73d5849e6f.extra_data.json,wakAfCXJCw,113333,com.sec.android.app.shealth,12352360,24839999,2c3bd587-a361-4e38-8319-5d73d5849e6f,1539734400000,
9798,5937756,,0,2018-04-12 09:17:43.705,2018-04-11 15:02:55.590,60,1822369,163,7402.215,333.9219,313a296c-cf33-46b9-9baf-a368877dbaf5.extra_data.json,wakAfCXJCw,112729,com.sec.android.app.shealth,5825027,33540000,313a296c-cf33-46b9-9baf-a368877dbaf5,1523491200000,
1739,1090175,,0,2019-04-20 10:50:38.767,2019-04-19 15:52:36.339,60,120000,28,1507.8403,73.54,a038d9e7-85c3-4be9-8e79-8cc04d78940b.extra_data.json,wakAfCXJCw,40791,com.sec.android.app.shealth,1049384,42960000,a038d9e7-85c3-4be9-8e79-8cc04d78940b,1555718400000,
16273,10316027,,0,2018-07-17 15:04:38.537,2018-07-16 15:00:33.164,60,660000,285,11630.918,571.6398,65defb96-adc4-494e-aaea-ed201889d617.extra_data.json,wakAfCXJCw,800,com.sec.android.app.shealth,10315227,22919999,65defb96-adc4-494e-aaea-ed201889d617,1531785600000,
18535,11001443,,0,2019-01-17 08:30:17.864,2019-01-16 16:13:31.218,60,2211260,305,14159.547,738.6765,340f237b-dc53-479d-b0b8-0ee0d39b0667.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,11001443,29640000,340f237b-dc53-479d-b0b8-0ee0d39b0667,1547683200000,
4340,2731593,,0,2018-10-18 08:15:00.462,2018-10-17 15:01:01.591,60,420000,75,3465.3396,161.56001,55b9bd2a-b6ae-426b-977d-b794d844d261.extra_data.json,wakAfCXJCw,61119,com.sec.android.app.shealth,2670474,42060000,55b9bd2a-b6ae-426b-977d-b794d844d261,1539820800000,
15668,9139287,,0,2018-04-13 09:24:47.879,2018-04-12 15:03:40.455,60,2862388,251,11837.193,515.2025,c71fddcb-92f8-4e2d-89fd-bb5b4f4f55c3.extra_data.json,wakAfCXJCw,107430,com.sec.android.app.shealth,9031857,33120000,c71fddcb-92f8-4e2d-89fd-bb5b4f4f55c3,1523577600000,
8568,5027501,,0,2019-04-21 11:42:17.228,2019-04-20 16:09:23.558,60,897663,138,7602.6006,341.9495,ff37a6a8-51dd-4b99-b2f7-33c21fbe1d07.extra_data.json,wakAfCXJCw,101133,com.sec.android.app.shealth,4926368,37920000,ff37a6a8-51dd-4b99-b2f7-33c21fbe1d07,1555804800000,
16588,9507422,,0,2019-08-03 12:03:32.548,2019-08-02 15:23:12.338,60,2224821,261,13179.183,567.9901,31eac5f0-cf02-4c47-97c5-da92c87f0b24.extra_data.json,wakAfCXJCw,148549,com.sec.android.app.shealth,9358873,33720000,31eac5f0-cf02-4c47-97c5-da92c87f0b24,1564790400000,
9545,5773624,,0,2018-04-14 07:30:16.614,2018-04-13 15:00:38.809,60,1557923,160,6796.577,301.276,223f6296-5695-4eaf-a939-8aa79d37c097.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,5773624,40860000,223f6296-5695-4eaf-a939-8aa79d37c097,1523664000000,
3480,2232572,,0,2018-07-18 10:35:00.252,2018-07-17 15:04:38.363,60,660000,61,2469.5605,126.69997,68a7b21e-8146-438b-914a-fe8f48714623.extra_data.json,wakAfCXJCw,1600,com.sec.android.app.shealth,2230972,43440000,68a7b21e-8146-438b-914a-fe8f48714623,1531872000000,
9319,5806735,,0,2019-04-22 08:27:57.793,2019-04-21 16:29:57.158,60,640358,160,7642.2563,343.53473,bbcbb5a6-64c9-4a4f-9d22-5b31cc1e39da.extra_data.json,wakAfCXJCw,63400,com.sec.android.app.shealth,5743335,34140000,bbcbb5a6-64c9-4a4f-9d22-5b31cc1e39da,1555891200000,
15039,8967683,,0,2018-04-16 02:35:00.897,2018-04-14 15:01:11.711,60,2936158,248,11321.867,503.5022,880514f3-0530-4cd1-803f-d322576550d7.extra_data.json,wakAfCXJCw,86090,com.sec.android.app.shealth,8881593,29280000,880514f3-0530-4cd1-803f-d322576550d7,1523750400000,
6145,3946239,,0,2019-01-18 09:15:03.650,2019-01-17 15:00:01.665,60,360000,108,4960.0117,226.53001,641d3bfd-41b1-407c-8739-7cd4795c97bd.extra_data.json,wakAfCXJCw,14349,com.sec.android.app.shealth,3931890,42780000,641d3bfd-41b1-407c-8739-7cd4795c97bd,1547769600000,
0,0,,0,2019-08-03 15:04:51.147,2019-08-03 15:04:51.147,60,0,0,0.0,0.0,46aa5849-c55e-42bc-9be2-ac6f8ddf445c.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,0,-1,46aa5849-c55e-42bc-9be2-ac6f8ddf445c,1564876800000,
20377,12366795,,0,2018-10-19 15:00:01.147,2018-10-18 15:00:15.936,60,1899944,341,15415.081,678.39484,66876283-6b16-4f3e-a7a4-2c7abb1c1224.extra_data.json,wakAfCXJCw,107993,com.sec.android.app.shealth,12258802,23939999,66876283-6b16-4f3e-a7a4-2c7abb1c1224,1539907200000,
19934,12092074,,0,2019-04-23 09:30:09.779,2019-04-22 15:00:01.719,60,2161852,335,16192.695,808.5188,27bc060e-b442-425b-9429-15ae78a0463c.extra_data.json,wakAfCXJCw,140564,com.sec.android.app.shealth,11951510,27600000,27bc060e-b442-425b-9429-15ae78a0463c,1555977600000,
13381,8185156,,0,2018-07-19 10:55:00.903,2018-07-18 15:04:49.816,60,1891865,226,9647.365,420.6676,4a26d9aa-cb56-4d17-920a-1d2ed9b1a397.extra_data.json,wakAfCXJCw,2890,com.sec.android.app.shealth,8182266,20400000,4a26d9aa-cb56-4d17-920a-1d2ed9b1a397,1531958400000,
5265,3390513,,0,2019-01-19 13:42:18.967,2019-01-18 16:23:46.142,60,240000,93,4192.8496,209.08006,dc249058-cae1-463e-ae48-548d2cbee56e.extra_data.json,wakAfCXJCw,13297,com.sec.android.app.shealth,3377216,41880000,dc249058-cae1-463e-ae48-548d2cbee56e,1547856000000,
3060,1952313,,0,2018-04-16 08:13:55.018,2018-04-15 15:00:00.872,60,120000,51,2456.7202,119.450005,83a730fe-f526-4970-8591-1c319d53d6fa.extra_data.json,wakAfCXJCw,57593,com.sec.android.app.shealth,1894720,40860000,83a730fe-f526-4970-8591-1c319d53d6fa,1523836800000,
14994,9073678,,0,2018-10-22 04:38:37.412,2018-10-19 15:00:00.711,60,2849592,251,10833.917,465.70465,73e09a21-339c-46c1-9224-480c268d3f28.extra_data.json,wakAfCXJCw,1200,com.sec.android.app.shealth,9072478,13680000,73e09a21-339c-46c1-9224-480c268d3f28,1539993600000,
11835,7103775,,0,2019-08-05 16:40:14.043,2019-08-04 15:00:02.230,60,1713818,196,9278.78,460.62683,f878d1b0-24df-49a4-9057-c4cac4fde77a.extra_data.json,wakAfCXJCw,19649,com.sec.android.app.shealth,7084126,42119999,f878d1b0-24df-49a4-9057-c4cac4fde77a,1564963200000,
4169,2674868,,0,2019-04-24 08:12:34.943,2019-04-23 15:04:44.285,60,480000,73,3501.92,177.63,e2e51a90-7402-43c4-85ab-99edde594d5d.extra_data.json,wakAfCXJCw,60313,com.sec.android.app.shealth,2614555,36840000,e2e51a90-7402-43c4-85ab-99edde594d5d,1556064000000,
11152,6942362,,0,2018-07-20 11:13:55.803,2018-07-19 15:00:34.546,60,2050339,191,7985.66,348.317,fe09c878-754b-4b08-8121-e4145a845db7.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,6942362,20280000,fe09c878-754b-4b08-8121-e4145a845db7,1532044800000,
3654,2261110,,0,2018-04-17 08:30:46.904,2018-04-16 15:02:28.208,60,240000,61,3230.1,170.88998,a9eaccc0-2184-4654-9775-767f3870caa3.extra_data.json,wakAfCXJCw,194598,com.sec.android.app.shealth,2066512,36480000,a9eaccc0-2184-4654-9775-767f3870caa3,1523923200000,
1666,1089753,,0,2019-01-20 11:46:24.463,2019-01-19 15:00:00.929,60,60000,28,1392.69,69.869995,61e0de13-f02c-4376-880b-074b0902da02.extra_data.json,wakAfCXJCw,11164,com.sec.android.app.shealth,1078589,66300000,61e0de13-f02c-4376-880b-074b0902da02,1547942400000,
14817,9608019,,0,2018-10-21 11:41:15.257,2018-10-20 15:11:53.195,60,1543453,266,10240.59,493.5947,ef135e81-5de1-4cd5-8e61-39f4a8096b49.extra_data.json,wakAfCXJCw,4000,com.sec.android.app.shealth,9604019,22740000,ef135e81-5de1-4cd5-8e61-39f4a8096b49,1540080000000,
20951,12655094,,0,2019-08-06 10:48:48.829,2019-08-05 16:40:12.969,60,1586074,350,16591.953,816.19073,f7c33247-fe57-4f0a-86b3-912d62ac6edc.extra_data.json,wakAfCXJCw,97815,com.sec.android.app.shealth,12557279,33660000,f7c33247-fe57-4f0a-86b3-912d62ac6edc,1565049600000,
3981,2578039,,0,2018-04-18 08:11:26.894,2018-04-17 15:00:01.911,60,180000,70,2930.0996,144.19998,c072de48-dbfc-406a-8f10-26a09d75c8bf.extra_data.json,wakAfCXJCw,40064,com.sec.android.app.shealth,2537975,35580000,c072de48-dbfc-406a-8f10-26a09d75c8bf,1524009600000,
7556,4584068,,0,2018-07-21 16:33:29.413,2018-07-20 15:03:44.501,60,2161023,126,5420.488,229.37163,48b35537-2754-4c39-8e9b-44ef05d0e1fe.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,4584068,60599999,48b35537-2754-4c39-8e9b-44ef05d0e1fe,1532131200000,
17353,10211527,,0,2019-04-25 13:30:59.088,2019-04-24 16:18:23.234,60,2276763,281,13417.686,691.7136,5777e3fa-b52c-4ecb-8fa0-330dd81a8bcd.extra_data.json,wakAfCXJCw,11560,com.sec.android.app.shealth,10199967,27660000,5777e3fa-b52c-4ecb-8fa0-330dd81a8bcd,1556150400000,
7213,4294917,,0,2019-08-07 08:16:07.528,2019-08-06 16:13:21.138,60,300000,118,6566.6113,307.24,ac3d70d8-1f24-43e9-a7c6-ff804aecbdfc.extra_data.json,wakAfCXJCw,208521,com.sec.android.app.shealth,4086396,37320000,ac3d70d8-1f24-43e9-a7c6-ff804aecbdfc,1565136000000,
7326,4496320,,0,2018-07-22 15:00:00.912,2018-07-21 16:33:29.061,60,1425374,123,5286.542,224.26912,8e99d681-45c9-4e18-8757-c8a2142f8ec5.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,4496320,59999999,8e99d681-45c9-4e18-8757-c8a2142f8ec5,1532217600000,
3769,2472234,,0,2019-01-21 08:09:32.809,2019-01-20 15:00:00.996,60,240000,66,3168.9795,141.91995,b48ac314-5ac5-439a-9f42-9efc26af1add.extra_data.json,wakAfCXJCw,16692,com.sec.android.app.shealth,2455542,42360000,b48ac314-5ac5-439a-9f42-9efc26af1add,1548028800000,
14290,8290628,,0,2019-04-26 16:20:39.241,2019-04-25 15:00:01.859,60,3818481,228,11127.315,528.721,2478b65c-3337-4003-b773-c97a272ad480.extra_data.json,wakAfCXJCw,12209,com.sec.android.app.shealth,8278419,41219999,2478b65c-3337-4003-b773-c97a272ad480,1556236800000,
4926,3154874,,0,2018-10-22 08:24:48.685,2018-10-21 15:00:01.643,60,180000,85,4048.9,189.91995,9e6fcb07-2ea1-45b7-94e8-5b6fd939b9f5.extra_data.json,wakAfCXJCw,99138,com.sec.android.app.shealth,3055736,42600000,9e6fcb07-2ea1-45b7-94e8-5b6fd939b9f5,1540166400000,
13838,8318193,,0,2018-04-19 08:15:02.443,2018-04-18 15:00:03.657,60,1412620,228,10313.647,449.94113,1c0b4601-51a2-415b-bdcf-f2deb319ff5e.extra_data.json,wakAfCXJCw,56972,com.sec.android.app.shealth,8261221,35520000,1c0b4601-51a2-415b-bdcf-f2deb319ff5e,1524096000000,
16993,9936508,,0,2018-10-23 15:00:02.308,2018-10-22 15:00:00.935,60,3771865,275,12641.608,537.5469,639afc13-9348-46fb-bf65-7f7c47dfd952.extra_data.json,wakAfCXJCw,62032,com.sec.android.app.shealth,9874476,23999999,639afc13-9348-46fb-bf65-7f7c47dfd952,1540252800000,
834,544476,,0,2019-01-22 12:55:55.787,2019-01-21 16:20:30.902,60,60000,13,678.1401,34.690002,b9dc6e11-f8c3-48bb-bd06-408d14dbdbf3.extra_data.json,wakAfCXJCw,5600,com.sec.android.app.shealth,538876,42420000,b9dc6e11-f8c3-48bb-bd06-408d14dbdbf3,1548115200000,
2771,1772340,,0,2019-08-08 07:09:29.416,2019-08-07 16:22:19.663,60,120000,48,2314.1597,120.66001,9f4ede0a-22b5-4051-94b4-7f0444735549.extra_data.json,wakAfCXJCw,61364,com.sec.android.app.shealth,1710976,38580000,9f4ede0a-22b5-4051-94b4-7f0444735549,1565222400000,
3529,2259131,,0,2018-04-20 08:34:00.174,2018-04-19 15:01:04.680,60,360000,61,2639.5698,122.19999,ec4d411e-cd2e-4ef5-99fe-bbd734f2cff6.extra_data.json,wakAfCXJCw,17576,com.sec.android.app.shealth,2241555,36300000,ec4d411e-cd2e-4ef5-99fe-bbd734f2cff6,1524182400000,
2966,1901750,,0,2019-04-27 14:35:00.621,2019-04-26 16:20:38.447,60,120000,50,2429.9797,114.58,b913c2d7-07fb-49fc-84ac-e8af20c359cc.extra_data.json,wakAfCXJCw,47438,com.sec.android.app.shealth,1854312,35160000,b913c2d7-07fb-49fc-84ac-e8af20c359cc,1556323200000,
23339,14068143,,0,2019-08-09 16:20:58.290,2019-08-08 15:00:32.356,60,2583498,388,19028.643,944.9692,adb45f91-7b3e-4c45-a9cf-ea93ab51af3d.extra_data.json,wakAfCXJCw,176107,com.sec.android.app.shealth,13892036,22139999,adb45f91-7b3e-4c45-a9cf-ea93ab51af3d,1565308800000,
23969,14334944,,0,2018-10-24 16:14:37.763,2018-10-23 15:00:01.859,60,1748877,396,17840.98,758.6679,1ff072eb-6b75-4fb1-b829-c9d16731c4bb.extra_data.json,wakAfCXJCw,67665,com.sec.android.app.shealth,14267279,22319999,1ff072eb-6b75-4fb1-b829-c9d16731c4bb,1540339200000,
16586,10110260,,0,2018-07-23 15:00:01.258,2018-07-22 15:00:00.629,60,1905004,278,12198.9,529.7424,bdb788ec-9887-440d-b28c-d8f8a3ef149e.extra_data.json,wakAfCXJCw,90644,com.sec.android.app.shealth,10019616,26459999,bdb788ec-9887-440d-b28c-d8f8a3ef149e,1532304000000,
2360,1518823,,0,2019-01-23 08:15:01.661,2019-01-22 15:00:00.847,60,120000,40,2060.0698,106.54,1c278b51-da8e-4ee0-abbf-704a02635de5.extra_data.json,wakAfCXJCw,47003,com.sec.android.app.shealth,1471820,42240000,1c278b51-da8e-4ee0-abbf-704a02635de5,1548201600000,
20647,11747634,,0,2019-04-28 12:15:03.649,2019-04-27 15:00:00.603,60,5334312,325,16370.598,781.93945,ee8a94ab-8b22-4375-9e8b-b8b5e1db5b73.extra_data.json,wakAfCXJCw,15200,com.sec.android.app.shealth,11732434,24540000,ee8a94ab-8b22-4375-9e8b-b8b5e1db5b73,1556409600000,
4938,3182030,,0,2018-04-21 11:04:22.622,2018-04-20 15:02:17.695,60,360000,86,3724.06,178.66,c60a5502-d13a-42c4-8a2a-c15e2cc28ae5.extra_data.json,wakAfCXJCw,54030,com.sec.android.app.shealth,3128000,41340000,c60a5502-d13a-42c4-8a2a-c15e2cc28ae5,1524268800000,
20619,12471989,,0,2018-10-25 08:37:08.006,2018-10-24 16:14:37.095,60,1689739,345,14747.146,635.98663,f6d3dc61-44a8-4862-ada5-81b888af13f1.extra_data.json,wakAfCXJCw,400,com.sec.android.app.shealth,12471589,35640000,f6d3dc61-44a8-4862-ada5-81b888af13f1,1540425600000,
17509,10527315,,0,2019-08-10 15:00:02.742,2019-08-09 16:20:57.762,60,2130328,291,13725.57,704.0751,89be17b4-86dd-492c-9cd8-43396a99c9d0.extra_data.json,wakAfCXJCw,61586,com.sec.android.app.shealth,10465729,41939999,89be17b4-86dd-492c-9cd8-43396a99c9d0,1565395200000,
2250,1459960,,0,2019-01-24 08:15:01.389,2019-01-23 15:00:00.809,60,120000,38,1937.8698,91.17999,c8fc5873-f355-4ec9-bf1f-fff15f51672e.extra_data.json,wakAfCXJCw,26000,com.sec.android.app.shealth,1433960,42300000,c8fc5873-f355-4ec9-bf1f-fff15f51672e,1548288000000,
2805,1766193,,0,2018-07-24 07:28:41.505,2018-07-23 15:00:00.798,60,120000,46,2405.3896,115.549995,54d10107-495c-4781-8c3d-a0842bbac6f8.extra_data.json,wakAfCXJCw,104658,com.sec.android.app.shealth,1661535,43140000,54d10107-495c-4781-8c3d-a0842bbac6f8,1532390400000,
2475,1609736,,0,2018-04-22 11:25:59.106,2018-04-21 15:03:13.358,60,120000,43,1864.6798,92.76,8616f7be-0457-470d-b8b7-b3c564750990.extra_data.json,wakAfCXJCw,35180,com.sec.android.app.shealth,1574556,43080000,8616f7be-0457-470d-b8b7-b3c564750990,1524355200000,
14362,8474457,,0,2019-04-29 09:35:01.367,2019-04-28 16:02:40.672,60,2587649,235,10954.434,548.0871,aabdba7e-a576-4268-a081-f25c81fc1e1f.extra_data.json,wakAfCXJCw,7190,com.sec.android.app.shealth,8467267,27780000,aabdba7e-a576-4268-a081-f25c81fc1e1f,1556496000000,
