com.samsung.shealth.tracker.pedometer_step_count,6200039,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
15428,4,0,25,2021-11-19 08:02:00.000,,,2021-11-19 08:02:59.705,2021-11-19 08:02:49.156,25,1.1899817,18.359999,0.9800002,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 08:03:00.000,4f62843d-c4a2-4759-b582-1fd5573e53f4,
60000,4,0,114,2021-11-19 23:41:00.000,,,2021-11-19 23:41:59.533,2021-11-19 23:41:00.550,114,1.4583311,87.49987,4.559997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:42:00.000,440fb8aa-0634-4c48-a191-cfae40032465,
60000,4,0,102,2021-11-19 23:10:00.000,,,2021-11-19 23:10:59.645,2021-11-19 23:10:00.580,102,1.2546681,75.28008,4.0799975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:11:00.000,3ca39cb0-6219-4d8c-81c9-6d5d6ca87004,
60000,4,0,110,2021-11-19 08:03:00.000,,,2021-11-19 08:03:59.869,2021-11-19 08:03:00.330,110,1.3818337,82.91002,4.399997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 08:04:00.000,82016093-8a00-4d3e-9dde-62b02ba7f780,
60000,4,0,104,2021-11-19 23:11:00.000,,,2021-11-19 23:11:59.661,2021-11-19 23:11:00.292,104,1.2825004,76.95003,4.1599975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:12:00.000,608e1dba-9efd-4d29-a579-ea15609607de,
60000,4,0,111,2021-11-19 23:42:00.000,,,2021-11-19 23:42:59.869,2021-11-19 23:42:00.108,111,1.4011661,84.06996,4.439997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:43:00.000,e7f599ae-1d61-4b9a-b99a-5a1d8f04366b,
60000,4,0,102,2021-11-20 00:36:00.000,,,2021-11-20 00:36:59.849,2021-11-20 00:36:00.124,102,1.2513336,75.08001,4.0799975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:37:00.000,08a3d5e6-7382-42da-a71b-897f1f3bb8f2,
,,0,100,2021-11-20 01:02:00.000,,,2021-11-20 01:03:01.000,2021-11-20 01:02:59.000,100,1.2467448,74.80469,3.5385742,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 01:02:59.000,a62511a7-ef4b-4c47-41b3-d792b1f60b1f,
60000,4,0,107,2021-11-19 23:43:00.000,,,2021-11-19 23:43:59.752,2021-11-19 23:43:00.501,107,1.3375,80.25,4.2799973,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:44:00.000,dd07a780-4c17-48aa-9d4e-d072ed9e8c4e,
23944,4,0,37,2021-11-19 23:12:00.000,,,2021-11-19 23:12:23.654,2021-11-19 23:12:00.333,37,1.1284316,27.019985,1.4799997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:13:00.000,3c7cb709-eba4-46b3-a348-ba8caf51a4d0,
60000,4,0,110,2021-11-19 08:04:00.000,,,2021-11-19 08:04:59.764,2021-11-19 08:04:00.477,110,1.3896658,83.379944,4.399997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 08:05:00.000,eb7fd1a3-bc03-40ba-b278-57a883f208a9,
,,0,105,2021-11-19 23:09:00.000,,,2021-11-19 23:10:00.000,2021-11-19 23:09:59.000,105,1.3175781,79.05469,3.697998,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:09:59.000,0f5f9f76-1705-72c4-ebe3-b27c507375f2,
60000,4,0,106,2021-11-19 23:44:00.000,,,2021-11-19 23:44:59.487,2021-11-19 23:44:00.370,106,1.3244997,79.46999,4.2399974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:45:00.000,bbc6689c-a757-42e1-ae6f-baf4b5e018e3,
60000,4,0,110,2021-11-19 08:05:00.000,,,2021-11-19 08:05:59.693,2021-11-19 08:05:00.379,110,1.382167,82.93002,4.399997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 08:06:00.000,98069426-5f25-41be-9254-a3a2d5ef62be,
,,0,98,2021-11-20 00:31:00.000,,,2021-11-20 00:32:00.000,2021-11-20 00:31:59.000,98,1.2192708,73.15625,3.4702148,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:31:59.000,0f6184e6-abbc-3067-a77e-7de25e1c38dc,
,,0,93,2021-11-19 23:10:00.000,,,2021-11-19 23:11:00.000,2021-11-19 23:10:59.000,93,1.1595052,69.57031,3.291748,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:10:59.000,62b3e3bf-29cb-9f67-5396-ab544423acbd,
53031,4,0,87,2021-11-20 01:04:00.000,,,2021-11-20 01:04:51.138,2021-11-20 01:04:00.572,87,1.2134259,64.35006,3.4799979,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 01:05:00.000,37008e05-2597-4b74-b83d-d2c343eeda4d,
,,0,119,2021-11-19 23:39:00.000,,,2021-11-19 23:40:00.000,2021-11-19 23:39:59.000,119,1.554948,93.296875,4.1533203,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:39:59.000,9714027c-7c95-4633-028c-a829ca1b99ff,
,,0,110,2021-11-19 07:58:00.000,,,2021-11-19 07:59:00.000,2021-11-19 07:58:59.000,110,1.4028646,84.171875,3.849121,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 07:58:59.000,025736b3-b9c5-2f80-9822-8e8a1e058078,
,,0,103,2021-11-19 23:11:00.000,,,2021-11-19 23:12:00.000,2021-11-19 23:11:59.000,103,1.2898438,77.390625,3.6347656,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:11:59.000,4a5e4f38-f5ea-1d9e-16f5-714d95f55a3d,
,,0,118,2021-11-19 23:40:00.000,,,2021-11-19 23:41:00.000,2021-11-19 23:40:59.000,118,1.5384115,92.30469,4.1088867,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:40:59.000,e41f5a9b-06da-431d-7f17-9273c1307ad8,
60000,4,0,107,2021-11-20 07:42:00.000,,,2021-11-20 07:42:59.469,2021-11-20 07:42:00.685,107,1.3375,80.25,4.2799973,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 07:43:00.000,7113f9ad-e078-40f2-82ca-f0db907a6702,
,,0,116,2021-11-20 06:47:00.000,,,2021-11-20 06:48:00.000,2021-11-20 06:47:59.000,116,1.4934896,89.609375,4.0498047,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 06:47:59.000,751d5a9f-473b-d515-1d8f-35d06f193806,
60000,4,0,102,2021-11-20 23:47:00.000,,,2021-11-20 23:55:10.107,2021-11-20 23:55:10.107,102,1.2579999,75.48,4.08,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 23:48:00.000,7929b9c6-7295-4d65-80b4-bd301bff27bd,
56803,4,0,90,2021-11-20 01:05:00.000,,,2021-11-20 01:05:55.498,2021-11-20 01:05:03.946,90,1.1652535,66.19002,3.5699978,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 01:06:00.000,2afd15e2-a47b-4ab6-93fa-e363a6dfdb46,
,,0,102,2021-11-20 00:32:00.000,,,2021-11-20 00:33:00.000,2021-11-20 00:32:59.000,102,1.2726562,76.359375,3.605957,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:32:59.000,ab9ffd64-888d-a3b0-5bd3-304dee1f7c3c,
,,0,115,2021-11-19 23:41:00.000,,,2021-11-19 23:42:00.000,2021-11-19 23:41:59.000,115,1.478125,88.6875,4.0163574,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:41:59.000,e82757de-476c-299b-2db8-4f4a2daea70e,
,,0,99,2021-11-20 06:48:00.000,,,2021-11-20 06:49:00.000,2021-11-20 06:48:59.000,99,1.2563802,75.38281,3.4753418,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 06:48:59.000,9381c27b-2f19-9200-09a3-31bd9273dec2,
55064,4,0,92,2021-11-20 23:48:00.000,,,2021-11-20 23:55:10.138,2021-11-20 23:55:10.138,92,1.25,68.83,3.65,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 23:49:00.000,5068ee73-9fb9-4395-8ad0-6ae441063515,
60000,4,0,109,2021-11-20 23:49:00.000,,,2021-11-20 23:55:10.181,2021-11-20 23:55:10.181,109,1.3731667,82.39,4.36,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 23:50:00.000,92e0b3cb-1337-425f-8f4f-93a9b004a3d8,
,,0,107,2021-11-19 23:42:00.000,,,2021-11-19 23:43:00.000,2021-11-19 23:42:59.000,107,1.3559896,81.359375,3.7573242,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:42:59.000,527e729a-1890-3b25-9f94-01712b07b4c3,
,,0,115,2021-11-20 06:49:00.000,,,2021-11-20 06:50:00.000,2021-11-20 06:49:59.000,115,1.4990885,89.94531,4.010498,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 06:49:59.000,5e413490-f298-279c-d44c-62ad4ef22f8e,
51977,4,0,81,2021-11-20 01:06:00.000,,,2021-11-20 01:06:59.783,2021-11-20 01:06:13.776,81,1.1399165,59.249992,3.2099981,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 01:07:00.000,111c5fd1-e3e5-493a-8cb3-549f34ae0154,
60000,4,0,110,2021-11-20 07:43:00.000,,,2021-11-20 07:43:59.902,2021-11-20 07:43:00.171,110,1.3795003,82.77002,4.399997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 07:44:00.000,76440a9e-0201-43bb-acfa-f1cc1fb85335,
,,0,102,2021-11-20 00:33:00.000,,,2021-11-20 00:34:00.000,2021-11-20 00:33:59.000,102,1.2708334,76.25,3.6105957,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:33:59.000,a7c403dc-b410-fd1e-320a-80977c3fff15,
,,0,106,2021-11-19 23:43:00.000,,,2021-11-19 23:44:00.000,2021-11-19 23:43:59.000,106,1.3352865,80.11719,3.729004,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:43:59.000,9c73fecd-a327-9f8a-5f63-90276571b5b8,
60000,4,0,109,2021-11-20 23:50:00.000,,,2021-11-20 23:55:10.217,2021-11-20 23:55:10.217,109,1.3731667,82.39,4.36,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 23:51:00.000,79db4283-0dab-4b28-aa8a-2aac982389f3,
60000,4,0,109,2021-11-20 07:44:00.000,,,2021-11-20 07:44:59.909,2021-11-20 07:44:00.541,109,1.366667,82.00002,4.3599973,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 07:45:00.000,076d9e95-a8ce-48cf-b1f2-2176807d0e8e,
60000,4,0,105,2021-11-19 23:45:00.000,,,2021-11-19 23:45:59.499,2021-11-19 23:45:00.098,105,1.3033335,78.200005,4.1999974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:46:00.000,1b433d2b-d96d-421d-9914-63b1b423f7f2,
,,0,103,2021-11-20 00:34:00.000,,,2021-11-20 00:35:00.000,2021-11-20 00:34:59.000,103,1.2873698,77.24219,3.6413574,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:34:59.000,5fb5651f-11dd-8507-d1a5-6abf1e1b3d3f,
60000,4,0,108,2021-11-20 07:45:00.000,,,2021-11-20 07:45:59.633,2021-11-20 07:45:00.557,108,1.3528333,81.17,4.3199973,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 07:46:00.000,e23a2e17-c1a0-4474-8423-945b4ac68702,
60000,4,0,101,2021-11-20 01:07:00.000,,,2021-11-20 01:07:59.466,2021-11-20 01:07:00.487,101,1.2405005,74.43003,4.0399976,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 01:08:00.000,24662e7f-cb40-42d7-a7c6-8563e9b01106,
60000,4,0,105,2021-11-19 23:46:00.000,,,2021-11-19 23:46:59.646,2021-11-19 23:46:00.101,105,1.2990004,77.94002,4.1999974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:47:00.000,1e6655ab-df03-4fb2-86a7-eb25485fb422,
60000,4,0,108,2021-11-20 07:46:00.000,,,2021-11-20 07:46:59.830,2021-11-20 07:46:00.293,108,1.35,81.0,4.3199973,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 07:47:00.000,257791c8-39a3-4f5f-bcea-b83050b5b379,
,,0,100,2021-11-20 00:35:00.000,,,2021-11-20 00:36:00.000,2021-11-20 00:35:59.000,100,1.2415365,74.49219,3.5402832,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:35:59.000,aa71fc7a-a72f-45b3-1eb3-b6d63d6d5345,
60000,4,0,105,2021-11-19 23:47:00.000,,,2021-11-19 23:47:59.912,2021-11-19 23:47:00.289,105,1.2960002,77.76002,4.1999974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:48:00.000,4c6cb6ea-4e5f-4067-becd-14eae0131896,
60000,4,0,109,2021-11-20 23:51:00.000,,,2021-11-20 23:55:10.248,2021-11-20 23:55:10.248,109,1.3698335,82.19,4.36,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 23:52:00.000,dfff5da2-bada-444b-9c22-978374a4b3fa,
60000,4,0,109,2021-11-20 07:47:00.000,,,2021-11-20 07:47:59.781,2021-11-20 07:47:00.467,109,1.3648336,81.890015,4.3599973,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 07:48:00.000,6c074c72-cc11-428e-af02-0720c2bc9fe0,
60000,4,0,98,2021-11-20 01:08:00.000,,,2021-11-20 01:08:59.925,2021-11-20 01:08:00.103,98,1.2015009,72.09006,3.8999977,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 01:09:00.000,0876d221-c399-4d36-8adb-f6bc60be5c38,
60000,4,0,106,2021-11-19 23:48:00.000,,,2021-11-19 23:48:59.979,2021-11-19 23:48:00.549,106,1.3206661,79.23997,4.2399974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:49:00.000,4e9c6539-280f-40c6-8088-7f730cea7a49,
60000,4,0,110,2021-11-20 23:52:00.000,,,2021-11-20 23:55:10.286,2021-11-20 23:55:10.286,110,1.3886666,83.32,4.4,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 23:53:00.000,c6ac746b-282f-4ce4-9aa9-cac2dcd002e3,
,,0,95,2021-11-20 07:41:00.000,,,2021-11-20 07:42:00.000,2021-11-20 07:41:59.000,95,1.1824219,70.94531,3.366211,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 07:41:59.000,a78f7042-4a57-ca17-9b85-7e06ea5a3d65,
60000,4,0,102,2021-11-20 00:37:00.000,,,2021-11-20 00:37:59.678,2021-11-20 00:37:00.535,102,1.2560002,75.36001,4.0799975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:38:00.000,07a7c87b-1fbc-4cc7-848c-91b5f6ab2905,
60000,4,0,105,2021-11-19 23:49:00.000,,,2021-11-19 23:49:59.622,2021-11-19 23:49:00.625,105,1.3066671,78.400024,4.1999974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:50:00.000,d3c929c5-f8b1-4294-a10c-8170724c022f,
60000,4,0,111,2021-11-20 23:53:00.000,,,2021-11-20 23:55:10.323,2021-11-20 23:55:10.323,111,1.405,84.3,4.44,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 23:54:00.000,3bc3b092-b57e-4085-9358-8f6c1e0d220f,
,,0,97,2021-11-20 07:42:00.000,,,2021-11-20 07:43:00.000,2021-11-20 07:42:59.000,97,1.2078125,72.46875,3.4399414,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 07:42:59.000,5e96385c-4bb7-aaae-8f46-ece3e897d4d7,
60000,4,0,93,2021-11-20 01:09:00.000,,,2021-11-20 01:09:59.703,2021-11-20 01:09:00.595,93,1.1231663,67.389984,3.7199976,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 01:10:00.000,84670758-e2f1-44c9-87c4-450d97c18833,
,,0,105,2021-11-19 23:44:00.000,,,2021-11-19 23:45:00.000,2021-11-19 23:44:59.000,105,1.3173177,79.03906,3.6982422,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:44:59.000,da8aa3ca-1e95-2bb5-18ab-32f2dc4f2aa5,
60000,4,0,112,2021-11-20 23:54:00.000,,,2021-11-20 23:55:10.360,2021-11-20 23:55:10.360,112,1.4208333,85.25,4.48,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 23:55:00.000,a0bc0023-7f06-4361-9119-efc7ef021287,
,,0,119,2021-11-20 06:50:00.000,,,2021-11-20 06:51:00.000,2021-11-20 06:50:59.000,119,1.5421875,92.53125,4.1501465,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 06:50:59.000,750ba281-d585-64c2-aa6c-92c857ff0195,
,,0,100,2021-11-19 23:45:00.000,,,2021-11-19 23:46:00.000,2021-11-19 23:45:59.000,100,1.2503906,75.02344,3.5305176,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:45:59.000,38acaf37-7e8a-cf8a-3ad3-4f15acc8d15c,
60000,4,0,103,2021-11-20 00:38:00.000,,,2021-11-20 00:38:59.610,2021-11-20 00:38:00.374,103,1.2703339,76.22003,4.1199975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:39:00.000,35b4d316-f66b-474c-b825-3ea1f91e5d45,
,,0,109,2021-11-20 23:51:00.000,,,2021-11-20 23:52:00.000,2021-11-20 23:51:59.000,109,1.3792969,82.75781,3.8312988,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 23:51:59.000,bbfe1ffe-10a8-0a7a-f1ab-7de0a93cdb20,
,,0,100,2021-11-20 07:43:00.000,,,2021-11-20 07:44:00.000,2021-11-20 07:43:59.000,100,1.2514323,75.08594,3.5358887,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 07:43:59.000,306d7391-5857-581c-5f03-b27f0cdeab37,
,,0,118,2021-11-20 06:51:00.000,,,2021-11-20 06:52:00.000,2021-11-20 06:51:59.000,118,1.5307292,91.84375,4.115967,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 06:51:59.000,1d6d91da-853c-434d-64fa-bfe4fd1abf20,
,,0,110,2021-11-20 23:52:00.000,,,2021-11-20 23:53:01.000,2021-11-20 23:52:59.000,110,1.3973958,83.84375,3.861084,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 23:52:59.000,4eeeaf9e-1b0a-225f-1292-fb5bc064b847,
,,0,103,2021-11-19 23:46:00.000,,,2021-11-19 23:47:00.000,2021-11-19 23:46:59.000,103,1.2877604,77.265625,3.6357422,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:46:59.000,9283b25e-465d-5060-0ece-8d7d65579fc3,
,,0,101,2021-11-20 01:03:00.000,,,2021-11-20 01:04:00.000,2021-11-20 01:03:59.000,101,1.2578125,75.46875,3.578125,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 01:03:59.000,8a6a2a1a-de61-8b9c-5795-72ee51d7cf31,
,,0,111,2021-11-20 23:53:00.000,,,2021-11-20 23:54:00.000,2021-11-20 23:53:59.000,111,1.4136719,84.82031,3.8876953,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 23:53:59.000,6fe4f9d7-158a-aaf2-7685-05b3fd0ebd51,
60000,4,0,108,2021-11-20 06:52:00.000,,,2021-11-20 06:52:59.740,2021-11-20 06:52:00.562,108,1.353,81.18001,4.3199973,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 06:53:00.000,e253d38f-6519-48d2-b6ea-d89761b02353,
,,0,104,2021-11-19 23:47:00.000,,,2021-11-19 23:48:01.000,2021-11-19 23:47:59.000,104,1.3007812,78.046875,3.6699219,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:47:59.000,8b2b7aee-bb5b-f774-0735-0d1d5453e010,
,,0,96,2021-11-20 07:44:00.000,,,2021-11-20 07:45:00.000,2021-11-20 07:44:59.000,96,1.1960938,71.765625,3.4047852,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 07:44:59.000,0e2b9aac-97cc-9695-4c9d-56e111691a00,
,,0,111,2021-11-20 23:54:00.000,,,2021-11-20 23:55:00.000,2021-11-20 23:54:59.000,111,1.4144531,84.86719,3.8901367,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 23:54:59.000,f4d19874-6e7a-85ef-e27f-3a1e39a8e345,
,,0,161,2021-11-20 01:04:00.000,,,2021-11-20 01:06:00.000,2021-11-20 01:04:59.000,161,1.9945313,119.671875,5.7226562,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 01:04:59.000,a6ba5745-49e5-05d8-4644-8262457bc97f,
60000,4,0,125,2021-11-20 06:53:00.000,,,2021-11-20 06:53:59.835,2021-11-20 06:53:00.296,125,1.6273305,97.63984,4.1199965,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 06:54:00.000,57e9d991-13c4-44ae-af05-e7c4673d7027,
,,0,99,2021-11-19 23:48:00.000,,,2021-11-19 23:49:00.000,2021-11-19 23:48:59.000,99,1.2375,74.25,3.4973145,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:48:59.000,edb337f1-ebba-3b32-5c85-2b7dd42080fe,
,,0,111,2021-11-20 23:55:00.000,,,2021-11-20 23:56:00.000,2021-11-20 23:55:59.000,111,1.413151,84.78906,3.892334,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 23:55:59.000,922e009a-294c-0d9e-9f5e-8f99726145e0,
60000,4,0,118,2021-11-20 06:54:00.000,,,2021-11-20 06:54:59.734,2021-11-20 06:54:00.436,118,1.5143318,90.85992,4.629999,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 06:55:00.000,c21d930d-dba3-4078-bae6-540125a45e00,
60000,4,0,105,2021-11-19 23:50:00.000,,,2021-11-19 23:50:59.433,2021-11-19 23:50:00.259,105,1.3068333,78.40999,4.1999974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:51:00.000,4844238f-bdfb-4bd1-8002-0b4806e9e439,
,,0,91,2021-11-20 07:45:00.000,,,2021-11-20 07:46:01.000,2021-11-20 07:45:59.000,91,1.1257813,67.546875,3.2392578,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 07:45:59.000,17e50528-6a71-3d91-f32b-bc13b2c0f8f7,
,,0,110,2021-11-20 23:56:00.000,,,2021-11-20 23:57:00.000,2021-11-20 23:56:59.000,110,1.3959635,83.75781,3.8598633,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 23:56:59.000,4eeb82c3-cd7e-9174-2b73-f71bd497d812,
60000,4,0,105,2021-11-19 23:51:00.000,,,2021-11-19 23:51:59.658,2021-11-19 23:51:00.079,105,1.2976675,77.860054,4.1999974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:52:00.000,0fadf626-2160-48f3-9178-ec7f77690d70,
60000,4,0,117,2021-11-20 06:55:00.000,,,2021-11-20 06:55:59.716,2021-11-20 06:55:00.304,117,1.5014986,90.08992,4.439997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 06:56:00.000,7e562211-09fd-453f-b2b5-bc152462034f,
,,0,76,2021-11-20 01:06:00.000,,,2021-11-20 01:07:00.000,2021-11-20 01:06:59.000,76,0.9348958,56.09375,2.7092285,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 01:06:59.000,a7acf506-5109-87e6-f57e-7b7f4628659f,
,,0,108,2021-11-20 23:57:00.000,,,2021-11-20 23:58:00.000,2021-11-20 23:57:59.000,108,1.366927,82.015625,3.7961426,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 23:57:59.000,a5bddaf3-339e-bfa8-cb9d-e0339a3a76ff,
60000,4,0,119,2021-11-20 06:56:00.000,,,2021-11-20 06:56:59.610,2021-11-20 06:56:00.312,119,1.5276653,91.65991,4.349997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 06:57:00.000,55070840-fdb6-450c-8831-227e8355e3a8,
60000,4,0,123,2021-11-19 23:52:00.000,,,2021-11-19 23:52:59.756,2021-11-19 23:52:00.272,123,1.5966667,95.8,4.1399984,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:53:00.000,6f97482a-577d-4bf4-9b9e-f5620c5f8072,
,,0,109,2021-11-20 23:58:00.000,,,2021-11-20 23:59:00.000,2021-11-20 23:58:59.000,109,1.3833333,83.0,3.8251953,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 23:58:59.000,0c95a609-a228-1c0b-4e1d-477639e29042,
,,0,89,2021-11-20 07:46:00.000,,,2021-11-20 07:47:00.000,2021-11-20 07:46:59.000,89,1.0946615,65.67969,3.178955,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 07:46:59.000,55e503ae-a67e-1e4f-0b89-c23fa4f5a1e2,
60000,4,0,118,2021-11-20 06:57:00.000,,,2021-11-20 06:57:59.953,2021-11-20 06:57:00.203,118,1.5143318,90.85992,4.719997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 06:58:00.000,93e13f9e-36f5-4271-805d-d4dc07820662,
60000,4,0,117,2021-11-19 23:53:00.000,,,2021-11-19 23:53:59.786,2021-11-19 23:53:00.317,117,1.501499,90.08994,4.4399967,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:54:00.000,f6272c0f-6941-47c6-b472-0d189f4380b0,
,,0,98,2021-11-20 01:07:00.000,,,2021-11-20 01:08:01.000,2021-11-20 01:07:59.000,98,1.2153646,72.921875,3.4746094,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 01:07:59.000,23f829c5-ee71-4aab-6dbb-d2d34022c836,
,,0,108,2021-11-20 23:59:00.000,,,2021-11-21 00:00:00.000,2021-11-20 23:59:59.000,108,1.3679688,82.078125,3.7956543,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 23:59:59.000,25527d4a-b567-2fd4-8c54-dd3db2e22a60,
