com.samsung.shealth.tracker.pedometer_day_summary,6200039,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
23376,880267c3-f0f6-4ff1-bf9a-f60b5d549e1a.binning_data.json,15899999,6000,0,2021-08-02 01:49:04.457,com.sec.android.app.shealth,2021-08-02 01:49:04.457,880267c3-f0f6-4ff1-bf9a-f60b5d549e1a.source_info.json,1.094906,17409.004,829.27856,23376,VfS0qUERdZ,com.sec.android.app.shealth,0,880267c3-f0f6-4ff1-bf9a-f60b5d549e1a.achievement.json,880267c3-f0f6-4ff1-bf9a-f60b5d549e1a,1627430400000,
13724,581682c3-515b-4d84-9af2-cd5f90ee89d6.binning_data.json,7606242,6000,2,2021-04-16 16:13:13.814,com.sec.android.app.shealth,2021-04-16 15:49:03.861,,1.3690015,10412.957,550.15967,13722,xfhdjU2RR4,com.sec.android.app.shealth,0,581682c3-515b-4d84-9af2-cd5f90ee89d6.achievement.json,581682c3-515b-4d84-9af2-cd5f90ee89d6,1618531200000,
13536,1d79a3f0-aa1f-449e-bcb5-a90f8d1ccd41.binning_data.json,7418609,6000,4,2021-05-27 15:45:52.298,com.sec.android.app.shealth,2021-05-22 03:48:01.257,1d79a3f0-aa1f-449e-bcb5-a90f8d1ccd41.source_info.json,1.3908774,10318.376,484.6597,13532,VfS0qUERdZ,com.sec.android.app.shealth,0,1d79a3f0-aa1f-449e-bcb5-a90f8d1ccd41.achievement.json,1d79a3f0-aa1f-449e-bcb5-a90f8d1ccd41,1621641600000,
10655,7242254f-3003-46f4-862b-3ea6e2724757.binning_data.json,6988363,6000,0,2021-08-29 11:30:52.932,com.sec.android.app.shealth,2021-08-29 07:05:04.443,7242254f-3003-46f4-862b-3ea6e2724757.source_info.json,1.1301388,7897.821,412.9564,10655,VfS0qUERdZ,com.sec.android.app.shealth,0,7242254f-3003-46f4-862b-3ea6e2724757.achievement.json,7242254f-3003-46f4-862b-3ea6e2724757,1630195200000,
13920,6f6d3220-b8f4-43ba-912a-d5615b3591d4.binning_data.json,7754715,6000,26,2021-10-30 15:00:04.908,com.sec.android.app.shealth,2021-10-30 15:00:04.908,,1.3525397,10488.56,556.3,13894,AmBxKyNhYC,com.sec.android.app.shealth,0,6f6d3220-b8f4-43ba-912a-d5615b3591d4.achievement.json,6f6d3220-b8f4-43ba-912a-d5615b3591d4,1635552000000,
1626,0bf90d8f-142a-4913-89ac-abd377c36fc0.binning_data.json,1069687,6000,7,2021-07-06 08:15:17.271,com.sec.android.app.shealth,2021-07-06 00:55:01.883,0bf90d8f-142a-4913-89ac-abd377c36fc0.source_info.json,1.1193833,1197.39,62.59,1619,VfS0qUERdZ,com.sec.android.app.shealth,0,0bf90d8f-142a-4913-89ac-abd377c36fc0.achievement.json,0bf90d8f-142a-4913-89ac-abd377c36fc0,1625529600000,
759,c2c78d7e-5d40-40b9-a5be-4effd03a57d8.binning_data.json,493926,6000,0,2021-10-01 15:36:37.871,com.sec.android.app.shealth,2021-10-01 15:36:37.871,,1.130128,558.2,28.69,759,AmBxKyNhYC,com.sec.android.app.shealth,0,c2c78d7e-5d40-40b9-a5be-4effd03a57d8.achievement.json,c2c78d7e-5d40-40b9-a5be-4effd03a57d8,1633046400000,
13536,dae89f39-1ff2-4fc8-8ea0-9a2c4cfab579.binning_data.json,7418609,6000,4,2021-05-27 15:45:49.203,com.sec.android.app.shealth,2021-05-22 16:06:39.030,,1.3908774,10318.376,484.6597,13532,xfhdjU2RR4,com.sec.android.app.shealth,0,dae89f39-1ff2-4fc8-8ea0-9a2c4cfab579.achievement.json,dae89f39-1ff2-4fc8-8ea0-9a2c4cfab579,1621641600000,
9535,91d88281-2233-4f9d-809a-d37b1a640e1e.binning_data.json,5799240,6000,0,2021-08-29 15:13:56.007,com.sec.android.app.shealth,2021-08-29 15:13:56.007,,1.2167939,7056.481,380.60992,9535,AmBxKyNhYC,com.sec.android.app.shealth,0,91d88281-2233-4f9d-809a-d37b1a640e1e.achievement.json,91d88281-2233-4f9d-809a-d37b1a640e1e,1630195200000,
13648,36b0dd77-5e7f-467b-b3a0-daf3a09e7f5c.binning_data.json,8460000,6000,0,2021-10-30 15:00:09.329,com.sec.android.app.shealth,2021-10-30 15:00:09.329,,1.2282552,10391.039,479.2649,13648,pD9Mev8fKW,com.sec.android.app.shealth,0,36b0dd77-5e7f-467b-b3a0-daf3a09e7f5c.achievement.json,36b0dd77-5e7f-467b-b3a0-daf3a09e7f5c,1635552000000,
5248,ca58dd76-d8af-47db-be13-448aaa8d0245.binning_data.json,3324960,6000,0,2021-08-02 17:13:57.355,com.sec.android.app.shealth,2021-08-02 17:13:57.355,,1.1542724,3837.91,208.63,5248,AmBxKyNhYC,com.sec.android.app.shealth,0,ca58dd76-d8af-47db-be13-448aaa8d0245.achievement.json,ca58dd76-d8af-47db-be13-448aaa8d0245,1627862400000,
341,6f3a39f5-7a8a-4419-ade0-831c608600b8.binning_data.json,1019999,6000,0,2021-10-01 15:36:40.157,com.sec.android.app.shealth,2021-10-01 15:36:40.157,,0.25401542,259.0957,12.043518,341,pD9Mev8fKW,com.sec.android.app.shealth,0,6f3a39f5-7a8a-4419-ade0-831c608600b8.achievement.json,6f3a39f5-7a8a-4419-ade0-831c608600b8,1633046400000,
1626,f433ed14-7fd5-4339-a6d6-6efdb7310543.binning_data.json,1069687,6000,7,2021-07-06 17:52:52.546,com.sec.android.app.shealth,2021-07-06 17:52:52.546,,1.1193833,1197.39,62.59,1619,AmBxKyNhYC,com.sec.android.app.shealth,0,f433ed14-7fd5-4339-a6d6-6efdb7310543.achievement.json,f433ed14-7fd5-4339-a6d6-6efdb7310543,1625529600000,
10274,290f2f38-77c3-4fc3-b71e-e5f1854f70a0.binning_data.json,7200000,6000,0,2021-08-29 15:13:58.773,com.sec.android.app.shealth,2021-08-29 15:13:58.773,,1.0617731,7644.7656,364.61108,10274,pD9Mev8fKW,com.sec.android.app.shealth,0,290f2f38-77c3-4fc3-b71e-e5f1854f70a0.achievement.json,290f2f38-77c3-4fc3-b71e-e5f1854f70a0,1630195200000,
17551,bd08c9ab-56be-4302-a381-d98819b9f9e0.binning_data.json,8819995,6000,105,2021-05-27 15:45:52.481,com.sec.android.app.shealth,2021-05-22 22:55:03.593,bd08c9ab-56be-4302-a381-d98819b9f9e0.source_info.json,1.560656,13764.979,644.8297,17446,VfS0qUERdZ,com.sec.android.app.shealth,0,bd08c9ab-56be-4302-a381-d98819b9f9e0.achievement.json,bd08c9ab-56be-4302-a381-d98819b9f9e0,1621728000000,
178,bed80171-c873-4ff6-8eaa-5405ee5d8cbe.binning_data.json,1020000,6000,0,2021-08-02 17:13:59.906,com.sec.android.app.shealth,2021-08-02 17:13:59.906,,0.13119927,133.82324,6.3616333,178,pD9Mev8fKW,com.sec.android.app.shealth,0,bed80171-c873-4ff6-8eaa-5405ee5d8cbe.achievement.json,bed80171-c873-4ff6-8eaa-5405ee5d8cbe,1627516800000,
10394,0b0f772d-5bb7-4f0c-b0cb-00f7b622793b.binning_data.json,7163964,6000,24,2021-10-02 10:36:06.491,com.sec.android.app.shealth,2021-10-01 23:26:44.527,0b0f772d-5bb7-4f0c-b0cb-00f7b622793b.source_info.json,1.0717574,7678.0317,402.55173,10370,VfS0qUERdZ,com.sec.android.app.shealth,0,0b0f772d-5bb7-4f0c-b0cb-00f7b622793b.achievement.json,0b0f772d-5bb7-4f0c-b0cb-00f7b622793b,1633132800000,
17551,22cbbbed-4999-41aa-91c8-3ba5c6f7f56f.binning_data.json,8819995,6000,105,2021-05-27 15:45:49.265,com.sec.android.app.shealth,2021-05-23 15:01:28.590,,1.560656,13764.979,644.8297,17446,xfhdjU2RR4,com.sec.android.app.shealth,0,22cbbbed-4999-41aa-91c8-3ba5c6f7f56f.achievement.json,22cbbbed-4999-41aa-91c8-3ba5c6f7f56f,1621728000000,
16499,9d52856a-cde7-47e8-90a0-cb6421fb70d8.binning_data.json,10153885,6000,52,2021-10-31 12:21:02.520,com.sec.android.app.shealth,2021-10-30 23:17:03.136,9d52856a-cde7-47e8-90a0-cb6421fb70d8.source_info.json,1.2349039,12539.074,643.847,16447,VfS0qUERdZ,com.sec.android.app.shealth,0,9d52856a-cde7-47e8-90a0-cb6421fb70d8.achievement.json,9d52856a-cde7-47e8-90a0-cb6421fb70d8,1635638400000,
13807,3e2f5bab-4865-4d83-85ff-14a1803351ad.binning_data.json,9599999,6000,0,2021-08-02 17:13:59.912,com.sec.android.app.shealth,2021-08-02 17:13:59.912,,1.0710689,10282.262,489.7202,13807,pD9Mev8fKW,com.sec.android.app.shealth,12480,3e2f5bab-4865-4d83-85ff-14a1803351ad.achievement.json,3e2f5bab-4865-4d83-85ff-14a1803351ad,1627689600000,
23351,850f513e-6fb7-4bc3-9672-b2af821ffba4.binning_data.json,15149574,6000,0,2021-08-30 09:36:02.725,com.sec.android.app.shealth,2021-08-29 18:25:02.065,850f513e-6fb7-4bc3-9672-b2af821ffba4.source_info.json,1.1460841,17362.688,874.3007,23351,VfS0qUERdZ,com.sec.android.app.shealth,0,850f513e-6fb7-4bc3-9672-b2af821ffba4.achievement.json,850f513e-6fb7-4bc3-9672-b2af821ffba4,1630281600000,
9829,841b951e-7ed8-4011-98d4-79144060548b.binning_data.json,5965134,6000,0,2021-10-02 16:09:41.084,com.sec.android.app.shealth,2021-10-02 16:09:41.084,,1.2096677,7215.83,390.5998,9829,AmBxKyNhYC,com.sec.android.app.shealth,0,841b951e-7ed8-4011-98d4-79144060548b.achievement.json,841b951e-7ed8-4011-98d4-79144060548b,1633132800000,
10953,9cc8f003-9bee-49bc-ba85-af69cd42f753.binning_data.json,6522797,6000,2,2021-07-07 08:11:17.045,com.sec.android.app.shealth,2021-07-07 00:35:12.381,9cc8f003-9bee-49bc-ba85-af69cd42f753.source_info.json,1.2471247,8134.741,434.08978,10951,VfS0qUERdZ,com.sec.android.app.shealth,0,9cc8f003-9bee-49bc-ba85-af69cd42f753.achievement.json,9cc8f003-9bee-49bc-ba85-af69cd42f753,1625616000000,
2155,a893e5a9-9538-4513-b32d-d285c748be06.binning_data.json,1019448,6000,66,2021-05-24 09:12:21.931,com.sec.android.app.shealth,2021-05-24 00:26:41.779,a893e5a9-9538-4513-b32d-d285c748be06.source_info.json,1.7430805,1776.98,88.61,2089,VfS0qUERdZ,com.sec.android.app.shealth,0,a893e5a9-9538-4513-b32d-d285c748be06.achievement.json,a893e5a9-9538-4513-b32d-d285c748be06,1621814400000,
23376,5b89fbe0-a4ae-4d9c-9bf2-72add7c6ec79.binning_data.json,15899999,6000,0,2021-08-02 17:13:59.940,com.sec.android.app.shealth,2021-08-02 17:13:59.940,,1.094906,17409.004,829.27856,23376,pD9Mev8fKW,com.sec.android.app.shealth,17930,5b89fbe0-a4ae-4d9c-9bf2-72add7c6ec79.achievement.json,5b89fbe0-a4ae-4d9c-9bf2-72add7c6ec79,1627430400000,
15945,c3337188-5faf-4be0-8e12-0861c6f06ebc.binning_data.json,8833782,6000,93,2021-10-31 15:37:17.510,com.sec.android.app.shealth,2021-10-31 15:37:17.510,,1.3709507,12110.68,639.1198,15852,AmBxKyNhYC,com.sec.android.app.shealth,0,c3337188-5faf-4be0-8e12-0861c6f06ebc.achievement.json,c3337188-5faf-4be0-8e12-0861c6f06ebc,1635638400000,
13603,9bc553a8-054a-4428-845a-6990e20cefb0.binning_data.json,8246713,6000,0,2021-08-30 16:19:50.875,com.sec.android.app.shealth,2021-08-30 16:19:50.875,,1.2233602,10088.701,543.1899,13603,AmBxKyNhYC,com.sec.android.app.shealth,0,9bc553a8-054a-4428-845a-6990e20cefb0.achievement.json,9bc553a8-054a-4428-845a-6990e20cefb0,1630281600000,
10953,e33fe46f-a88f-4765-8a2a-6b1d703b9238.binning_data.json,6522797,6000,2,2021-07-07 15:39:04.984,com.sec.android.app.shealth,2021-07-07 15:39:04.984,,1.2471247,8134.741,434.08978,10951,AmBxKyNhYC,com.sec.android.app.shealth,0,e33fe46f-a88f-4765-8a2a-6b1d703b9238.achievement.json,e33fe46f-a88f-4765-8a2a-6b1d703b9238,1625616000000,
9579,76446d61-05b1-4d0c-9c5a-531ad2808e47.binning_data.json,7379999,6000,24,2021-10-02 16:09:43.997,com.sec.android.app.shealth,2021-10-02 16:09:43.997,,0.9703125,7160.9062,340.239,9555,pD9Mev8fKW,com.sec.android.app.shealth,0,76446d61-05b1-4d0c-9c5a-531ad2808e47.achievement.json,76446d61-05b1-4d0c-9c5a-531ad2808e47,1633132800000,
2155,da36c2d2-e4d5-4f4c-adb2-c48802ba84b6.binning_data.json,1019448,6000,66,2021-05-24 15:00:12.871,com.sec.android.app.shealth,2021-05-24 15:00:12.871,,1.7430805,1776.98,88.61,2089,xfhdjU2RR4,com.sec.android.app.shealth,0,da36c2d2-e4d5-4f4c-adb2-c48802ba84b6.achievement.json,da36c2d2-e4d5-4f4c-adb2-c48802ba84b6,1621814400000,
13458,a7ccc62b-0a3d-422e-a409-d240a983e3a1.binning_data.json,9179999,6000,16,2021-08-02 17:13:59.951,com.sec.android.app.shealth,2021-08-02 17:13:59.951,,1.0935875,10039.133,477.23413,13442,pD9Mev8fKW,com.sec.android.app.shealth,12902,a7ccc62b-0a3d-422e-a409-d240a983e3a1.achievement.json,a7ccc62b-0a3d-422e-a409-d240a983e3a1,1627776000000,
15071,e221615a-09a5-4dd4-bf61-0ef8ad13eb5a.binning_data.json,9779999,6000,2,2021-10-31 15:37:20.661,com.sec.android.app.shealth,2021-10-31 15:37:20.661,,1.1758068,11499.391,529.4221,15069,pD9Mev8fKW,com.sec.android.app.shealth,0,e221615a-09a5-4dd4-bf61-0ef8ad13eb5a.achievement.json,e221615a-09a5-4dd4-bf61-0ef8ad13eb5a,1635638400000,
22999,9ce42839-2844-4d46-8e19-d38aedc12d58.binning_data.json,15299999,6000,0,2021-08-30 16:19:53.671,com.sec.android.app.shealth,2021-08-30 16:19:53.671,,1.1195651,17129.348,815.6474,22999,pD9Mev8fKW,com.sec.android.app.shealth,0,9ce42839-2844-4d46-8e19-d38aedc12d58.achievement.json,9ce42839-2844-4d46-8e19-d38aedc12d58,1630281600000,
16083,dfd6df5d-46ae-4add-ba4e-75479bb8d35c.binning_data.json,8506619,6000,131,2021-05-27 15:45:52.230,com.sec.android.app.shealth,2021-05-25 00:25:50.354,dfd6df5d-46ae-4add-ba4e-75479bb8d35c.source_info.json,1.4606973,12425.595,613.76965,15952,VfS0qUERdZ,com.sec.android.app.shealth,0,dfd6df5d-46ae-4add-ba4e-75479bb8d35c.achievement.json,dfd6df5d-46ae-4add-ba4e-75479bb8d35c,1621900800000,
13782,077f6cf9-9e2d-4419-9ba4-07b4f2466dbb.binning_data.json,9180000,6000,0,2021-08-02 17:13:59.960,com.sec.android.app.shealth,2021-08-02 17:13:59.960,,1.1232961,10311.858,487.58685,13782,pD9Mev8fKW,com.sec.android.app.shealth,12414,077f6cf9-9e2d-4419-9ba4-07b4f2466dbb.achievement.json,077f6cf9-9e2d-4419-9ba4-07b4f2466dbb,1627603200000,
16298,b2ee1954-5eb4-470c-a552-e5cb15b6716d.binning_data.json,10296707,6000,0,2021-10-03 12:29:32.752,com.sec.android.app.shealth,2021-10-02 21:55:02.846,b2ee1954-5eb4-470c-a552-e5cb15b6716d.source_info.json,1.1720209,12067.957,641.57635,16298,VfS0qUERdZ,com.sec.android.app.shealth,0,b2ee1954-5eb4-470c-a552-e5cb15b6716d.achievement.json,b2ee1954-5eb4-470c-a552-e5cb15b6716d,1633219200000,
734,bdbae9c4-a3eb-4392-b61e-abb35d661735.binning_data.json,506472,6000,1,2021-07-08 10:13:16.259,com.sec.android.app.shealth,2021-07-08 00:35:02.124,bdbae9c4-a3eb-4392-b61e-abb35d661735.source_info.json,1.067028,540.42,28.67,733,VfS0qUERdZ,com.sec.android.app.shealth,0,bdbae9c4-a3eb-4392-b61e-abb35d661735.achievement.json,bdbae9c4-a3eb-4392-b61e-abb35d661735,1625702400000,
16083,64bc512e-f990-485f-a921-555e3834868f.binning_data.json,8506619,6000,131,2021-05-27 15:45:49.158,com.sec.android.app.shealth,2021-05-25 15:25:10.012,,1.4606973,12425.595,613.76965,15952,xfhdjU2RR4,com.sec.android.app.shealth,0,64bc512e-f990-485f-a921-555e3834868f.achievement.json,64bc512e-f990-485f-a921-555e3834868f,1621900800000,
15743,822d8371-a249-4a87-8c47-240594ba5a77.binning_data.json,9370665,6000,0,2021-10-03 15:24:11.220,com.sec.android.app.shealth,2021-10-03 15:24:11.220,,1.243424,11651.711,626.3897,15743,AmBxKyNhYC,com.sec.android.app.shealth,0,822d8371-a249-4a87-8c47-240594ba5a77.achievement.json,822d8371-a249-4a87-8c47-240594ba5a77,1633219200000,
16817,5b981399-804f-475e-b4a5-2152c0d161a7.binning_data.json,10571196,6000,71,2021-11-01 08:53:06.544,com.sec.android.app.shealth,2021-11-01 00:02:03.730,5b981399-804f-475e-b4a5-2152c0d161a7.source_info.json,1.2011948,12698.066,652.428,16746,VfS0qUERdZ,com.sec.android.app.shealth,0,5b981399-804f-475e-b4a5-2152c0d161a7.achievement.json,5b981399-804f-475e-b4a5-2152c0d161a7,1635724800000,
23058,5f28028c-84b2-4567-a7b8-0adc6ed2bc4e.binning_data.json,14387166,6000,0,2021-08-31 09:18:03.082,com.sec.android.app.shealth,2021-08-30 19:00:03.821,5f28028c-84b2-4567-a7b8-0adc6ed2bc4e.source_info.json,1.200361,17269.795,862.68097,23058,VfS0qUERdZ,com.sec.android.app.shealth,0,5f28028c-84b2-4567-a7b8-0adc6ed2bc4e.achievement.json,5f28028c-84b2-4567-a7b8-0adc6ed2bc4e,1630368000000,
734,86c44ca7-7323-47d1-bed0-de442341bb0f.binning_data.json,506472,6000,1,2021-07-08 18:46:09.600,com.sec.android.app.shealth,2021-07-08 18:46:09.600,,1.067028,540.42,28.67,733,AmBxKyNhYC,com.sec.android.app.shealth,0,86c44ca7-7323-47d1-bed0-de442341bb0f.achievement.json,86c44ca7-7323-47d1-bed0-de442341bb0f,1625702400000,
4871,b037626a-0695-4a13-92ee-6031eaaa4945.binning_data.json,4259999,6000,0,2021-08-02 17:13:59.976,com.sec.android.app.shealth,2021-08-02 17:13:59.976,,0.84521437,3600.6133,173.71216,4871,pD9Mev8fKW,com.sec.android.app.shealth,931,b037626a-0695-4a13-92ee-6031eaaa4945.achievement.json,b037626a-0695-4a13-92ee-6031eaaa4945,1627862400000,
14667,cece3366-0c12-4682-bf46-5bed31b09e90.binning_data.json,10439999,6000,0,2021-10-03 15:24:15.133,com.sec.android.app.shealth,2021-10-03 15:24:15.133,,1.0492486,10954.154,519.7666,14667,pD9Mev8fKW,com.sec.android.app.shealth,0,cece3366-0c12-4682-bf46-5bed31b09e90.achievement.json,cece3366-0c12-4682-bf46-5bed31b09e90,1633219200000,
15697,969d94b4-bfd8-4d88-80d7-151e6dd3b049.binning_data.json,8480180,6000,37,2021-05-27 15:45:52.685,com.sec.android.app.shealth,2021-05-25 22:40:31.923,969d94b4-bfd8-4d88-80d7-151e6dd3b049.source_info.json,1.4261343,12093.877,617.1297,15660,VfS0qUERdZ,com.sec.android.app.shealth,0,969d94b4-bfd8-4d88-80d7-151e6dd3b049.achievement.json,969d94b4-bfd8-4d88-80d7-151e6dd3b049,1621987200000,
16248,b783c549-cd65-4c72-a29a-e853e7e1eeed.binning_data.json,9213250,6000,71,2021-11-01 15:55:36.531,com.sec.android.app.shealth,2021-11-01 15:55:36.531,,1.329088,12245.22,648.6097,16177,AmBxKyNhYC,com.sec.android.app.shealth,0,b783c549-cd65-4c72-a29a-e853e7e1eeed.achievement.json,b783c549-cd65-4c72-a29a-e853e7e1eeed,1635724800000,
13411,ca0ccbbd-8f08-4adf-82e3-5d37b808df21.binning_data.json,7823414,6000,0,2021-08-31 15:34:08.012,com.sec.android.app.shealth,2021-08-31 15:34:08.012,,1.2826945,10035.051,535.53986,13411,AmBxKyNhYC,com.sec.android.app.shealth,0,ca0ccbbd-8f08-4adf-82e3-5d37b808df21.achievement.json,ca0ccbbd-8f08-4adf-82e3-5d37b808df21,1630368000000,
774,9cc2ef52-d61d-49b9-99d3-34a06a34017b.binning_data.json,534851,6000,1,2021-07-09 09:37:06.282,com.sec.android.app.shealth,2021-07-09 06:36:32.129,9cc2ef52-d61d-49b9-99d3-34a06a34017b.source_info.json,1.0623143,568.17993,29.819998,773,VfS0qUERdZ,com.sec.android.app.shealth,0,9cc2ef52-d61d-49b9-99d3-34a06a34017b.achievement.json,9cc2ef52-d61d-49b9-99d3-34a06a34017b,1625788800000,
15697,1c3d4f66-dacb-439d-b732-4e096eaa4da3.binning_data.json,8480180,6000,37,2021-05-27 15:45:49.087,com.sec.android.app.shealth,2021-05-26 16:23:17.890,,1.4261343,12093.877,617.1297,15660,xfhdjU2RR4,com.sec.android.app.shealth,0,1c3d4f66-dacb-439d-b732-4e096eaa4da3.achievement.json,1c3d4f66-dacb-439d-b732-4e096eaa4da3,1621987200000,
25489,975e6ad7-1091-45e2-8f9f-affd12d5f651.binning_data.json,16112856,6000,0,2021-08-03 08:44:50.154,com.sec.android.app.shealth,2021-08-02 18:52:46.741,975e6ad7-1091-45e2-8f9f-affd12d5f651.source_info.json,1.1715668,18877.287,986.8995,25489,VfS0qUERdZ,com.sec.android.app.shealth,0,975e6ad7-1091-45e2-8f9f-affd12d5f651.achievement.json,975e6ad7-1091-45e2-8f9f-affd12d5f651,1627948800000,
14153,7f0f0cbc-8cef-44f3-9491-e8e6852bf666.binning_data.json,9780000,6000,0,2021-11-01 15:55:39.497,com.sec.android.app.shealth,2021-11-01 15:55:39.497,,1.0937939,10697.305,498.1582,14153,pD9Mev8fKW,com.sec.android.app.shealth,0,7f0f0cbc-8cef-44f3-9491-e8e6852bf666.achievement.json,7f0f0cbc-8cef-44f3-9491-e8e6852bf666,1635724800000,
32,003b78b0-bf04-495f-9a92-d18781c7e421.binning_data.json,119999,6000,0,2021-10-04 05:56:19.302,com.sec.android.app.shealth,2021-10-04 04:01:04.314,003b78b0-bf04-495f-9a92-d18781c7e421.source_info.json,0.2015625,24.1875,1.1334229,32,VfS0qUERdZ,com.sec.android.app.shealth,0,003b78b0-bf04-495f-9a92-d18781c7e421.achievement.json,003b78b0-bf04-495f-9a92-d18781c7e421,1633305600000,
22702,e1320bcc-836a-446c-9c99-212bef77e904.binning_data.json,14399999,6000,0,2021-08-31 15:34:10.973,com.sec.android.app.shealth,2021-08-31 15:34:10.973,,1.1834577,17041.791,801.63165,22702,pD9Mev8fKW,com.sec.android.app.shealth,0,e1320bcc-836a-446c-9c99-212bef77e904.achievement.json,e1320bcc-836a-446c-9c99-212bef77e904,1630368000000,
32,8e66dd9b-4b15-412f-ae33-71912423c518.binning_data.json,119999,6000,0,2021-10-04 17:20:40.050,com.sec.android.app.shealth,2021-10-04 17:20:40.050,,0.2015625,24.1875,1.1334229,32,pD9Mev8fKW,com.sec.android.app.shealth,0,8e66dd9b-4b15-412f-ae33-71912423c518.achievement.json,8e66dd9b-4b15-412f-ae33-71912423c518,1633305600000,
25194,f07497d1-2e02-4a1d-a334-14f2ba7e95e8.binning_data.json,15196921,6000,0,2021-08-03 15:58:02.171,com.sec.android.app.shealth,2021-08-03 15:58:02.171,,1.2255255,18624.213,998.69977,25194,AmBxKyNhYC,com.sec.android.app.shealth,0,f07497d1-2e02-4a1d-a334-14f2ba7e95e8.achievement.json,f07497d1-2e02-4a1d-a334-14f2ba7e95e8,1627948800000,
12628,2f7c9e0e-5f2b-404e-8d53-eb28020798e7.binning_data.json,6961026,6000,7,2021-05-27 09:55:03.980,com.sec.android.app.shealth,2021-05-26 22:35:12.710,2f7c9e0e-5f2b-404e-8d53-eb28020798e7.source_info.json,1.3826536,9624.6875,505.4798,12621,VfS0qUERdZ,com.sec.android.app.shealth,0,2f7c9e0e-5f2b-404e-8d53-eb28020798e7.achievement.json,2f7c9e0e-5f2b-404e-8d53-eb28020798e7,1622073600000,
774,557829a8-fdd4-4a3c-a26e-70c0f93b54e9.binning_data.json,534851,6000,1,2021-07-09 15:00:03.074,com.sec.android.app.shealth,2021-07-09 15:00:03.074,,1.0623143,568.17993,29.819998,773,AmBxKyNhYC,com.sec.android.app.shealth,0,557829a8-fdd4-4a3c-a26e-70c0f93b54e9.achievement.json,557829a8-fdd4-4a3c-a26e-70c0f93b54e9,1625788800000,
10178,ae4f37d6-a515-4b87-bc05-48bad441643d.binning_data.json,6699021,6000,18,2021-10-05 08:23:05.377,com.sec.android.app.shealth,2021-10-04 22:46:04.196,ae4f37d6-a515-4b87-bc05-48bad441643d.source_info.json,1.129186,7564.4414,396.76508,10160,VfS0qUERdZ,com.sec.android.app.shealth,0,ae4f37d6-a515-4b87-bc05-48bad441643d.achievement.json,ae4f37d6-a515-4b87-bc05-48bad441643d,1633392000000,
184,c42a26e9-64ca-405b-a449-ca62396f467a.binning_data.json,289859,6000,0,2021-09-01 09:55:53.631,com.sec.android.app.shealth,2021-09-01 00:14:43.814,c42a26e9-64ca-405b-a449-ca62396f467a.source_info.json,0.46211275,133.94759,6.7219143,184,VfS0qUERdZ,com.sec.android.app.shealth,0,c42a26e9-64ca-405b-a449-ca62396f467a.achievement.json,c42a26e9-64ca-405b-a449-ca62396f467a,1630454400000,
22830,e428092f-075d-4706-bbcc-1214f8b4fe9e.binning_data.json,15420000,6000,0,2021-08-03 15:58:05.762,com.sec.android.app.shealth,2021-08-03 15:58:05.762,,1.1055602,17047.738,808.7312,22830,pD9Mev8fKW,com.sec.android.app.shealth,0,e428092f-075d-4706-bbcc-1214f8b4fe9e.achievement.json,e428092f-075d-4706-bbcc-1214f8b4fe9e,1627948800000,
14407,5ed8d4fb-41f4-4b49-b4c7-9e644c425129.binning_data.json,8749825,6000,27,2021-11-02 09:11:16.214,com.sec.android.app.shealth,2021-11-02 00:32:03.205,5ed8d4fb-41f4-4b49-b4c7-9e644c425129.source_info.json,1.2377695,10830.268,562.64795,14380,VfS0qUERdZ,com.sec.android.app.shealth,0,5ed8d4fb-41f4-4b49-b4c7-9e644c425129.achievement.json,5ed8d4fb-41f4-4b49-b4c7-9e644c425129,1635811200000,
12628,3b734c20-7389-46cb-831f-56e95fe08701.binning_data.json,6961026,6000,7,2021-05-27 15:45:49.295,com.sec.android.app.shealth,2021-05-27 15:45:49.295,,1.3826536,9624.6875,505.4798,12621,xfhdjU2RR4,com.sec.android.app.shealth,0,3b734c20-7389-46cb-831f-56e95fe08701.achievement.json,3b734c20-7389-46cb-831f-56e95fe08701,1622073600000,
9876,3362245b-b959-454c-99f1-559e10bcaa5d.binning_data.json,5845840,6000,0,2021-10-05 16:42:00.635,com.sec.android.app.shealth,2021-10-05 16:42:00.635,,1.251541,7316.31,391.50983,9876,AmBxKyNhYC,com.sec.android.app.shealth,0,3362245b-b959-454c-99f1-559e10bcaa5d.achievement.json,3362245b-b959-454c-99f1-559e10bcaa5d,1633392000000,
14259,b8294422-2bb6-495b-aeb5-2fad87a2eb7b.binning_data.json,8204423,6000,27,2021-11-02 18:32:46.975,com.sec.android.app.shealth,2021-11-02 18:32:46.975,,1.3048607,10705.63,570.07983,14232,AmBxKyNhYC,com.sec.android.app.shealth,0,b8294422-2bb6-495b-aeb5-2fad87a2eb7b.achievement.json,b8294422-2bb6-495b-aeb5-2fad87a2eb7b,1635811200000,
