com.samsung.shealth.tracker.pedometer_day_summary,6201005,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
2606,d7206555-29e0-4a70-83a2-168ef4a9a189.binning_data.json,1518463,6000,0,2021-11-01 15:00:00.915,com.sec.android.app.shealth,2021-11-01 15:00:00.915,,1.285174,1951.49,85.68,2606,Hx51+uDVw3,com.sec.android.app.shealth,0,d7206555-29e0-4a70-83a2-168ef4a9a189.achievement.json,d7206555-29e0-4a70-83a2-168ef4a9a189,1635724800000,
3472,c3900722-97bc-4125-98c1-c0ed9386beda.binning_data.json,11219999,6000,37,2021-11-11 16:01:51.083,com.sec.android.app.shealth,2021-11-11 16:01:51.083,,0.2422163,2717.667,122.44783,3435,/77eTAHyDe,com.sec.android.app.shealth,0,c3900722-97bc-4125-98c1-c0ed9386beda.achievement.json,c3900722-97bc-4125-98c1-c0ed9386beda,1636588800000,
2435,d497cdd8-1350-48d1-a0b2-c114738b307c.binning_data.json,7500000,6000,15,2021-11-10 15:00:02.096,com.sec.android.app.shealth,2021-11-10 15:00:02.096,,0.25372383,1902.9287,85.36768,2420,/77eTAHyDe,com.sec.android.app.shealth,0,d497cdd8-1350-48d1-a0b2-c114738b307c.achievement.json,d497cdd8-1350-48d1-a0b2-c114738b307c,1636502400000,
956,a575da12-5912-4d78-8bec-0dc959d3ef19.binning_data.json,511822,6000,0,2021-10-31 13:11:26.590,com.sec.android.app.shealth,2021-10-31 05:00:04.624,a575da12-5912-4d78-8bec-0dc959d3ef19.source_info.json,1.39689,714.96,31.83,956,VfS0qUERdZ,com.sec.android.app.shealth,0,a575da12-5912-4d78-8bec-0dc959d3ef19.achievement.json,a575da12-5912-4d78-8bec-0dc959d3ef19,1635638400000,
2972,b25b87e1-82ee-4260-926f-f7f10dc9156f.binning_data.json,7799999,6000,8,2021-10-24 17:26:19.329,com.sec.android.app.shealth,2021-10-24 17:26:19.329,,0.29713792,2317.6758,103.971924,2964,/77eTAHyDe,com.sec.android.app.shealth,0,b25b87e1-82ee-4260-926f-f7f10dc9156f.achievement.json,b25b87e1-82ee-4260-926f-f7f10dc9156f,1635033600000,
2422,42bc3413-e621-4c6c-814a-396ae4640583.binning_data.json,1413848,6000,0,2021-11-04 15:00:00.580,com.sec.android.app.shealth,2021-11-04 15:00:00.580,,1.2887591,1822.11,79.14,2422,Hx51+uDVw3,com.sec.android.app.shealth,0,42bc3413-e621-4c6c-814a-396ae4640583.achievement.json,42bc3413-e621-4c6c-814a-396ae4640583,1635984000000,
91,25e1b983-22e4-4c65-ab24-b58de7c6958f.binning_data.json,58616,6000,0,2021-11-13 16:13:11.544,com.sec.android.app.shealth,2021-11-13 16:13:11.544,,1.1428604,66.99,3.37,91,Hx51+uDVw3,com.sec.android.app.shealth,0,25e1b983-22e4-4c65-ab24-b58de7c6958f.achievement.json,25e1b983-22e4-4c65-ab24-b58de7c6958f,1636761600000,
2392,f42e4160-fb81-474d-a0e3-c324e3617c2c.binning_data.json,5699999,6000,0,2021-11-12 15:00:03.276,com.sec.android.app.shealth,2021-11-12 15:00:03.276,,0.3258333,1857.2498,84.00786,2392,/77eTAHyDe,com.sec.android.app.shealth,0,f42e4160-fb81-474d-a0e3-c324e3617c2c.achievement.json,f42e4160-fb81-474d-a0e3-c324e3617c2c,1636675200000,
7765,d3acaebd-a804-4ebd-9ac0-26c0641df8e2.binning_data.json,11099999,6000,224,2021-10-29 16:19:43.715,com.sec.android.app.shealth,2021-10-29 16:19:43.715,,0.55403376,6149.7744,277.95715,7541,/77eTAHyDe,com.sec.android.app.shealth,0,d3acaebd-a804-4ebd-9ac0-26c0641df8e2.achievement.json,d3acaebd-a804-4ebd-9ac0-26c0641df8e2,1635465600000,
3131,8d350f76-e02a-4a6e-a93a-97701a87f249.binning_data.json,1732198,6000,0,2021-10-27 15:00:00.787,com.sec.android.app.shealth,2021-10-27 15:00:00.787,,1.3758299,2383.21,98.86,3131,Hx51+uDVw3,com.sec.android.app.shealth,0,8d350f76-e02a-4a6e-a93a-97701a87f249.achievement.json,8d350f76-e02a-4a6e-a93a-97701a87f249,1635292800000,
4404,048d1725-886f-4848-ab51-1319f5cd487d.binning_data.json,2563061,6000,0,2021-11-03 06:57:12.197,com.sec.android.app.shealth,2021-11-02 22:34:14.930,048d1725-886f-4848-ab51-1319f5cd487d.source_info.json,1.28986,3305.99,145.15,4404,VfS0qUERdZ,com.sec.android.app.shealth,0,048d1725-886f-4848-ab51-1319f5cd487d.achievement.json,048d1725-886f-4848-ab51-1319f5cd487d,1635897600000,
6170,a713b15f-22ce-41ba-9900-6357b8cf5582.binning_data.json,3701813,6000,0,2021-11-15 15:14:20.878,com.sec.android.app.shealth,2021-11-15 15:14:20.878,,1.2422533,4598.59,232.61,6170,Hx51+uDVw3,com.sec.android.app.shealth,0,a713b15f-22ce-41ba-9900-6357b8cf5582.achievement.json,a713b15f-22ce-41ba-9900-6357b8cf5582,1636934400000,
1210,2c0a31f9-8c5d-4a34-be1a-b50527ee7c45.binning_data.json,698480,6000,3,2021-11-08 15:00:01.327,com.sec.android.app.shealth,2021-11-08 15:00:01.327,,1.2957982,905.08997,40.76,1207,Hx51+uDVw3,com.sec.android.app.shealth,0,2c0a31f9-8c5d-4a34-be1a-b50527ee7c45.achievement.json,2c0a31f9-8c5d-4a34-be1a-b50527ee7c45,1636329600000,
2366,fc4e7eb1-3034-45d1-bfc3-89ec015e292b.binning_data.json,5519999,6000,0,2021-11-10 15:00:02.034,com.sec.android.app.shealth,2021-11-10 15:00:02.034,,0.33333546,1840.0117,82.81116,2366,/77eTAHyDe,com.sec.android.app.shealth,0,fc4e7eb1-3034-45d1-bfc3-89ec015e292b.achievement.json,fc4e7eb1-3034-45d1-bfc3-89ec015e292b,1636070400000,
2248,acbc728a-9a1e-4fe1-bc70-657e5f44e4d6.binning_data.json,5550984,6000,0,2021-11-10 14:17:04.419,com.sec.android.app.shealth,2021-11-06 02:15:01.803,acbc728a-9a1e-4fe1-bc70-657e5f44e4d6.source_info.json,0.30892327,1714.8281,77.421074,2248,VfS0qUERdZ,com.sec.android.app.shealth,0,acbc728a-9a1e-4fe1-bc70-657e5f44e4d6.achievement.json,acbc728a-9a1e-4fe1-bc70-657e5f44e4d6,1636156800000,
3180,98f93398-5b1b-4224-aed0-4838253213a2.binning_data.json,6539999,6000,0,2021-11-17 16:42:32.791,com.sec.android.app.shealth,2021-11-17 16:42:32.791,,0.37918982,2479.9014,111.07855,3180,/77eTAHyDe,com.sec.android.app.shealth,0,98f93398-5b1b-4224-aed0-4838253213a2.achievement.json,98f93398-5b1b-4224-aed0-4838253213a2,1637107200000,
7568,dcf5ac84-e789-4300-a2af-ff3138cad36a.binning_data.json,9376662,6000,24,2021-11-15 11:21:03.850,com.sec.android.app.shealth,2021-11-14 15:26:02.338,dcf5ac84-e789-4300-a2af-ff3138cad36a.source_info.json,0.6110174,5729.304,278.44208,7544,VfS0qUERdZ,com.sec.android.app.shealth,0,dcf5ac84-e789-4300-a2af-ff3138cad36a.achievement.json,dcf5ac84-e789-4300-a2af-ff3138cad36a,1636934400000,
1954,96ca3ce9-9d5d-4191-84fb-fc9a028de6de.binning_data.json,5721774,6000,0,2021-10-30 08:37:15.436,com.sec.android.app.shealth,2021-10-29 15:12:01.745,96ca3ce9-9d5d-4191-84fb-fc9a028de6de.source_info.json,0.26342827,1507.2771,68.5545,1954,VfS0qUERdZ,com.sec.android.app.shealth,0,96ca3ce9-9d5d-4191-84fb-fc9a028de6de.achievement.json,96ca3ce9-9d5d-4191-84fb-fc9a028de6de,1635552000000,
1408,d8766bce-0088-4bde-8417-ee5c67e7f988.binning_data.json,800006,6000,0,2021-11-02 10:44:25.314,com.sec.android.app.shealth,2021-11-02 01:03:32.759,d8766bce-0088-4bde-8417-ee5c67e7f988.source_info.json,1.3325894,1066.08,45.59,1408,VfS0qUERdZ,com.sec.android.app.shealth,0,d8766bce-0088-4bde-8417-ee5c67e7f988.achievement.json,d8766bce-0088-4bde-8417-ee5c67e7f988,1635811200000,
2728,832f6d89-affb-45af-8c29-f79a95a58426.binning_data.json,7373686,6000,15,2021-11-10 14:37:02.121,com.sec.android.app.shealth,2021-11-10 02:35:02.236,832f6d89-affb-45af-8c29-f79a95a58426.source_info.json,0.2864293,2112.0398,95.17118,2713,VfS0qUERdZ,com.sec.android.app.shealth,0,832f6d89-affb-45af-8c29-f79a95a58426.achievement.json,832f6d89-affb-45af-8c29-f79a95a58426,1636502400000,
3079,04d28d2b-89fd-4865-814f-0858bb886b66.binning_data.json,5399999,6000,0,2021-11-19 16:14:32.711,com.sec.android.app.shealth,2021-11-19 16:14:32.711,,0.39382896,2126.6765,101.25653,3079,/77eTAHyDe,com.sec.android.app.shealth,0,04d28d2b-89fd-4865-814f-0858bb886b66.achievement.json,04d28d2b-89fd-4865-814f-0858bb886b66,1637280000000,
720,4c47b492-e67b-413f-8cd1-eb927029818b.binning_data.json,2939999,6000,0,2021-11-16 16:00:23.628,com.sec.android.app.shealth,2021-11-16 16:00:23.628,,0.19051571,560.1162,25.226013,720,/77eTAHyDe,com.sec.android.app.shealth,0,4c47b492-e67b-413f-8cd1-eb927029818b.achievement.json,4c47b492-e67b-413f-8cd1-eb927029818b,1637020800000,
4230,463c1d0e-9bb7-4ea5-a635-bf1d738ca9fa.binning_data.json,10256750,6000,37,2021-11-11 13:15:03.797,com.sec.android.app.shealth,2021-11-10 17:01:01.498,463c1d0e-9bb7-4ea5-a635-bf1d738ca9fa.source_info.json,0.31570467,3238.1042,153.21237,4193,VfS0qUERdZ,com.sec.android.app.shealth,0,463c1d0e-9bb7-4ea5-a635-bf1d738ca9fa.achievement.json,463c1d0e-9bb7-4ea5-a635-bf1d738ca9fa,1636588800000,
2411,ac3a2fe8-c116-4a7a-9cb3-95be658f347b.binning_data.json,5819999,6000,7,2021-11-10 15:00:02.044,com.sec.android.app.shealth,2021-11-10 15:00:02.044,,0.3225878,1877.4609,84.33057,2404,/77eTAHyDe,com.sec.android.app.shealth,0,ac3a2fe8-c116-4a7a-9cb3-95be658f347b.achievement.json,ac3a2fe8-c116-4a7a-9cb3-95be658f347b,1636329600000,
3286,d469979f-ca7a-4b8d-a59b-cf66560487d1.binning_data.json,5359953,6000,0,2021-11-10 14:17:04.409,com.sec.android.app.shealth,2021-11-04 23:05:48.172,d469979f-ca7a-4b8d-a59b-cf66560487d1.source_info.json,0.46872234,2512.3296,113.89469,3286,VfS0qUERdZ,com.sec.android.app.shealth,0,d469979f-ca7a-4b8d-a59b-cf66560487d1.achievement.json,d469979f-ca7a-4b8d-a59b-cf66560487d1,1636070400000,
956,4b43a451-9db9-4c43-8a93-eeb21f0b42b9.binning_data.json,511822,6000,0,2021-10-31 15:00:00.636,com.sec.android.app.shealth,2021-10-31 15:00:00.636,,1.39689,714.96,31.83,956,Hx51+uDVw3,com.sec.android.app.shealth,0,4b43a451-9db9-4c43-8a93-eeb21f0b42b9.achievement.json,4b43a451-9db9-4c43-8a93-eeb21f0b42b9,1635638400000,
841,33ae2f34-b467-46e6-8b23-30a2a45a58b3.binning_data.json,3359999,6000,0,2021-11-18 15:00:02.105,com.sec.android.app.shealth,2021-11-18 15:00:02.105,,0.19420171,652.51776,29.095127,841,/77eTAHyDe,com.sec.android.app.shealth,0,33ae2f34-b467-46e6-8b23-30a2a45a58b3.achievement.json,33ae2f34-b467-46e6-8b23-30a2a45a58b3,1637193600000,
801,a222ce8c-b6c2-4f15-bb1b-fed366275251.binning_data.json,3600000,6000,0,2021-11-21 18:32:50.569,com.sec.android.app.shealth,2021-11-21 18:32:50.569,,0.15789606,568.4258,25.993256,801,/77eTAHyDe,com.sec.android.app.shealth,0,a222ce8c-b6c2-4f15-bb1b-fed366275251.achievement.json,a222ce8c-b6c2-4f15-bb1b-fed366275251,1637452800000,
2787,d34f5490-4409-40ef-8b73-b6ebc76ffd37.binning_data.json,5437291,6000,0,2021-11-12 12:41:45.503,com.sec.android.app.shealth,2021-11-11 19:07:03.405,d34f5490-4409-40ef-8b73-b6ebc76ffd37.source_info.json,0.39401788,2142.39,99.55599,2787,VfS0qUERdZ,com.sec.android.app.shealth,0,d34f5490-4409-40ef-8b73-b6ebc76ffd37.achievement.json,d34f5490-4409-40ef-8b73-b6ebc76ffd37,1636675200000,
1261,58585847-b344-49d3-bcd2-cf8c17217086.binning_data.json,4738616,6000,0,2021-11-13 10:57:03.260,com.sec.android.app.shealth,2021-11-12 19:51:03.459,58585847-b344-49d3-bcd2-cf8c17217086.source_info.json,0.20756124,983.553,44.243412,1261,VfS0qUERdZ,com.sec.android.app.shealth,0,58585847-b344-49d3-bcd2-cf8c17217086.achievement.json,58585847-b344-49d3-bcd2-cf8c17217086,1636761600000,
1013,48c1aa5c-6886-4ebd-b202-48dfa29ca764.binning_data.json,3479999,6000,29,2021-11-23 15:18:44.441,com.sec.android.app.shealth,2021-11-23 15:18:44.441,,0.20655727,718.81934,33.51094,984,/77eTAHyDe,com.sec.android.app.shealth,0,48c1aa5c-6886-4ebd-b202-48dfa29ca764.achievement.json,48c1aa5c-6886-4ebd-b202-48dfa29ca764,1637625600000,
4404,69743bc2-772d-4cc4-93bf-7f9371957228.binning_data.json,2563061,6000,0,2021-11-03 15:00:00.720,com.sec.android.app.shealth,2021-11-03 15:00:00.720,,1.28986,3305.99,145.15,4404,Hx51+uDVw3,com.sec.android.app.shealth,0,69743bc2-772d-4cc4-93bf-7f9371957228.achievement.json,69743bc2-772d-4cc4-93bf-7f9371957228,1635897600000,
1170,ecc3970b-98a1-4519-a99b-df8633453d9c.binning_data.json,4680000,6000,0,2021-11-13 16:13:12.521,com.sec.android.app.shealth,2021-11-13 16:13:12.521,,0.1958468,916.563,40.873413,1170,/77eTAHyDe,com.sec.android.app.shealth,0,ecc3970b-98a1-4519-a99b-df8633453d9c.achievement.json,ecc3970b-98a1-4519-a99b-df8633453d9c,1636761600000,
1311,6a432ed4-eee3-4bf9-8596-4d01adebff67.binning_data.json,778947,6000,0,2021-11-06 15:00:00.679,com.sec.android.app.shealth,2021-11-06 15:00:00.679,,1.2518811,975.14996,44.19,1311,Hx51+uDVw3,com.sec.android.app.shealth,0,6a432ed4-eee3-4bf9-8596-4d01adebff67.achievement.json,6a432ed4-eee3-4bf9-8596-4d01adebff67,1636156800000,
685,ea1f87d9-04ec-4a7a-bd6d-1e99e6941802.binning_data.json,398432,6000,0,2021-11-14 15:56:16.543,com.sec.android.app.shealth,2021-11-14 15:56:16.543,,1.262097,502.86,25.98,685,Hx51+uDVw3,com.sec.android.app.shealth,0,ea1f87d9-04ec-4a7a-bd6d-1e99e6941802.achievement.json,ea1f87d9-04ec-4a7a-bd6d-1e99e6941802,1636848000000,
795,83b436ad-946b-4c33-99e1-517fcbdcaba7.binning_data.json,3690176,6000,0,2021-11-10 14:17:04.287,com.sec.android.app.shealth,2021-11-09 00:13:46.744,83b436ad-946b-4c33-99e1-517fcbdcaba7.source_info.json,0.1675386,618.247,27.821348,795,VfS0qUERdZ,com.sec.android.app.shealth,0,83b436ad-946b-4c33-99e1-517fcbdcaba7.achievement.json,83b436ad-946b-4c33-99e1-517fcbdcaba7,1636416000000,
2301,ce3c2859-82e0-4f2b-8d25-b76e95652f5e.binning_data.json,5958842,6000,0,2021-11-26 14:58:03.111,com.sec.android.app.shealth,2021-11-25 16:26:01.999,ce3c2859-82e0-4f2b-8d25-b76e95652f5e.source_info.json,0.26780236,1595.7922,73.99236,2301,VfS0qUERdZ,com.sec.android.app.shealth,0,ce3c2859-82e0-4f2b-8d25-b76e95652f5e.achievement.json,ce3c2859-82e0-4f2b-8d25-b76e95652f5e,1637884800000,
899,84d39994-844c-4ff2-92e5-e4e2bdcb91bb.binning_data.json,3959999,6000,4,2021-11-20 15:05:28.431,com.sec.android.app.shealth,2021-11-20 15:05:28.431,,0.16094835,637.35547,29.358475,895,/77eTAHyDe,com.sec.android.app.shealth,0,84d39994-844c-4ff2-92e5-e4e2bdcb91bb.achievement.json,84d39994-844c-4ff2-92e5-e4e2bdcb91bb,1637366400000,
612,af523bb2-b811-4b5a-ae77-93c491d1be7c.binning_data.json,2339999,6000,0,2021-11-10 15:00:02.036,com.sec.android.app.shealth,2021-11-10 15:00:02.036,,0.20552717,480.9336,21.31189,612,/77eTAHyDe,com.sec.android.app.shealth,0,af523bb2-b811-4b5a-ae77-93c491d1be7c.achievement.json,af523bb2-b811-4b5a-ae77-93c491d1be7c,1636243200000,
759,f3ccd9eb-f990-4b7d-b35b-0c4cd4d36f42.binning_data.json,2808013,6000,0,2021-11-16 12:35:02.827,com.sec.android.app.shealth,2021-11-15 16:44:03.491,f3ccd9eb-f990-4b7d-b35b-0c4cd4d36f42.source_info.json,0.2089352,586.6929,26.634863,759,VfS0qUERdZ,com.sec.android.app.shealth,0,f3ccd9eb-f990-4b7d-b35b-0c4cd4d36f42.achievement.json,f3ccd9eb-f990-4b7d-b35b-0c4cd4d36f42,1637020800000,
1880,9652a845-23b0-443b-b507-08b65f131350.binning_data.json,6239999,6000,36,2021-11-29 15:00:02.026,com.sec.android.app.shealth,2021-11-27 15:21:28.086,,0.21424997,1336.9197,61.91817,1844,/77eTAHyDe,com.sec.android.app.shealth,0,9652a845-23b0-443b-b507-08b65f131350.achievement.json,9652a845-23b0-443b-b507-08b65f131350,1638057600000,
612,2716f20b-a9ac-463d-9359-e867a54f8df9.binning_data.json,2339999,6000,0,2021-11-10 14:17:04.303,com.sec.android.app.shealth,2021-11-10 14:17:04.303,2716f20b-a9ac-463d-9359-e867a54f8df9.source_info.json,0.20552717,480.9336,21.31189,612,VfS0qUERdZ,com.sec.android.app.shealth,0,2716f20b-a9ac-463d-9359-e867a54f8df9.achievement.json,2716f20b-a9ac-463d-9359-e867a54f8df9,1636243200000,
3915,5f2176c5-f229-4830-abff-3f65ba0453e7.binning_data.json,5697934,6000,0,2021-11-17 13:58:05.228,com.sec.android.app.shealth,2021-11-16 20:09:01.643,5f2176c5-f229-4830-abff-3f65ba0453e7.source_info.json,0.5243472,2987.696,141.16127,3915,VfS0qUERdZ,com.sec.android.app.shealth,0,5f2176c5-f229-4830-abff-3f65ba0453e7.achievement.json,5f2176c5-f229-4830-abff-3f65ba0453e7,1637107200000,
1713,c0cdf37e-c92b-4010-9592-6e1e49076414.binning_data.json,5039999,6000,0,2021-11-22 15:25:49.482,com.sec.android.app.shealth,2021-11-22 15:25:49.482,,0.23990716,1209.1321,55.72522,1713,/77eTAHyDe,com.sec.android.app.shealth,0,c0cdf37e-c92b-4010-9592-6e1e49076414.achievement.json,c0cdf37e-c92b-4010-9592-6e1e49076414,1637539200000,
1824,050d26ff-bfb7-4425-add6-ac2569eb4e81.binning_data.json,1098417,6000,0,2021-11-11 16:01:50.136,com.sec.android.app.shealth,2021-11-11 16:01:50.136,,1.2132727,1332.68,68.48,1824,Hx51+uDVw3,com.sec.android.app.shealth,0,050d26ff-bfb7-4425-add6-ac2569eb4e81.achievement.json,050d26ff-bfb7-4425-add6-ac2569eb4e81,1636588800000,
4237,1fa7de16-4418-4117-af7a-c4f153ba2ce2.binning_data.json,4848726,6000,0,2021-11-19 13:06:03.327,com.sec.android.app.shealth,2021-11-18 21:41:04.404,1fa7de16-4418-4117-af7a-c4f153ba2ce2.source_info.json,0.5940924,2880.5913,132.5533,4237,VfS0qUERdZ,com.sec.android.app.shealth,0,1fa7de16-4418-4117-af7a-c4f153ba2ce2.achievement.json,1fa7de16-4418-4117-af7a-c4f153ba2ce2,1637280000000,
1804,87a8853b-5954-456f-b738-01ced3fcd90f.binning_data.json,5940000,6000,0,2021-11-10 15:00:02.056,com.sec.android.app.shealth,2021-11-10 15:00:02.056,,0.23679699,1406.5742,63.079956,1804,/77eTAHyDe,com.sec.android.app.shealth,0,87a8853b-5954-456f-b738-01ced3fcd90f.achievement.json,87a8853b-5954-456f-b738-01ced3fcd90f,1636156800000,
851,8bab6978-d050-41b4-a64d-3845e4ee99d1.binning_data.json,3320163,6000,0,2021-11-18 13:50:07.003,com.sec.android.app.shealth,2021-11-17 18:06:02.775,8bab6978-d050-41b4-a64d-3845e4ee99d1.source_info.json,0.1985774,659.3094,29.449,851,VfS0qUERdZ,com.sec.android.app.shealth,0,8bab6978-d050-41b4-a64d-3845e4ee99d1.achievement.json,8bab6978-d050-41b4-a64d-3845e4ee99d1,1637193600000,
3190,c91669d8-6ce9-4f9c-8a8a-ee5a0d67acb0.binning_data.json,6739618,6000,0,2021-11-30 12:38:00.603,com.sec.android.app.shealth,2021-11-29 17:44:06.504,c91669d8-6ce9-4f9c-8a8a-ee5a0d67acb0.source_info.json,0.32985467,2223.0945,102.8912,3190,VfS0qUERdZ,com.sec.android.app.shealth,0,c91669d8-6ce9-4f9c-8a8a-ee5a0d67acb0.achievement.json,c91669d8-6ce9-4f9c-8a8a-ee5a0d67acb0,1638230400000,
780,05e8e544-2681-4a26-98ef-4e2dd8f20591.binning_data.json,3249762,6000,0,2021-11-25 14:17:03.502,com.sec.android.app.shealth,2021-11-24 17:11:05.944,05e8e544-2681-4a26-98ef-4e2dd8f20591.source_info.json,0.1698197,551.8736,25.352396,780,VfS0qUERdZ,com.sec.android.app.shealth,0,05e8e544-2681-4a26-98ef-4e2dd8f20591.achievement.json,05e8e544-2681-4a26-98ef-4e2dd8f20591,1637798400000,
1731,7aa2632a-1b63-4c6d-b8cb-8cbcdec8928d.binning_data.json,991821,6000,0,2021-11-12 15:00:02.180,com.sec.android.app.shealth,2021-11-12 15:00:02.180,,1.3154793,1304.72,63.55,1731,Hx51+uDVw3,com.sec.android.app.shealth,0,7aa2632a-1b63-4c6d-b8cb-8cbcdec8928d.achievement.json,7aa2632a-1b63-4c6d-b8cb-8cbcdec8928d,1636675200000,
3449,5b3b233b-d69e-4c5c-9449-a2b85f3b6399.binning_data.json,9603987,6000,25,2021-11-14 13:34:03.665,com.sec.android.app.shealth,2021-11-13 15:34:01.611,5b3b233b-d69e-4c5c-9449-a2b85f3b6399.source_info.json,0.2783943,2673.6956,123.53628,3424,VfS0qUERdZ,com.sec.android.app.shealth,0,5b3b233b-d69e-4c5c-9449-a2b85f3b6399.achievement.json,5b3b233b-d69e-4c5c-9449-a2b85f3b6399,1636848000000,
953,2991436e-a35c-439f-9604-f34cbbfb3a49.binning_data.json,3994901,6000,4,2021-11-20 12:07:03.618,com.sec.android.app.shealth,2021-11-19 16:38:03.134,2991436e-a35c-439f-9604-f34cbbfb3a49.source_info.json,0.16888161,674.66547,31.368475,949,VfS0qUERdZ,com.sec.android.app.shealth,0,2991436e-a35c-439f-9604-f34cbbfb3a49.achievement.json,2991436e-a35c-439f-9604-f34cbbfb3a49,1637366400000,
5557,a2f1ad54-1d90-470e-9474-3233b87e8736.binning_data.json,10380000,6000,24,2021-11-15 15:14:21.756,com.sec.android.app.shealth,2021-11-14 15:56:16.993,,0.4143756,4301.2188,195.26889,5533,/77eTAHyDe,com.sec.android.app.shealth,0,a2f1ad54-1d90-470e-9474-3233b87e8736.achievement.json,a2f1ad54-1d90-470e-9474-3233b87e8736,1636934400000,
3251,07f10438-7b43-4598-bb1f-2418f7c2d384.binning_data.json,9660000,6000,25,2021-11-14 15:56:16.996,com.sec.android.app.shealth,2021-11-13 16:13:12.533,,0.2635857,2546.2378,114.60672,3226,/77eTAHyDe,com.sec.android.app.shealth,0,07f10438-7b43-4598-bb1f-2418f7c2d384.achievement.json,07f10438-7b43-4598-bb1f-2418f7c2d384,1636848000000,
4059,2737ca94-f801-4967-a9b4-500bc3c27f8f.binning_data.json,8431463,6000,16,2021-12-02 14:56:03.172,com.sec.android.app.shealth,2021-12-01 20:48:03.616,2737ca94-f801-4967-a9b4-500bc3c27f8f.source_info.json,0.33361077,2812.8271,130.25285,4043,VfS0qUERdZ,com.sec.android.app.shealth,0,2737ca94-f801-4967-a9b4-500bc3c27f8f.achievement.json,2737ca94-f801-4967-a9b4-500bc3c27f8f,1638403200000,
826,ccdbff4d-5e16-48dd-aa2d-554403adab41.binning_data.json,3615814,6000,0,2021-11-21 14:51:46.368,com.sec.android.app.shealth,2021-11-20 16:10:03.248,ccdbff4d-5e16-48dd-aa2d-554403adab41.source_info.json,0.16192088,585.47577,26.813255,826,VfS0qUERdZ,com.sec.android.app.shealth,0,ccdbff4d-5e16-48dd-aa2d-554403adab41.achievement.json,ccdbff4d-5e16-48dd-aa2d-554403adab41,1637452800000,
2917,09dee5f2-85cb-45ab-9e39-c478a4c30222.binning_data.json,1683597,6000,0,2021-11-17 16:42:31.829,com.sec.android.app.shealth,2021-11-17 16:42:31.829,,1.3010176,2190.39,107.71,2917,Hx51+uDVw3,com.sec.android.app.shealth,0,09dee5f2-85cb-45ab-9e39-c478a4c30222.achievement.json,09dee5f2-85cb-45ab-9e39-c478a4c30222,1637107200000,
82,b7c8162e-c9be-4353-9108-16c5c1bf6d8c.binning_data.json,52114,6000,0,2021-11-16 16:00:22.806,com.sec.android.app.shealth,2021-11-16 16:00:22.806,,1.161101,60.51,2.9,82,Hx51+uDVw3,com.sec.android.app.shealth,0,b7c8162e-c9be-4353-9108-16c5c1bf6d8c.achievement.json,b7c8162e-c9be-4353-9108-16c5c1bf6d8c,1637020800000,
3084,cf7ca20a-f409-43b0-bdf8-3d9a0276de99.binning_data.json,6858662,6000,0,2021-11-27 10:55:04.728,com.sec.android.app.shealth,2021-11-26 20:51:17.485,cf7ca20a-f409-43b0-bdf8-3d9a0276de99.source_info.json,0.31157306,2136.9744,98.45583,3084,VfS0qUERdZ,com.sec.android.app.shealth,0,cf7ca20a-f409-43b0-bdf8-3d9a0276de99.achievement.json,cf7ca20a-f409-43b0-bdf8-3d9a0276de99,1637971200000,
2094,72d914ee-dfc9-4abe-b162-16469ea68be8.binning_data.json,4723594,6000,0,2021-11-22 14:57:16.037,com.sec.android.app.shealth,2021-11-21 22:33:03.092,72d914ee-dfc9-4abe-b162-16469ea68be8.source_info.json,0.30516177,1441.4603,67.65803,2094,VfS0qUERdZ,com.sec.android.app.shealth,0,72d914ee-dfc9-4abe-b162-16469ea68be8.achievement.json,72d914ee-dfc9-4abe-b162-16469ea68be8,1637539200000,
173,8c86a4b2-4aec-4152-bd54-198da86c97e2.binning_data.json,683198,6000,0,2021-12-04 13:24:00.969,com.sec.android.app.shealth,2021-12-04 01:47:02.084,8c86a4b2-4aec-4152-bd54-198da86c97e2.source_info.json,0.17620558,120.38348,5.6457424,173,VfS0qUERdZ,com.sec.android.app.shealth,0,8c86a4b2-4aec-4152-bd54-198da86c97e2.achievement.json,8c86a4b2-4aec-4152-bd54-198da86c97e2,1638576000000,
1070,a8244261-a9cc-4a48-bd31-71e9e3aed8ad.binning_data.json,3458767,6000,29,2021-11-23 11:04:01.999,com.sec.android.app.shealth,2021-11-22 16:04:02.228,a8244261-a9cc-4a48-bd31-71e9e3aed8ad.source_info.json,0.21905789,757.6704,35.30707,1041,VfS0qUERdZ,com.sec.android.app.shealth,0,a8244261-a9cc-4a48-bd31-71e9e3aed8ad.achievement.json,a8244261-a9cc-4a48-bd31-71e9e3aed8ad,1637625600000,
3565,f565767f-d8d5-444b-9d6d-54dc4e5a7c99.binning_data.json,2172283,6000,0,2021-11-19 16:14:31.744,com.sec.android.app.shealth,2021-11-19 16:14:31.744,,1.1020203,2393.9,109.44,3565,Hx51+uDVw3,com.sec.android.app.shealth,0,f565767f-d8d5-444b-9d6d-54dc4e5a7c99.achievement.json,f565767f-d8d5-444b-9d6d-54dc4e5a7c99,1637280000000,
