com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-11-17 18:47:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 18:47:54.000,2021-11-17 18:48:54.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 18:48:54.000,ad468f76-48c8-40aa-9e22-3786b814bf05,
2021-11-21 16:50:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 16:50:55.000,2021-11-21 16:56:55.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 16:56:55.000,289a4018-045b-4de0-06b1-0c0ede45f82e,
2021-11-18 17:47:30.000,00000000-0000-0000-0000-000053e34e14,,2021-11-18 17:47:30.000,2021-11-18 18:23:30.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 18:23:30.000,b85b8435-f3ef-58a3-5bc5-7e3a2e0bbc38,
2021-11-19 17:26:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 17:26:46.000,2021-11-19 17:38:46.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 17:38:46.000,26c4f952-7108-aa08-7f68-14d8cb7573cd,
2021-11-18 18:23:30.000,00000000-0000-0000-0000-000053e34e14,,2021-11-18 18:23:30.000,2021-11-18 18:24:30.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 18:24:30.000,5c845a08-d820-5df8-9538-e9f4ac0ef6df,
2021-11-19 17:38:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 17:38:46.000,2021-11-19 17:39:46.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 17:39:46.000,4692866c-26d3-6556-f58c-2626bf9c0e91,
2021-11-21 16:56:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 16:56:55.000,2021-11-21 17:09:55.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 17:09:55.000,6b582148-c2bf-4ced-3032-2cb431c05a8b,
2021-11-19 17:39:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 17:39:46.000,2021-11-19 18:04:46.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 18:04:46.000,a04e355b-1d5b-847b-9381-bd1802679054,
2021-11-15 08:02:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 08:02:35.000,2021-11-15 08:16:35.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 08:16:35.000,9e88d972-5932-6719-77d0-7ff45e0ba5f0,
2021-11-19 18:04:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 18:04:46.000,2021-11-19 18:05:46.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 18:05:46.000,46dc815e-7cd6-bac9-7e6e-3d83611f160f,
2021-11-21 17:09:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 17:09:55.000,2021-11-21 17:19:55.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 17:19:55.000,7b747067-1ad8-71f1-1304-63a9048a0ca4,
2021-11-18 18:24:30.000,00000000-0000-0000-0000-000053e34e14,,2021-11-18 18:24:30.000,2021-11-18 18:43:30.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 18:43:30.000,b7d04e43-d08b-4766-4866-2c3a283a149e,
2021-11-19 18:05:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 18:05:46.000,2021-11-19 18:27:46.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 18:27:46.000,313284a8-eff8-264a-ee01-efb0eddda839,
2021-11-17 18:48:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 18:48:54.000,2021-11-17 18:58:54.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 18:58:54.000,22228b2c-9620-0975-0da8-79d1985da5c2,
2021-11-18 18:43:30.000,00000000-0000-0000-0000-000053e34e14,,2021-11-18 18:43:30.000,2021-11-18 18:45:30.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 18:45:30.000,26dc599a-e274-67dd-048d-99fa7e93798a,
2021-11-15 08:16:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 08:16:35.000,2021-11-15 08:21:35.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 08:21:35.000,d485ff57-a529-5f53-8704-f30268d115f8,
2021-11-16 10:40:24.000,00000000-0000-0000-0000-00004538d22c,,2021-11-16 10:40:24.000,2021-11-16 10:52:24.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-16 10:52:24.000,c7744d83-dc27-d5d2-1a92-c6e4f31e927f,
2021-11-21 17:19:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 17:19:55.000,2021-11-21 17:33:55.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 17:33:55.000,cb5b99a0-e7c2-0708-24c4-7c24b974a8c5,
2021-11-19 18:27:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 18:27:46.000,2021-11-19 18:45:46.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 18:45:46.000,47433ea1-fa48-a905-9212-df0288e7276c,
2021-11-18 18:45:30.000,00000000-0000-0000-0000-000053e34e14,,2021-11-18 18:45:30.000,2021-11-18 19:15:30.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 19:15:30.000,537afb4e-8d20-3381-2dfd-a5984df2673c,
2021-11-19 18:45:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 18:45:46.000,2021-11-19 19:04:46.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 19:04:46.000,93d8a683-381e-5f08-c784-4ae9cfd1ad3e,
2021-11-18 19:15:30.000,00000000-0000-0000-0000-000053e34e14,,2021-11-18 19:15:30.000,2021-11-18 19:17:55.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 19:17:55.000,eb174834-cd0d-bed5-a30f-de06618beb98,
2021-11-19 19:04:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 19:04:46.000,2021-11-19 19:13:46.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 19:13:46.000,e642e3f9-18ab-ede2-3be7-e88d74d09399,
2021-11-21 17:33:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 17:33:55.000,2021-11-21 17:34:55.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 17:34:55.000,3bee5897-e919-e2a9-a668-94e67f0a94ae,
2021-11-15 08:21:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 08:21:35.000,2021-11-15 08:30:35.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 08:30:35.000,782c6ab3-7841-3465-bb57-1af83adbdcef,
2021-11-19 19:13:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 19:13:46.000,2021-11-19 19:22:46.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 19:22:46.000,bc7bea2c-fc1b-a5c5-fa8c-b8f9c0b8e9df,
2021-11-17 18:58:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 18:58:54.000,2021-11-17 19:34:54.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 19:34:54.000,4b51078a-6d1b-b6e0-4dee-efea626f7373,
2021-11-15 08:30:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 08:30:35.000,2021-11-15 08:31:35.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 08:31:35.000,922a3517-6d0f-8000-3fdf-e370a1bf82bf,
2021-11-19 19:22:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 19:22:46.000,2021-11-19 19:27:46.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 19:27:46.000,db52e948-d6b0-a4a2-4306-6d6f1c25c5be,
2021-11-21 17:34:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 17:34:55.000,2021-11-21 17:58:55.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 17:58:55.000,de474eb4-a2fc-31fc-a445-387edf98f3b6,
2021-11-15 08:31:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 08:31:35.000,2021-11-15 08:33:35.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 08:33:35.000,e478ac7d-22a4-f690-0d86-e46760ae7600,
2021-11-19 19:27:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 19:27:46.000,2021-11-19 19:39:46.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 19:39:46.000,1ef4262b-9ace-65eb-2596-4809835b6c39,
2021-11-17 19:34:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 19:34:54.000,2021-11-17 19:44:54.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 19:44:54.000,996d41a6-2c0a-e558-fb17-1d9dd91833e2,
2021-11-15 08:33:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 08:33:35.000,2021-11-15 08:34:35.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 08:34:35.000,377e8d2f-6ce8-7b69-07b2-f12c6b3f886c,
2021-11-19 19:39:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 19:39:46.000,2021-11-19 19:40:46.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 19:40:46.000,2f00f486-60ce-6eff-fa3c-77559d7c4109,
2021-11-15 08:34:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 08:34:35.000,2021-11-15 08:43:35.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 08:43:35.000,187bf86d-9327-063c-fec9-8d9ea6c4af06,
2021-11-21 17:58:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 17:58:55.000,2021-11-21 17:59:55.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 17:59:55.000,907f7528-438c-6395-d87e-b4cc2238b44e,
2021-11-19 19:40:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 19:40:46.000,2021-11-19 20:02:46.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 20:02:46.000,53db529a-165f-d3ad-35f5-b464d2cccaea,
2021-11-15 08:43:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 08:43:35.000,2021-11-15 08:44:35.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 08:44:35.000,e553f6dc-81a1-6c10-6913-3365f73116c2,
2021-11-17 19:44:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 19:44:54.000,2021-11-17 19:45:54.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 19:45:54.000,16df1f7b-1c83-90f3-ec0b-21c603111213,
2021-11-19 20:02:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 20:02:46.000,2021-11-19 20:03:46.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 20:03:46.000,6b1833e3-b2fb-86b5-d68c-a381381cfc08,
2021-11-15 08:44:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 08:44:35.000,2021-11-15 09:13:35.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 09:13:35.000,7b71c695-44fa-0056-e222-5b257659a0e5,
2021-11-19 20:03:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 20:03:46.000,2021-11-19 20:25:46.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 20:25:46.000,3573d044-6aee-50ba-d13a-041d0e3f967a,
2021-11-18 19:24:01.000,00000000-0000-0000-0000-00000a75f6f5,,2021-11-18 19:24:01.000,2021-11-18 19:36:01.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 19:36:01.000,35d74226-dc66-ea89-6557-552a1bd0bd6f,
2021-11-19 20:25:46.000,00000000-0000-0000-0000-000033e81ded,,2021-11-19 20:25:46.000,2021-11-19 20:27:39.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-19 20:27:39.000,9c7a4edb-f8c2-04b5-c07b-66ea7499814b,
2021-11-21 17:59:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 17:59:55.000,2021-11-21 18:32:55.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 18:32:55.000,a11a447c-e113-c2d6-03e2-cfa729ba8c67,
2021-11-18 19:36:01.000,00000000-0000-0000-0000-00000a75f6f5,,2021-11-18 19:36:01.000,2021-11-18 19:37:01.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 19:37:01.000,50e9dba3-c4e9-eba1-7b0d-c80107fe04d2,
2021-11-16 10:52:24.000,00000000-0000-0000-0000-00004538d22c,,2021-11-16 10:52:24.000,2021-11-16 11:00:24.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-16 11:00:24.000,9358a63a-06c0-6fcd-480d-097da6a232fe,
2021-11-20 12:11:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 12:11:00.000,2021-11-20 12:14:00.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 12:14:00.000,1c5d6a9e-fd58-dd97-58f7-7994f0d00e6e,
2021-11-20 12:14:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 12:14:00.000,2021-11-20 12:15:00.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 12:15:00.000,3d47d4cc-0891-7533-db99-a3aedd24a359,
2021-11-21 18:32:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 18:32:55.000,2021-11-21 18:45:55.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 18:45:55.000,9a64768b-25be-7365-b27e-6ffa4a56f57a,
2021-11-20 12:15:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 12:15:00.000,2021-11-20 12:46:00.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 12:46:00.000,94de5e9a-ed34-bfe3-29c8-e375ee308c91,
2021-11-16 11:00:24.000,00000000-0000-0000-0000-00004538d22c,,2021-11-16 11:00:24.000,2021-11-16 11:02:07.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-16 11:02:07.000,8b69d37f-4cd2-1211-47c5-504ff66642eb,
2021-11-20 12:46:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 12:46:00.000,2021-11-20 12:47:00.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 12:47:00.000,95c45ff8-83f7-2646-16a0-cf28f9a1047f,
2021-11-21 18:45:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 18:45:55.000,2021-11-21 18:51:55.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 18:51:55.000,443fde01-1a7f-afdb-39c2-f81fc095ce88,
2021-11-20 12:47:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 12:47:00.000,2021-11-20 12:50:00.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 12:50:00.000,21114d53-01ba-8190-0e94-a541cfbf8c69,
2021-11-16 12:32:35.000,00000000-0000-0000-0000-00001e35472d,,2021-11-16 12:32:35.000,2021-11-16 12:36:35.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-16 12:36:35.000,9028f1da-0cbd-517e-d232-71b6c33cb01c,
2021-11-18 19:37:01.000,00000000-0000-0000-0000-00000a75f6f5,,2021-11-18 19:37:01.000,2021-11-18 19:59:01.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 19:59:01.000,90587b83-9941-81b1-66fc-f0bff8cbc2cb,
2021-11-17 19:45:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 19:45:54.000,2021-11-17 19:46:54.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 19:46:54.000,349274ef-7f24-29a4-cf62-156bba15b7ca,
2021-11-15 09:13:35.000,00000000-0000-0000-0000-00002b76fa1f,,2021-11-15 09:13:35.000,2021-11-15 09:15:35.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-15 09:15:35.000,980adeaa-61fb-ba09-92dd-cb190853cb73,
2021-11-20 12:50:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 12:50:00.000,2021-11-20 12:51:00.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 12:51:00.000,47759f08-6d8d-1915-2b02-039da025d60e,
2021-11-21 18:51:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 18:51:55.000,2021-11-21 19:11:55.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 19:11:55.000,34a5392e-907d-7af2-42f9-0ae621e8b0f8,
2021-11-23 14:07:41.000,00000000-0000-0000-0000-0000131af046,,2021-11-23 14:07:41.000,2021-11-23 14:10:41.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-23 14:10:41.000,1b6c9f96-b1b1-1807-7b7c-32da4ed68525,
2021-11-20 12:51:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 12:51:00.000,2021-11-20 13:00:00.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 13:00:00.000,bd90f60d-30cd-a0a5-b1f6-6788a8e0e000,
2021-11-23 14:10:41.000,00000000-0000-0000-0000-0000131af046,,2021-11-23 14:10:41.000,2021-11-23 14:11:41.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-23 14:11:41.000,ff4d6621-75b3-38c1-8847-65ebe4946713,
2021-11-20 13:00:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 13:00:00.000,2021-11-20 13:01:00.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 13:01:00.000,74624947-852e-d44d-9d1b-211ac71b671c,
2021-11-17 19:46:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 19:46:54.000,2021-11-17 19:47:54.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 19:47:54.000,3db50e47-4cfc-129f-1fd9-9673f937e39e,
2021-11-20 13:01:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 13:01:00.000,2021-11-20 13:03:00.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 13:03:00.000,c0570d12-c740-d539-f07a-7f69ac8dfac0,
2021-11-21 19:11:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 19:11:55.000,2021-11-21 19:12:55.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 19:12:55.000,7347c637-8134-d81d-a900-a7cea00ca799,
2021-11-23 14:11:41.000,00000000-0000-0000-0000-0000131af046,,2021-11-23 14:11:41.000,2021-11-23 14:13:41.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-23 14:13:41.000,c51bdb90-9d02-cc47-b800-10091f8bc05d,
2021-11-20 13:03:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 13:03:00.000,2021-11-20 13:05:00.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 13:05:00.000,2a646ede-50b6-1e02-75c1-f7d2a3a51938,
2021-11-17 19:47:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 19:47:54.000,2021-11-17 19:53:54.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 19:53:54.000,b893c759-58b8-6432-a016-298e099a4101,
2021-11-23 14:13:41.000,00000000-0000-0000-0000-0000131af046,,2021-11-23 14:13:41.000,2021-11-23 14:17:41.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-23 14:17:41.000,1d25c1f1-593d-d4e6-8115-94c2cfc8a59c,
2021-11-21 19:12:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 19:12:55.000,2021-11-21 19:53:55.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 19:53:55.000,96848398-9ac3-e70b-8583-adfe3966c790,
2021-11-18 19:59:01.000,00000000-0000-0000-0000-00000a75f6f5,,2021-11-18 19:59:01.000,2021-11-18 20:01:01.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 20:01:01.000,affcd94c-d9e5-61f2-aac8-ae458b28e932,
2021-11-20 13:05:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 13:05:00.000,2021-11-20 13:18:00.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 13:18:00.000,19d77025-1cd9-41aa-22c2-dbdec5854a88,
2021-11-20 13:18:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 13:18:00.000,2021-11-20 14:14:00.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 14:14:00.000,93236994-1c6f-81bc-2cb1-16a05de693c8,
2021-11-17 19:53:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 19:53:54.000,2021-11-17 19:54:54.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 19:54:54.000,4c037a72-1a82-5a3c-a16b-e949cb1a2542,
2021-11-18 20:01:01.000,00000000-0000-0000-0000-00000a75f6f5,,2021-11-18 20:01:01.000,2021-11-18 20:02:01.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 20:02:01.000,1356cb34-4e36-9e90-7d61-a5f2eceedf95,
2021-11-21 19:53:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 19:53:55.000,2021-11-21 19:54:55.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 19:54:55.000,01095ae6-3742-eb90-c076-17e9aa14c774,
2021-11-20 14:14:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 14:14:00.000,2021-11-20 14:17:00.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 14:17:00.000,ba13cace-fa0f-95a8-6717-fd932b37cdcd,
2021-11-18 20:02:01.000,00000000-0000-0000-0000-00000a75f6f5,,2021-11-18 20:02:01.000,2021-11-18 20:05:01.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 20:05:01.000,86a94ff3-4df2-42bf-de77-0f5b6ea4f218,
2021-11-16 12:36:35.000,00000000-0000-0000-0000-00001e35472d,,2021-11-16 12:36:35.000,2021-11-16 12:37:35.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-16 12:37:35.000,b3489932-0e1a-9748-9a76-b5ecd9c6f3cf,
2021-11-20 14:17:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 14:17:00.000,2021-11-20 14:59:00.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 14:59:00.000,9a42f25d-1ff7-9257-8cbe-fa7fa65eb8c9,
2021-11-18 20:05:01.000,00000000-0000-0000-0000-00000a75f6f5,,2021-11-18 20:05:01.000,2021-11-18 20:38:01.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 20:38:01.000,bebea801-25cb-5ae4-17c2-429fb22016d1,
2021-11-17 19:54:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 19:54:54.000,2021-11-17 20:08:54.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 20:08:54.000,c6827855-36fc-9064-825a-0d4acdec98f3,
2021-11-23 14:17:41.000,00000000-0000-0000-0000-0000131af046,,2021-11-23 14:17:41.000,2021-11-23 14:18:41.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-23 14:18:41.000,94b90f44-192c-4b83-98f2-20a273309cb1,
2021-11-20 14:59:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 14:59:00.000,2021-11-20 15:00:00.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 15:00:00.000,9168b048-d9a4-088e-120b-12a62774318e,
2021-11-21 19:54:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 19:54:55.000,2021-11-21 19:56:55.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 19:56:55.000,15ab4f82-95f5-1382-6cf2-717240ba9572,
2021-11-23 14:18:41.000,00000000-0000-0000-0000-0000131af046,,2021-11-23 14:18:41.000,2021-11-23 14:19:41.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-23 14:19:41.000,3d3fa399-1436-7039-8e78-7853632cc5c5,
2021-11-20 15:00:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 15:00:00.000,2021-11-20 15:11:00.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 15:11:00.000,bc15e160-e2c3-b9b7-a413-08fda43ec534,
2021-11-17 20:08:54.000,00000000-0000-0000-0000-000028eafc43,,2021-11-17 20:08:54.000,2021-11-17 20:09:54.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-17 20:09:54.000,dfbda013-1324-662b-8acc-58808aedbdea,
2021-11-20 15:11:00.000,00000000-0000-0000-0000-00002ba7f5c8,,2021-11-20 15:11:00.000,2021-11-20 15:16:00.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-20 15:16:00.000,bca7a021-9b2e-94a7-1038-1e1fbe8df357,
2021-11-21 19:56:55.000,00000000-0000-0000-0000-00000285bb3c,,2021-11-21 19:56:55.000,2021-11-21 19:57:55.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-21 19:57:55.000,d8049f1c-c1a7-a194-d6a4-c14fd9981f2b,
2021-11-16 12:37:35.000,00000000-0000-0000-0000-00001e35472d,,2021-11-16 12:37:35.000,2021-11-16 12:40:35.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-16 12:40:35.000,6446b22d-04c8-e1a9-cb6c-8b612f1ea7a1,
2021-11-18 20:38:01.000,00000000-0000-0000-0000-00000a75f6f5,,2021-11-18 20:38:01.000,2021-11-18 20:39:01.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-18 20:39:01.000,e28bb048-6e50-e075-8099-ee787e7a5265,
2021-11-23 14:19:41.000,00000000-0000-0000-0000-0000131af046,,2021-11-23 14:19:41.000,2021-11-23 14:22:41.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-23 14:22:41.000,2122f449-350f-55db-a642-0a0e851bfd7b,
