com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
60000,4,0,111,2021-12-07 00:56:00.000,,,2021-12-07 01:01:27.971,2021-12-07 01:01:27.971,111,1.2865,77.19,3.33,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 00:57:00.000,626bc748-44a0-4b16-9503-0875edcb0288,
24664,4,0,38,2021-12-06 05:38:00.000,,,2021-12-06 05:55:02.168,2021-12-06 05:55:02.168,38,1.0277778,25.35,1.14,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:39:00.000,179d3071-4bcc-44a7-b7f2-a734903db1ec,
,,0,39,2021-12-06 03:21:00.000,,,2021-12-06 03:22:03.000,2021-12-06 03:21:59.000,39,0.47649738,28.589844,1.2523193,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:21:59.000,53bbf02a-916c-0ea3-93bb-12c041fbfaee,
60000,4,0,110,2021-12-07 00:57:00.000,,,2021-12-07 01:01:28.002,2021-12-07 01:01:28.002,110,1.2556665,75.34,3.32,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 00:58:00.000,e062c553-ecac-45aa-a09b-5efae15dcf15,
,,0,13,2021-12-05 05:26:00.000,,,2021-12-05 05:27:01.000,2021-12-05 05:26:59.000,13,0.15548502,9.329102,0.41461182,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 05:26:59.000,25881ab6-4801-db35-c332-ea2f0a46110a,
8002,4,0,12,2021-12-06 05:42:00.000,,,2021-12-06 05:55:02.212,2021-12-06 05:55:02.212,12,0.9722222,7.78,0.39,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:43:00.000,31a0f9d6-5c2e-4852-b459-d02c8e403d48,
33214,4,0,57,2021-12-02 07:48:00.000,,,2021-12-02 07:55:03.127,2021-12-02 07:55:03.127,57,1.1666666,38.75,1.73,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-02 07:49:00.000,b679b1f6-22af-4405-adb1-e72fddebfa9e,
,,0,18,2021-12-03 09:11:00.000,,,2021-12-03 09:12:01.000,2021-12-03 09:11:59.000,18,0.20940755,12.564453,0.5864258,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-03 09:11:59.000,86872ba1-7fe5-5ec1-7397-dc552e6b31af,
30327,4,0,51,2021-12-07 00:58:00.000,,,2021-12-07 01:01:28.028,2021-12-07 01:01:28.028,51,1.1388888,34.54,1.53,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 00:59:00.000,0cf676d4-362b-4d9d-84c8-ac7b75ec633f,
17435,4,0,27,2021-12-06 05:43:00.000,,,2021-12-06 05:55:02.255,2021-12-06 05:55:02.255,27,1.0277778,17.92,0.84,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:44:00.000,1901c260-f3ee-4aae-9e6e-b98a47d6c462,
,,0,13,2021-12-05 05:27:00.000,,,2021-12-05 05:28:01.000,2021-12-05 05:27:59.000,13,0.15395507,9.237305,0.42175293,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 05:27:59.000,0f7290a1-e9d7-e3c6-5ee1-2bad5adcb673,
52680,4,0,90,2021-12-07 00:59:00.000,,,2021-12-07 01:01:28.050,2021-12-07 01:01:28.050,90,1.1666666,61.46,2.72,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 01:00:00.000,0f83d3a6-92c4-43a7-9447-56bcba4147f8,
37470,4,0,57,2021-12-06 05:44:00.000,,,2021-12-06 05:55:02.304,2021-12-06 05:55:02.304,57,0.99999994,37.47,1.74,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:45:00.000,44528666-fdd6-42eb-805f-568080fb351d,
,,0,18,2021-12-05 05:29:00.000,,,2021-12-05 05:30:01.000,2021-12-05 05:29:59.000,18,0.2112142,12.672852,0.5886841,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 05:29:59.000,a4d0a5db-ab18-8aa6-d488-ad667bb08d0f,
,,0,54,2021-12-06 03:22:00.000,,,2021-12-06 03:23:01.000,2021-12-06 03:22:59.000,54,0.6640137,39.84082,1.7330933,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:22:59.000,76bc726c-037d-51a1-78af-41170c542bfd,
41793,4,0,73,2021-12-06 05:46:00.000,,,2021-12-06 05:55:02.349,2021-12-06 05:55:02.349,73,1.1944444,49.92,2.21,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:47:00.000,580128a8-62c1-43a1-97d3-f547b8bad448,
26012,4,0,42,2021-12-07 01:00:00.000,,,2021-12-07 01:01:28.066,2021-12-07 01:01:28.066,42,1.0833334,28.18,1.26,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 01:01:00.000,00ba844c-fd49-4f73-ae0d-3daa60032372,
17892,4,0,27,2021-12-02 07:49:00.000,,,2021-12-02 07:55:03.166,2021-12-02 07:55:03.166,28,1.0277778,18.39,0.88,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-02 07:50:00.000,f7d5f704-6c7b-48df-b32f-9539d156bba4,
,,0,7,2021-12-03 09:12:00.000,,,2021-12-03 09:13:01.000,2021-12-03 09:12:59.000,7,0.0824056,4.944336,0.22784424,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-03 09:12:59.000,15c022e1-c3d1-82a2-83f5-ab12d041630c,
32914,4,0,62,2021-12-07 01:01:00.000,,,2021-12-07 01:01:32.477,2021-12-07 01:01:28.079,62,1.3209918,43.479992,1.8899997,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 01:02:00.000,245121ab-7500-473c-80a8-867903d5aa5c,
21051,4,0,36,2021-12-06 05:48:00.000,,,2021-12-06 05:55:02.395,2021-12-06 05:55:02.395,36,1.1666666,24.56,1.12,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:49:00.000,aace3116-68c7-44dc-902d-9a32a15d3998,
60000,4,0,109,2021-12-07 01:02:00.000,,,2021-12-07 01:04:01.796,2021-12-07 01:02:08.243,109,1.2515002,75.09001,3.279999,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 01:03:00.000,e523c1e5-7ce7-4fe2-867d-6e05b058acf3,
58203,4,0,96,2021-12-06 05:49:00.000,,,2021-12-06 05:55:02.427,2021-12-06 05:55:02.427,96,1.1111112,64.67,2.91,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:50:00.000,af7aa5c9-1c8e-44d0-801b-889a7306cecf,
,,0,19,2021-12-05 05:51:00.000,,,2021-12-05 05:52:01.000,2021-12-05 05:51:59.000,19,0.22151692,13.291016,0.6239624,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 05:51:59.000,e81afe8d-56ef-e88e-d3bb-538b6c6f76d6,
,,0,10,2021-12-06 03:23:00.000,,,2021-12-06 03:24:01.000,2021-12-06 03:23:59.000,10,0.11625977,6.975586,0.3302002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:23:59.000,d3f15326-8b1f-964e-753c-07388e6c2bf9,
59742,4,0,92,2021-12-06 05:50:00.000,,,2021-12-06 05:55:02.475,2021-12-06 05:55:02.475,103,1.1666666,69.7,3.09,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:51:00.000,2c06a1db-e5fd-4e83-8f93-775fb54448d6,
,,0,82,2021-12-07 00:59:00.000,,,2021-12-07 01:00:01.000,2021-12-07 00:59:59.000,82,0.9359375,56.15625,2.6973267,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 00:59:59.000,be607ab7-a05c-2f62-0972-1a916a4fccd7,
,,0,19,2021-12-03 09:22:00.000,,,2021-12-03 09:23:01.000,2021-12-03 09:22:59.000,19,0.22822265,13.693359,0.6104126,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-03 09:22:59.000,ead1545c-d4b7-e7cb-4616-453cc411338f,
,,0,46,2021-12-07 01:00:00.000,,,2021-12-07 01:01:01.000,2021-12-07 01:00:59.000,46,0.52213544,31.328125,1.517395,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:00:59.000,2f4bc112-0d63-f35b-7384-506a527e8b8e,
17190,4,0,30,2021-12-06 05:51:00.000,,,2021-12-06 05:55:02.510,2021-12-06 05:55:02.510,26,0.99999994,17.19,0.78,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:52:00.000,3016ca0e-ed8c-4639-af42-ee01852c668c,
48708,4,0,85,2021-12-06 05:53:00.000,,,2021-12-06 05:55:02.554,2021-12-06 05:55:02.554,85,1.1944444,58.18,2.59,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:54:00.000,b1451d98-f502-4b62-a575-c6269c08bcca,
,,0,55,2021-12-07 01:01:00.000,,,2021-12-07 01:02:01.000,2021-12-07 01:01:59.000,55,0.6440104,38.640625,1.7868042,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:01:59.000,84640ac6-6f15-ef19-85a4-64c4246d1c37,
,,0,10,2021-12-05 05:52:00.000,,,2021-12-05 05:53:01.000,2021-12-05 05:52:59.000,10,0.12039388,7.223633,0.32043457,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 05:52:59.000,15702c20-8988-cab6-6211-b046116496d8,
27547,4,0,52,2021-12-02 07:52:00.000,,,2021-12-02 07:55:03.210,2021-12-02 07:55:03.210,51,1.2777778,35.2,1.58,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-02 07:53:00.000,edba95c2-7e92-4ceb-91ea-f3bdc6c8f3e4,
,,0,89,2021-12-07 01:02:00.000,,,2021-12-07 01:03:01.000,2021-12-07 01:02:59.000,89,1.0380208,62.28125,2.8968506,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:02:59.000,c02215b4-7834-dd38-bb17-a33a0cdc3c3c,
56955,4,0,90,2021-12-06 05:54:00.000,,,2021-12-06 05:55:02.605,2021-12-06 05:55:02.605,90,1.0555556,60.12,2.73,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:55:00.000,d4c753fa-4b87-4845-9a5a-c2de0182b3f5,
,,0,8,2021-12-06 03:32:00.000,,,2021-12-06 03:33:00.000,2021-12-06 03:32:59.000,8,0.08982747,5.3896484,0.2685547,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:32:59.000,793503de-0180-04db-c639-b18c6ad750b7,
,,0,106,2021-12-07 01:03:00.000,,,2021-12-07 01:04:01.000,2021-12-07 01:03:59.000,106,1.2717774,76.30664,3.4181519,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:03:59.000,96ea0f7b-f754-6576-33d6-2fdd29d37ccb,
,,0,81,2021-12-06 05:53:00.000,,,2021-12-06 05:54:01.000,2021-12-06 05:53:59.000,81,0.9532715,57.19629,2.6314087,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 05:53:59.000,4cdc9664-cdd6-99c5-a313-22dcde5a0496,
,,0,7,2021-12-05 07:28:00.000,,,2021-12-05 07:29:01.000,2021-12-05 07:28:59.000,7,0.0860026,5.1601562,0.22454834,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 07:28:59.000,ad047782-b2f9-c487-dea7-bad249c2e60f,
39902,4,0,71,2021-12-07 01:03:00.000,,,2021-12-07 01:04:01.820,2021-12-07 01:04:01.820,71,1.2222222,48.77,2.17,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 01:04:00.000,afddcaba-20d6-42ef-b331-40c80e79afef,
,,0,92,2021-12-06 05:54:00.000,,,2021-12-06 05:55:01.000,2021-12-06 05:54:59.000,92,1.0861816,65.1709,2.9882202,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 05:54:59.000,4dd9442b-e694-5fd7-de31-ea1a4153d17e,
18453,4,0,34,2021-12-02 07:53:00.000,,,2021-12-02 07:55:03.247,2021-12-02 07:55:03.247,34,1.2777778,23.58,1.07,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-02 07:54:00.000,e1f22749-8049-493a-8e63-ac2863eea49d,
5168,4,0,8,2021-12-07 01:04:00.000,,,2021-12-07 01:04:03.135,2021-12-07 01:04:01.829,8,0.99260193,5.13,0.26999998,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 01:05:00.000,c1e6ec51-e4d9-4499-b401-7c8bb3da8b24,
22852,4,0,42,2021-12-06 03:21:00.000,,,2021-12-06 03:35:03.131,2021-12-06 03:35:03.131,42,1.2777778,29.2,1.33,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 03:22:00.000,4bf2e747-95ae-405d-a082-9fbeccb52ac8,
,,0,152,2021-12-06 05:55:00.000,,,2021-12-06 05:57:01.000,2021-12-06 05:55:59.000,152,1.8450683,110.7041,4.8760986,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 05:55:59.000,84618a27-af54-c804-5b88-a51e7eb589fa,
,,0,10,2021-12-05 07:40:00.000,,,2021-12-05 07:41:52.000,2021-12-05 07:40:59.000,10,0.114550784,6.873047,0.33154297,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 07:40:59.000,de0b8de9-c1a9-b303-1887-159069a34ba6,
,,0,23,2021-12-07 01:05:00.000,,,2021-12-07 01:06:01.000,2021-12-07 01:05:59.000,23,0.2746094,16.476562,0.7449341,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:05:59.000,182c7c1a-dad9-d9a2-b265-ee46b524b3a2,
,,0,101,2021-12-06 05:57:00.000,,,2021-12-06 05:58:01.000,2021-12-06 05:57:59.000,101,1.2037598,72.225586,3.270691,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 05:57:59.000,8e0063e1-d6e2-1b92-6ada-ecbe76ca79e3,
,,0,34,2021-12-05 07:49:00.000,,,2021-12-05 07:50:01.000,2021-12-05 07:49:59.000,34,0.39807943,23.884766,1.1153564,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 07:49:59.000,76b7ba4a-7cd7-9cc6-10b7-97cc07401abf,
,,0,34,2021-12-02 07:51:00.000,,,2021-12-02 07:53:01.000,2021-12-02 07:51:59.000,34,0.39678547,23.807129,1.1057129,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-02 07:51:59.000,8d1e39d1-6d76-8b16-3034-b20214a145ba,
,,0,12,2021-12-07 01:06:00.000,,,2021-12-07 01:07:01.000,2021-12-07 01:06:59.000,12,0.14134115,8.480469,0.39001465,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:06:59.000,c408ce8c-38cd-eb82-5469-58924be12842,
,,0,59,2021-12-06 05:58:00.000,,,2021-12-06 05:59:01.000,2021-12-06 05:58:59.000,59,0.69454753,41.67285,1.9141235,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 05:58:59.000,77723b33-3866-c055-a53b-ad3746692967,
33097,4,0,63,2021-12-06 03:22:00.000,,,2021-12-06 03:35:03.163,2021-12-06 03:35:03.163,63,1.3333334,44.13,1.97,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 03:23:00.000,2699d7e4-46b7-4da7-89f9-e20ba3ee5e68,
,,0,11,2021-12-07 01:09:00.000,,,2021-12-07 01:11:01.000,2021-12-07 01:09:59.000,11,0.13489583,8.09375,0.35394287,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:09:59.000,3ce0d0b7-b368-8e14-7e4d-a12f13d6b1cc,
17981,4,0,29,2021-12-06 05:55:00.000,,,2021-12-06 06:03:24.182,2021-12-06 06:03:24.182,29,1.0833334,19.48,0.87,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:56:00.000,ba5de861-1f50-4407-aa2f-cafc4429554c,
,,0,20,2021-12-05 07:54:00.000,,,2021-12-05 07:55:01.000,2021-12-05 07:54:59.000,20,0.23748372,14.249023,0.6479492,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 07:54:59.000,7906c2c0-0a3d-d73b-633f-e0c2536cd170,
16252,4,0,23,2021-12-07 01:05:00.000,,,2021-12-07 01:15:03.146,2021-12-07 01:15:03.146,23,0.9444444,15.35,0.74,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-07 01:06:00.000,7b7680f9-7ec9-4292-b020-9de2981e85d3,
,,0,12,2021-12-02 07:53:00.000,,,2021-12-02 07:54:01.000,2021-12-02 07:53:59.000,12,0.13675131,8.205078,0.39788818,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-02 07:53:59.000,398e0255-fc97-9438-c409-950cfb40d1c2,
56288,4,0,96,2021-12-06 05:56:00.000,,,2021-12-06 06:03:24.208,2021-12-06 06:03:24.208,96,1.1666666,65.67,2.92,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:57:00.000,59837523-56cb-4b26-8f0e-6690f77e2d79,
,,0,6,2021-12-06 03:41:00.000,,,2021-12-06 03:42:01.000,2021-12-06 03:41:59.000,6,0.06982422,4.189453,0.19604492,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:41:59.000,d93fbb93-792c-936d-4764-259be473b94f,
,,0,15,2021-12-05 08:05:00.000,,,2021-12-05 08:06:01.000,2021-12-05 08:05:59.000,15,0.17875977,10.725586,0.48608398,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 08:05:59.000,514b85e8-ac5d-5813-bc4f-9a0d120b83a6,
49104,4,0,81,2021-12-06 05:57:00.000,,,2021-12-06 06:03:24.232,2021-12-06 06:03:24.232,81,1.1111112,54.56,2.48,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:58:00.000,63be7208-fc7c-448b-9400-3811643ef9e4,
,,18,4,2021-12-07 01:14:00.000,,,2021-12-07 01:16:01.000,2021-12-07 01:14:59.000,22,0.28899738,17.339844,1.019104,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:14:59.000,58737407-4f9c-b01d-392c-8ead6dcbc51e,
40528,4,0,73,2021-12-06 05:58:00.000,,,2021-12-06 06:03:24.276,2021-12-06 06:03:24.276,73,1.25,50.66,2.23,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 05:59:00.000,cdd784aa-93ad-45d1-88ac-8bb9c8db548c,
,,23,22,2021-12-07 01:21:00.000,,,2021-12-07 01:22:01.000,2021-12-07 01:21:59.000,45,0.5805664,34.833984,1.9596558,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:21:59.000,cccd36ac-29a6-04d2-13c2-6a42be9a6790,
,,0,3,2021-12-05 08:06:00.000,,,2021-12-05 08:07:01.000,2021-12-05 08:06:59.000,3,0.03523763,2.1142578,0.097351074,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 08:06:59.000,f120c3ea-8fce-bece-9124-4986e7ba0979,
,,0,7,2021-12-02 07:56:00.000,,,2021-12-02 07:57:01.000,2021-12-02 07:56:59.000,7,0.08221029,4.932617,0.22921753,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-02 07:56:59.000,4227e38e-64db-afe8-599e-1db10e5d91ed,
,,0,10,2021-12-06 03:45:00.000,,,2021-12-06 03:46:46.000,2021-12-06 03:45:59.000,10,0.11699219,7.0195312,0.32611084,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:45:59.000,e38e6870-80e2-d5f1-bf7d-e62b55f9af52,
13725,4,0,23,2021-12-06 06:08:00.000,,,2021-12-06 06:11:05.929,2021-12-06 06:11:05.929,23,1.1111112,15.25,0.76,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 06:09:00.000,be5640ed-b0ac-454e-83ec-d0a84a3cfd95,
,,15,21,2021-12-07 01:22:00.000,,,2021-12-07 01:23:33.000,2021-12-07 01:22:59.000,36,0.48603517,29.16211,1.6691284,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:22:59.000,e8d80791-f2a6-c969-38d4-e8f1747020fb,
,,0,3,2021-12-06 03:46:00.000,,,2021-12-06 03:47:01.000,2021-12-06 03:46:59.000,3,0.03575846,2.1455078,0.09698486,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:46:59.000,9b1571bf-8bc0-2481-06dc-384aa63467d1,
5524,4,0,7,2021-12-06 06:09:00.000,,,2021-12-06 06:11:06.001,2021-12-06 06:11:06.001,7,0.8055556,4.45,0.25,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 06:10:00.000,8383a15a-91e0-45fe-8e7b-65e281d6109d,
,,0,11,2021-12-05 08:12:00.000,,,2021-12-05 08:13:01.000,2021-12-05 08:12:59.000,11,0.12664388,7.598633,0.36016846,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 08:12:59.000,c4131d73-c2bb-67a9-8829-8f831a502805,
,,0,88,2021-12-06 03:48:00.000,,,2021-12-06 03:49:01.000,2021-12-06 03:48:59.000,88,1.0565104,63.390625,2.841919,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:48:59.000,b8f27937-3862-c387-8f3e-64ccbdce36d5,
,,0,11,2021-12-02 07:57:00.000,,,2021-12-02 07:58:01.000,2021-12-02 07:57:59.000,11,0.12652995,7.591797,0.3614502,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-02 07:57:59.000,67d2b450-5c14-e55f-214b-80f131134aad,
,,17,47,2021-12-07 01:23:00.000,,,2021-12-07 01:24:01.000,2021-12-07 01:23:59.000,64,0.83264977,49.958984,2.612854,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:23:59.000,60e64e7d-0f49-6a01-24f4-908cce837763,
,,0,24,2021-12-06 03:50:00.000,,,2021-12-06 03:52:01.000,2021-12-06 03:50:59.000,24,0.2902018,17.41211,0.76989746,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:50:59.000,2c407e1a-ede7-0f53-16dd-5b8ae41da7b2,
,,0,2,2021-12-05 08:13:00.000,,,2021-12-05 08:14:01.000,2021-12-05 08:13:59.000,2,0.0238444,1.4306641,0.06463623,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 08:13:59.000,6656ba86-9d0d-8e2e-a963-fea33560224e,
44120,4,0,81,2021-12-06 03:48:00.000,,,2021-12-06 03:55:01.144,2021-12-06 03:55:01.144,81,1.25,55.15,2.57,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 03:49:00.000,07d211cd-0de8-4b89-bb32-3b8325e9184d,
,,0,16,2021-12-07 01:24:00.000,,,2021-12-07 01:28:01.000,2021-12-07 01:24:59.000,16,0.19527994,11.716797,0.51293945,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-07 01:24:59.000,40f43e9b-6eee-457f-f37c-56c72933ac85,
,,0,52,2021-12-06 06:30:00.000,,,2021-12-06 06:31:01.000,2021-12-06 06:30:59.000,52,0.60880536,36.52832,1.6922607,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 06:30:59.000,cf0b9703-7011-657c-605a-ad5e9640e217,
,,0,7,2021-12-02 07:58:00.000,,,2021-12-02 07:59:47.000,2021-12-02 07:58:59.000,7,0.079638675,4.7783203,0.23498535,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-02 07:58:59.000,9fe75d53-fa9d-67b2-e64e-c61c77131425,
7188,4,0,10,2021-12-06 03:49:00.000,,,2021-12-06 03:55:01.165,2021-12-06 03:55:01.165,10,0.8888889,6.39,0.34,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-12-06 03:50:00.000,61e94541-6d33-4125-a90c-75fc84565f8b,
,,0,18,2021-12-05 08:32:00.000,,,2021-12-05 08:33:01.000,2021-12-05 08:32:59.000,18,0.21118164,12.670898,0.58618164,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 08:32:59.000,07bb90b7-f74e-6fed-5c44-5d1df20a97a0,
,,0,77,2021-12-06 06:31:00.000,,,2021-12-06 06:32:01.000,2021-12-06 06:31:59.000,77,0.88901365,53.34082,2.5247192,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 06:31:59.000,51053b2b-eb66-229c-e5a3-786a0432d971,
,,0,10,2021-12-06 03:56:00.000,,,2021-12-06 03:58:01.000,2021-12-06 03:56:59.000,10,0.114290364,6.857422,0.33068848,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:56:59.000,24f3d926-2b92-542b-e875-36e1f62bb08c,
,,0,10,2021-12-05 08:46:00.000,,,2021-12-05 08:47:01.000,2021-12-05 08:46:59.000,10,0.11971029,7.182617,0.32330322,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 08:46:59.000,ba98f743-7b54-ac63-08eb-dd0b2953d484,
,,0,31,2021-12-06 06:32:00.000,,,2021-12-06 06:33:01.000,2021-12-06 06:32:59.000,31,0.350472,21.02832,1.0267334,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 06:32:59.000,7e37df54-4c4b-e84f-67ee-334be1b3a385,
,,0,2,2021-12-02 07:59:00.000,,,2021-12-02 08:00:01.000,2021-12-02 07:59:59.000,2,0.023388673,1.4033203,0.065093994,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-02 07:59:59.000,c3d65b59-b7ca-4a94-9874-a13e5f7ce082,
,,0,28,2021-12-06 03:58:00.000,,,2021-12-06 03:59:01.000,2021-12-06 03:58:59.000,28,0.3305664,19.833984,0.90722656,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:58:59.000,122eeeb8-3f71-d344-6fcf-a3b41064816c,
,,0,76,2021-12-06 06:33:00.000,,,2021-12-06 06:34:01.000,2021-12-06 06:33:59.000,76,0.84047854,50.42871,2.5551758,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 06:33:59.000,f62e1d64-5db2-7811-8456-fb143034348e,
,,0,13,2021-12-05 08:56:00.000,,,2021-12-05 09:00:48.000,2021-12-05 08:56:59.000,13,0.15833333,9.5,0.4192505,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-05 08:56:59.000,d3fd695e-7a24-054b-8c48-338e8210c005,
,,0,17,2021-12-06 03:59:00.000,,,2021-12-06 04:00:01.000,2021-12-06 03:59:59.000,17,0.19389649,11.633789,0.56274414,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-12-06 03:59:59.000,952e2b9d-8de1-89d4-e3f6-b5079d776cc5,
