com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-10-29 16:56:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 16:56:03.000,2021-10-29 17:00:03.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:00:03.000,92f87d32-fc1e-a3f0-a8de-94dd5677ac44,
2021-11-03 07:36:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 07:36:45.000,2021-11-03 07:37:45.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 07:37:45.000,3cdb43a7-39ac-aad8-7ee0-82289529754c,
2021-11-01 21:13:44.000,00000000-0000-0000-0000-00005c5d62d3,,2021-11-01 21:13:44.000,2021-11-01 21:14:44.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-01 21:14:44.000,0704c066-925f-425a-d0f2-cc4a79733c44,
2021-10-30 19:26:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 19:26:05.000,2021-10-30 19:28:05.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 19:28:05.000,fea3a3c8-d5ae-dbcc-e81f-416726df2dd3,
2021-10-29 17:00:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:00:03.000,2021-10-29 17:01:03.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:01:03.000,6488452b-3d04-b3db-8eb8-540be6b0e342,
2021-11-04 07:40:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 07:40:50.000,2021-11-04 07:44:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 07:44:50.000,e6ae5d66-c940-4c60-9c47-64798fde9f04,
2021-11-03 07:37:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 07:37:45.000,2021-11-03 07:43:45.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 07:43:45.000,a3cd8ab0-45f9-be3b-f16d-7a44e5bcb140,
2021-11-05 16:29:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 16:29:02.000,2021-11-05 16:41:02.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 16:41:02.000,0d210262-b77a-9053-aed5-a26e4ee1e34f,
2021-11-04 07:44:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 07:44:50.000,2021-11-04 07:45:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 07:45:50.000,ee926636-044e-a47e-afcc-a38ec29e5605,
2021-10-29 17:01:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:01:03.000,2021-10-29 17:16:03.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:16:03.000,6b89fabc-06d0-df6c-561c-e1b53356c9e7,
2021-10-30 19:28:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 19:28:05.000,2021-10-30 19:29:05.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 19:29:05.000,38d18b1f-5a99-92e9-45dd-be20a54b5c8f,
2021-11-01 21:14:44.000,00000000-0000-0000-0000-00005c5d62d3,,2021-11-01 21:14:44.000,2021-11-01 21:18:44.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-01 21:18:44.000,49cfc315-e815-5e7f-6c29-cd7c552d9f46,
2021-11-03 07:43:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 07:43:45.000,2021-11-03 07:44:45.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 07:44:45.000,f22cd04f-4e86-d4fe-4b97-8b6d75f23741,
2021-11-05 16:41:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 16:41:02.000,2021-11-05 16:49:02.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 16:49:02.000,19f8623e-67d5-faf9-bf4d-fd4fdd529697,
2021-10-29 17:16:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:16:03.000,2021-10-29 17:17:03.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:17:03.000,98710efd-87d1-a3db-a7b1-1f91fe74a45e,
2021-11-01 21:18:44.000,00000000-0000-0000-0000-00005c5d62d3,,2021-11-01 21:18:44.000,2021-11-01 21:26:44.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-01 21:26:44.000,b875a9ac-0b16-63df-ce84-5c4f82341c6e,
2021-11-05 16:49:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 16:49:02.000,2021-11-05 16:55:02.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 16:55:02.000,8dff7e24-da5d-90ad-00d2-fee8916ee808,
2021-11-01 21:26:44.000,00000000-0000-0000-0000-00005c5d62d3,,2021-11-01 21:26:44.000,2021-11-01 21:28:44.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-01 21:28:44.000,a6e51bcd-aeeb-f6bb-8ac6-cc713a7e90d2,
2021-11-03 07:44:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 07:44:45.000,2021-11-03 07:46:45.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 07:46:45.000,a0c80c2a-a85a-2132-d87f-c9beeea4a543,
2021-11-05 16:55:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 16:55:02.000,2021-11-05 17:04:02.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 17:04:02.000,a4ffd3c7-d5c4-5faa-99b9-9fe90e496943,
2021-11-04 07:45:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 07:45:50.000,2021-11-04 07:46:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 07:46:50.000,aa9f1724-2a46-f057-5d2c-f2b71715aa2b,
2021-10-30 19:29:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 19:29:05.000,2021-10-30 19:38:05.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 19:38:05.000,28ca880d-6265-a2db-41d2-77bbfbd0b039,
2021-11-01 21:28:44.000,00000000-0000-0000-0000-00005c5d62d3,,2021-11-01 21:28:44.000,2021-11-01 21:30:45.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-01 21:30:45.000,3a36df1d-b707-ab02-7060-6711a0d07801,
2021-11-03 07:46:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 07:46:45.000,2021-11-03 07:47:45.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 07:47:45.000,93d66c45-47ea-c474-9126-2fb251daaa7f,
2021-10-29 17:17:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:17:03.000,2021-10-29 17:25:03.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:25:03.000,8e47ebf6-6418-e189-fc18-c2b371cd7f06,
2021-10-30 19:38:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 19:38:05.000,2021-10-30 19:46:05.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 19:46:05.000,00f71d54-6a5e-ebb0-cf55-cdfb2ac9b1c8,
2021-11-03 07:47:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 07:47:45.000,2021-11-03 07:56:45.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 07:56:45.000,2ab7bef3-b4c9-f411-e890-1895875bf428,
2021-11-02 15:10:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 15:10:54.000,2021-11-02 15:19:54.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 15:19:54.000,6e288230-2d03-0455-a660-ac443634b958,
2021-11-04 07:46:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 07:46:50.000,2021-11-04 07:48:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 07:48:50.000,5e94636b-e930-5f3c-5879-f936fb52b48a,
2021-11-05 17:04:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 17:04:02.000,2021-11-05 17:05:02.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 17:05:02.000,227c04e4-d0af-a32b-7722-863ff82a903e,
2021-10-30 19:46:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 19:46:05.000,2021-10-30 19:58:05.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 19:58:05.000,204dec67-085e-51e8-5239-5b2c66f8316c,
2021-11-03 07:56:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 07:56:45.000,2021-11-03 07:57:45.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 07:57:45.000,a76a23d9-b3b6-8de9-d6b5-0266cc7dffcf,
2021-11-02 15:19:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 15:19:54.000,2021-11-02 15:20:54.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 15:20:54.000,4d1e06c0-a0e0-5056-db9b-ec35d06b40c7,
2021-10-29 17:25:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:25:03.000,2021-10-29 17:26:03.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:26:03.000,6b40de36-a877-e53a-e803-9d94b0fa7120,
2021-10-30 19:58:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 19:58:05.000,2021-10-30 19:59:05.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 19:59:05.000,951a0ebd-6485-3caf-b9f3-1eb73383ef1d,
2021-11-05 17:05:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 17:05:02.000,2021-11-05 17:08:02.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 17:08:02.000,f4ae970c-22e1-8ce9-d61b-1260238edcd5,
2021-11-04 07:48:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 07:48:50.000,2021-11-04 07:49:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 07:49:50.000,87bce019-3dc9-e4d8-8121-53812c05ee00,
2021-10-29 17:26:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:26:03.000,2021-10-29 17:30:03.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:30:03.000,af9c9017-0afc-62f1-c53c-6348781db170,
2021-11-05 17:08:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 17:08:02.000,2021-11-05 17:23:02.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 17:23:02.000,56eeb143-84fe-188d-e1d3-60c928f43bf8,
2021-11-02 15:20:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 15:20:54.000,2021-11-02 15:35:54.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 15:35:54.000,967cb854-2b9d-10c4-40c8-b5d6d851ce98,
2021-11-03 07:57:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 07:57:45.000,2021-11-03 08:07:45.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:07:45.000,43397435-026e-0fa6-57cf-a4405636463c,
2021-10-29 17:30:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:30:03.000,2021-10-29 17:32:03.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:32:03.000,8837dd89-1ecb-5bd9-2de5-68ca3ba59fd1,
2021-11-04 07:49:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 07:49:50.000,2021-11-04 07:59:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 07:59:50.000,c2a0af65-986f-190f-c889-14fd81bb529f,
2021-11-05 17:23:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 17:23:02.000,2021-11-05 17:24:02.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 17:24:02.000,88e84ac8-6b56-a48f-1676-0786b5445cd9,
2021-10-30 19:59:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 19:59:05.000,2021-10-30 20:01:05.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 20:01:05.000,7fcc0264-5bab-8209-76e4-74ca9b086d15,
2021-10-29 17:32:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:32:03.000,2021-10-29 17:33:03.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:33:03.000,417cafcf-e8b3-7626-3700-c42eee90d9f7,
2021-11-02 15:35:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 15:35:54.000,2021-11-02 15:48:54.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 15:48:54.000,6851eaa5-5896-65d7-fc6c-e4631032f1aa,
2021-11-04 07:59:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 07:59:50.000,2021-11-04 08:00:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 08:00:50.000,66b0e539-e9c4-6855-7b50-834615110924,
2021-11-03 08:07:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 08:07:45.000,2021-11-03 08:08:45.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:08:45.000,cbb74ec8-5604-5b94-e9e9-effa81e87a74,
2021-10-30 20:01:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 20:01:05.000,2021-10-30 20:03:05.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 20:03:05.000,187c949c-67fa-cfc6-1c87-7e4ed2cbf528,
2021-11-05 17:24:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 17:24:02.000,2021-11-05 17:34:02.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 17:34:02.000,38694780-2cd7-16e8-3bfe-6d4f7577971c,
2021-10-29 17:33:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:33:03.000,2021-10-29 17:37:03.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:37:03.000,ea6fca4c-f708-00ed-f836-5818f364f072,
2021-10-29 17:37:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:37:03.000,2021-10-29 17:45:03.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:45:03.000,a53545f5-cc9b-144b-a07f-34085925956e,
2021-10-30 20:03:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 20:03:05.000,2021-10-30 20:31:05.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 20:31:05.000,191f7363-146e-70c6-4dac-f6a83c01e95d,
2021-11-02 15:48:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 15:48:54.000,2021-11-02 16:01:54.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 16:01:54.000,105592a0-97dc-a057-391f-96f891fe9016,
2021-11-04 08:00:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 08:00:50.000,2021-11-04 08:10:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 08:10:50.000,7508798e-0d56-aa06-a977-072dc0ec941c,
2021-11-03 08:08:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 08:08:45.000,2021-11-03 08:09:45.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:09:45.000,ea50219e-268c-32ef-8902-88be8759ef2b,
2021-11-05 17:34:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 17:34:02.000,2021-11-05 17:36:02.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 17:36:02.000,58078e2a-c373-8e98-5dae-1f0ef214bb15,
2021-11-04 08:10:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 08:10:50.000,2021-11-04 08:12:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 08:12:50.000,c2658b1e-92ac-9fa7-38f6-bf536203d882,
2021-10-30 20:31:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 20:31:05.000,2021-10-30 20:32:05.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 20:32:05.000,d9c856fa-1d1e-a15e-6968-a1a4b0f00d3f,
2021-11-04 08:12:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 08:12:50.000,2021-11-04 08:13:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 08:13:50.000,1302fb87-f312-55f0-68ca-7650853c2da8,
2021-11-02 16:01:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 16:01:54.000,2021-11-02 16:02:54.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 16:02:54.000,d1602758-7f92-9f42-bb2c-5e6b1c1442e7,
2021-11-03 08:09:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 08:09:45.000,2021-11-03 08:12:45.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:12:45.000,5ec5b81b-4b39-e739-fde9-f7f05fcb9b93,
2021-11-05 17:36:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 17:36:02.000,2021-11-05 18:01:02.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 18:01:02.000,3c35fab9-c543-5bdd-a1fd-bc11292da86b,
2021-10-29 17:45:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:45:03.000,2021-10-29 17:46:03.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 17:46:03.000,ceb9dd04-f4dd-6cab-6109-cdec536c4dc2,
2021-11-04 08:13:50.000,00000000-0000-0000-0000-00004b4f5082,,2021-11-04 08:13:50.000,2021-11-04 08:14:51.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 08:14:51.000,847fe4af-ba92-6526-e914-c450c9f64045,
2021-11-02 16:02:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 16:02:54.000,2021-11-02 16:04:54.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 16:04:54.000,8250f634-64a6-3083-d4ee-95ed0519d2e4,
2021-10-29 17:46:03.000,00000000-0000-0000-0000-000063589f4d,,2021-10-29 17:46:03.000,2021-10-29 18:02:03.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-29 18:02:03.000,1dc39a2a-ac46-0d85-7c94-ab6500c6b689,
2021-11-02 16:04:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 16:04:54.000,2021-11-02 16:05:54.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 16:05:54.000,87992ab2-9da3-6f35-6095-c709667ef24a,
2021-11-04 15:32:52.000,00000000-0000-0000-0000-00002c38966e,,2021-11-04 15:32:52.000,2021-11-04 15:36:52.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 15:36:52.000,f4730435-b69d-1214-9b72-ab48c4f985ed,
2021-11-04 15:36:52.000,00000000-0000-0000-0000-00002c38966e,,2021-11-04 15:36:52.000,2021-11-04 15:39:52.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 15:39:52.000,2d42cc35-6b1e-0a8a-1bab-6570209f88cc,
2021-11-03 08:12:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 08:12:45.000,2021-11-03 08:13:45.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:13:45.000,abd345b5-3116-4ee4-235d-40295ebcaa85,
2021-10-30 20:32:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 20:32:05.000,2021-10-30 21:07:05.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 21:07:05.000,91aac0a0-ea5c-e076-b6d8-87d44322e5db,
2021-11-02 16:05:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 16:05:54.000,2021-11-02 16:13:54.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 16:13:54.000,11f59b41-aa53-b67f-9b1c-862a205bb271,
2021-11-06 18:12:52.000,00000000-0000-0000-0000-00004658d056,,2021-11-06 18:12:52.000,2021-11-06 18:13:52.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-06 18:13:52.000,318bf27e-5488-6600-d522-af0b5f450050,
2021-11-03 08:13:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 08:13:45.000,2021-11-03 08:15:45.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:15:45.000,961aef0a-0290-21a4-524d-cbfa1ede31de,
2021-11-04 15:39:52.000,00000000-0000-0000-0000-00002c38966e,,2021-11-04 15:39:52.000,2021-11-04 15:50:52.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 15:50:52.000,bc814f9d-32a1-b73c-e1c4-672f427524ae,
2021-11-05 18:01:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 18:01:02.000,2021-11-05 18:02:02.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 18:02:02.000,9152587f-3c4e-99e1-3c29-cb0815b51136,
2021-10-30 21:07:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 21:07:05.000,2021-10-30 21:10:05.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 21:10:05.000,237cfc28-95aa-21d0-6ede-c2f21cf3f596,
2021-11-03 08:15:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 08:15:45.000,2021-11-03 08:16:45.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:16:45.000,0bf12af6-4305-a78e-bbf6-d245189d1205,
2021-11-06 18:13:52.000,00000000-0000-0000-0000-00004658d056,,2021-11-06 18:13:52.000,2021-11-06 18:19:52.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-06 18:19:52.000,11be9394-c449-f912-a0f5-f35a71944371,
2021-11-05 18:02:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 18:02:02.000,2021-11-05 18:04:02.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 18:04:02.000,a1fc0312-7bf2-fa76-863b-9d4427ea14bf,
2021-11-04 15:50:52.000,00000000-0000-0000-0000-00002c38966e,,2021-11-04 15:50:52.000,2021-11-04 15:53:52.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 15:53:52.000,59e0f11b-1ccf-a246-deef-2ba931ba0b35,
2021-11-03 08:16:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 08:16:45.000,2021-11-03 08:17:45.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:17:45.000,055381e9-9c5d-3013-0500-4e50a88101db,
2021-11-05 18:04:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 18:04:02.000,2021-11-05 18:05:02.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 18:05:02.000,6b059894-53dc-50ca-ce67-32dd0bba4c5a,
2021-11-02 16:13:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 16:13:54.000,2021-11-02 16:14:54.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 16:14:54.000,6ce5c1d7-2dac-1dd6-96e3-163e4980f0be,
2021-11-06 18:19:52.000,00000000-0000-0000-0000-00004658d056,,2021-11-06 18:19:52.000,2021-11-06 18:20:52.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-06 18:20:52.000,71228b55-150a-5e6d-37e9-3443fbaa4745,
2021-11-03 08:17:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 08:17:45.000,2021-11-03 08:18:45.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:18:45.000,cd101932-a738-3fbe-4193-b67a338221ed,
2021-11-02 16:14:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 16:14:54.000,2021-11-02 16:22:54.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 16:22:54.000,19236777-fcd0-1493-c636-95efb49aacd7,
2021-11-05 18:05:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 18:05:02.000,2021-11-05 18:19:02.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 18:19:02.000,d3b11274-1247-c521-778d-f942b0fd4bd7,
2021-10-30 21:10:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 21:10:05.000,2021-10-30 21:45:05.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 21:45:05.000,ea81015e-9616-8e7f-3914-71f32438eac5,
2021-11-04 15:53:52.000,00000000-0000-0000-0000-00002c38966e,,2021-11-04 15:53:52.000,2021-11-04 16:11:52.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-04 16:11:52.000,bf7b62b2-25d1-ecaf-1eae-1d0890805657,
2021-11-05 18:19:02.000,00000000-0000-0000-0000-0000571b3ce5,,2021-11-05 18:19:02.000,2021-11-05 18:20:02.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-05 18:20:02.000,c7d7811c-667e-88aa-f22d-d0a3b8b4a454,
2021-11-02 16:22:54.000,00000000-0000-0000-0000-00004362fdd0,,2021-11-02 16:22:54.000,2021-11-02 16:23:54.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-02 16:23:54.000,2ebed472-eff0-0e03-a65a-8f9d1878413b,
2021-11-03 08:18:45.000,00000000-0000-0000-0000-00003de9c7af,,2021-11-03 08:18:45.000,2021-11-03 08:19:45.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-11-03 08:19:45.000,e7b5000c-bcc6-b286-f37f-5350442b5518,
2021-10-30 21:45:05.000,00000000-0000-0000-0000-00000af8bfb1,,2021-10-30 21:45:05.000,2021-10-30 21:46:05.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-30 21:46:05.000,9be2d72d-5de3-f7a0-4979-53134ba5079f,
