com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
1629,c6f606e2-5abe-4fdc-9294-019a5391ec0f.binning_data.json,4319999,6000,3,2021-09-06 15:00:01.712,com.sec.android.app.shealth,2021-09-06 15:00:01.712,,0.29149848,1259.2734,57.168213,1626,hmQws4UQ7U,com.sec.android.app.shealth,0,c6f606e2-5abe-4fdc-9294-019a5391ec0f.achievement.json,c6f606e2-5abe-4fdc-9294-019a5391ec0f,1630886400000,
2780,055b37ba-ab1e-4aca-b3b9-78af598cf77b.binning_data.json,1462124,6000,0,2021-10-13 15:00:00.947,com.sec.android.app.shealth,2021-10-13 15:00:00.947,,1.4524481,2123.66,59.64,2780,tKM9gWo31F,com.sec.android.app.shealth,0,055b37ba-ab1e-4aca-b3b9-78af598cf77b.achievement.json,055b37ba-ab1e-4aca-b3b9-78af598cf77b,1634083200000,
10883,11bb3e2c-a231-4cba-921e-8dfc44d490fa.binning_data.json,10250688,6000,44,2021-09-25 14:46:56.565,com.sec.android.app.shealth,2021-09-24 17:46:01.648,11bb3e2c-a231-4cba-921e-8dfc44d490fa.source_info.json,0.8226912,8433.151,293.30795,10839,VfS0qUERdZ,com.sec.android.app.shealth,0,11bb3e2c-a231-4cba-921e-8dfc44d490fa.achievement.json,11bb3e2c-a231-4cba-921e-8dfc44d490fa,1632528000000,
9498,1e3c3dd3-fec6-4451-9021-f5ac98aaa9a6.binning_data.json,10380000,6000,162,2021-09-08 15:00:01.915,com.sec.android.app.shealth,2021-09-08 15:00:01.915,,0.71314204,7402.414,337.32007,9336,hmQws4UQ7U,com.sec.android.app.shealth,6384,1e3c3dd3-fec6-4451-9021-f5ac98aaa9a6.achievement.json,1e3c3dd3-fec6-4451-9021-f5ac98aaa9a6,1631059200000,
2745,c81500ec-51fb-471a-8481-5709c7571d7a.binning_data.json,1516327,6000,5,2021-10-15 15:06:50.030,com.sec.android.app.shealth,2021-10-15 15:06:50.030,,1.3653774,2070.36,63.67,2740,tKM9gWo31F,com.sec.android.app.shealth,0,c81500ec-51fb-471a-8481-5709c7571d7a.achievement.json,c81500ec-51fb-471a-8481-5709c7571d7a,1634256000000,
3241,1b272237-ca48-4566-9b55-c7b88fa20476.binning_data.json,6122902,6000,213,2021-09-27 14:11:10.534,com.sec.android.app.shealth,2021-09-26 19:44:03.088,1b272237-ca48-4566-9b55-c7b88fa20476.source_info.json,0.41629568,2548.9377,102.89551,3028,VfS0qUERdZ,com.sec.android.app.shealth,0,1b272237-ca48-4566-9b55-c7b88fa20476.achievement.json,1b272237-ca48-4566-9b55-c7b88fa20476,1632700800000,
3798,a2a87028-5863-4e9d-ad5f-f2ab17bf1eab.binning_data.json,10380000,6000,12,2021-10-17 15:00:02.032,com.sec.android.app.shealth,2021-10-17 15:00:02.032,,0.2845139,2953.2544,133.22801,3786,hmQws4UQ7U,com.sec.android.app.shealth,0,a2a87028-5863-4e9d-ad5f-f2ab17bf1eab.achievement.json,a2a87028-5863-4e9d-ad5f-f2ab17bf1eab,1634428800000,
9527,f318d0c2-d8a6-4c69-9dff-c78cd6513053.binning_data.json,9960000,6000,274,2021-09-10 15:00:02.091,com.sec.android.app.shealth,2021-09-10 15:00:02.091,,0.7542647,7512.4766,342.08813,9253,hmQws4UQ7U,com.sec.android.app.shealth,5333,f318d0c2-d8a6-4c69-9dff-c78cd6513053.achievement.json,f318d0c2-d8a6-4c69-9dff-c78cd6513053,1631232000000,
2051,e6976e77-7cbd-4e35-81a3-dfdb7af9e3c8.binning_data.json,1122804,6000,0,2021-10-17 15:00:01.115,com.sec.android.app.shealth,2021-10-17 15:00:01.115,,1.3764461,1545.48,47.35,2051,tKM9gWo31F,com.sec.android.app.shealth,0,e6976e77-7cbd-4e35-81a3-dfdb7af9e3c8.achievement.json,e6976e77-7cbd-4e35-81a3-dfdb7af9e3c8,1634428800000,
7028,2f769a49-20b6-4f04-9f30-90b4169e1ab6.binning_data.json,10859999,6000,184,2021-10-19 15:00:01.718,com.sec.android.app.shealth,2021-10-19 15:00:01.718,,0.5052314,5486.813,251.74637,6844,hmQws4UQ7U,com.sec.android.app.shealth,3289,2f769a49-20b6-4f04-9f30-90b4169e1ab6.achievement.json,2f769a49-20b6-4f04-9f30-90b4169e1ab6,1634601600000,
2017,1e4e8b1f-7eac-468b-afd4-38ac6f661aa0.binning_data.json,1100327,6000,0,2021-10-12 15:00:00.973,com.sec.android.app.shealth,2021-10-12 15:00:00.973,,1.3737271,1511.55,47.04,2017,tKM9gWo31F,com.sec.android.app.shealth,0,1e4e8b1f-7eac-468b-afd4-38ac6f661aa0.achievement.json,1e4e8b1f-7eac-468b-afd4-38ac6f661aa0,1633996800000,
6420,ae1c64b5-a483-4ac2-b96a-42effee23c9e.binning_data.json,8055960,6000,198,2021-09-29 14:30:01.952,com.sec.android.app.shealth,2021-09-28 16:44:29.731,ae1c64b5-a483-4ac2-b96a-42effee23c9e.source_info.json,0.6171435,4971.6836,213.86429,6222,VfS0qUERdZ,com.sec.android.app.shealth,0,ae1c64b5-a483-4ac2-b96a-42effee23c9e.achievement.json,ae1c64b5-a483-4ac2-b96a-42effee23c9e,1632873600000,
6203,8b715cc5-6db7-4ae7-b6b7-85f064db5076.binning_data.json,9420000,6000,234,2021-10-21 15:17:19.934,com.sec.android.app.shealth,2021-10-21 15:17:19.934,,0.51504755,4851.748,225.50366,5969,hmQws4UQ7U,com.sec.android.app.shealth,2100,8b715cc5-6db7-4ae7-b6b7-85f064db5076.achievement.json,8b715cc5-6db7-4ae7-b6b7-85f064db5076,1634774400000,
6974,9d4d3bf3-3303-4e6d-81f6-7f69f229c817.binning_data.json,8669599,6000,225,2021-10-01 13:57:10.079,com.sec.android.app.shealth,2021-09-30 17:45:02.453,9d4d3bf3-3303-4e6d-81f6-7f69f229c817.source_info.json,0.62331486,5403.891,227.5304,6749,VfS0qUERdZ,com.sec.android.app.shealth,0,9d4d3bf3-3303-4e6d-81f6-7f69f229c817.achievement.json,9d4d3bf3-3303-4e6d-81f6-7f69f229c817,1633046400000,
7556,cc1c8c4a-a943-4c1d-88e0-3cdf1bf71d04.binning_data.json,12120000,6000,209,2021-10-18 15:06:37.836,com.sec.android.app.shealth,2021-10-18 15:06:37.836,,0.4870471,5903.011,271.21902,7347,hmQws4UQ7U,com.sec.android.app.shealth,3816,cc1c8c4a-a943-4c1d-88e0-3cdf1bf71d04.achievement.json,cc1c8c4a-a943-4c1d-88e0-3cdf1bf71d04,1634515200000,
6218,46a3e03e-c497-4d61-ad92-881cc2238c03.binning_data.json,8520000,6000,111,2021-10-23 15:00:02.134,com.sec.android.app.shealth,2021-10-23 15:00:02.134,,0.57019925,4858.0977,221.8075,6107,hmQws4UQ7U,com.sec.android.app.shealth,3822,46a3e03e-c497-4d61-ad92-881cc2238c03.achievement.json,46a3e03e-c497-4d61-ad92-881cc2238c03,1634947200000,
3725,7fddac50-7bb5-4703-be43-fbcb492dd0ed.binning_data.json,7859999,6000,220,2021-09-12 15:00:02.048,com.sec.android.app.shealth,2021-09-12 15:00:02.048,,0.3742914,2941.9302,138.41644,3505,hmQws4UQ7U,com.sec.android.app.shealth,0,7fddac50-7bb5-4703-be43-fbcb492dd0ed.achievement.json,7fddac50-7bb5-4703-be43-fbcb492dd0ed,1631404800000,
8691,e4a958e1-9cf4-447f-b719-0674b82d0f86.binning_data.json,9228279,6000,333,2021-10-03 14:10:59.171,com.sec.android.app.shealth,2021-10-02 23:19:04.762,e4a958e1-9cf4-447f-b719-0674b82d0f86.source_info.json,0.7364868,6796.507,259.3478,8358,VfS0qUERdZ,com.sec.android.app.shealth,0,e4a958e1-9cf4-447f-b719-0674b82d0f86.achievement.json,e4a958e1-9cf4-447f-b719-0674b82d0f86,1633219200000,
7205,bf4495f3-a8ef-4977-ac89-f38859ba7eeb.binning_data.json,10079999,6000,240,2021-10-25 15:00:01.708,com.sec.android.app.shealth,2021-10-25 15:00:01.708,,0.55890805,5633.793,260.58484,6965,hmQws4UQ7U,com.sec.android.app.shealth,3107,bf4495f3-a8ef-4977-ac89-f38859ba7eeb.achievement.json,bf4495f3-a8ef-4977-ac89-f38859ba7eeb,1635120000000,
1932,b502075a-9fe3-4893-afe4-c9f94c3acaf7.binning_data.json,1079836,6000,0,2021-10-14 15:00:00.978,com.sec.android.app.shealth,2021-10-14 15:00:00.978,,1.3472775,1454.84,44.42,1932,tKM9gWo31F,com.sec.android.app.shealth,0,b502075a-9fe3-4893-afe4-c9f94c3acaf7.achievement.json,b502075a-9fe3-4893-afe4-c9f94c3acaf7,1634169600000,
5899,274d4241-25d9-473d-bdc3-405a66ffdde5.binning_data.json,8155952,6000,237,2021-10-05 14:19:24.629,com.sec.android.app.shealth,2021-10-04 21:30:03.864,274d4241-25d9-473d-bdc3-405a66ffdde5.source_info.json,0.5652556,4610.1978,203.12198,5662,VfS0qUERdZ,com.sec.android.app.shealth,0,274d4241-25d9-473d-bdc3-405a66ffdde5.achievement.json,274d4241-25d9-473d-bdc3-405a66ffdde5,1633392000000,
6988,0a0ea6e1-4379-411b-8911-1dffd264f1c5.binning_data.json,10439999,6000,194,2021-10-27 15:05:18.228,com.sec.android.app.shealth,2021-10-27 15:05:18.228,,0.5234914,5465.25,252.3999,6794,hmQws4UQ7U,com.sec.android.app.shealth,2446,0a0ea6e1-4379-411b-8911-1dffd264f1c5.achievement.json,0a0ea6e1-4379-411b-8911-1dffd264f1c5,1635292800000,
3982,55f23f24-a485-44e4-87d4-9da9997942fe.binning_data.json,2170769,6000,7,2021-10-16 15:23:29.756,com.sec.android.app.shealth,2021-10-16 15:23:29.756,,1.3988172,3036.51,88.19,3975,tKM9gWo31F,com.sec.android.app.shealth,0,55f23f24-a485-44e4-87d4-9da9997942fe.achievement.json,55f23f24-a485-44e4-87d4-9da9997942fe,1634342400000,
1859,d5fe735c-06ca-4427-a3b2-4da1d2ae3ddf.binning_data.json,3977954,6000,3,2021-09-06 12:35:04.782,com.sec.android.app.shealth,2021-09-05 16:10:01.944,d5fe735c-06ca-4427-a3b2-4da1d2ae3ddf.source_info.json,0.35693178,1419.8583,59.22802,1856,VfS0qUERdZ,com.sec.android.app.shealth,0,d5fe735c-06ca-4427-a3b2-4da1d2ae3ddf.achievement.json,d5fe735c-06ca-4427-a3b2-4da1d2ae3ddf,1630886400000,
7813,f9a22ea9-3338-48c3-9154-973ccca398cb.binning_data.json,11868528,6000,302,2021-10-07 14:58:03.688,com.sec.android.app.shealth,2021-10-06 16:43:52.539,f9a22ea9-3338-48c3-9154-973ccca398cb.source_info.json,0.5122492,6079.6436,269.79233,7511,VfS0qUERdZ,com.sec.android.app.shealth,0,f9a22ea9-3338-48c3-9154-973ccca398cb.achievement.json,f9a22ea9-3338-48c3-9154-973ccca398cb,1633564800000,
1916,12c39623-1855-45f9-825c-d80365e3f15f.binning_data.json,1033842,6000,0,2021-10-21 15:17:19.021,com.sec.android.app.shealth,2021-10-21 15:17:19.021,,1.409325,1457.02,42.94,1916,tKM9gWo31F,com.sec.android.app.shealth,0,12c39623-1855-45f9-825c-d80365e3f15f.achievement.json,12c39623-1855-45f9-825c-d80365e3f15f,1634774400000,
5700,98e5784b-2cd5-4f64-a1e6-c5d7edab0bf5.binning_data.json,9839999,6000,146,2021-10-29 15:05:47.349,com.sec.android.app.shealth,2021-10-29 15:05:47.349,,0.44975665,4425.6055,205.60571,5554,hmQws4UQ7U,com.sec.android.app.shealth,3008,98e5784b-2cd5-4f64-a1e6-c5d7edab0bf5.achievement.json,98e5784b-2cd5-4f64-a1e6-c5d7edab0bf5,1635465600000,
7804,902676f5-8429-4dac-a5d8-02eda1332f9d.binning_data.json,9864357,6000,184,2021-10-29 11:23:42.690,com.sec.android.app.shealth,2021-10-18 15:06:35.304,902676f5-8429-4dac-a5d8-02eda1332f9d.source_info.json,0.614773,6064.3403,245.69766,7620,VfS0qUERdZ,com.sec.android.app.shealth,0,902676f5-8429-4dac-a5d8-02eda1332f9d.achievement.json,902676f5-8429-4dac-a5d8-02eda1332f9d,1634601600000,
3859,53fcd44d-18da-4b62-9583-678307d393a5.binning_data.json,10200000,6000,13,2021-10-31 15:00:02.274,com.sec.android.app.shealth,2021-10-31 15:00:02.274,,0.29107538,2968.9688,135.95679,3846,hmQws4UQ7U,com.sec.android.app.shealth,0,53fcd44d-18da-4b62-9583-678307d393a5.achievement.json,53fcd44d-18da-4b62-9583-678307d393a5,1635638400000,
6659,8035488c-3554-452b-9044-34550a190387.binning_data.json,8574209,6000,151,2021-10-09 14:24:02.822,com.sec.android.app.shealth,2021-10-08 21:32:02.869,8035488c-3554-452b-9044-34550a190387.source_info.json,0.590885,5066.372,200.48482,6508,VfS0qUERdZ,com.sec.android.app.shealth,0,8035488c-3554-452b-9044-34550a190387.achievement.json,8035488c-3554-452b-9044-34550a190387,1633737600000,
10158,af86fa07-94ca-4066-82ef-5262e4a11e72.binning_data.json,9548903,6000,162,2021-09-08 14:18:04.321,com.sec.android.app.shealth,2021-09-07 21:32:02.656,af86fa07-94ca-4066-82ef-5262e4a11e72.source_info.json,0.8221212,7850.356,316.87787,9996,VfS0qUERdZ,com.sec.android.app.shealth,0,af86fa07-94ca-4066-82ef-5262e4a11e72.achievement.json,af86fa07-94ca-4066-82ef-5262e4a11e72,1631059200000,
10831,4a48b09a-0186-4acf-ab7c-5573fe9b3943.binning_data.json,10920000,6000,313,2021-09-14 15:00:02.274,com.sec.android.app.shealth,2021-09-14 15:00:02.274,,0.7818501,8537.803,389.72485,10518,hmQws4UQ7U,com.sec.android.app.shealth,7623,4a48b09a-0186-4acf-ab7c-5573fe9b3943.achievement.json,4a48b09a-0186-4acf-ab7c-5573fe9b3943,1631577600000,
6552,65c508df-29c3-4bb6-8de1-62e8a88934bc.binning_data.json,8280000,6000,208,2021-09-16 15:00:02.815,com.sec.android.app.shealth,2021-09-16 15:00:02.815,,0.62846726,5203.709,235.96582,6344,hmQws4UQ7U,com.sec.android.app.shealth,4349,65c508df-29c3-4bb6-8de1-62e8a88934bc.achievement.json,65c508df-29c3-4bb6-8de1-62e8a88934bc,1631750400000,
7500,6f8495c9-afa3-413b-a8ae-d7010ed9a8bb.binning_data.json,9960000,6000,204,2021-11-02 15:00:02.215,com.sec.android.app.shealth,2021-11-02 15:00:02.215,,0.58809775,5857.453,269.77808,7296,hmQws4UQ7U,com.sec.android.app.shealth,3863,6f8495c9-afa3-413b-a8ae-d7010ed9a8bb.achievement.json,6f8495c9-afa3-413b-a8ae-d7010ed9a8bb,1635811200000,
3190,49951279-80c1-4a74-8375-486ccb9acbe2.binning_data.json,6931004,6000,110,2021-10-11 14:00:02.645,com.sec.android.app.shealth,2021-10-10 21:32:02.426,49951279-80c1-4a74-8375-486ccb9acbe2.source_info.json,0.35691887,2473.8062,100.15098,3080,VfS0qUERdZ,com.sec.android.app.shealth,0,49951279-80c1-4a74-8375-486ccb9acbe2.achievement.json,49951279-80c1-4a74-8375-486ccb9acbe2,1633910400000,
2165,1e214eee-2097-43e6-b24a-d619f98937e2.binning_data.json,1227901,6000,0,2021-10-23 15:00:01.196,com.sec.android.app.shealth,2021-10-23 15:00:01.196,,1.3482844,1655.56,52.22,2165,tKM9gWo31F,com.sec.android.app.shealth,0,1e214eee-2097-43e6-b24a-d619f98937e2.achievement.json,1e214eee-2097-43e6-b24a-d619f98937e2,1634947200000,
1499,1f2c121f-78c4-4dbe-9d88-8e715952f5cf.binning_data.json,793067,6000,0,2021-10-20 15:00:00.910,com.sec.android.app.shealth,2021-10-20 15:00:00.910,,1.442638,1144.11,32.489998,1499,tKM9gWo31F,com.sec.android.app.shealth,0,1f2c121f-78c4-4dbe-9d88-8e715952f5cf.achievement.json,1f2c121f-78c4-4dbe-9d88-8e715952f5cf,1634688000000,
10138,37faecaf-216b-442b-b29c-e2b487292105.binning_data.json,9150129,6000,274,2021-09-10 13:58:03.795,com.sec.android.app.shealth,2021-09-09 18:45:03.038,37faecaf-216b-442b-b29c-e2b487292105.source_info.json,0.865141,7916.1523,277.99896,9864,VfS0qUERdZ,com.sec.android.app.shealth,0,37faecaf-216b-442b-b29c-e2b487292105.achievement.json,37faecaf-216b-442b-b29c-e2b487292105,1631232000000,
1939,f5227225-7035-4414-97f1-51a6429dba00.binning_data.json,1026482,6000,5,2021-10-22 15:16:12.785,com.sec.android.app.shealth,2021-10-22 15:16:12.785,,1.4298148,1467.68,43.8,1934,tKM9gWo31F,com.sec.android.app.shealth,0,f5227225-7035-4414-97f1-51a6429dba00.achievement.json,f5227225-7035-4414-97f1-51a6429dba00,1634860800000,
8113,feca2a7c-e386-4b18-a92e-4978c8fa4abf.binning_data.json,10079999,6000,188,2021-09-18 15:00:02.735,com.sec.android.app.shealth,2021-09-18 15:00:02.735,,0.6352105,6402.922,289.02393,7925,hmQws4UQ7U,com.sec.android.app.shealth,5186,feca2a7c-e386-4b18-a92e-4978c8fa4abf.achievement.json,feca2a7c-e386-4b18-a92e-4978c8fa4abf,1631923200000,
5433,b17298f9-8281-4c94-9bb7-400c20724565.binning_data.json,9599999,6000,183,2021-11-04 15:26:26.128,com.sec.android.app.shealth,2021-11-04 15:26:26.128,,0.44493195,4271.3467,196.75996,5250,hmQws4UQ7U,com.sec.android.app.shealth,0,b17298f9-8281-4c94-9bb7-400c20724565.achievement.json,b17298f9-8281-4c94-9bb7-400c20724565,1635984000000,
7716,ca9f8d40-45db-47d9-a80f-25cf19b3240f.binning_data.json,8214051,6000,120,2021-10-13 14:57:33.780,com.sec.android.app.shealth,2021-10-12 20:49:02.520,ca9f8d40-45db-47d9-a80f-25cf19b3240f.source_info.json,0.7236094,5943.765,244.06686,7596,VfS0qUERdZ,com.sec.android.app.shealth,0,ca9f8d40-45db-47d9-a80f-25cf19b3240f.achievement.json,ca9f8d40-45db-47d9-a80f-25cf19b3240f,1634083200000,
4937,814457c0-6a9b-49cf-aa34-af6d87af5761.binning_data.json,8160735,6000,220,2021-09-12 14:24:18.118,com.sec.android.app.shealth,2021-09-11 22:33:50.916,814457c0-6a9b-49cf-aa34-af6d87af5761.source_info.json,0.47172898,3849.6555,149.95164,4717,VfS0qUERdZ,com.sec.android.app.shealth,0,814457c0-6a9b-49cf-aa34-af6d87af5761.achievement.json,814457c0-6a9b-49cf-aa34-af6d87af5761,1631404800000,
891,b375957e-e5a3-49ab-8ec1-2aa5656729a7.binning_data.json,531924,6000,0,2021-10-24 15:00:01.796,com.sec.android.app.shealth,2021-10-24 15:00:01.796,,1.2324122,655.55,23.71,891,tKM9gWo31F,com.sec.android.app.shealth,0,b375957e-e5a3-49ab-8ec1-2aa5656729a7.achievement.json,b375957e-e5a3-49ab-8ec1-2aa5656729a7,1635033600000,
7792,bc7e2b84-e581-47ef-b9c2-8b1927a25f07.binning_data.json,8503888,6000,64,2021-10-15 14:55:02.991,com.sec.android.app.shealth,2021-10-14 21:32:09.577,bc7e2b84-e581-47ef-b9c2-8b1927a25f07.source_info.json,0.7053638,5998.3354,247.23749,7728,VfS0qUERdZ,com.sec.android.app.shealth,0,bc7e2b84-e581-47ef-b9c2-8b1927a25f07.achievement.json,bc7e2b84-e581-47ef-b9c2-8b1927a25f07,1634256000000,
11573,3ccf3c73-a1b0-434c-8c47-fd2f6e8febd7.binning_data.json,10762295,6000,313,2021-09-14 14:25:09.134,com.sec.android.app.shealth,2021-09-13 19:18:12.603,3ccf3c73-a1b0-434c-8c47-fd2f6e8febd7.source_info.json,0.8419429,9061.238,316.20862,11260,VfS0qUERdZ,com.sec.android.app.shealth,0,3ccf3c73-a1b0-434c-8c47-fd2f6e8febd7.achievement.json,3ccf3c73-a1b0-434c-8c47-fd2f6e8febd7,1631577600000,
3165,14a7f026-b0e4-4054-968a-bc668669ec0a.binning_data.json,8640000,6000,95,2021-11-06 15:00:02.126,com.sec.android.app.shealth,2021-11-06 15:00:02.126,,0.2856287,2467.832,114.42767,3070,hmQws4UQ7U,com.sec.android.app.shealth,0,14a7f026-b0e4-4054-968a-bc668669ec0a.achievement.json,14a7f026-b0e4-4054-968a-bc668669ec0a,1636156800000,
1835,773df323-f1e8-40ae-94f9-dcc2e919fca7.binning_data.json,929797,6000,63,2021-10-26 15:00:00.930,com.sec.android.app.shealth,2021-10-26 15:00:00.930,,1.5465527,1437.98,42.499996,1772,tKM9gWo31F,com.sec.android.app.shealth,0,773df323-f1e8-40ae-94f9-dcc2e919fca7.achievement.json,773df323-f1e8-40ae-94f9-dcc2e919fca7,1635206400000,
2391,349ba24b-d57a-44e1-abc2-fdf6a1d08af8.binning_data.json,1313723,6000,6,2021-10-25 15:00:00.816,com.sec.android.app.shealth,2021-10-25 15:00:00.816,,1.3665286,1795.24,55.6,2385,tKM9gWo31F,com.sec.android.app.shealth,0,349ba24b-d57a-44e1-abc2-fdf6a1d08af8.achievement.json,349ba24b-d57a-44e1-abc2-fdf6a1d08af8,1635120000000,
3593,b2ac859f-4699-46e9-a39d-f20715397a9d.binning_data.json,7679999,6000,151,2021-09-20 15:00:01.776,com.sec.android.app.shealth,2021-09-20 15:00:01.776,,0.36475793,2801.341,131.01102,3442,hmQws4UQ7U,com.sec.android.app.shealth,0,b2ac859f-4699-46e9-a39d-f20715397a9d.achievement.json,b2ac859f-4699-46e9-a39d-f20715397a9d,1632096000000,
4401,be71f62a-010e-461a-b1b0-28f08c6a292e.binning_data.json,9972675,6000,12,2021-10-17 14:53:02.888,com.sec.android.app.shealth,2021-10-16 22:53:05.021,be71f62a-010e-461a-b1b0-28f08c6a292e.source_info.json,0.33944905,3385.215,137.49399,4389,VfS0qUERdZ,com.sec.android.app.shealth,0,be71f62a-010e-461a-b1b0-28f08c6a292e.achievement.json,be71f62a-010e-461a-b1b0-28f08c6a292e,1634428800000,
6127,56f26933-fade-41dd-bd87-e0d9f1a40b40.binning_data.json,8519999,6000,258,2021-11-08 15:00:02.085,com.sec.android.app.shealth,2021-11-08 15:00:02.085,,0.56269926,4794.1973,222.76233,5869,hmQws4UQ7U,com.sec.android.app.shealth,3608,56f26933-fade-41dd-bd87-e0d9f1a40b40.achievement.json,56f26933-fade-41dd-bd87-e0d9f1a40b40,1636329600000,
6278,fbda551f-31ef-43d2-a688-5ee36fdd5db4.binning_data.json,9640213,6000,146,2021-10-29 14:15:02.760,com.sec.android.app.shealth,2021-10-28 15:18:20.784,fbda551f-31ef-43d2-a688-5ee36fdd5db4.source_info.json,0.50357914,4854.6104,213.8116,6132,VfS0qUERdZ,com.sec.android.app.shealth,0,fbda551f-31ef-43d2-a688-5ee36fdd5db4.achievement.json,fbda551f-31ef-43d2-a688-5ee36fdd5db4,1635465600000,
7077,0dbaa23c-e012-4e88-9e0d-9fe18a23ef4b.binning_data.json,7455266,6000,208,2021-09-16 14:44:17.867,com.sec.android.app.shealth,2021-09-15 21:24:03.933,0dbaa23c-e012-4e88-9e0d-9fe18a23ef4b.source_info.json,0.7414591,5527.7754,204.8931,6869,VfS0qUERdZ,com.sec.android.app.shealth,0,0dbaa23c-e012-4e88-9e0d-9fe18a23ef4b.achievement.json,0dbaa23c-e012-4e88-9e0d-9fe18a23ef4b,1631750400000,
7383,c996c03e-9343-462d-afb6-a938763459f6.binning_data.json,11039999,6000,168,2021-09-22 15:00:01.716,com.sec.android.app.shealth,2021-09-22 15:00:01.716,,0.5245155,5790.651,264.609,7215,hmQws4UQ7U,com.sec.android.app.shealth,3971,c996c03e-9343-462d-afb6-a938763459f6.achievement.json,c996c03e-9343-462d-afb6-a938763459f6,1632268800000,
2083,91ec0c9f-1597-4b7c-b699-d171b8f4e8bf.binning_data.json,1124635,6000,0,2021-10-27 15:05:16.407,com.sec.android.app.shealth,2021-10-27 15:05:16.407,,1.4036547,1578.6,47.109997,2083,tKM9gWo31F,com.sec.android.app.shealth,0,91ec0c9f-1597-4b7c-b699-d171b8f4e8bf.achievement.json,91ec0c9f-1597-4b7c-b699-d171b8f4e8bf,1635292800000,
6708,d2fc7250-5624-4229-be0f-a16d4773eb67.binning_data.json,9899999,6000,207,2021-11-10 15:00:02.220,com.sec.android.app.shealth,2021-11-10 15:00:02.220,,0.52950245,5242.074,241.61707,6501,hmQws4UQ7U,com.sec.android.app.shealth,3610,d2fc7250-5624-4229-be0f-a16d4773eb67.achievement.json,d2fc7250-5624-4229-be0f-a16d4773eb67,1636502400000,
2143,a695b028-4e13-4004-b374-95acb854fc0b.binning_data.json,1130728,6000,0,2021-10-18 15:06:36.764,com.sec.android.app.shealth,2021-10-18 15:06:36.764,,1.4450593,1633.97,47.14,2143,tKM9gWo31F,com.sec.android.app.shealth,0,a695b028-4e13-4004-b374-95acb854fc0b.achievement.json,a695b028-4e13-4004-b374-95acb854fc0b,1634515200000,
8844,3a7ee7fa-517a-46fb-82b5-cc87aa18184d.binning_data.json,9445426,6000,188,2021-09-18 14:28:57.441,com.sec.android.app.shealth,2021-09-17 15:02:03.096,3a7ee7fa-517a-46fb-82b5-cc87aa18184d.source_info.json,0.7309791,6904.4087,250.24634,8656,VfS0qUERdZ,com.sec.android.app.shealth,0,3a7ee7fa-517a-46fb-82b5-cc87aa18184d.achievement.json,3a7ee7fa-517a-46fb-82b5-cc87aa18184d,1631923200000,
6912,0631cee2-9f47-409c-a15a-d203081ee8c9.binning_data.json,10500000,6000,188,2021-10-28 15:18:23.203,com.sec.android.app.shealth,2021-10-28 15:18:23.203,,0.5116544,5372.371,249.4602,6724,hmQws4UQ7U,com.sec.android.app.shealth,1629,0631cee2-9f47-409c-a15a-d203081ee8c9.achievement.json,0631cee2-9f47-409c-a15a-d203081ee8c9,1635379200000,
1588,a58751ff-7d40-438e-bb31-f678f46d610c.binning_data.json,851701,6000,0,2021-11-13 15:47:57.473,com.sec.android.app.shealth,2021-11-12 15:02:18.351,,1.4303844,1218.26,35.26,1588,tKM9gWo31F,com.sec.android.app.shealth,0,a58751ff-7d40-438e-bb31-f678f46d610c.achievement.json,a58751ff-7d40-438e-bb31-f678f46d610c,1636761600000,
2168,6151c683-f1ce-42f8-9aa3-ba443f3c2c59.binning_data.json,1275790,6000,0,2021-10-30 15:00:02.195,com.sec.android.app.shealth,2021-10-30 15:00:02.195,,1.2730302,1624.12,52.629997,2168,tKM9gWo31F,com.sec.android.app.shealth,0,6151c683-f1ce-42f8-9aa3-ba443f3c2c59.achievement.json,6151c683-f1ce-42f8-9aa3-ba443f3c2c59,1635552000000,
6693,50ac3823-ae78-4b0b-b402-cb0cad95024b.binning_data.json,8551795,6000,234,2021-10-21 14:15:16.246,com.sec.android.app.shealth,2021-10-20 20:49:02.727,50ac3823-ae78-4b0b-b402-cb0cad95024b.source_info.json,0.6097033,5214.058,222.79999,6459,VfS0qUERdZ,com.sec.android.app.shealth,0,50ac3823-ae78-4b0b-b402-cb0cad95024b.achievement.json,50ac3823-ae78-4b0b-b402-cb0cad95024b,1634774400000,
2082,740b670a-0b54-4648-84fd-3a62c98e9b38.binning_data.json,1216776,6000,0,2021-10-31 15:00:01.215,com.sec.android.app.shealth,2021-10-31 15:00:01.215,,1.2835879,1561.84,49.739998,2082,tKM9gWo31F,com.sec.android.app.shealth,0,740b670a-0b54-4648-84fd-3a62c98e9b38.achievement.json,740b670a-0b54-4648-84fd-3a62c98e9b38,1635638400000,
3714,9886554f-e514-4ab6-b604-806674c72612.binning_data.json,8459999,6000,44,2021-11-14 15:00:01.500,com.sec.android.app.shealth,2021-11-14 15:00:01.500,,0.3382725,2861.7852,131.82593,3670,hmQws4UQ7U,com.sec.android.app.shealth,0,9886554f-e514-4ab6-b604-806674c72612.achievement.json,9886554f-e514-4ab6-b604-806674c72612,1636848000000,
