com.samsung.shealth.tracker.pedometer_step_count,6170019,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,26,2021-11-29 09:07:00.000,,,2021-11-29 09:08:00.000,2021-11-29 09:07:59.000,26,0.33653972,20.192383,0.91018677,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-29 09:07:59.000,ea639468-4827-2bc4-d524-e139d42899e9,
,,0,18,2021-12-02 03:50:00.000,,,2021-12-02 03:51:29.000,2021-12-02 03:50:59.000,18,0.22919922,13.751953,0.63604736,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 03:50:59.000,407dd1ed-fc11-e822-8bc9-3d86fb8d2356,
,,0,10,2021-11-30 23:36:00.000,,,2021-11-30 23:37:00.000,2021-11-30 23:36:59.000,10,0.12480469,7.4882812,0.35391235,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:36:59.000,7aeaf9a5-1c30-45d8-1c27-231367552a7f,
,,0,7,2021-11-30 23:37:00.000,,,2021-11-30 23:38:00.000,2021-11-30 23:37:59.000,7,0.08722331,5.2333984,0.24856567,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:37:59.000,ce799c1b-ef86-c626-5528-997f1bf10b6c,
,,0,19,2021-12-02 03:51:00.000,,,2021-12-02 03:52:00.000,2021-12-02 03:51:59.000,19,0.2444336,14.666016,0.66741943,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 03:51:59.000,bd33350c-6317-855c-000e-cc427a4a623b,
,,0,36,2021-11-29 09:08:00.000,,,2021-11-29 09:09:00.000,2021-11-29 09:08:59.000,36,0.461556,27.69336,1.2611237,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-29 09:08:59.000,fecdeac1-5efe-b6b0-a1e1-471f3094526a,
54426,4,0,111,2021-12-01 02:53:00.000,,,2021-12-01 02:55:00.345,2021-12-01 02:55:00.345,111,1.5857792,86.30908,3.8689117,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 02:54:00.000,6cc59f30-27ef-4a88-84ad-b5cc6647ef1b,
,,0,6,2021-12-02 03:53:00.000,,,2021-12-02 03:55:59.000,2021-12-02 03:53:59.000,6,0.07397461,4.4384766,0.21362305,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 03:53:59.000,391000ab-54c1-c10a-52eb-7ce798e01d2b,
,,0,107,2021-11-29 09:09:00.000,,,2021-11-29 09:10:00.000,2021-11-29 09:09:59.000,107,1.3815186,82.89111,3.7349548,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-29 09:09:59.000,b9d36c8c-50ce-5e70-d5b9-fb7110f1f202,
,,0,28,2021-11-30 23:39:00.000,,,2021-11-30 23:40:00.000,2021-11-30 23:39:59.000,28,0.3619466,21.716797,0.98165894,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:39:59.000,4958ac6f-7b81-ca5c-c47e-8eeef0e8612e,
,,0,117,2021-11-29 09:10:00.000,,,2021-11-29 09:11:00.000,2021-11-29 09:10:59.000,117,1.5228435,91.370605,4.0751343,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-29 09:10:59.000,cfef6daa-89b4-2e6c-1053-31e6525efedd,
,,0,3,2021-12-02 03:56:00.000,,,2021-12-02 03:57:00.000,2021-12-02 03:56:59.000,3,0.036376953,2.1826172,0.10803223,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 03:56:59.000,f35b1fdb-2954-1837-e368-45b3d05e4467,
,,0,32,2021-11-30 23:41:00.000,,,2021-11-30 23:42:00.000,2021-11-30 23:41:59.000,32,0.43110353,25.86621,1.1113281,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:41:59.000,00cfc089-3cd4-922a-8d93-fee573950c3a,
,,0,26,2021-12-02 03:59:00.000,,,2021-12-02 04:00:00.000,2021-12-02 03:59:59.000,26,0.32054037,19.232422,0.93151855,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 03:59:59.000,30d5babf-4f42-12d6-6330-f80bd03b067d,
,,0,113,2021-11-29 09:11:00.000,,,2021-11-29 09:12:00.000,2021-11-29 09:11:59.000,113,1.4662435,87.97461,3.9370575,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-29 09:11:59.000,0f4ef3e4-b610-cc09-0c02-47707fd45680,
,,0,10,2021-12-01 06:57:00.000,,,2021-12-01 06:58:00.000,2021-12-01 06:57:59.000,10,0.13113607,7.868164,0.34716797,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 06:57:59.000,2e22c1d3-a767-f306-9442-cd601500589e,
,,0,30,2021-12-02 04:00:00.000,,,2021-12-02 04:01:00.000,2021-12-02 04:00:59.000,30,0.38318685,22.99121,1.0525513,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:00:59.000,71369a30-3ff9-94cc-8505-08481595ad1f,
,,0,11,2021-11-30 23:42:00.000,,,2021-11-30 23:43:00.000,2021-11-30 23:42:59.000,11,0.14158529,8.495117,0.38613892,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:42:59.000,cb57d062-42de-f80a-eae4-b7a0eef2834f,
55518,4,0,113,2021-12-01 02:54:00.000,,,2021-12-01 02:55:00.444,2021-12-01 02:55:00.444,113,1.5874443,88.1333,3.9358215,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 02:55:00.000,f0f26bd6-e8e6-473a-a7bd-8c5838a77762,
,,0,32,2021-11-30 23:43:00.000,,,2021-11-30 23:44:00.000,2021-11-30 23:43:59.000,32,0.40874022,24.524414,1.12323,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:43:59.000,55f4b1cd-e0f0-f020-3bef-fcf4cc4b4fee,
,,0,8,2021-12-01 07:01:00.000,,,2021-12-01 07:03:00.000,2021-12-01 07:01:59.000,8,0.10664062,6.3984375,0.27392578,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:01:59.000,c9f8e62b-ba50-244d-5e32-f7da6c071c77,
,,0,35,2021-12-02 04:02:00.000,,,2021-12-02 04:04:00.000,2021-12-02 04:02:59.000,35,0.43740234,26.24414,1.2429199,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:02:59.000,11600345-d63c-7bf4-8565-b9f1f88c2bbc,
,,0,11,2021-11-30 23:44:00.000,,,2021-11-30 23:45:00.000,2021-11-30 23:44:59.000,11,0.14677735,8.806641,0.38119507,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:44:59.000,c08f0d2d-3a2d-2713-977f-75e769d090cc,
,,0,15,2021-12-01 07:07:00.000,,,2021-12-01 07:08:27.000,2021-12-01 07:07:59.000,15,0.19098307,11.458984,0.53009033,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:07:59.000,975e9878-bcfc-d3f9-8eb4-e4b915190553,
,,0,13,2021-12-02 04:08:00.000,,,2021-12-02 04:09:00.000,2021-12-02 04:08:59.000,13,0.17119141,10.271484,0.44891357,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:08:59.000,7c6958d1-725e-56dc-4a9e-3f2e56765d6d,
,,0,10,2021-11-30 23:46:00.000,,,2021-11-30 23:47:00.000,2021-11-30 23:46:59.000,10,0.12929687,7.7578125,0.3524475,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:46:59.000,76f90415-19fd-4e98-a624-b15ee85ff9e1,
,,0,30,2021-12-01 07:12:00.000,,,2021-12-01 07:13:00.000,2021-12-01 07:12:59.000,30,0.40454102,24.27246,1.038269,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:12:59.000,d5833049-faeb-8d1a-6458-ec1cfe574524,
60000,4,0,116,2021-12-01 02:55:00.000,,,2021-12-01 02:55:59.548,2021-12-01 02:55:00.585,116,1.514917,90.89502,4.0354767,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 02:56:00.000,53a7de43-9131-4874-94dd-354cd94da9de,
,,0,24,2021-12-01 07:14:00.000,,,2021-12-01 07:15:00.000,2021-12-01 07:14:59.000,24,0.31272787,18.763672,0.842041,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:14:59.000,3acf29fa-9d92-bf60-f750-069ce3fff25f,
,,0,11,2021-11-30 23:49:00.000,,,2021-11-30 23:52:00.000,2021-11-30 23:49:59.000,11,0.14583333,8.75,0.3826599,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:49:59.000,d58d5dd3-cec8-f7a0-2eb6-8b4a6db9faef,
,,0,37,2021-12-02 04:12:00.000,,,2021-12-02 04:13:00.000,2021-12-02 04:12:59.000,37,0.48409832,29.045898,1.2945557,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:12:59.000,1ffd5111-f8c1-042f-a62c-b858a7817c88,
,,0,14,2021-12-01 07:19:00.000,,,2021-12-01 07:20:00.000,2021-12-01 07:19:59.000,14,0.19187826,11.512695,0.4804077,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:19:59.000,c2ff9d50-2bd0-4518-7564-912c9a5403c4,
,,0,10,2021-11-30 23:54:00.000,,,2021-11-30 23:55:00.000,2021-11-30 23:54:59.000,10,0.13261719,7.9570312,0.34561157,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:54:59.000,494aeac9-a727-6dcb-9248-7e7927ca0e4f,
16159,4,0,21,2021-12-01 07:26:00.000,,,2021-12-01 07:26:57.563,2021-12-01 07:26:33.774,21,0.91364515,14.763672,0.7831421,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 07:27:00.000,1dfce41f-aa98-467e-ae4a-e122c6c33325,
,,0,10,2021-12-02 04:13:00.000,,,2021-12-02 04:14:00.000,2021-12-02 04:13:59.000,10,0.13435872,8.061523,0.34613037,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:13:59.000,4d31a8ff-dd8f-ac8b-29e8-885da24da12b,
50580,4,0,103,2021-12-01 02:56:00.000,,,2021-12-01 02:58:34.893,2021-12-01 02:58:34.893,103,1.5960307,80.728516,3.5844269,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 02:57:00.000,36c328f8-d5f7-4c0f-8a3f-fc3b6d075dbd,
,,0,10,2021-11-30 23:56:00.000,,,2021-11-30 23:57:00.000,2021-11-30 23:56:59.000,10,0.13251953,7.951172,0.3489685,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:56:59.000,92eb57cc-f480-613d-6259-50af23ce5359,
,,0,10,2021-12-02 04:15:00.000,,,2021-12-02 04:16:00.000,2021-12-02 04:15:59.000,10,0.1337565,8.025391,0.3456421,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:15:59.000,786ee228-5588-39c5-5d06-3b146adc7c56,
6374,4,0,12,2021-12-01 07:27:00.000,,,2021-12-01 07:27:59.408,2021-12-01 07:27:59.408,12,1.3797972,8.795898,0.43112183,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 07:28:00.000,6dc2907e-16db-4744-a019-f3de37cf7761,
,,0,11,2021-11-30 23:58:00.000,,,2021-11-30 23:59:00.000,2021-11-30 23:58:59.000,11,0.1360026,8.160156,0.39187622,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-30 23:58:59.000,56836871-728a-ed4c-c20f-b77305784734,
57669,4,0,114,2021-12-01 02:57:00.000,,,2021-12-01 02:58:34.994,2021-12-01 02:58:34.994,114,1.5437124,89.0249,3.9694824,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 02:58:00.000,11a528b9-f9c1-4cea-b985-bba303fe9476,
,,0,15,2021-12-01 07:25:00.000,,,2021-12-01 07:27:00.000,2021-12-01 07:25:59.000,15,0.19773763,11.864258,0.5194702,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:25:59.000,e966f1db-5a34-e7be-c827-695b59c15d28,
,,0,10,2021-12-01 00:02:00.000,,,2021-12-01 00:03:00.000,2021-12-01 00:02:59.000,10,0.13155924,7.8935547,0.34683228,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:02:59.000,d6c01995-3d24-adbf-1759-f97f63b64e1f,
17030,4,0,31,2021-12-01 02:58:00.000,,,2021-12-01 02:58:35.057,2021-12-01 02:58:35.057,31,1.4043089,23.915527,1.0829468,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 02:59:00.000,475df1cb-a2d4-4c50-ab3e-e15a853076a1,
,,0,26,2021-12-02 04:16:00.000,,,2021-12-02 04:17:00.000,2021-12-02 04:16:59.000,26,0.33964843,20.378906,0.9060669,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:16:59.000,dbceac80-81a5-4552-30ec-335f72b0f6b9,
,,0,31,2021-12-01 00:03:00.000,,,2021-12-01 00:04:00.000,2021-12-01 00:03:59.000,31,0.39348957,23.609375,1.0939331,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:03:59.000,9b41e8d8-682a-20a7-bd22-efceef6d667f,
6074,4,0,10,2021-12-01 07:38:00.000,,,2021-12-01 07:39:39.139,2021-12-01 07:39:39.139,10,1.2160171,7.3867188,0.3564148,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 07:39:00.000,4fb1ae37-5327-4264-8978-973dac222b8d,
,,0,10,2021-12-02 04:18:00.000,,,2021-12-02 04:19:00.000,2021-12-02 04:18:59.000,10,0.14002278,8.401367,0.38360596,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:18:59.000,45de394c-b552-3d85-91db-f788bbea40f8,
13961,4,0,21,2021-12-01 07:39:00.000,,,2021-12-01 07:39:39.353,2021-12-01 07:39:39.353,21,1.1037517,15.410156,0.75177,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 07:40:00.000,1d9926fe-c03c-4850-bca7-83d9fa47c95f,
,,0,21,2021-12-01 00:04:00.000,,,2021-12-01 00:06:00.000,2021-12-01 00:04:59.000,21,0.26909178,16.145508,0.738678,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:04:59.000,57f6ead2-1cd8-81c4-83cf-30e49502e60a,
,,0,23,2021-12-01 07:38:00.000,,,2021-12-01 07:39:00.000,2021-12-01 07:38:59.000,23,0.2881022,17.286133,0.8139038,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:38:59.000,aa52268b-cefb-8f51-9c5d-1a4a7ed69422,
,,11,10,2021-12-02 04:19:00.000,,,2021-12-02 04:20:00.000,2021-12-02 04:19:59.000,21,0.38183594,22.910156,1.588562,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:19:59.000,2d616bc7-f13b-59d3-d451-d9ea9f6835ee,
,,0,40,2021-12-01 00:06:00.000,,,2021-12-01 00:07:00.000,2021-12-01 00:06:59.000,40,0.52993166,31.795898,1.3869324,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:06:59.000,d7b8d097-44c3-b08d-b33c-5f6f2a0f45b5,
,,0,26,2021-12-01 07:39:00.000,,,2021-12-01 07:40:00.000,2021-12-01 07:39:59.000,26,0.34747723,20.848633,0.9034424,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:39:59.000,4f116e46-903e-9907-a386-23812f089f8d,
,,0,22,2021-12-01 00:09:00.000,,,2021-12-01 00:10:00.000,2021-12-01 00:09:59.000,22,0.28291017,16.97461,0.7788086,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:09:59.000,4897cb77-324d-1abd-466c-f396abcbdc97,
,,0,22,2021-12-02 04:20:00.000,,,2021-12-02 04:22:00.000,2021-12-02 04:20:59.000,22,0.30166015,18.09961,0.7238159,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:20:59.000,f7507658-c64b-5c27-a4a0-c9a1519dfb6e,
,,0,15,2021-12-01 07:45:00.000,,,2021-12-01 07:46:00.000,2021-12-01 07:45:59.000,15,0.1995931,11.975586,0.5237427,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:45:59.000,6f5b90a7-c00f-73ff-22f6-74a4ebc186c9,
,,0,30,2021-12-02 04:27:00.000,,,2021-12-02 04:28:00.000,2021-12-02 04:27:59.000,30,0.387028,23.22168,1.0526733,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:27:59.000,e60f39e8-a988-1c98-74e4-27433df94b37,
,,0,10,2021-12-01 00:10:00.000,,,2021-12-01 00:11:00.000,2021-12-01 00:10:59.000,10,0.13567708,8.140625,0.3451233,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:10:59.000,86b700a7-6298-e7d3-379c-8e0f9e761596,
,,0,110,2021-12-01 02:54:00.000,,,2021-12-01 02:55:00.000,2021-12-01 02:54:59.000,110,1.4187826,85.12695,3.8400269,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 02:54:59.000,5f6240c9-9530-dbd8-2c1b-94562a064544,
,,0,11,2021-12-02 04:28:00.000,,,2021-12-02 04:29:00.000,2021-12-02 04:28:59.000,11,0.13826497,8.295898,0.38964844,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:28:59.000,fbc35613-5336-fb0b-cfc0-fd3e752266be,
,,0,10,2021-12-01 00:11:00.000,,,2021-12-01 00:12:00.000,2021-12-01 00:11:59.000,10,0.13349609,8.009766,0.34695435,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:11:59.000,453b2071-35fd-3552-fdb7-65c54cc61bac,
,,0,116,2021-12-01 02:55:00.000,,,2021-12-01 02:56:00.000,2021-12-01 02:55:59.000,116,1.4996257,89.97754,4.0456543,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 02:55:59.000,d6ed8762-a813-463d-600d-91b675b40e5a,
,,0,28,2021-12-01 00:15:00.000,,,2021-12-01 00:16:00.000,2021-12-01 00:15:59.000,28,0.3667155,22.00293,0.9761658,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:15:59.000,91ba08d9-a662-8c04-b8b9-d71ed4127bfd,
,,0,10,2021-12-01 07:46:00.000,,,2021-12-01 07:47:00.000,2021-12-01 07:46:59.000,10,0.13134766,7.8808594,0.3475952,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:46:59.000,82f11ca5-28d2-27f1-7be2-22e817f9168c,
,,0,107,2021-12-01 02:56:00.000,,,2021-12-01 02:57:00.000,2021-12-01 02:56:59.000,107,1.386914,83.21484,3.730774,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 02:56:59.000,42aa7704-490b-3075-f2ee-683d084bca40,
,,0,15,2021-12-02 04:29:00.000,,,2021-12-02 04:30:00.000,2021-12-02 04:29:59.000,15,0.19127604,11.4765625,0.5288696,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:29:59.000,6ab16d5c-59a1-af0b-efc4-743a30c734ae,
,,0,40,2021-12-01 00:16:00.000,,,2021-12-01 00:17:00.000,2021-12-01 00:16:59.000,40,0.5217448,31.304688,1.3943481,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:16:59.000,9136834f-6f44-316b-bd39-b7475ba6a5ba,
,,0,33,2021-12-01 07:47:00.000,,,2021-12-01 07:48:00.000,2021-12-01 07:47:59.000,33,0.42272136,25.363281,1.1619263,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:47:59.000,7ff374c2-a606-9a83-9c08-8a874b53029c,
,,0,115,2021-12-01 02:57:00.000,,,2021-12-01 02:58:00.000,2021-12-01 02:57:59.000,115,1.4947103,89.68262,4.007263,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 02:57:59.000,abd3a38c-5af8-9813-ba58-0a13967b2621,
,,0,29,2021-12-02 04:31:00.000,,,2021-12-02 04:32:00.000,2021-12-02 04:31:59.000,29,0.3724284,22.345703,1.015686,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:31:59.000,54ab4d98-f179-0120-77ef-b228202da8c5,
,,0,28,2021-12-01 00:19:00.000,,,2021-12-01 00:20:59.000,2021-12-01 00:19:59.000,28,0.36791992,22.075195,0.9719238,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:19:59.000,ba5d6918-3d12-36fa-99dc-4be32e13b717,
,,0,14,2021-12-01 07:48:00.000,,,2021-12-01 07:49:00.000,2021-12-01 07:48:59.000,14,0.17124024,10.274414,0.503479,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:48:59.000,ef956e74-1106-9a0b-24ad-53e2491d5937,
,,0,17,2021-12-01 02:58:00.000,,,2021-12-01 02:59:00.000,2021-12-01 02:58:59.000,17,0.21979167,13.1875,0.59381104,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 02:58:59.000,88909bb7-2578-225a-e1b4-7dfed07b9f19,
,,0,12,2021-12-02 04:35:00.000,,,2021-12-02 04:36:00.000,2021-12-02 04:35:59.000,12,0.15662435,9.397461,0.42059326,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:35:59.000,095f4dd0-baae-a31a-eaf8-af7bbb670523,
,,0,29,2021-12-01 07:49:00.000,,,2021-12-01 07:50:00.000,2021-12-01 07:49:59.000,29,0.3774414,22.646484,1.0141602,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:49:59.000,d5cebef0-a310-0043-3ddc-c2307e160af7,
5497,4,0,7,2021-12-01 03:08:00.000,,,2021-12-01 03:09:05.534,2021-12-01 03:09:05.534,7,0.9255623,5.0878906,0.25280762,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 03:09:00.000,c3a94869-e6c3-4276-a9ae-de8410f5f8c0,
,,0,38,2021-12-02 04:36:00.000,,,2021-12-02 04:37:00.000,2021-12-02 04:36:59.000,38,0.5032552,30.195312,1.3257446,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:36:59.000,33a12515-f3d9-6480-925c-76a62f793834,
,,0,26,2021-12-01 07:50:00.000,,,2021-12-01 07:51:00.000,2021-12-01 07:50:59.000,26,0.33855793,20.313477,0.9133301,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:50:59.000,447635a2-13ab-d96d-4a25-f07583d7e0cb,
3709,4,0,7,2021-12-01 03:27:00.000,,,2021-12-01 03:27:59.858,2021-12-01 03:27:59.421,7,1.4515874,5.3842773,0.24465942,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 03:28:00.000,9ac3fe5b-3397-45af-af72-95a1162148ea,
,,0,14,2021-12-02 04:37:00.000,,,2021-12-02 04:38:00.000,2021-12-02 04:37:59.000,14,0.1883138,11.298828,0.47686768,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:37:59.000,2b0b7c62-d76f-524a-f8f8-53a207de255b,
,,0,48,2021-12-01 07:51:00.000,,,2021-12-01 07:52:00.000,2021-12-01 07:51:59.000,48,0.62278646,37.367188,1.6817627,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 07:51:59.000,ff61da93-e316-700f-a5f7-a2d99929ba7e,
,,0,18,2021-12-02 04:38:00.000,,,2021-12-02 04:39:00.000,2021-12-02 04:38:59.000,18,0.2347168,14.083008,0.6286621,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:38:59.000,7c90ce01-e4b9-0c31-082e-f0a02e85be05,
,,0,25,2021-12-01 08:02:00.000,,,2021-12-01 08:03:00.000,2021-12-01 08:02:59.000,25,0.33592123,20.155273,0.8651123,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 08:02:59.000,412e0b39-bcaa-c96c-f42a-0a4d649e61d4,
,,0,10,2021-12-02 04:39:00.000,,,2021-12-02 04:40:00.000,2021-12-02 04:39:59.000,10,0.1285319,7.711914,0.34985352,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:39:59.000,e0400abb-4196-c36a-7906-7dbda0b91b2f,
,,0,10,2021-12-01 08:03:00.000,,,2021-12-01 08:04:00.000,2021-12-01 08:03:59.000,10,0.12799479,7.6796875,0.35217285,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 08:03:59.000,aa867aa8-c75b-ebe9-c9e3-ba70a605b9c2,
,,0,6,2021-12-02 04:40:00.000,,,2021-12-02 04:41:00.000,2021-12-02 04:40:59.000,6,0.07692058,4.6152344,0.21099854,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:40:59.000,dcacc619-c4fd-7803-9df6-f7ec8bbec9d0,
,,0,7,2021-12-01 00:20:00.000,,,2021-12-01 00:21:00.000,2021-12-01 00:20:59.000,7,0.09191081,5.5146484,0.24316406,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:20:59.000,d8e3196e-e0f6-4ec6-6c24-7cc0bed9304c,
16840,4,0,33,2021-12-01 08:12:00.000,,,2021-12-01 08:13:13.451,2021-12-01 08:13:13.451,33,1.465415,24.67871,1.1703491,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 08:13:00.000,90af08b3-cd50-4ecb-b2a9-23dadc1790d2,
,,0,12,2021-12-02 04:42:00.000,,,2021-12-02 04:43:00.000,2021-12-02 04:42:59.000,12,0.15603842,9.362305,0.4197998,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-02 04:42:59.000,65405712-378c-53c6-a94a-1f2e1514bf1a,
,,0,22,2021-12-01 00:21:00.000,,,2021-12-01 00:22:00.000,2021-12-01 00:21:59.000,22,0.29182944,17.509766,0.7643738,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 00:21:59.000,d9d9b2e3-d071-74f5-7583-f1a603c96de4,
45241,4,0,102,2021-12-01 03:28:00.000,,,2021-12-01 03:34:58.819,2021-12-01 03:28:00.496,102,1.741736,78.79883,3.5629578,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 03:29:00.000,72b02cd3-daf0-4fde-a786-222bbafe34c7,
23552,4,0,41,2021-12-01 08:13:00.000,,,2021-12-01 08:14:39.041,2021-12-01 08:13:13.668,41,1.3282224,31.283203,1.4378662,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-12-01 08:14:00.000,fcdd7403-96ab-48f1-b282-30befc84b92c,
,,0,34,2021-12-01 03:27:00.000,,,2021-12-01 03:28:00.000,2021-12-01 03:27:59.000,34,0.44780272,26.868164,1.182373,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-12-01 03:27:59.000,70b54696-e916-baa1-d9cb-3191910be230,
