com.samsung.health.sleep_stage,6170019,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-10-16 14:54:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 14:54:58.000,2021-10-16 14:56:58.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 14:56:58.000,b48da088-49c0-321b-b48b-cab6310fb462,
2021-10-22 22:49:10.000,00000000-0000-0000-0000-00001e12ccca,,2021-10-22 22:49:10.000,2021-10-22 22:51:10.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 22:51:10.000,5ff8c6aa-33f5-9683-2efa-78c3e12cc5c1,
2021-10-22 14:40:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 14:40:42.000,2021-10-22 14:41:42.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 14:41:42.000,ca0de3f9-b60c-231a-c583-275ba3e25b4d,
2021-10-13 19:40:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:40:09.000,2021-10-13 19:41:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 19:41:09.000,7539cf8c-14d6-1fb5-5142-49246067cc6e,
2021-10-30 04:33:19.000,00000000-0000-0000-0000-0000769567be,,2021-10-30 04:33:19.000,2021-10-30 04:36:19.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 04:36:19.000,4f856711-9d50-e3a7-b35d-a7fc0aa60cad,
2021-10-15 16:34:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:34:09.000,2021-10-15 16:35:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 16:35:09.000,24a51ef2-1207-5e7d-7b0f-3db456bba520,
2021-10-22 22:51:10.000,00000000-0000-0000-0000-00001e12ccca,,2021-10-22 22:51:10.000,2021-10-22 22:51:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 22:51:23.000,37ab484f-e9c6-b937-a8f7-3aea4f5610a8,
2021-10-22 14:41:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 14:41:42.000,2021-10-22 14:47:42.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 14:47:42.000,7d750c6b-f718-7f89-742c-9de4ace2258b,
2021-10-30 04:36:19.000,00000000-0000-0000-0000-0000769567be,,2021-10-30 04:36:19.000,2021-10-30 04:39:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 04:39:19.000,ae64f327-b16e-8fa6-9f54-bd37c768e429,
2021-10-16 14:56:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 14:56:58.000,2021-10-16 14:57:58.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 14:57:58.000,35c5d206-9778-c3b0-9843-997dc299d72c,
2021-10-27 14:51:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 14:51:19.000,2021-10-27 14:53:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 14:53:19.000,67ac9ded-b326-659e-7d50-7e44e6117fa7,
2021-10-15 16:35:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:35:09.000,2021-10-15 16:39:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 16:39:09.000,f282705e-69d7-934e-5628-8be138f69da3,
2021-10-16 14:57:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 14:57:58.000,2021-10-16 14:58:58.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 14:58:58.000,515807e7-8678-36df-0d2b-1dd0e3992bf3,
2021-10-30 04:39:19.000,00000000-0000-0000-0000-0000769567be,,2021-10-30 04:39:19.000,2021-10-30 04:42:19.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 04:42:19.000,b1d4b086-d7ff-0cde-a95e-ca0d1d34f0e9,
2021-10-15 16:39:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:39:09.000,2021-10-15 16:40:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 16:40:09.000,9be52b79-c2b5-1be4-8064-67eaf91db3be,
2021-10-13 19:41:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:41:09.000,2021-10-13 19:50:09.000,40004,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 19:50:09.000,a798cf07-1a52-be24-b6c7-ec5c217dce92,
2021-10-22 14:47:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 14:47:42.000,2021-10-22 14:51:42.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 14:51:42.000,776974b9-0014-2476-6c06-b32b9d399130,
2021-10-27 14:53:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 14:53:19.000,2021-10-27 14:57:19.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 14:57:19.000,9b7936ff-1e76-751b-4fe6-a938f32a08d3,
2021-10-13 19:50:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:50:09.000,2021-10-13 19:51:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 19:51:09.000,9deae442-cccd-3805-48d2-17d90d7b23da,
2021-10-27 14:57:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 14:57:19.000,2021-10-27 15:00:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:00:19.000,a0c09f01-2be9-8ded-1a96-24865d77a23c,
2021-10-16 14:58:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 14:58:58.000,2021-10-16 15:01:58.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:01:58.000,be83a10b-6225-caaa-11c4-28e2cd9892b9,
2021-10-15 16:40:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:40:09.000,2021-10-15 16:41:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 16:41:09.000,30cbfa56-144e-4c6f-f17f-acdabd0bb5cc,
2021-10-13 19:51:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:51:09.000,2021-10-13 19:52:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 19:52:09.000,952859b2-c2c7-c5bb-83d5-ecb1a35fc89c,
2021-10-27 15:00:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:00:19.000,2021-10-27 15:01:19.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:01:19.000,abf61ceb-462c-848d-a57e-620226bd051e,
2021-10-30 04:42:19.000,00000000-0000-0000-0000-0000769567be,,2021-10-30 04:42:19.000,2021-10-30 05:13:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 05:13:19.000,56e2af46-ad55-3d0e-d9b4-54d518c98c28,
2021-10-22 14:51:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 14:51:42.000,2021-10-22 14:58:42.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 14:58:42.000,68ab378d-ac18-4714-4890-16037865ae83,
2021-10-16 15:01:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:01:58.000,2021-10-16 15:12:58.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:12:58.000,aaf8036a-4f23-4714-cb13-f706aa7a38e4,
2021-10-15 16:41:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:41:09.000,2021-10-15 16:42:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 16:42:09.000,59923475-ac51-08ad-54e8-4d9413e77a0b,
2021-10-27 15:01:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:01:19.000,2021-10-27 15:07:19.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:07:19.000,bb141ef0-286e-4d86-03fa-c77d1ba46ee7,
2021-10-30 05:13:19.000,00000000-0000-0000-0000-0000769567be,,2021-10-30 05:13:19.000,2021-10-30 05:33:19.000,40004,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 05:33:19.000,833a345f-1dc1-6fa8-dc35-2b7cb6fc9a95,
2021-10-16 15:12:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:12:58.000,2021-10-16 15:17:58.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:17:58.000,47eb7613-1085-6b57-50ba-c9942ac6ed29,
2021-10-15 16:42:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:42:09.000,2021-10-15 16:52:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 16:52:09.000,370d3ef7-cf13-f380-f7a2-dcb167ee57ac,
2021-10-13 19:52:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:52:09.000,2021-10-13 19:53:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 19:53:09.000,c06cd667-e516-2e28-46e9-cdb4d0bbda75,
2021-10-22 14:58:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 14:58:42.000,2021-10-22 15:11:42.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 15:11:42.000,c8c61322-b01a-9f1f-9403-bac6693fff4a,
2021-10-15 16:52:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:52:09.000,2021-10-15 16:53:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 16:53:09.000,138c2e0c-8409-c30a-cf47-bc0f105260b8,
2021-10-16 15:17:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:17:58.000,2021-10-16 15:35:58.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:35:58.000,0eb0a3ed-c451-dc89-5722-9512276890c2,
2021-10-30 05:33:19.000,00000000-0000-0000-0000-0000769567be,,2021-10-30 05:33:19.000,2021-10-30 05:34:20.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 05:34:20.000,25b25bef-dd9e-3495-a089-260c9a5a49c2,
2021-10-22 15:11:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 15:11:42.000,2021-10-22 15:12:42.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 15:12:42.000,8dd3a648-8373-238c-faf0-d7c423affc6c,
2021-10-15 16:53:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:53:09.000,2021-10-15 16:56:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 16:56:09.000,02f495a8-e1cc-fc12-1ed3-a104ae70f0ce,
2021-10-13 19:53:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:53:09.000,2021-10-13 19:54:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 19:54:09.000,dcc51568-adcd-0444-68ad-208a0a91821a,
2021-10-30 06:22:19.000,00000000-0000-0000-0000-00003d1ec245,,2021-10-30 06:22:19.000,2021-10-30 06:30:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 06:30:19.000,fd4ca41b-eb22-6b41-c92d-1b97eb9fba80,
2021-10-22 15:12:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 15:12:42.000,2021-10-22 15:35:42.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 15:35:42.000,2632e2af-4558-cb00-8377-d64e4a34ee03,
2021-10-27 15:07:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:07:19.000,2021-10-27 15:16:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:16:19.000,4233cc94-642e-ce4c-e884-16f039fe6fde,
2021-10-16 15:35:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:35:58.000,2021-10-16 15:36:58.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:36:58.000,eb558c7f-1a27-8d01-6df8-ff3b5db44e55,
2021-10-15 16:56:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:56:09.000,2021-10-15 16:57:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 16:57:09.000,600979df-fd2b-ead1-ad19-e08a50dfd373,
2021-10-22 15:35:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 15:35:42.000,2021-10-22 15:43:42.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 15:43:42.000,3d3c39e5-44dc-e813-4e3d-5ddd7f056c29,
2021-10-13 19:54:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:54:09.000,2021-10-13 19:55:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 19:55:09.000,6d279538-fb98-3a69-1e00-8e9f6ff3c0c8,
2021-10-30 06:30:19.000,00000000-0000-0000-0000-00003d1ec245,,2021-10-30 06:30:19.000,2021-10-30 06:31:19.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 06:31:19.000,b1e0a304-2006-3175-4d25-c17c3bca9689,
2021-10-27 15:16:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:16:19.000,2021-10-27 15:17:19.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:17:19.000,3af964a7-6875-bd08-755a-e9982009357e,
2021-10-16 15:36:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:36:58.000,2021-10-16 15:44:58.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:44:58.000,615e5767-10aa-4b6e-33f8-59865b746993,
2021-10-22 15:43:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 15:43:42.000,2021-10-22 15:51:42.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 15:51:42.000,3f6c9643-46bb-a24a-e1c2-2fc70a951c0b,
2021-10-15 16:57:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 16:57:09.000,2021-10-15 17:02:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:02:09.000,4d0c2d20-b9d0-1666-cc2b-d84ef578f497,
2021-10-16 15:44:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:44:58.000,2021-10-16 15:45:58.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:45:58.000,2b39ed73-9789-8c0a-98b6-25b87c87eae5,
2021-10-27 15:17:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:17:19.000,2021-10-27 15:19:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:19:19.000,cfa02522-14b2-2bd7-31c8-7265e28df9cb,
2021-10-15 17:02:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:02:09.000,2021-10-15 17:03:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:03:09.000,4f486f55-52e6-56db-344c-eff7c9b2d432,
2021-10-27 15:19:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:19:19.000,2021-10-27 15:20:19.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:20:19.000,01ba0f58-ed65-23c9-7aa0-326088b30184,
2021-10-15 17:03:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:03:09.000,2021-10-15 17:10:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:10:09.000,a6fea5e0-95ff-3c14-9a01-8809c0ec3147,
2021-10-22 15:51:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 15:51:42.000,2021-10-22 15:52:42.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 15:52:42.000,3283487c-882e-6f6b-929c-16d228e9f55e,
2021-10-16 15:45:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:45:58.000,2021-10-16 15:46:58.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:46:58.000,839679cb-714b-173c-f5eb-a2335a480f1b,
2021-10-30 06:31:19.000,00000000-0000-0000-0000-00003d1ec245,,2021-10-30 06:31:19.000,2021-10-30 06:41:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 06:41:19.000,8970b6a1-68fd-a19e-69da-90e4f333d4fc,
2021-10-13 19:55:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:55:09.000,2021-10-13 19:58:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 19:58:09.000,518ebeb0-cc0a-93a9-3720-4f62e7cd0c84,
2021-10-15 17:10:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:10:09.000,2021-10-15 17:11:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:11:09.000,5f3c300d-f44a-4bb3-e07b-659fac032249,
2021-10-27 15:20:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:20:19.000,2021-10-27 15:25:19.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:25:19.000,20490d4d-81ac-8959-59d7-943c7ed3d2b4,
2021-10-22 15:52:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 15:52:42.000,2021-10-22 16:02:42.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 16:02:42.000,39446b01-949a-ed18-6560-bf625b173d4c,
2021-10-16 15:46:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:46:58.000,2021-10-16 15:49:58.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:49:58.000,ffc3d0be-7129-d50e-dc4a-a62472117d2a,
2021-10-13 19:58:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:58:09.000,2021-10-13 19:59:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 19:59:09.000,bc7236d7-363a-8613-3355-aacf0bf76d1e,
2021-10-30 06:41:19.000,00000000-0000-0000-0000-00003d1ec245,,2021-10-30 06:41:19.000,2021-10-30 06:47:19.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 06:47:19.000,c294ff84-212e-60a5-c134-8af5fd8d7493,
2021-10-27 15:25:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:25:19.000,2021-10-27 15:26:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:26:19.000,0e51dfc9-1ae5-c902-d6e2-4effb935703d,
2021-10-22 16:02:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 16:02:42.000,2021-10-22 16:04:42.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 16:04:42.000,7fa355f2-c373-2ccc-924a-e594a6cc8a11,
2021-10-16 15:49:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:49:58.000,2021-10-16 15:53:58.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:53:58.000,1d047ca6-19fa-8e4d-b82b-58454ff769a8,
2021-10-15 17:11:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:11:09.000,2021-10-15 17:13:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:13:09.000,72ecd22d-0fcb-a5fb-d342-69461e7f8f80,
2021-10-13 19:59:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 19:59:09.000,2021-10-13 20:10:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 20:10:09.000,823d2690-5ba9-aba4-06f4-223f4349ce4c,
2021-10-27 15:26:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:26:19.000,2021-10-27 15:38:19.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:38:19.000,a9802cae-0824-c5c0-0469-abc2182fcbd7,
2021-10-30 06:47:19.000,00000000-0000-0000-0000-00003d1ec245,,2021-10-30 06:47:19.000,2021-10-30 06:48:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 06:48:19.000,761caa17-0582-697a-2d91-3b5a9d81151c,
2021-10-15 17:13:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:13:09.000,2021-10-15 17:20:09.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:20:09.000,0986d336-54ba-e62b-d7f4-10c2a4647058,
2021-10-27 15:38:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:38:19.000,2021-10-27 15:48:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:48:19.000,f67af828-781a-d58b-ec94-7a300eba191a,
2021-10-13 20:10:09.000,00000000-0000-0000-0000-00004e08c74c,,2021-10-13 20:10:09.000,2021-10-13 20:13:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-13 20:13:09.000,a9c2198d-28d3-3758-48f4-88ca6aa88ea0,
2021-10-16 15:53:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:53:58.000,2021-10-16 15:54:58.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 15:54:58.000,1723ea73-3e5f-c70a-6cb9-8ad82957c505,
2021-10-22 16:04:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 16:04:42.000,2021-10-22 16:06:42.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 16:06:42.000,f4a14de4-6ac0-8fbc-28c3-45ebedb99d59,
2021-10-30 06:48:19.000,00000000-0000-0000-0000-00003d1ec245,,2021-10-30 06:48:19.000,2021-10-30 06:51:19.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 06:51:19.000,ce6aca6f-0591-eaba-b4da-db79be95d0bc,
2021-10-15 17:20:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:20:09.000,2021-10-15 17:34:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:34:09.000,d456169a-7d9c-53f5-a713-cff4f0b5f944,
2021-10-22 16:06:42.000,00000000-0000-0000-0000-00002464c95f,,2021-10-22 16:06:42.000,2021-10-22 16:07:42.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-22 16:07:42.000,68cca350-14a8-781b-19a6-accb693e21b8,
2021-10-16 15:54:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 15:54:58.000,2021-10-16 16:14:58.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 16:14:58.000,b23c9d79-950d-f0c4-f3ff-7caa7abda055,
2021-10-30 06:51:19.000,00000000-0000-0000-0000-00003d1ec245,,2021-10-30 06:51:19.000,2021-10-30 06:52:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 06:52:19.000,abd1c780-fe33-0630-44e2-ed85d5e43a7c,
2021-10-15 17:34:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:34:09.000,2021-10-15 17:35:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:35:09.000,975b699c-76f9-7917-5f9f-86cac80a3d3b,
2021-11-02 18:37:28.000,00000000-0000-0000-0000-00000aebec60,,2021-11-02 18:37:28.000,2021-11-02 18:49:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-02 18:49:28.000,dbb0ded3-ba8a-f3b7-af76-67e66a182bf9,
2021-10-30 06:52:19.000,00000000-0000-0000-0000-00003d1ec245,,2021-10-30 06:52:19.000,2021-10-30 06:54:19.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 06:54:19.000,b8af3211-b9ca-b114-129f-8cbf9a0c334d,
2021-10-15 17:35:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:35:09.000,2021-10-15 17:37:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:37:09.000,7f293c28-8c5d-8433-6226-bf791a96b176,
2021-11-02 18:49:28.000,00000000-0000-0000-0000-00000aebec60,,2021-11-02 18:49:28.000,2021-11-02 18:50:28.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-02 18:50:28.000,85e6f74c-abba-e4b3-f2d0-02e5c0e560aa,
2021-10-16 16:14:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 16:14:58.000,2021-10-16 16:16:58.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 16:16:58.000,26754bae-119d-b237-27c8-a11b059a29da,
2021-10-27 15:48:19.000,00000000-0000-0000-0000-00002d8ead07,,2021-10-27 15:48:19.000,2021-10-27 15:49:19.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-27 15:49:19.000,b3b543b3-dc8b-1a65-dcc4-6e99d1a1a7e6,
2021-10-30 06:54:19.000,00000000-0000-0000-0000-00003d1ec245,,2021-10-30 06:54:19.000,2021-10-30 06:55:19.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-30 06:55:19.000,3319e610-3e92-708e-a7c4-02176de6c03b,
2021-10-15 17:37:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:37:09.000,2021-10-15 17:38:09.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:38:09.000,be226280-c2d4-d179-45f8-a81b0b0f3c0d,
2021-10-16 16:16:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 16:16:58.000,2021-10-16 16:23:58.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 16:23:58.000,1fa22563-eab8-5f7b-20c3-28469a05dcb2,
2021-11-02 18:50:28.000,00000000-0000-0000-0000-00000aebec60,,2021-11-02 18:50:28.000,2021-11-02 18:52:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-02 18:52:28.000,f8ebfa55-4bc8-bd25-33fe-dab50e940e2b,
2021-10-15 17:38:09.000,00000000-0000-0000-0000-00006a84cdb3,,2021-10-15 17:38:09.000,2021-10-15 17:45:09.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-15 17:45:09.000,cdefc700-9007-c9da-315c-167d552ce35c,
2021-10-16 16:23:58.000,00000000-0000-0000-0000-000059d62b34,,2021-10-16 16:23:58.000,2021-10-16 16:24:58.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-10-16 16:24:58.000,f84da10a-f1ed-6c8e-d095-3b63a15362ce,
