com.samsung.shealth.tracker.pedometer_day_summary,6195017,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
4856,a8569067-03af-4ab3-9add-6c8752d11eed.binning_data.json,5820000,6000,0,2021-10-18 18:06:13.730,com.sec.android.app.shealth,2021-10-18 18:06:13.730,,0.63527507,3697.3008,170.73901,4856,+7oIkpAmKP,com.sec.android.app.shealth,0,a8569067-03af-4ab3-9add-6c8752d11eed.achievement.json,a8569067-03af-4ab3-9add-6c8752d11eed,1634515200000,
6838,ec357e7e-5bd2-49d5-911b-5bdbcb0071f0.binning_data.json,3202529,6000,569,2021-10-06 15:00:01.175,com.sec.android.app.shealth,2021-10-03 15:32:26.085,,1.7561212,5624.0303,290.84998,6269,LIGCfGG+ec,com.sec.android.app.shealth,0,ec357e7e-5bd2-49d5-911b-5bdbcb0071f0.achievement.json,ec357e7e-5bd2-49d5-911b-5bdbcb0071f0,1633219200000,
9372,e572bb0c-dc30-44a7-bfd4-3083c977bf57.binning_data.json,8339999,6000,154,2021-10-20 15:01:13.783,com.sec.android.app.shealth,2021-10-20 15:01:13.783,,0.86383235,7204.3613,335.6023,9218,+7oIkpAmKP,com.sec.android.app.shealth,5171,e572bb0c-dc30-44a7-bfd4-3083c977bf57.achievement.json,e572bb0c-dc30-44a7-bfd4-3083c977bf57,1634688000000,
4316,fbe4c5aa-5e7c-45e9-9d3a-a6a5306a14a9.binning_data.json,2295860,6000,29,2021-11-03 15:29:26.066,com.sec.android.app.shealth,2021-11-03 15:29:26.066,,1.4241192,3269.5796,173.49997,4287,LIGCfGG+ec,com.sec.android.app.shealth,0,fbe4c5aa-5e7c-45e9-9d3a-a6a5306a14a9.achievement.json,fbe4c5aa-5e7c-45e9-9d3a-a6a5306a14a9,1635897600000,
706,01c75b89-0490-4faa-91cc-ae5cdfdf6c10.binning_data.json,1859999,6000,0,2021-10-01 15:49:20.690,com.sec.android.app.shealth,2021-10-01 15:49:20.690,,0.28002143,520.83984,25.335693,706,+7oIkpAmKP,com.sec.android.app.shealth,0,01c75b89-0490-4faa-91cc-ae5cdfdf6c10.achievement.json,01c75b89-0490-4faa-91cc-ae5cdfdf6c10,1633046400000,
5655,6224a466-21b8-4e74-8a6f-ee129f415724.binning_data.json,7680000,6000,49,2021-10-22 15:00:03.826,com.sec.android.app.shealth,2021-10-22 15:00:03.826,,0.56285554,4322.7305,200.57959,5606,+7oIkpAmKP,com.sec.android.app.shealth,2284,6224a466-21b8-4e74-8a6f-ee129f415724.achievement.json,6224a466-21b8-4e74-8a6f-ee129f415724,1634860800000,
7464,dd1dc5e8-a865-445c-8af8-b193e859266d.binning_data.json,11834688,6000,204,2021-10-02 14:42:02.823,com.sec.android.app.shealth,2021-10-01 21:20:01.679,dd1dc5e8-a865-445c-8af8-b193e859266d.source_info.json,0.48111936,5693.8975,281.04224,7260,VfS0qUERdZ,com.sec.android.app.shealth,0,dd1dc5e8-a865-445c-8af8-b193e859266d.achievement.json,dd1dc5e8-a865-445c-8af8-b193e859266d,1633132800000,
9533,9bf8980d-cfc8-43c4-80f1-b437b4284c6d.binning_data.json,16440000,6000,112,2021-10-03 15:32:32.644,com.sec.android.app.shealth,2021-10-03 15:32:32.644,,0.44258675,7276.126,339.49127,9421,+7oIkpAmKP,com.sec.android.app.shealth,0,9bf8980d-cfc8-43c4-80f1-b437b4284c6d.achievement.json,9bf8980d-cfc8-43c4-80f1-b437b4284c6d,1633219200000,
5707,0d1c0c64-fb09-4501-bf33-3a7ba72e50da.binning_data.json,8099999,6000,213,2021-10-24 18:47:29.407,com.sec.android.app.shealth,2021-10-24 18:47:29.407,,0.54274565,4396.2397,208.6293,5494,+7oIkpAmKP,com.sec.android.app.shealth,0,0d1c0c64-fb09-4501-bf33-3a7ba72e50da.achievement.json,0d1c0c64-fb09-4501-bf33-3a7ba72e50da,1635033600000,
1212,ba72bc4d-49d7-4d20-8aa3-8047200e98b4.binning_data.json,3059999,6000,0,2021-10-05 15:01:53.379,com.sec.android.app.shealth,2021-10-05 15:01:53.379,,0.30270404,926.2744,42.650208,1212,+7oIkpAmKP,com.sec.android.app.shealth,0,ba72bc4d-49d7-4d20-8aa3-8047200e98b4.achievement.json,ba72bc4d-49d7-4d20-8aa3-8047200e98b4,1633392000000,
4533,89a87395-cade-4174-be26-dbbcead05aaa.binning_data.json,6279354,6000,181,2021-10-04 10:53:03.260,com.sec.android.app.shealth,2021-10-03 17:26:21.260,89a87395-cade-4174-be26-dbbcead05aaa.source_info.json,0.5658063,3552.8982,178.0479,4352,VfS0qUERdZ,com.sec.android.app.shealth,0,89a87395-cade-4174-be26-dbbcead05aaa.achievement.json,89a87395-cade-4174-be26-dbbcead05aaa,1633305600000,
1509,43bfa749-7c65-4aa7-b495-bdf7ab241762.binning_data.json,802317,6000,8,2021-10-05 15:00:03.328,com.sec.android.app.shealth,2021-10-05 15:00:03.328,,1.4202731,1139.51,59.46999,1501,LIGCfGG+ec,com.sec.android.app.shealth,0,43bfa749-7c65-4aa7-b495-bdf7ab241762.achievement.json,43bfa749-7c65-4aa7-b495-bdf7ab241762,1633392000000,
8079,b3b2d2df-f572-4ddc-9900-9e9b8caaeda3.binning_data.json,14625321,6000,7,2021-09-25 12:39:03.934,com.sec.android.app.shealth,2021-09-24 15:16:01.999,b3b2d2df-f572-4ddc-9900-9e9b8caaeda3.source_info.json,0.41595542,6083.4824,289.04007,8072,VfS0qUERdZ,com.sec.android.app.shealth,0,b3b2d2df-f572-4ddc-9900-9e9b8caaeda3.achievement.json,b3b2d2df-f572-4ddc-9900-9e9b8caaeda3,1632528000000,
10371,f06d77f1-31c3-4df2-a800-a1e388ef541f.binning_data.json,8791135,6000,86,2021-10-06 11:03:05.540,com.sec.android.app.shealth,2021-10-05 19:22:02.434,f06d77f1-31c3-4df2-a800-a1e388ef541f.source_info.json,0.89481515,7866.442,410.652,10285,VfS0qUERdZ,com.sec.android.app.shealth,0,f06d77f1-31c3-4df2-a800-a1e388ef541f.achievement.json,f06d77f1-31c3-4df2-a800-a1e388ef541f,1633478400000,
2186,76d03ffe-8d01-443a-9f43-5f583622535f.binning_data.json,4320000,6000,0,2021-10-07 15:00:31.044,com.sec.android.app.shealth,2021-10-07 15:00:31.044,,0.38104293,1646.1055,77.26526,2186,+7oIkpAmKP,com.sec.android.app.shealth,0,76d03ffe-8d01-443a-9f43-5f583622535f.achievement.json,76d03ffe-8d01-443a-9f43-5f583622535f,1633564800000,
2333,c0ff7e9f-ee7b-4106-9cdf-55a7e685e855.binning_data.json,1271765,6000,0,2021-10-07 15:00:02.554,com.sec.android.app.shealth,2021-10-07 15:00:02.554,,1.3634112,1733.94,96.459984,2333,LIGCfGG+ec,com.sec.android.app.shealth,0,c0ff7e9f-ee7b-4106-9cdf-55a7e685e855.achievement.json,c0ff7e9f-ee7b-4106-9cdf-55a7e685e855,1633564800000,
4642,84ac2b71-3aa6-4bc6-a0c3-cd4cf53a1774.binning_data.json,6240000,6000,3,2021-10-26 15:01:01.347,com.sec.android.app.shealth,2021-10-26 15:01:01.347,,0.56496006,3525.3506,163.53406,4639,+7oIkpAmKP,com.sec.android.app.shealth,937,84ac2b71-3aa6-4bc6-a0c3-cd4cf53a1774.achievement.json,84ac2b71-3aa6-4bc6-a0c3-cd4cf53a1774,1635206400000,
3864,7f82823a-a2cd-403e-83c5-d4b983aae2c1.binning_data.json,1956649,6000,49,2021-11-05 15:00:01.765,com.sec.android.app.shealth,2021-11-05 15:00:01.765,,1.5227813,2979.55,156.97997,3815,LIGCfGG+ec,com.sec.android.app.shealth,0,7f82823a-a2cd-403e-83c5-d4b983aae2c1.achievement.json,7f82823a-a2cd-403e-83c5-d4b983aae2c1,1636070400000,
8047,6ab74237-ec7a-4e39-9977-a005d858e584.binning_data.json,16140000,6000,12,2021-10-09 15:00:05.993,com.sec.android.app.shealth,2021-10-09 15:00:05.993,,0.37434712,6041.963,286.073,8035,+7oIkpAmKP,com.sec.android.app.shealth,0,6ab74237-ec7a-4e39-9977-a005d858e584.achievement.json,6ab74237-ec7a-4e39-9977-a005d858e584,1633737600000,
296,21a2b5de-0364-4a25-9c1a-06fe7be05610.binning_data.json,172337,6000,0,2021-10-09 15:00:03.055,com.sec.android.app.shealth,2021-10-09 15:00:03.055,,1.3071439,225.27,11.39,296,LIGCfGG+ec,com.sec.android.app.shealth,0,21a2b5de-0364-4a25-9c1a-06fe7be05610.achievement.json,21a2b5de-0364-4a25-9c1a-06fe7be05610,1633737600000,
3189,c32caf3b-d871-4078-91e3-147744d2525a.binning_data.json,3356440,6000,49,2021-10-08 09:04:17.226,com.sec.android.app.shealth,2021-10-07 20:52:02.897,c32caf3b-d871-4078-91e3-147744d2525a.source_info.json,0.72800106,2443.4922,123.42469,3140,VfS0qUERdZ,com.sec.android.app.shealth,0,c32caf3b-d871-4078-91e3-147744d2525a.achievement.json,c32caf3b-d871-4078-91e3-147744d2525a,1633651200000,
4706,ed8ea5a3-726e-4b46-91b2-0816ef1d9575.binning_data.json,9540000,6000,0,2021-10-11 15:22:29.922,com.sec.android.app.shealth,2021-10-11 15:22:29.922,,0.3663522,3495.0,167.93457,4706,+7oIkpAmKP,com.sec.android.app.shealth,0,ed8ea5a3-726e-4b46-91b2-0816ef1d9575.achievement.json,ed8ea5a3-726e-4b46-91b2-0816ef1d9575,1633910400000,
4578,1d791e78-1e09-480f-81fc-2d15c3daeaa7.binning_data.json,2207569,6000,134,2021-10-11 15:22:24.404,com.sec.android.app.shealth,2021-10-11 15:22:24.404,,1.6937088,3738.98,197.09,4444,LIGCfGG+ec,com.sec.android.app.shealth,0,1d791e78-1e09-480f-81fc-2d15c3daeaa7.achievement.json,1d791e78-1e09-480f-81fc-2d15c3daeaa7,1633910400000,
8549,9107c0fb-d0e8-42f0-b0fd-793427b89e29.binning_data.json,10230544,6000,376,2021-10-12 10:55:04.074,com.sec.android.app.shealth,2021-10-09 15:49:02.185,9107c0fb-d0e8-42f0-b0fd-793427b89e29.source_info.json,0.66915786,6845.849,338.3978,8173,VfS0qUERdZ,com.sec.android.app.shealth,0,9107c0fb-d0e8-42f0-b0fd-793427b89e29.achievement.json,9107c0fb-d0e8-42f0-b0fd-793427b89e29,1633824000000,
3947,de6f83df-0e5d-4f8d-a904-9b5c2b1658ff.binning_data.json,5039999,6000,17,2021-10-28 15:00:03.759,com.sec.android.app.shealth,2021-10-28 15:00:03.759,,0.5976696,3012.255,139.39996,3930,+7oIkpAmKP,com.sec.android.app.shealth,0,de6f83df-0e5d-4f8d-a904-9b5c2b1658ff.achievement.json,de6f83df-0e5d-4f8d-a904-9b5c2b1658ff,1635379200000,
3529,ffc7d447-677c-4d36-984c-5965b9897b6d.binning_data.json,7200000,6000,0,2021-10-13 16:35:25.445,com.sec.android.app.shealth,2021-10-13 16:35:25.445,,0.3696018,2661.1328,124.83154,3529,+7oIkpAmKP,com.sec.android.app.shealth,0,ffc7d447-677c-4d36-984c-5965b9897b6d.achievement.json,ffc7d447-677c-4d36-984c-5965b9897b6d,1634083200000,
3957,293fef51-b02c-48f1-a43a-253ec231303d.binning_data.json,2160457,6000,13,2021-10-13 16:35:18.726,com.sec.android.app.shealth,2021-10-13 16:35:18.726,,1.3954728,3014.86,161.9,3944,LIGCfGG+ec,com.sec.android.app.shealth,0,293fef51-b02c-48f1-a43a-253ec231303d.achievement.json,293fef51-b02c-48f1-a43a-253ec231303d,1634083200000,
4891,325e140e-fb47-4c6a-a438-d4459d41f08d.binning_data.json,4505639,6000,29,2021-09-27 11:42:14.507,com.sec.android.app.shealth,2021-09-26 15:54:03.289,325e140e-fb47-4c6a-a438-d4459d41f08d.source_info.json,0.8257338,3720.459,190.47488,4862,VfS0qUERdZ,com.sec.android.app.shealth,0,325e140e-fb47-4c6a-a438-d4459d41f08d.achievement.json,325e140e-fb47-4c6a-a438-d4459d41f08d,1632700800000,
3569,bed6eb59-42e7-4696-93dd-8488b751de5d.binning_data.json,1961711,6000,38,2021-11-07 17:48:45.216,com.sec.android.app.shealth,2021-11-07 17:48:45.216,,1.3881855,2723.22,146.23,3531,LIGCfGG+ec,com.sec.android.app.shealth,0,bed6eb59-42e7-4696-93dd-8488b751de5d.achievement.json,bed6eb59-42e7-4696-93dd-8488b751de5d,1636243200000,
12545,2e71cbb3-2a24-4ab2-a706-03429c98412e.binning_data.json,11209461,6000,43,2021-10-12 16:17:06.430,com.sec.android.app.shealth,2021-10-11 20:52:03.727,2e71cbb3-2a24-4ab2-a706-03429c98412e.source_info.json,0.8670421,9719.074,476.24326,12502,VfS0qUERdZ,com.sec.android.app.shealth,0,2e71cbb3-2a24-4ab2-a706-03429c98412e.achievement.json,2e71cbb3-2a24-4ab2-a706-03429c98412e,1633996800000,
3865,6f4023a8-7536-401b-9595-94ed4dc1d646.binning_data.json,2077296,6000,53,2021-10-15 15:32:58.385,com.sec.android.app.shealth,2021-10-15 15:32:58.385,,1.4219637,2953.8398,158.67998,3812,LIGCfGG+ec,com.sec.android.app.shealth,0,6f4023a8-7536-401b-9595-94ed4dc1d646.achievement.json,6f4023a8-7536-401b-9595-94ed4dc1d646,1634256000000,
2593,a8ebcbea-a96c-4c20-8df0-6c54b8978b1d.binning_data.json,4740000,6000,0,2021-11-08 15:42:50.385,com.sec.android.app.shealth,2021-11-08 15:42:50.385,,0.4128317,1956.8223,91.59595,2593,+7oIkpAmKP,com.sec.android.app.shealth,0,a8ebcbea-a96c-4c20-8df0-6c54b8978b1d.achievement.json,a8ebcbea-a96c-4c20-8df0-6c54b8978b1d,1636329600000,
3027,dea86a82-6e07-4e9f-b5a5-58ab280328fc.binning_data.json,3141953,6000,2,2021-09-29 10:45:00.912,com.sec.android.app.shealth,2021-09-28 22:23:06.435,dea86a82-6e07-4e9f-b5a5-58ab280328fc.source_info.json,0.7360749,2312.7136,113.42853,3025,VfS0qUERdZ,com.sec.android.app.shealth,0,dea86a82-6e07-4e9f-b5a5-58ab280328fc.achievement.json,dea86a82-6e07-4e9f-b5a5-58ab280328fc,1632873600000,
5510,e1f0cb25-f63e-43c1-af6d-bf3f0fb14493.binning_data.json,5786327,6000,12,2021-10-14 14:18:07.079,com.sec.android.app.shealth,2021-10-13 22:15:46.943,e1f0cb25-f63e-43c1-af6d-bf3f0fb14493.source_info.json,0.7366098,4262.266,218.6584,5498,VfS0qUERdZ,com.sec.android.app.shealth,0,e1f0cb25-f63e-43c1-af6d-bf3f0fb14493.achievement.json,e1f0cb25-f63e-43c1-af6d-bf3f0fb14493,1634169600000,
5258,447ad8c8-90c6-4d1b-8c7f-2f29dc6dc310.binning_data.json,2485103,6000,291,2021-10-17 15:00:18.763,com.sec.android.app.shealth,2021-10-17 15:00:18.763,,1.6999012,4224.43,228.77,4967,LIGCfGG+ec,com.sec.android.app.shealth,0,447ad8c8-90c6-4d1b-8c7f-2f29dc6dc310.achievement.json,447ad8c8-90c6-4d1b-8c7f-2f29dc6dc310,1634428800000,
2624,6ec70051-4e66-4dbf-bcb8-415a65c9263f.binning_data.json,1414333,6000,1,2021-11-11 17:15:45.035,com.sec.android.app.shealth,2021-11-11 17:15:45.035,,1.4018261,1982.65,103.44999,2623,LIGCfGG+ec,com.sec.android.app.shealth,0,6ec70051-4e66-4dbf-bcb8-415a65c9263f.achievement.json,6ec70051-4e66-4dbf-bcb8-415a65c9263f,1636588800000,
4973,ebbfaf1c-a98f-4805-9ad6-fe440bebfd3f.binning_data.json,2539234,6000,53,2021-10-19 17:42:48.043,com.sec.android.app.shealth,2021-10-19 17:42:48.043,,1.5245265,3871.13,199.35999,4920,LIGCfGG+ec,com.sec.android.app.shealth,0,ebbfaf1c-a98f-4805-9ad6-fe440bebfd3f.achievement.json,ebbfaf1c-a98f-4805-9ad6-fe440bebfd3f,1634601600000,
1205,129e8b60-f35c-4d8a-9cf7-f75c96428356.binning_data.json,1779982,6000,0,2021-10-01 13:52:03.368,com.sec.android.app.shealth,2021-09-30 23:47:15.827,129e8b60-f35c-4d8a-9cf7-f75c96428356.source_info.json,0.51688707,920.05,46.048523,1205,VfS0qUERdZ,com.sec.android.app.shealth,0,129e8b60-f35c-4d8a-9cf7-f75c96428356.achievement.json,129e8b60-f35c-4d8a-9cf7-f75c96428356,1633046400000,
4651,3510cdba-a894-427c-b999-157f7301b448.binning_data.json,9532352,6000,18,2021-10-16 12:20:03.050,com.sec.android.app.shealth,2021-10-15 22:35:01.986,3510cdba-a894-427c-b999-157f7301b448.source_info.json,0.3646588,3476.0562,169.49516,4633,VfS0qUERdZ,com.sec.android.app.shealth,0,3510cdba-a894-427c-b999-157f7301b448.achievement.json,3510cdba-a894-427c-b999-157f7301b448,1634342400000,
5146,1760eeff-ef1f-48d2-a728-89e428f57096.binning_data.json,2901421,6000,42,2021-11-13 16:43:36.994,com.sec.android.app.shealth,2021-11-13 16:43:36.994,,1.3402846,3888.73,207.31998,5104,LIGCfGG+ec,com.sec.android.app.shealth,0,1760eeff-ef1f-48d2-a728-89e428f57096.achievement.json,1760eeff-ef1f-48d2-a728-89e428f57096,1636761600000,
2742,ead77e9e-4ad2-45b2-a2dc-31a8296b5875.binning_data.json,1460408,6000,37,2021-10-30 16:27:08.175,com.sec.android.app.shealth,2021-10-30 16:27:08.175,,1.4659047,2140.82,109.22,2705,LIGCfGG+ec,com.sec.android.app.shealth,0,ead77e9e-4ad2-45b2-a2dc-31a8296b5875.achievement.json,ead77e9e-4ad2-45b2-a2dc-31a8296b5875,1635552000000,
5086,2929bb95-6aaa-48ea-8d78-ac45b8c44834.binning_data.json,6900000,6000,0,2021-11-01 16:07:18.936,com.sec.android.app.shealth,2021-11-01 16:07:18.936,,0.55856633,3854.1074,179.03613,5086,+7oIkpAmKP,com.sec.android.app.shealth,1008,2929bb95-6aaa-48ea-8d78-ac45b8c44834.achievement.json,2929bb95-6aaa-48ea-8d78-ac45b8c44834,1635724800000,
11469,b7758d36-360f-4e79-ab08-7ed139da7ca4.binning_data.json,13510734,6000,500,2021-10-03 13:00:06.647,com.sec.android.app.shealth,2021-10-02 17:09:03.707,b7758d36-360f-4e79-ab08-7ed139da7ca4.source_info.json,0.67208576,9080.372,444.8792,10969,VfS0qUERdZ,com.sec.android.app.shealth,0,b7758d36-360f-4e79-ab08-7ed139da7ca4.achievement.json,b7758d36-360f-4e79-ab08-7ed139da7ca4,1633219200000,
3498,83a66017-a38c-4169-9ddf-0fa1581252c1.binning_data.json,1847104,6000,0,2021-10-21 15:00:02.717,com.sec.android.app.shealth,2021-10-21 15:00:02.717,,1.4417973,2663.1501,143.61,3498,LIGCfGG+ec,com.sec.android.app.shealth,0,83a66017-a38c-4169-9ddf-0fa1581252c1.achievement.json,83a66017-a38c-4169-9ddf-0fa1581252c1,1634774400000,
4335,93adb273-b242-4143-9ce1-571fd0cf033d.binning_data.json,6960000,6000,69,2021-10-15 15:33:01.766,com.sec.android.app.shealth,2021-10-15 15:33:01.766,,0.47529864,3308.0784,155.25377,4266,+7oIkpAmKP,com.sec.android.app.shealth,1232,93adb273-b242-4143-9ce1-571fd0cf033d.achievement.json,93adb273-b242-4143-9ce1-571fd0cf033d,1634256000000,
7059,3a9781bb-4280-4fa0-98d2-36849717620e.binning_data.json,3777986,6000,8,2021-11-15 16:37:03.765,com.sec.android.app.shealth,2021-11-15 16:37:03.765,,1.4259552,5387.2393,281.07993,7051,LIGCfGG+ec,com.sec.android.app.shealth,0,3a9781bb-4280-4fa0-98d2-36849717620e.achievement.json,3a9781bb-4280-4fa0-98d2-36849717620e,1636934400000,
6143,0a1e47b5-d39b-4a5e-b95a-60cf88235f08.binning_data.json,5371039,6000,1,2021-10-18 11:04:03.605,com.sec.android.app.shealth,2021-10-17 20:52:01.934,0a1e47b5-d39b-4a5e-b95a-60cf88235f08.source_info.json,0.86677516,4655.484,238.38554,6142,VfS0qUERdZ,com.sec.android.app.shealth,0,0a1e47b5-d39b-4a5e-b95a-60cf88235f08.achievement.json,0a1e47b5-d39b-4a5e-b95a-60cf88235f08,1634515200000,
715,f9806c48-00df-45cb-a5f8-413fd8c8d1d7.binning_data.json,398148,6000,0,2021-10-23 17:19:39.753,com.sec.android.app.shealth,2021-10-23 17:19:39.753,,1.3670781,544.3,27.92,715,LIGCfGG+ec,com.sec.android.app.shealth,0,f9806c48-00df-45cb-a5f8-413fd8c8d1d7.achievement.json,f9806c48-00df-45cb-a5f8-413fd8c8d1d7,1634947200000,
4874,4205a8e1-014f-4c87-9399-edcffde1325f.binning_data.json,9960000,6000,142,2021-10-17 15:02:01.194,com.sec.android.app.shealth,2021-10-17 15:02:01.194,,0.37923077,3777.1382,176.52762,4732,+7oIkpAmKP,com.sec.android.app.shealth,0,4205a8e1-014f-4c87-9399-edcffde1325f.achievement.json,4205a8e1-014f-4c87-9399-edcffde1325f,1634428800000,
3055,587f3e03-6ab9-49d5-9f74-8be82158187e.binning_data.json,3779999,6000,0,2021-11-17 15:00:04.437,com.sec.android.app.shealth,2021-11-17 15:00:04.437,,0.61017793,2306.4727,107.83264,3055,+7oIkpAmKP,com.sec.android.app.shealth,0,587f3e03-6ab9-49d5-9f74-8be82158187e.achievement.json,587f3e03-6ab9-49d5-9f74-8be82158187e,1637107200000,
4441,0ad80bf9-bd25-4786-a569-7196ad257c27.binning_data.json,2275536,6000,5,2021-10-25 17:33:30.952,com.sec.android.app.shealth,2021-10-25 17:33:30.952,,1.4817563,3371.79,179.57999,4436,LIGCfGG+ec,com.sec.android.app.shealth,0,0ad80bf9-bd25-4786-a569-7196ad257c27.achievement.json,0ad80bf9-bd25-4786-a569-7196ad257c27,1635120000000,
4044,d6bff186-73fc-4870-8ee8-0af51aa8a579.binning_data.json,5339999,6000,2,2021-11-03 15:29:34.511,com.sec.android.app.shealth,2021-11-03 15:29:34.511,,0.5774487,3083.5762,142.18054,4042,+7oIkpAmKP,com.sec.android.app.shealth,0,d6bff186-73fc-4870-8ee8-0af51aa8a579.achievement.json,d6bff186-73fc-4870-8ee8-0af51aa8a579,1635897600000,
1965,f7aba228-ca7e-4b47-a406-629bdcde2f85.binning_data.json,2816015,6000,8,2021-10-05 14:42:03.013,com.sec.android.app.shealth,2021-10-04 22:51:47.249,f7aba228-ca7e-4b47-a406-629bdcde2f85.source_info.json,0.5349014,1506.2905,74.00859,1957,VfS0qUERdZ,com.sec.android.app.shealth,0,f7aba228-ca7e-4b47-a406-629bdcde2f85.achievement.json,f7aba228-ca7e-4b47-a406-629bdcde2f85,1633392000000,
4471,b3a132a4-ea9c-4bdb-ab3b-a626f69ddf2e.binning_data.json,6240000,6000,0,2021-10-19 17:42:55.845,com.sec.android.app.shealth,2021-10-19 17:42:55.845,,0.5488106,3424.5781,156.89813,4471,+7oIkpAmKP,com.sec.android.app.shealth,0,b3a132a4-ea9c-4bdb-ab3b-a626f69ddf2e.achievement.json,b3a132a4-ea9c-4bdb-ab3b-a626f69ddf2e,1634601600000,
10693,b7f3f35f-4733-4c5d-a3e8-ad56ee6c0787.binning_data.json,7166323,6000,173,2021-10-20 11:42:05.384,com.sec.android.app.shealth,2021-10-19 21:13:02.223,b7f3f35f-4733-4c5d-a3e8-ad56ee6c0787.source_info.json,1.1483787,8229.653,413.72485,10520,VfS0qUERdZ,com.sec.android.app.shealth,0,b7f3f35f-4733-4c5d-a3e8-ad56ee6c0787.achievement.json,b7f3f35f-4733-4c5d-a3e8-ad56ee6c0787,1634688000000,
3880,4478ee7c-1a63-44bb-82d7-38910b51f9bb.binning_data.json,2053613,6000,1,2021-10-27 17:46:05.675,com.sec.android.app.shealth,2021-10-27 17:46:05.675,,1.4514804,2980.78,153.36998,3879,LIGCfGG+ec,com.sec.android.app.shealth,0,4478ee7c-1a63-44bb-82d7-38910b51f9bb.achievement.json,4478ee7c-1a63-44bb-82d7-38910b51f9bb,1635292800000,
3464,814df589-434c-4722-b13e-2e1e55aa1304.binning_data.json,5580000,6000,5,2021-10-21 15:00:04.851,com.sec.android.app.shealth,2021-10-21 15:00:04.851,,0.4718904,2633.1484,122.12842,3459,+7oIkpAmKP,com.sec.android.app.shealth,0,814df589-434c-4722-b13e-2e1e55aa1304.achievement.json,814df589-434c-4722-b13e-2e1e55aa1304,1634774400000,
2642,b41f52f0-89c2-4efe-abdb-c01eac3e0fb8.binning_data.json,4260000,6000,0,2021-11-19 18:39:59.528,com.sec.android.app.shealth,2021-11-19 18:39:59.528,,0.4727163,2013.7715,92.87573,2642,+7oIkpAmKP,com.sec.android.app.shealth,0,b41f52f0-89c2-4efe-abdb-c01eac3e0fb8.achievement.json,b41f52f0-89c2-4efe-abdb-c01eac3e0fb8,1637280000000,
6854,062e3437-6197-4e58-ae07-4f89c17b0340.binning_data.json,6656077,6000,49,2021-10-22 13:36:02.097,com.sec.android.app.shealth,2021-10-21 22:23:28.090,062e3437-6197-4e58-ae07-4f89c17b0340.source_info.json,0.78675824,5236.7236,264.44046,6805,VfS0qUERdZ,com.sec.android.app.shealth,0,062e3437-6197-4e58-ae07-4f89c17b0340.achievement.json,062e3437-6197-4e58-ae07-4f89c17b0340,1634860800000,
2956,8275a46d-736d-4416-921c-e0a59b0f7474.binning_data.json,3386678,6000,0,2021-10-07 10:52:04.244,com.sec.android.app.shealth,2021-10-06 20:52:04.175,8275a46d-736d-4416-921c-e0a59b0f7474.source_info.json,0.6529737,2211.4119,117.110565,2956,VfS0qUERdZ,com.sec.android.app.shealth,0,8275a46d-736d-4416-921c-e0a59b0f7474.achievement.json,8275a46d-736d-4416-921c-e0a59b0f7474,1633564800000,
3520,93ffca8d-fda0-4e7e-b2e0-ce98473f6d66.binning_data.json,5159999,6000,76,2021-11-05 15:00:03.741,com.sec.android.app.shealth,2021-11-05 15:00:03.741,,0.5300471,2735.043,126.306274,3444,+7oIkpAmKP,com.sec.android.app.shealth,0,93ffca8d-fda0-4e7e-b2e0-ce98473f6d66.achievement.json,93ffca8d-fda0-4e7e-b2e0-ce98473f6d66,1636070400000,
476,2ba3c8a1-01ae-43f5-bddd-1de4155c0e3f.binning_data.json,241688,6000,0,2021-10-29 15:00:03.321,com.sec.android.app.shealth,2021-10-29 15:00:03.321,,1.444504,349.12,18.28,476,LIGCfGG+ec,com.sec.android.app.shealth,0,2ba3c8a1-01ae-43f5-bddd-1de4155c0e3f.achievement.json,2ba3c8a1-01ae-43f5-bddd-1de4155c0e3f,1635465600000,
5256,85da56ce-8809-4111-b6f9-bb37041ec41d.binning_data.json,11399999,6000,570,2021-10-23 17:19:48.274,com.sec.android.app.shealth,2021-10-23 17:19:48.274,,0.36214364,4128.437,210.0663,4686,+7oIkpAmKP,com.sec.android.app.shealth,0,85da56ce-8809-4111-b6f9-bb37041ec41d.achievement.json,85da56ce-8809-4111-b6f9-bb37041ec41d,1634947200000,
5895,335c5656-477b-43c8-983f-f303d337d80b.binning_data.json,9780000,6000,67,2021-11-21 16:04:40.606,com.sec.android.app.shealth,2021-11-21 16:04:40.606,,0.45656675,4465.2227,211.08093,5828,+7oIkpAmKP,com.sec.android.app.shealth,0,335c5656-477b-43c8-983f-f303d337d80b.achievement.json,335c5656-477b-43c8-983f-f303d337d80b,1637452800000,
8013,77ab9aff-1d4b-4bc6-9a66-d9eac1e05f84.binning_data.json,7444106,6000,271,2021-10-24 10:56:21.523,com.sec.android.app.shealth,2021-10-23 21:07:31.673,77ab9aff-1d4b-4bc6-9a66-d9eac1e05f84.source_info.json,0.8465723,6301.974,316.94638,7742,VfS0qUERdZ,com.sec.android.app.shealth,0,77ab9aff-1d4b-4bc6-9a66-d9eac1e05f84.achievement.json,77ab9aff-1d4b-4bc6-9a66-d9eac1e05f84,1635033600000,
