com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
5461,69725d33-8406-4c4c-b83a-072c891818fa.binning_data.json,2725638,6000,19,2021-09-02 15:00:03.769,com.sec.android.app.shealth,2021-09-02 15:00:03.769,,1.5845462,4318.9,246.11998,5442,ipBsY8J8JM,com.sec.android.app.shealth,0,69725d33-8406-4c4c-b83a-072c891818fa.achievement.json,69725d33-8406-4c4c-b83a-072c891818fa,1630540800000,
8924,6c35a238-f966-45c7-8b15-a594cc75a9a3.binning_data.json,12316793,6000,164,2021-09-17 15:01:02.290,com.sec.android.app.shealth,2021-09-16 16:39:02.640,6c35a238-f966-45c7-8b15-a594cc75a9a3.source_info.json,0.5572485,6863.514,369.23587,8760,VfS0qUERdZ,com.sec.android.app.shealth,0,6c35a238-f966-45c7-8b15-a594cc75a9a3.achievement.json,6c35a238-f966-45c7-8b15-a594cc75a9a3,1631836800000,
2586,01d6964d-b8dd-4744-9bb2-c6afe4d1c3f3.binning_data.json,6360000,6000,80,2021-09-04 15:00:03.888,com.sec.android.app.shealth,2021-09-04 15:00:03.888,,0.32720676,2081.035,90.88933,2506,x0oAL2Dkrv,com.sec.android.app.shealth,0,01d6964d-b8dd-4744-9bb2-c6afe4d1c3f3.achievement.json,01d6964d-b8dd-4744-9bb2-c6afe4d1c3f3,1630713600000,
2950,bd4174eb-ba42-4ba0-aa19-2b0ef068321f.binning_data.json,6530989,6000,88,2021-08-08 14:51:01.497,com.sec.android.app.shealth,2021-08-08 00:18:51.965,bd4174eb-ba42-4ba0-aa19-2b0ef068321f.source_info.json,0.36261427,2368.2297,118.96134,2862,VfS0qUERdZ,com.sec.android.app.shealth,0,bd4174eb-ba42-4ba0-aa19-2b0ef068321f.achievement.json,bd4174eb-ba42-4ba0-aa19-2b0ef068321f,1628380800000,
5318,a67e46c0-1b68-42b3-b49c-e0204468cc30.binning_data.json,2889184,6000,0,2021-09-15 15:00:00.757,com.sec.android.app.shealth,2021-09-15 15:00:00.757,,1.404635,4058.2498,224.86996,5318,weUQcI9iuT,com.sec.android.app.shealth,0,a67e46c0-1b68-42b3-b49c-e0204468cc30.achievement.json,a67e46c0-1b68-42b3-b49c-e0204468cc30,1631664000000,
1393,5393428f-38f8-47d4-b996-547843c41b1f.binning_data.json,5234632,6000,235,2021-09-19 11:02:00.087,com.sec.android.app.shealth,2021-09-18 15:10:01.879,5393428f-38f8-47d4-b996-547843c41b1f.source_info.json,0.22260259,1165.2427,57.44041,1158,VfS0qUERdZ,com.sec.android.app.shealth,0,5393428f-38f8-47d4-b996-547843c41b1f.achievement.json,5393428f-38f8-47d4-b996-547843c41b1f,1632009600000,
5143,55be36e2-c76e-4a68-a946-440dce248a1d.binning_data.json,14099999,6000,250,2021-09-14 15:39:14.557,com.sec.android.app.shealth,2021-09-14 15:39:14.557,,0.2911793,4105.628,188.96523,4893,x0oAL2Dkrv,com.sec.android.app.shealth,0,55be36e2-c76e-4a68-a946-440dce248a1d.achievement.json,55be36e2-c76e-4a68-a946-440dce248a1d,1631577600000,
3389,2eba8db1-fa47-4df5-8677-d5a32a3c795e.binning_data.json,1984380,6000,0,2021-09-09 12:28:27.175,com.sec.android.app.shealth,2021-09-08 23:54:39.885,2eba8db1-fa47-4df5-8677-d5a32a3c795e.source_info.json,1.282027,2544.03,155.80998,3389,VfS0qUERdZ,com.sec.android.app.shealth,0,2eba8db1-fa47-4df5-8677-d5a32a3c795e.achievement.json,2eba8db1-fa47-4df5-8677-d5a32a3c795e,1631145600000,
3228,8c6bd5f5-7d1d-4b01-a93a-04da2fe74ab9.binning_data.json,8039999,6000,357,2021-09-21 15:00:01.977,com.sec.android.app.shealth,2021-09-20 15:28:30.030,,0.32934904,2647.9663,126.931335,2871,x0oAL2Dkrv,com.sec.android.app.shealth,0,8c6bd5f5-7d1d-4b01-a93a-04da2fe74ab9.achievement.json,8c6bd5f5-7d1d-4b01-a93a-04da2fe74ab9,1632182400000,
6384,cbb19ed8-8d98-4b8b-a80e-432a421f626f.binning_data.json,9854870,6000,284,2021-08-10 14:56:02.843,com.sec.android.app.shealth,2021-08-09 15:09:55.851,cbb19ed8-8d98-4b8b-a80e-432a421f626f.source_info.json,0.5164675,5089.72,264.62473,6100,VfS0qUERdZ,com.sec.android.app.shealth,0,cbb19ed8-8d98-4b8b-a80e-432a421f626f.achievement.json,cbb19ed8-8d98-4b8b-a80e-432a421f626f,1628553600000,
6601,d75a39bf-27b3-45c0-a345-182952f044a4.binning_data.json,16200000,6000,370,2021-09-29 15:00:02.864,com.sec.android.app.shealth,2021-09-29 15:00:02.864,,0.3265145,5289.535,242.30334,6231,x0oAL2Dkrv,com.sec.android.app.shealth,0,d75a39bf-27b3-45c0-a345-182952f044a4.achievement.json,d75a39bf-27b3-45c0-a345-182952f044a4,1632873600000,
6426,250c3221-f774-4bc0-915b-0df20f97563e.binning_data.json,3655597,6000,0,2021-09-17 15:00:00.968,com.sec.android.app.shealth,2021-09-17 15:00:00.968,,1.3276983,4853.53,283.84995,6426,weUQcI9iuT,com.sec.android.app.shealth,0,250c3221-f774-4bc0-915b-0df20f97563e.achievement.json,250c3221-f774-4bc0-915b-0df20f97563e,1631836800000,
6983,b119e109-e417-438b-9dc7-05a506451eed.binning_data.json,11373279,6000,244,2021-09-27 11:13:13.835,com.sec.android.app.shealth,2021-09-22 15:07:02.269,b119e109-e417-438b-9dc7-05a506451eed.source_info.json,0.47780985,5434.2646,286.01416,6739,VfS0qUERdZ,com.sec.android.app.shealth,0,b119e109-e417-438b-9dc7-05a506451eed.achievement.json,b119e109-e417-438b-9dc7-05a506451eed,1632355200000,
9317,98702169-f730-443a-9739-d2ad55b9cae0.binning_data.json,14672299,6000,432,2021-08-12 15:05:03.398,com.sec.android.app.shealth,2021-08-11 15:13:02.545,98702169-f730-443a-9739-d2ad55b9cae0.source_info.json,0.5040314,7395.3,379.00266,8885,VfS0qUERdZ,com.sec.android.app.shealth,0,98702169-f730-443a-9739-d2ad55b9cae0.achievement.json,98702169-f730-443a-9739-d2ad55b9cae0,1628726400000,
482,05a263b2-8220-4642-afe0-60bf845f61ed.binning_data.json,268137,6000,0,2021-09-25 15:00:02.665,com.sec.android.app.shealth,2021-09-25 15:00:02.665,,1.3680669,366.83002,20.74,482,weUQcI9iuT,com.sec.android.app.shealth,0,05a263b2-8220-4642-afe0-60bf845f61ed.achievement.json,05a263b2-8220-4642-afe0-60bf845f61ed,1632528000000,
6673,233ea1d2-8003-4a9b-b0ac-a6c1b3eb6a0c.binning_data.json,13139999,6000,276,2021-09-16 15:00:02.809,com.sec.android.app.shealth,2021-09-16 15:00:02.809,,0.40052968,5262.96,241.33826,6397,x0oAL2Dkrv,com.sec.android.app.shealth,914,233ea1d2-8003-4a9b-b0ac-a6c1b3eb6a0c.achievement.json,233ea1d2-8003-4a9b-b0ac-a6c1b3eb6a0c,1631750400000,
5957,6eda0227-0619-4452-8c72-fdddd0c80066.binning_data.json,15419999,6000,323,2021-10-01 15:00:02.104,com.sec.android.app.shealth,2021-10-01 15:00:02.104,,0.3079047,4747.8906,218.27734,5634,x0oAL2Dkrv,com.sec.android.app.shealth,0,6eda0227-0619-4452-8c72-fdddd0c80066.achievement.json,6eda0227-0619-4452-8c72-fdddd0c80066,1633046400000,
1328,349fe5fb-0f49-467d-a15c-b166a7b14b7c.binning_data.json,5040000,6000,126,2021-09-27 15:00:05.040,com.sec.android.app.shealth,2021-09-27 15:00:05.040,,0.21635392,1090.4238,50.841003,1202,x0oAL2Dkrv,com.sec.android.app.shealth,0,349fe5fb-0f49-467d-a15c-b166a7b14b7c.achievement.json,349fe5fb-0f49-467d-a15c-b166a7b14b7c,1632528000000,
25,0d058bfe-a349-4d33-a4da-48c241a61a35.binning_data.json,14632,6000,0,2021-09-19 15:00:01.037,com.sec.android.app.shealth,2021-09-19 15:00:01.037,,1.2772994,18.690002,1.08,25,weUQcI9iuT,com.sec.android.app.shealth,0,0d058bfe-a349-4d33-a4da-48c241a61a35.achievement.json,0d058bfe-a349-4d33-a4da-48c241a61a35,1632009600000,
1487,8fcf543d-0430-4a6a-b986-f3956c64bd27.binning_data.json,5340000,6000,29,2021-09-18 15:00:03.067,com.sec.android.app.shealth,2021-09-18 15:00:03.067,,0.21983813,1173.9355,52.963867,1458,x0oAL2Dkrv,com.sec.android.app.shealth,0,8fcf543d-0430-4a6a-b986-f3956c64bd27.achievement.json,8fcf543d-0430-4a6a-b986-f3956c64bd27,1631923200000,
5255,bf83acc5-a234-4227-92ab-848e52ec3567.binning_data.json,9975105,6000,239,2021-08-14 15:10:40.595,com.sec.android.app.shealth,2021-08-13 16:09:02.003,bf83acc5-a234-4227-92ab-848e52ec3567.source_info.json,0.4228939,4218.4116,207.68642,5016,VfS0qUERdZ,com.sec.android.app.shealth,0,bf83acc5-a234-4227-92ab-848e52ec3567.achievement.json,bf83acc5-a234-4227-92ab-848e52ec3567,1628899200000,
204,367038e7-56d3-4981-a27f-576a5b43c3a4.binning_data.json,126352,6000,0,2021-09-20 15:28:29.377,com.sec.android.app.shealth,2021-09-20 15:28:29.377,,1.1914318,150.54,9.57,204,weUQcI9iuT,com.sec.android.app.shealth,0,367038e7-56d3-4981-a27f-576a5b43c3a4.achievement.json,367038e7-56d3-4981-a27f-576a5b43c3a4,1632096000000,
2534,f329ca35-c8c5-4edd-a0cf-d4490f823338.binning_data.json,4267947,6000,27,2021-09-12 14:26:02.851,com.sec.android.app.shealth,2021-09-12 01:27:48.826,f329ca35-c8c5-4edd-a0cf-d4490f823338.source_info.json,0.45794648,1954.4913,101.10318,2507,VfS0qUERdZ,com.sec.android.app.shealth,0,f329ca35-c8c5-4edd-a0cf-d4490f823338.achievement.json,f329ca35-c8c5-4edd-a0cf-d4490f823338,1631404800000,
8907,e7ff3896-c6de-4022-a4e3-c6273f77f7b6.binning_data.json,14954729,6000,370,2021-09-29 14:24:01.995,com.sec.android.app.shealth,2021-09-28 15:24:33.292,e7ff3896-c6de-4022-a4e3-c6273f77f7b6.source_info.json,0.4687048,7009.3535,355.80817,8537,VfS0qUERdZ,com.sec.android.app.shealth,0,e7ff3896-c6de-4022-a4e3-c6273f77f7b6.achievement.json,e7ff3896-c6de-4022-a4e3-c6273f77f7b6,1632873600000,
3162,22e2a577-2a5a-4574-b245-6fd75854f6a7.binning_data.json,9059999,6000,165,2021-10-03 15:00:02.599,com.sec.android.app.shealth,2021-10-03 15:00:02.599,,0.27920806,2529.625,115.43115,2997,x0oAL2Dkrv,com.sec.android.app.shealth,0,22e2a577-2a5a-4574-b245-6fd75854f6a7.achievement.json,22e2a577-2a5a-4574-b245-6fd75854f6a7,1633219200000,
6746,268015bf-2e92-4920-9034-4a2411eff906.binning_data.json,8700000,6000,563,2021-09-22 15:00:02.011,com.sec.android.app.shealth,2021-09-22 15:00:02.011,,0.6207171,5400.239,255.15756,6183,x0oAL2Dkrv,com.sec.android.app.shealth,2316,268015bf-2e92-4920-9034-4a2411eff906.achievement.json,268015bf-2e92-4920-9034-4a2411eff906,1632268800000,
1024,4fb4b79b-cec8-487d-8ef7-8b06da30f824.binning_data.json,1860000,6000,314,2021-09-20 15:28:30.034,com.sec.android.app.shealth,2021-09-20 15:28:30.034,,0.47288758,879.5709,46.041508,710,x0oAL2Dkrv,com.sec.android.app.shealth,0,4fb4b79b-cec8-487d-8ef7-8b06da30f824.achievement.json,4fb4b79b-cec8-487d-8ef7-8b06da30f824,1632096000000,
8240,2f96b4d9-a25e-401b-b7d6-54cfc3f17e27.binning_data.json,14710964,6000,323,2021-10-01 14:20:03.954,com.sec.android.app.shealth,2021-09-30 15:23:02.490,2f96b4d9-a25e-401b-b7d6-54cfc3f17e27.source_info.json,0.43828428,6447.5845,327.42535,7917,VfS0qUERdZ,com.sec.android.app.shealth,0,2f96b4d9-a25e-401b-b7d6-54cfc3f17e27.achievement.json,2f96b4d9-a25e-401b-b7d6-54cfc3f17e27,1633046400000,
1612,2a5c9813-8f0e-48df-a753-09f669dc0486.binning_data.json,4702560,6000,126,2021-09-27 11:13:13.676,com.sec.android.app.shealth,2021-09-25 01:24:41.474,2a5c9813-8f0e-48df-a753-09f669dc0486.source_info.json,0.27686536,1301.9761,64.53383,1486,VfS0qUERdZ,com.sec.android.app.shealth,0,2a5c9813-8f0e-48df-a753-09f669dc0486.achievement.json,2a5c9813-8f0e-48df-a753-09f669dc0486,1632528000000,
8,3a616458-63c3-418c-b3b2-784029355c71.binning_data.json,60000,6000,0,2021-09-27 15:00:05.029,com.sec.android.app.shealth,2021-09-27 15:00:05.029,,0.107128896,6.4277344,0.27789307,8,x0oAL2Dkrv,com.sec.android.app.shealth,0,3a616458-63c3-418c-b3b2-784029355c71.achievement.json,3a616458-63c3-418c-b3b2-784029355c71,1632614400000,
5610,7b35611c-ba38-494b-995d-389127ed93a0.binning_data.json,12779999,6000,553,2021-10-05 15:00:02.373,com.sec.android.app.shealth,2021-10-05 15:00:02.373,,0.35745516,4568.2773,217.6206,5057,x0oAL2Dkrv,com.sec.android.app.shealth,0,7b35611c-ba38-494b-995d-389127ed93a0.achievement.json,7b35611c-ba38-494b-995d-389127ed93a0,1633392000000,
3658,455caa14-163f-49f4-aee5-f38a10800841.binning_data.json,8529859,6000,165,2021-10-03 14:33:59.434,com.sec.android.app.shealth,2021-10-02 15:16:02.126,455caa14-163f-49f4-aee5-f38a10800841.source_info.json,0.34000292,2900.1772,140.67139,3493,VfS0qUERdZ,com.sec.android.app.shealth,0,455caa14-163f-49f4-aee5-f38a10800841.achievement.json,455caa14-163f-49f4-aee5-f38a10800841,1633219200000,
4630,8534c21f-8092-4760-bcc5-72bf49aef41c.binning_data.json,2579179,6000,0,2021-09-23 15:00:02.320,com.sec.android.app.shealth,2021-09-23 15:00:02.320,,1.3592658,3505.79,201.60997,4630,weUQcI9iuT,com.sec.android.app.shealth,0,8534c21f-8092-4760-bcc5-72bf49aef41c.achievement.json,8534c21f-8092-4760-bcc5-72bf49aef41c,1632355200000,
6090,72738bb0-0977-4752-b4a5-054effe0f173.binning_data.json,15780000,6000,306,2021-09-28 15:00:03.777,com.sec.android.app.shealth,2021-09-28 15:00:03.777,,0.30525377,4816.9043,222.71497,5784,x0oAL2Dkrv,com.sec.android.app.shealth,0,72738bb0-0977-4752-b4a5-054effe0f173.achievement.json,72738bb0-0977-4752-b4a5-054effe0f173,1632787200000,
8071,4c17ae7b-7b83-41f9-bac3-0aa14c401b26.binning_data.json,12254437,6000,553,2021-10-05 14:54:59.981,com.sec.android.app.shealth,2021-10-04 22:22:00.661,4c17ae7b-7b83-41f9-bac3-0aa14c401b26.source_info.json,0.5219509,6396.2144,337.8143,7518,VfS0qUERdZ,com.sec.android.app.shealth,0,4c17ae7b-7b83-41f9-bac3-0aa14c401b26.achievement.json,4c17ae7b-7b83-41f9-bac3-0aa14c401b26,1633392000000,
3661,f0386cc9-1b58-484f-b12f-346bff64e730.binning_data.json,9779999,6000,107,2021-10-07 15:01:30.399,com.sec.android.app.shealth,2021-10-07 15:01:30.399,,0.2934137,2869.586,131.12671,3554,x0oAL2Dkrv,com.sec.android.app.shealth,0,f0386cc9-1b58-484f-b12f-346bff64e730.achievement.json,f0386cc9-1b58-484f-b12f-346bff64e730,1633564800000,
5765,3380bd1e-6e90-4089-8b22-9736b0640f01.binning_data.json,15059999,6000,441,2021-09-30 15:00:01.937,com.sec.android.app.shealth,2021-09-30 15:00:01.937,,0.3067034,4618.953,216.95764,5324,x0oAL2Dkrv,com.sec.android.app.shealth,0,3380bd1e-6e90-4089-8b22-9736b0640f01.achievement.json,3380bd1e-6e90-4089-8b22-9736b0640f01,1632960000000,
7752,ad073c7c-a2c3-487a-a5fb-9db393c5dd92.binning_data.json,13196355,6000,249,2021-09-14 14:43:00.262,com.sec.android.app.shealth,2021-09-13 15:15:01.739,ad073c7c-a2c3-487a-a5fb-9db393c5dd92.source_info.json,0.45965844,6065.816,311.25534,7503,VfS0qUERdZ,com.sec.android.app.shealth,0,ad073c7c-a2c3-487a-a5fb-9db393c5dd92.achievement.json,ad073c7c-a2c3-487a-a5fb-9db393c5dd92,1631577600000,
1782,fe4802df-1cc1-4ca8-881f-0a01843a615b.binning_data.json,1030909,6000,0,2021-09-27 11:13:13.665,com.sec.android.app.shealth,2021-09-26 01:30:34.381,fe4802df-1cc1-4ca8-881f-0a01843a615b.source_info.json,1.313905,1354.5177,76.67788,1782,VfS0qUERdZ,com.sec.android.app.shealth,0,fe4802df-1cc1-4ca8-881f-0a01843a615b.achievement.json,fe4802df-1cc1-4ca8-881f-0a01843a615b,1632614400000,
4060,920d6cb9-8a3c-44b2-a44a-12e24a5aa4d9.binning_data.json,9119999,6000,46,2021-10-02 15:00:02.612,com.sec.android.app.shealth,2021-10-02 15:00:02.612,,0.34964922,3188.8008,143.26404,4014,x0oAL2Dkrv,com.sec.android.app.shealth,0,920d6cb9-8a3c-44b2-a44a-12e24a5aa4d9.achievement.json,920d6cb9-8a3c-44b2-a44a-12e24a5aa4d9,1633132800000,
3489,7e07f617-f058-46db-9e45-2c0072a8ca4d.binning_data.json,8820000,6000,71,2021-10-09 15:00:02.595,com.sec.android.app.shealth,2021-10-09 15:00:02.595,,0.31548858,2782.6094,123.52295,3418,x0oAL2Dkrv,com.sec.android.app.shealth,0,7e07f617-f058-46db-9e45-2c0072a8ca4d.achievement.json,7e07f617-f058-46db-9e45-2c0072a8ca4d,1633737600000,
3180,a89398ca-cb2e-4708-870e-26ab72c5a88e.binning_data.json,8958523,6000,368,2021-08-16 13:02:04.440,com.sec.android.app.shealth,2021-08-15 15:16:03.845,a89398ca-cb2e-4708-870e-26ab72c5a88e.source_info.json,0.2921213,2616.975,130.81052,2812,VfS0qUERdZ,com.sec.android.app.shealth,0,a89398ca-cb2e-4708-870e-26ab72c5a88e.achievement.json,a89398ca-cb2e-4708-870e-26ab72c5a88e,1629072000000,
5529,06870a02-9be4-444d-b48a-edc993d9fdb0.binning_data.json,9119999,6000,119,2021-10-04 15:00:01.797,com.sec.android.app.shealth,2021-10-04 15:00:01.797,,0.48163164,4392.4805,195.26196,5410,x0oAL2Dkrv,com.sec.android.app.shealth,0,06870a02-9be4-444d-b48a-edc993d9fdb0.achievement.json,06870a02-9be4-444d-b48a-edc993d9fdb0,1633305600000,
5754,c7d4876b-efa3-4530-b24e-9a6116f87a3e.binning_data.json,9110734,6000,100,2021-10-07 14:57:59.242,com.sec.android.app.shealth,2021-10-06 22:22:01.826,c7d4876b-efa3-4530-b24e-9a6116f87a3e.source_info.json,0.48309335,4401.335,240.82426,5654,VfS0qUERdZ,com.sec.android.app.shealth,0,c7d4876b-efa3-4530-b24e-9a6116f87a3e.achievement.json,c7d4876b-efa3-4530-b24e-9a6116f87a3e,1633564800000,
4971,9e4ad593-8c0b-4f75-8680-04a1cfec8d4f.binning_data.json,14520000,6000,210,2021-10-06 15:00:02.164,com.sec.android.app.shealth,2021-10-06 15:00:02.164,,0.27212492,3951.254,180.4607,4761,x0oAL2Dkrv,com.sec.android.app.shealth,0,9e4ad593-8c0b-4f75-8680-04a1cfec8d4f.achievement.json,9e4ad593-8c0b-4f75-8680-04a1cfec8d4f,1633478400000,
9021,9cf53a4a-259d-47f2-96de-bf5d60b79619.binning_data.json,11614474,6000,233,2021-09-16 14:47:25.887,com.sec.android.app.shealth,2021-09-15 16:35:54.703,9cf53a4a-259d-47f2-96de-bf5d60b79619.source_info.json,0.6026024,6998.9106,363.48956,8788,VfS0qUERdZ,com.sec.android.app.shealth,0,9cf53a4a-259d-47f2-96de-bf5d60b79619.achievement.json,9cf53a4a-259d-47f2-96de-bf5d60b79619,1631750400000,
337,920b095d-50c3-4b7c-8e37-3a0ad6860cec.binning_data.json,1200000,6000,144,2021-10-11 15:00:02.300,com.sec.android.app.shealth,2021-10-11 15:00:02.300,,0.26694012,320.32812,17.91504,193,x0oAL2Dkrv,com.sec.android.app.shealth,0,920b095d-50c3-4b7c-8e37-3a0ad6860cec.achievement.json,920b095d-50c3-4b7c-8e37-3a0ad6860cec,1633910400000,
6606,418c9277-067c-4980-beba-db439d319882.binning_data.json,3661108,6000,0,2021-10-09 15:00:01.119,com.sec.android.app.shealth,2021-10-08 15:00:02.305,,1.3655564,4999.45,281.55994,6606,weUQcI9iuT,com.sec.android.app.shealth,0,418c9277-067c-4980-beba-db439d319882.achievement.json,418c9277-067c-4980-beba-db439d319882,1633651200000,
5456,9b9b92f6-4d3b-4e23-b31c-8ddbf121d9f9.binning_data.json,13799999,6000,290,2021-09-27 15:00:05.049,com.sec.android.app.shealth,2021-09-27 15:00:05.049,,0.31401685,4333.4326,201.06378,5166,x0oAL2Dkrv,com.sec.android.app.shealth,0,9b9b92f6-4d3b-4e23-b31c-8ddbf121d9f9.achievement.json,9b9b92f6-4d3b-4e23-b31c-8ddbf121d9f9,1632441600000,
1636,5e76467e-883c-4813-aae9-335c3eeb1940.binning_data.json,5220000,6000,73,2021-10-10 15:00:03.795,com.sec.android.app.shealth,2021-10-10 15:00:03.795,,0.25220904,1316.5312,60.637695,1563,x0oAL2Dkrv,com.sec.android.app.shealth,0,5e76467e-883c-4813-aae9-335c3eeb1940.achievement.json,5e76467e-883c-4813-aae9-335c3eeb1940,1633824000000,
7888,a4748bba-36a0-479d-988a-c97e5811b076.binning_data.json,17939999,6000,631,2021-10-14 15:00:02.896,com.sec.android.app.shealth,2021-10-13 15:00:01.783,,0.35536858,6375.3125,297.53418,7257,x0oAL2Dkrv,com.sec.android.app.shealth,0,a4748bba-36a0-479d-988a-c97e5811b076.achievement.json,a4748bba-36a0-479d-988a-c97e5811b076,1634083200000,
3755,e47d99fb-5fd1-4cdb-87f5-f84eb55681c2.binning_data.json,8552346,6000,71,2021-10-09 14:58:01.461,com.sec.android.app.shealth,2021-10-08 16:26:01.960,e47d99fb-5fd1-4cdb-87f5-f84eb55681c2.source_info.json,0.34845015,2980.0662,140.98935,3684,VfS0qUERdZ,com.sec.android.app.shealth,0,e47d99fb-5fd1-4cdb-87f5-f84eb55681c2.achievement.json,e47d99fb-5fd1-4cdb-87f5-f84eb55681c2,1633737600000,
4011,870b66a1-d4cd-4170-828f-d9cdf2230ffe.binning_data.json,9691401,6000,491,2021-08-18 14:28:01.150,com.sec.android.app.shealth,2021-08-17 15:32:03.354,870b66a1-d4cd-4170-828f-d9cdf2230ffe.source_info.json,0.34056416,3300.5442,165.62822,3520,VfS0qUERdZ,com.sec.android.app.shealth,0,870b66a1-d4cd-4170-828f-d9cdf2230ffe.achievement.json,870b66a1-d4cd-4170-828f-d9cdf2230ffe,1629244800000,
2014,bd45c098-546e-4648-9d65-d467e397fc63.binning_data.json,4961308,6000,12,2021-09-18 14:48:01.990,com.sec.android.app.shealth,2021-09-17 15:05:01.584,bd45c098-546e-4648-9d65-d467e397fc63.source_info.json,0.3152271,1563.9387,78.26936,2002,VfS0qUERdZ,com.sec.android.app.shealth,0,bd45c098-546e-4648-9d65-d467e397fc63.achievement.json,bd45c098-546e-4648-9d65-d467e397fc63,1631923200000,
4989,74c5d4e3-58f8-41cc-9cc3-2354b2deb8ac.binning_data.json,2749830,6000,0,2021-09-29 15:00:01.466,com.sec.android.app.shealth,2021-09-29 15:00:01.466,,1.379365,3793.02,213.72997,4989,weUQcI9iuT,com.sec.android.app.shealth,0,74c5d4e3-58f8-41cc-9cc3-2354b2deb8ac.achievement.json,74c5d4e3-58f8-41cc-9cc3-2354b2deb8ac,1632873600000,
782,1f26c371-fc25-40c6-a61f-02d4ca7046bb.binning_data.json,1439358,6000,144,2021-10-11 10:09:06.398,com.sec.android.app.shealth,2021-10-10 15:15:02.002,1f26c371-fc25-40c6-a61f-02d4ca7046bb.source_info.json,0.45534053,655.3981,37.295033,638,VfS0qUERdZ,com.sec.android.app.shealth,0,1f26c371-fc25-40c6-a61f-02d4ca7046bb.achievement.json,1f26c371-fc25-40c6-a61f-02d4ca7046bb,1633910400000,
4023,905948d7-1edd-4288-a263-3bd91ad4d024.binning_data.json,11819999,6000,395,2021-10-12 15:00:03.235,com.sec.android.app.shealth,2021-10-12 15:00:03.235,,0.27470258,3246.9844,154.03418,3628,x0oAL2Dkrv,com.sec.android.app.shealth,0,905948d7-1edd-4288-a263-3bd91ad4d024.achievement.json,905948d7-1edd-4288-a263-3bd91ad4d024,1633996800000,
1626,f6eeb04a-e4c5-4303-9c12-ce8a31d25abf.binning_data.json,4292977,6000,74,2021-08-20 15:02:02.496,com.sec.android.app.shealth,2021-08-20 04:24:50.433,f6eeb04a-e4c5-4303-9c12-ce8a31d25abf.source_info.json,0.30427387,1306.241,63.738277,1552,VfS0qUERdZ,com.sec.android.app.shealth,0,f6eeb04a-e4c5-4303-9c12-ce8a31d25abf.achievement.json,f6eeb04a-e4c5-4303-9c12-ce8a31d25abf,1629417600000,
3728,3867f32a-1ba7-4a47-86b0-8d98e9612c84.binning_data.json,11220000,6000,176,2021-10-15 15:00:02.295,com.sec.android.app.shealth,2021-10-15 15:00:02.295,,0.2627952,2948.5625,136.14966,3552,x0oAL2Dkrv,com.sec.android.app.shealth,0,3867f32a-1ba7-4a47-86b0-8d98e9612c84.achievement.json,3867f32a-1ba7-4a47-86b0-8d98e9612c84,1634256000000,
7048,8918b85f-8488-4040-81b9-8a8d5cebdb1c.binning_data.json,15899999,6000,573,2021-10-14 15:00:02.895,com.sec.android.app.shealth,2021-10-14 15:00:02.895,,0.35905313,5708.9453,265.4026,6475,x0oAL2Dkrv,com.sec.android.app.shealth,0,8918b85f-8488-4040-81b9-8a8d5cebdb1c.achievement.json,8918b85f-8488-4040-81b9-8a8d5cebdb1c,1634169600000,
11044,0ec0f4f9-c38d-4d39-9bc1-cb5fd8897b3c.binning_data.json,17310810,6000,631,2021-10-13 15:11:03.155,com.sec.android.app.shealth,2021-10-12 15:53:02.286,0ec0f4f9-c38d-4d39-9bc1-cb5fd8897b3c.source_info.json,0.5029723,8706.857,451.42706,10413,VfS0qUERdZ,com.sec.android.app.shealth,0,0ec0f4f9-c38d-4d39-9bc1-cb5fd8897b3c.achievement.json,0ec0f4f9-c38d-4d39-9bc1-cb5fd8897b3c,1634083200000,
6548,774b8583-4c5f-4976-9d6a-3b8c8ab5bd84.binning_data.json,10499999,6000,5,2021-10-16 15:00:02.386,com.sec.android.app.shealth,2021-10-16 15:00:02.386,,0.4891116,5135.672,228.08301,6543,x0oAL2Dkrv,com.sec.android.app.shealth,3982,774b8583-4c5f-4976-9d6a-3b8c8ab5bd84.achievement.json,774b8583-4c5f-4976-9d6a-3b8c8ab5bd84,1634342400000,
3536,95c67438-9234-4e88-8fe8-8470e603f05c.binning_data.json,4338398,6000,13,2021-08-22 14:11:41.346,com.sec.android.app.shealth,2021-08-21 15:13:02.828,95c67438-9234-4e88-8fe8-8470e603f05c.source_info.json,0.6480975,2811.7053,141.5112,3523,VfS0qUERdZ,com.sec.android.app.shealth,0,95c67438-9234-4e88-8fe8-8470e603f05c.achievement.json,95c67438-9234-4e88-8fe8-8470e603f05c,1629590400000,
4590,ddd9442d-b424-4d9f-adf3-2338d484602a.binning_data.json,2570155,6000,0,2021-10-01 15:00:00.950,com.sec.android.app.shealth,2021-10-01 15:00:00.950,,1.3547353,3481.88,196.76994,4590,weUQcI9iuT,com.sec.android.app.shealth,0,ddd9442d-b424-4d9f-adf3-2338d484602a.achievement.json,ddd9442d-b424-4d9f-adf3-2338d484602a,1633046400000,
