com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
3603,fd7ba978-292e-488c-ba27-bc4061805aed.binning_data.json,2220204,6000,0,2021-01-31 15:00:02.393,com.sec.android.app.shealth,2021-01-31 15:00:02.393,,1.2011352,2666.766,128.78033,3603,JlvNRvbtnm,com.sec.android.app.shealth,0,fd7ba978-292e-488c-ba27-bc4061805aed.achievement.json,fd7ba978-292e-488c-ba27-bc4061805aed,1612051200000,
10563,755ee02b-50e8-40cb-a379-65ba9a11f793.binning_data.json,17297629,6000,75,2021-10-24 10:48:19.155,com.sec.android.app.shealth,2021-10-23 15:39:04.771,755ee02b-50e8-40cb-a379-65ba9a11f793.source_info.json,0.46715537,8080.6797,379.69977,10488,VfS0qUERdZ,com.sec.android.app.shealth,0,755ee02b-50e8-40cb-a379-65ba9a11f793.achievement.json,755ee02b-50e8-40cb-a379-65ba9a11f793,1635033600000,
2643,ee79120a-3423-4151-a2b9-893cbd450965.binning_data.json,1375997,6000,51,2020-06-16 15:00:01.606,com.sec.android.app.shealth,2020-06-16 15:00:01.606,,4.4366374,2142.6367,100.14581,2592,JlvNRvbtnm,com.sec.android.app.shealth,0,ee79120a-3423-4151-a2b9-893cbd450965.achievement.json,ee79120a-3423-4151-a2b9-893cbd450965,1592265600000,
3246,3924033e-332f-4e25-8a8c-a1e83775ba32.binning_data.json,1962702,6000,0,2020-11-28 07:58:22.310,com.sec.android.app.shealth,2020-11-27 22:52:42.482,3924033e-332f-4e25-8a8c-a1e83775ba32.source_info.json,1.2387937,2431.3828,115.89209,3246,VfS0qUERdZ,com.sec.android.app.shealth,0,3924033e-332f-4e25-8a8c-a1e83775ba32.achievement.json,3924033e-332f-4e25-8a8c-a1e83775ba32,1606521600000,
4743,c0cf1d50-101d-4e75-9c5b-9e5f5832d6dd.binning_data.json,2771925,6000,0,2021-10-24 15:00:02.254,com.sec.android.app.shealth,2021-10-24 15:00:02.254,,1.274331,3532.3499,176.48999,4743,yRTf/ExtON,com.sec.android.app.shealth,0,c0cf1d50-101d-4e75-9c5b-9e5f5832d6dd.achievement.json,c0cf1d50-101d-4e75-9c5b-9e5f5832d6dd,1635033600000,
909,02de4e65-025d-4d72-8963-45013e2f3264.binning_data.json,470957,6000,11,2020-01-27 15:00:01.025,com.sec.android.app.shealth,2020-01-27 15:00:01.025,,3.2591004,709.58496,32.552765,898,JlvNRvbtnm,com.sec.android.app.shealth,0,02de4e65-025d-4d72-8963-45013e2f3264.achievement.json,02de4e65-025d-4d72-8963-45013e2f3264,1580083200000,
6593,8262089b-343f-46d5-99ef-91b1652ed8f5.binning_data.json,11217898,6000,50,2021-12-02 15:18:04.200,com.sec.android.app.shealth,2021-12-01 15:09:01.310,8262089b-343f-46d5-99ef-91b1652ed8f5.source_info.json,0.4476001,5021.1323,241.36702,6543,VfS0qUERdZ,com.sec.android.app.shealth,0,8262089b-343f-46d5-99ef-91b1652ed8f5.achievement.json,8262089b-343f-46d5-99ef-91b1652ed8f5,1638403200000,
8337,61a487c6-e2d5-4593-b65a-a932aa7abe15.binning_data.json,4191519,6000,205,2020-05-02 09:31:48.543,com.sec.android.app.shealth,2020-05-01 19:35:01.566,61a487c6-e2d5-4593-b65a-a932aa7abe15.source_info.json,1.6130762,6761.24,311.9087,8132,VfS0qUERdZ,com.sec.android.app.shealth,0,61a487c6-e2d5-4593-b65a-a932aa7abe15.achievement.json,61a487c6-e2d5-4593-b65a-a932aa7abe15,1588377600000,
3008,f3ebc77d-deeb-4d69-b273-1670c98cb0b5.binning_data.json,1845975,6000,0,2021-02-08 13:54:24.188,com.sec.android.app.shealth,2021-02-07 23:58:44.711,f3ebc77d-deeb-4d69-b273-1670c98cb0b5.source_info.json,1.2161076,2244.9053,106.98175,3008,VfS0qUERdZ,com.sec.android.app.shealth,0,f3ebc77d-deeb-4d69-b273-1670c98cb0b5.achievement.json,f3ebc77d-deeb-4d69-b273-1670c98cb0b5,1612742400000,
8620,35862b8a-0667-4f63-a332-5dc6b8d4431e.binning_data.json,19140000,6000,75,2021-10-24 15:00:05.488,com.sec.android.app.shealth,2021-10-24 15:00:05.488,,0.34886363,6677.25,303.83154,8545,6IWymrwdIX,com.sec.android.app.shealth,0,35862b8a-0667-4f63-a332-5dc6b8d4431e.achievement.json,35862b8a-0667-4f63-a332-5dc6b8d4431e,1635033600000,
3621,d7662b40-247a-4859-bca2-11c3fa28ac0a.binning_data.json,1913674,6000,79,2020-07-03 16:44:03.706,com.sec.android.app.shealth,2020-07-03 16:44:03.706,,5.595969,2943.4531,138.64612,3542,JlvNRvbtnm,com.sec.android.app.shealth,0,d7662b40-247a-4859-bca2-11c3fa28ac0a.achievement.json,d7662b40-247a-4859-bca2-11c3fa28ac0a,1593734400000,
309,e6ef766c-ad45-4598-89ef-72f4c124fe04.binning_data.json,179020,6000,1,2020-07-06 15:00:02.400,com.sec.android.app.shealth,2020-07-06 15:00:02.400,,1.8839836,244.21165,11.613154,308,JlvNRvbtnm,com.sec.android.app.shealth,0,e6ef766c-ad45-4598-89ef-72f4c124fe04.achievement.json,e6ef766c-ad45-4598-89ef-72f4c124fe04,1593993600000,
3119,9fb27b42-84a3-4154-b865-f0a30cb29ed8.binning_data.json,1985514,6000,0,2021-02-13 15:00:18.379,com.sec.android.app.shealth,2021-02-13 15:00:18.379,,1.1683958,2319.8672,111.54065,3119,JlvNRvbtnm,com.sec.android.app.shealth,0,9fb27b42-84a3-4154-b865-f0a30cb29ed8.achievement.json,9fb27b42-84a3-4154-b865-f0a30cb29ed8,1613174400000,
4623,bb202832-10de-43f7-a188-c285c7a5ee41.binning_data.json,2451255,6000,34,2020-05-10 11:12:21.686,com.sec.android.app.shealth,2020-05-09 19:55:20.305,bb202832-10de-43f7-a188-c285c7a5ee41.source_info.json,1.4833926,3636.1738,167.15529,4589,VfS0qUERdZ,com.sec.android.app.shealth,0,bb202832-10de-43f7-a188-c285c7a5ee41.achievement.json,bb202832-10de-43f7-a188-c285c7a5ee41,1589068800000,
4140,c6e4d8fd-762a-4cb5-b1c1-4fafb41ce5e7.binning_data.json,2523569,6000,0,2021-12-01 15:09:20.117,com.sec.android.app.shealth,2021-12-01 15:09:20.117,,1.2077062,3047.73,157.92998,4140,yRTf/ExtON,com.sec.android.app.shealth,0,c6e4d8fd-762a-4cb5-b1c1-4fafb41ce5e7.achievement.json,c6e4d8fd-762a-4cb5-b1c1-4fafb41ce5e7,1638316800000,
6888,f89eff93-7976-4d7d-97d9-e4a222a5dd00.binning_data.json,10231481,6000,64,2021-10-25 13:03:04.964,com.sec.android.app.shealth,2021-10-24 19:09:14.730,f89eff93-7976-4d7d-97d9-e4a222a5dd00.source_info.json,0.51189286,5237.4224,248.63531,6824,VfS0qUERdZ,com.sec.android.app.shealth,0,f89eff93-7976-4d7d-97d9-e4a222a5dd00.achievement.json,f89eff93-7976-4d7d-97d9-e4a222a5dd00,1635120000000,
932,b919be4b-f21b-4079-8927-eb94ff88372a.binning_data.json,483045,6000,0,2020-02-17 15:00:00.927,com.sec.android.app.shealth,2020-02-17 15:00:00.927,,1.7507677,722.21716,32.96354,932,JlvNRvbtnm,com.sec.android.app.shealth,0,b919be4b-f21b-4079-8927-eb94ff88372a.achievement.json,b919be4b-f21b-4079-8927-eb94ff88372a,1581897600000,
4778,6c3b7823-f00d-41bf-a0fe-12d3c6de6411.binning_data.json,12780000,6000,50,2021-12-03 15:00:06.487,com.sec.android.app.shealth,2021-12-01 15:09:28.508,,0.29069835,3715.125,169.1145,4728,6IWymrwdIX,com.sec.android.app.shealth,0,6c3b7823-f00d-41bf-a0fe-12d3c6de6411.achievement.json,6c3b7823-f00d-41bf-a0fe-12d3c6de6411,1638403200000,
2215,da79aade-d1ff-4451-b08e-f03094965ac1.binning_data.json,1180646,6000,11,2020-01-16 09:54:14.522,com.sec.android.app.shealth,2020-01-15 23:38:01.553,da79aade-d1ff-4451-b08e-f03094965ac1.source_info.json,1.47097,1736.6953,81.2229,2204,VfS0qUERdZ,com.sec.android.app.shealth,0,da79aade-d1ff-4451-b08e-f03094965ac1.achievement.json,da79aade-d1ff-4451-b08e-f03094965ac1,1579132800000,
2520,2fab6d7b-9fa1-4397-a7e1-fdb4b304fb91.binning_data.json,1569531,6000,48,2021-02-18 14:55:03.679,com.sec.android.app.shealth,2021-02-17 23:04:55.779,2fab6d7b-9fa1-4397-a7e1-fdb4b304fb91.source_info.json,1.3037933,2046.3444,102.98297,2472,VfS0qUERdZ,com.sec.android.app.shealth,0,2fab6d7b-9fa1-4397-a7e1-fdb4b304fb91.achievement.json,2fab6d7b-9fa1-4397-a7e1-fdb4b304fb91,1613606400000,
3663,2d79b3d0-9e62-4d42-85b9-6c505968a48b.binning_data.json,2269473,6000,2,2021-02-25 14:02:35.662,com.sec.android.app.shealth,2021-02-24 16:40:28.759,2d79b3d0-9e62-4d42-85b9-6c505968a48b.source_info.json,1.2088373,2743.4243,130.97011,3661,VfS0qUERdZ,com.sec.android.app.shealth,0,2d79b3d0-9e62-4d42-85b9-6c505968a48b.achievement.json,2d79b3d0-9e62-4d42-85b9-6c505968a48b,1614211200000,
8026,47f17851-6b4b-4825-a8b8-577cfe7b5496.binning_data.json,4113052,6000,62,2020-05-22 12:14:59.533,com.sec.android.app.shealth,2020-05-21 19:44:58.717,47f17851-6b4b-4825-a8b8-577cfe7b5496.source_info.json,1.5519797,6383.374,292.86404,7964,VfS0qUERdZ,com.sec.android.app.shealth,0,47f17851-6b4b-4825-a8b8-577cfe7b5496.achievement.json,47f17851-6b4b-4825-a8b8-577cfe7b5496,1590105600000,
15571,9f02daed-0268-4edc-9c5b-79fb8b2746ea.binning_data.json,26040000,6000,177,2021-12-01 15:09:28.568,com.sec.android.app.shealth,2021-12-01 15:09:28.568,,0.4635712,12071.395,551.66016,15394,6IWymrwdIX,com.sec.android.app.shealth,0,9f02daed-0268-4edc-9c5b-79fb8b2746ea.achievement.json,9f02daed-0268-4edc-9c5b-79fb8b2746ea,1638316800000,
7134,b1a3b942-3643-480a-9038-7d7fa4e69343.binning_data.json,10904182,6000,37,2021-10-26 14:56:03.813,com.sec.android.app.shealth,2021-10-25 15:11:02.120,b1a3b942-3643-480a-9038-7d7fa4e69343.source_info.json,0.49434718,5390.452,262.30887,7097,VfS0qUERdZ,com.sec.android.app.shealth,0,b1a3b942-3643-480a-9038-7d7fa4e69343.achievement.json,b1a3b942-3643-480a-9038-7d7fa4e69343,1635206400000,
4661,7ffaf4c6-05b1-4f5b-96f2-49b168effc51.binning_data.json,2814334,6000,46,2021-03-15 13:19:11.327,com.sec.android.app.shealth,2021-03-14 22:35:05.125,7ffaf4c6-05b1-4f5b-96f2-49b168effc51.source_info.json,1.250186,3518.4412,167.84598,4615,VfS0qUERdZ,com.sec.android.app.shealth,0,7ffaf4c6-05b1-4f5b-96f2-49b168effc51.achievement.json,7ffaf4c6-05b1-4f5b-96f2-49b168effc51,1615766400000,
4256,6ebc948c-62da-4bd9-8672-58cdc8ddf240.binning_data.json,2556464,6000,0,2021-10-25 15:54:33.392,com.sec.android.app.shealth,2021-10-25 15:54:33.392,,1.2330272,3152.19,156.90999,4256,yRTf/ExtON,com.sec.android.app.shealth,0,6ebc948c-62da-4bd9-8672-58cdc8ddf240.achievement.json,6ebc948c-62da-4bd9-8672-58cdc8ddf240,1635120000000,
3828,8efda35f-7496-4955-9ea9-d0cc22f6b821.binning_data.json,2279771,6000,0,2021-12-02 15:00:03.119,com.sec.android.app.shealth,2021-12-02 15:00:03.119,,1.24366,2835.2598,144.18,3828,yRTf/ExtON,com.sec.android.app.shealth,0,8efda35f-7496-4955-9ea9-d0cc22f6b821.achievement.json,8efda35f-7496-4955-9ea9-d0cc22f6b821,1638403200000,
3931,e33bfcc0-4f3c-42b2-907c-26f79d3ae4a4.binning_data.json,2067208,6000,14,2020-03-26 14:29:21.800,com.sec.android.app.shealth,2020-03-25 19:35:01.583,e33bfcc0-4f3c-42b2-907c-26f79d3ae4a4.source_info.json,1.4934269,3087.2246,142.7268,3917,VfS0qUERdZ,com.sec.android.app.shealth,0,e33bfcc0-4f3c-42b2-907c-26f79d3ae4a4.achievement.json,e33bfcc0-4f3c-42b2-907c-26f79d3ae4a4,1585180800000,
5507,21937f2a-0a86-4cf5-8913-027bd6f021a9.binning_data.json,3292204,6000,0,2021-03-21 14:17:46.656,com.sec.android.app.shealth,2021-03-20 19:43:26.218,21937f2a-0a86-4cf5-8913-027bd6f021a9.source_info.json,1.2614238,4152.865,195.12158,5507,VfS0qUERdZ,com.sec.android.app.shealth,0,21937f2a-0a86-4cf5-8913-027bd6f021a9.achievement.json,21937f2a-0a86-4cf5-8913-027bd6f021a9,1616284800000,
4413,f617a4ec-36dd-42b6-a4df-692131cd2c46.binning_data.json,2283978,6000,125,2020-10-26 10:25:31.025,com.sec.android.app.shealth,2020-10-25 21:16:59.390,f617a4ec-36dd-42b6-a4df-692131cd2c46.source_info.json,1.5578301,3558.0508,166.04248,4288,VfS0qUERdZ,com.sec.android.app.shealth,0,f617a4ec-36dd-42b6-a4df-692131cd2c46.achievement.json,f617a4ec-36dd-42b6-a4df-692131cd2c46,1603670400000,
3719,9fa14982-404f-4575-8a4f-88745c7ef695.binning_data.json,2330305,6000,8,2021-01-30 15:00:06.797,com.sec.android.app.shealth,2021-01-30 15:00:06.797,,1.1871982,2766.5342,133.36546,3711,JlvNRvbtnm,com.sec.android.app.shealth,0,9fa14982-404f-4575-8a4f-88745c7ef695.achievement.json,9fa14982-404f-4575-8a4f-88745c7ef695,1611964800000,
5726,277301c7-62bb-432f-89f3-9116c8d1b96c.binning_data.json,12300000,6000,37,2021-10-26 15:09:07.203,com.sec.android.app.shealth,2021-10-25 15:54:37.354,,0.35878366,4413.039,202.40283,5689,6IWymrwdIX,com.sec.android.app.shealth,0,277301c7-62bb-432f-89f3-9116c8d1b96c.achievement.json,277301c7-62bb-432f-89f3-9116c8d1b96c,1635206400000,
990,99aa2f80-c8c3-4e30-b511-54364e7d72cd.binning_data.json,598011,6000,0,2020-12-16 15:00:02.426,com.sec.android.app.shealth,2020-12-16 15:00:02.426,,1.2268575,733.67505,35.38774,990,JlvNRvbtnm,com.sec.android.app.shealth,0,99aa2f80-c8c3-4e30-b511-54364e7d72cd.achievement.json,99aa2f80-c8c3-4e30-b511-54364e7d72cd,1608076800000,
3685,baf9d2c4-8bbb-4b5b-98ce-a47be72f3bd2.binning_data.json,2328003,6000,12,2021-03-10 11:43:56.315,com.sec.android.app.shealth,2021-03-09 23:02:53.244,baf9d2c4-8bbb-4b5b-98ce-a47be72f3bd2.source_info.json,1.1897601,2769.766,134.89296,3673,VfS0qUERdZ,com.sec.android.app.shealth,0,baf9d2c4-8bbb-4b5b-98ce-a47be72f3bd2.achievement.json,baf9d2c4-8bbb-4b5b-98ce-a47be72f3bd2,1615334400000,
3567,4228fde1-9606-4cd0-883f-a6467196d655.binning_data.json,1873911,6000,99,2020-08-24 11:31:57.843,com.sec.android.app.shealth,2020-08-23 19:13:54.843,4228fde1-9606-4cd0-883f-a6467196d655.source_info.json,1.5454769,2896.0864,134.69962,3468,VfS0qUERdZ,com.sec.android.app.shealth,0,4228fde1-9606-4cd0-883f-a6467196d655.achievement.json,4228fde1-9606-4cd0-883f-a6467196d655,1598227200000,
7470,c7048c8c-c2f6-40a6-9172-ec0e49d80f33.binning_data.json,12759781,6000,121,2021-12-03 12:24:03.368,com.sec.android.app.shealth,2021-12-02 15:18:03.222,c7048c8c-c2f6-40a6-9172-ec0e49d80f33.source_info.json,0.44634792,5695.302,277.33478,7349,VfS0qUERdZ,com.sec.android.app.shealth,0,c7048c8c-c2f6-40a6-9172-ec0e49d80f33.achievement.json,c7048c8c-c2f6-40a6-9172-ec0e49d80f33,1638489600000,
5491,81931a08-5811-47e8-b0b0-7bc7495b9adc.binning_data.json,11940000,6000,64,2021-10-25 15:54:37.355,com.sec.android.app.shealth,2021-10-25 15:54:37.355,,0.35666025,4258.5234,194.13464,5427,6IWymrwdIX,com.sec.android.app.shealth,0,81931a08-5811-47e8-b0b0-7bc7495b9adc.achievement.json,81931a08-5811-47e8-b0b0-7bc7495b9adc,1635120000000,
4228,651691cc-acba-489d-813c-c849aec1d46f.binning_data.json,2634646,6000,24,2021-02-17 11:22:08.079,com.sec.android.app.shealth,2021-02-16 19:17:50.580,651691cc-acba-489d-813c-c849aec1d46f.source_info.json,1.202745,3168.8076,152.78267,4204,VfS0qUERdZ,com.sec.android.app.shealth,0,651691cc-acba-489d-813c-c849aec1d46f.achievement.json,651691cc-acba-489d-813c-c849aec1d46f,1613520000000,
4623,261e974b-7f13-410c-b671-52b18841408a.binning_data.json,2451204,6000,34,2020-05-10 15:00:01.563,com.sec.android.app.shealth,2020-05-10 15:00:01.563,,2.2467139,3636.1738,167.15529,4589,JlvNRvbtnm,com.sec.android.app.shealth,0,261e974b-7f13-410c-b671-52b18841408a.achievement.json,261e974b-7f13-410c-b671-52b18841408a,1589068800000,
8800,15738ced-6be6-4ee2-a397-eb703ff44e52.binning_data.json,4544285,6000,190,2020-05-28 15:00:01.347,com.sec.android.app.shealth,2020-05-28 15:00:01.347,,3.4070795,7067.0117,325.9126,8610,JlvNRvbtnm,com.sec.android.app.shealth,0,15738ced-6be6-4ee2-a397-eb703ff44e52.achievement.json,15738ced-6be6-4ee2-a397-eb703ff44e52,1590624000000,
4950,d157260f-5f94-4152-af08-a0174f909d6c.binning_data.json,3092088,6000,0,2021-10-26 15:09:01.199,com.sec.android.app.shealth,2021-10-26 15:09:01.199,,1.1799403,3648.48,187.74997,4950,yRTf/ExtON,com.sec.android.app.shealth,0,d157260f-5f94-4152-af08-a0174f909d6c.achievement.json,d157260f-5f94-4152-af08-a0174f909d6c,1635206400000,
7206,ec85a624-ba41-4d76-a834-2485f9a6e85b.binning_data.json,4551531,6000,0,2021-03-04 15:13:04.514,com.sec.android.app.shealth,2021-03-04 15:13:04.514,,1.1868323,5401.9043,257.68848,7206,JlvNRvbtnm,com.sec.android.app.shealth,0,ec85a624-ba41-4d76-a834-2485f9a6e85b.achievement.json,ec85a624-ba41-4d76-a834-2485f9a6e85b,1614816000000,
4277,7df11414-149d-401b-805b-dcdb35cf038f.binning_data.json,2536462,6000,0,2021-12-03 15:00:02.608,com.sec.android.app.shealth,2021-12-03 15:00:02.608,,1.2448876,3157.6099,164.19998,4277,yRTf/ExtON,com.sec.android.app.shealth,0,7df11414-149d-401b-805b-dcdb35cf038f.achievement.json,7df11414-149d-401b-805b-dcdb35cf038f,1638489600000,
7318,5bdfcfda-eb37-4400-95ac-dfc6b5446303.binning_data.json,4399417,6000,13,2021-03-26 15:00:21.235,com.sec.android.app.shealth,2021-03-26 15:00:21.235,,1.2510556,5503.9165,262.04727,7305,JlvNRvbtnm,com.sec.android.app.shealth,0,5bdfcfda-eb37-4400-95ac-dfc6b5446303.achievement.json,5bdfcfda-eb37-4400-95ac-dfc6b5446303,1616716800000,
7190,a43230ea-d0f7-49bb-847c-ea4e932ad73d.binning_data.json,4580156,6000,0,2021-03-25 10:37:25.566,com.sec.android.app.shealth,2021-03-24 22:45:59.839,a43230ea-d0f7-49bb-847c-ea4e932ad73d.source_info.json,1.1617005,5320.77,257.32465,7190,VfS0qUERdZ,com.sec.android.app.shealth,0,a43230ea-d0f7-49bb-847c-ea4e932ad73d.achievement.json,a43230ea-d0f7-49bb-847c-ea4e932ad73d,1616630400000,
6209,722e3ef5-2390-48bb-9109-d69d0634063a.binning_data.json,14460000,6000,145,2021-12-03 15:00:06.526,com.sec.android.app.shealth,2021-12-03 15:00:06.526,,0.33264497,4810.046,222.65497,6064,6IWymrwdIX,com.sec.android.app.shealth,0,722e3ef5-2390-48bb-9109-d69d0634063a.achievement.json,722e3ef5-2390-48bb-9109-d69d0634063a,1638489600000,
2298,0c3bcaff-4289-4136-85fc-3405378b5bb8.binning_data.json,1491124,6000,0,2020-12-11 12:27:28.476,com.sec.android.app.shealth,2020-12-10 23:38:09.953,0c3bcaff-4289-4136-85fc-3405378b5bb8.source_info.json,1.1506943,1715.8281,82.34766,2298,VfS0qUERdZ,com.sec.android.app.shealth,0,0c3bcaff-4289-4136-85fc-3405378b5bb8.achievement.json,0c3bcaff-4289-4136-85fc-3405378b5bb8,1607644800000,
990,e841e657-eae1-48e0-999c-35e10d9f60ed.binning_data.json,598011,6000,0,2020-12-16 10:04:57.280,com.sec.android.app.shealth,2020-12-15 22:30:42.938,e841e657-eae1-48e0-999c-35e10d9f60ed.source_info.json,1.2268575,733.67505,35.38774,990,VfS0qUERdZ,com.sec.android.app.shealth,0,e841e657-eae1-48e0-999c-35e10d9f60ed.achievement.json,e841e657-eae1-48e0-999c-35e10d9f60ed,1608076800000,
8371,ee43ff38-a768-4abe-ba78-0156d8978518.binning_data.json,7904555,6000,70,2021-10-27 11:01:11.331,com.sec.android.app.shealth,2021-10-26 15:11:03.686,ee43ff38-a768-4abe-ba78-0156d8978518.source_info.json,0.7991691,6317.0767,310.63815,8301,VfS0qUERdZ,com.sec.android.app.shealth,0,ee43ff38-a768-4abe-ba78-0156d8978518.achievement.json,ee43ff38-a768-4abe-ba78-0156d8978518,1635292800000,
3755,1afecddd-26e2-4a1a-9776-0f17ea7f17dd.binning_data.json,2295709,6000,120,2021-03-05 14:54:18.018,com.sec.android.app.shealth,2021-03-04 20:00:12.732,1afecddd-26e2-4a1a-9776-0f17ea7f17dd.source_info.json,1.3993484,3212.498,166.69934,3635,VfS0qUERdZ,com.sec.android.app.shealth,0,1afecddd-26e2-4a1a-9776-0f17ea7f17dd.achievement.json,1afecddd-26e2-4a1a-9776-0f17ea7f17dd,1614902400000,
1883,dc4bf585-e179-4b5c-be96-0f3c11f4aec7.binning_data.json,4340869,6000,71,2021-12-04 00:52:21.316,com.sec.android.app.shealth,2021-12-03 17:07:02.532,dc4bf585-e179-4b5c-be96-0f3c11f4aec7.source_info.json,0.33725107,1463.9631,70.484634,1812,VfS0qUERdZ,com.sec.android.app.shealth,0,dc4bf585-e179-4b5c-be96-0f3c11f4aec7.achievement.json,dc4bf585-e179-4b5c-be96-0f3c11f4aec7,1638576000000,
8383,494db07f-793d-450b-8dfd-dddadcb8b9ac.binning_data.json,5074728,6000,0,2021-03-18 13:24:05.334,com.sec.android.app.shealth,2021-03-17 23:32:39.024,494db07f-793d-450b-8dfd-dddadcb8b9ac.source_info.json,1.2319618,6251.871,299.2072,8383,VfS0qUERdZ,com.sec.android.app.shealth,0,494db07f-793d-450b-8dfd-dddadcb8b9ac.achievement.json,494db07f-793d-450b-8dfd-dddadcb8b9ac,1616025600000,
1543,1185bde0-8ecf-43ed-9e92-59fcd4320b1b.binning_data.json,787001,6000,88,2020-06-22 13:09:10.988,com.sec.android.app.shealth,2020-06-21 21:21:03.382,1185bde0-8ecf-43ed-9e92-59fcd4320b1b.source_info.json,1.6237108,1277.8632,60.97076,1455,VfS0qUERdZ,com.sec.android.app.shealth,0,1185bde0-8ecf-43ed-9e92-59fcd4320b1b.achievement.json,1185bde0-8ecf-43ed-9e92-59fcd4320b1b,1592784000000,
7059,682098dd-5bfb-4f2d-af42-1677e5071457.binning_data.json,4167797,6000,0,2021-10-27 15:00:34.007,com.sec.android.app.shealth,2021-10-27 15:00:34.007,,1.2550393,5230.75,266.67996,7059,yRTf/ExtON,com.sec.android.app.shealth,0,682098dd-5bfb-4f2d-af42-1677e5071457.achievement.json,682098dd-5bfb-4f2d-af42-1677e5071457,1635292800000,
3560,4cf98d68-32ad-475b-981e-0f642bec7aae.binning_data.json,1831505,6000,93,2020-08-04 16:08:25.474,com.sec.android.app.shealth,2020-08-04 16:08:25.474,,1.5723783,2879.8193,135.1521,3467,JlvNRvbtnm,com.sec.android.app.shealth,0,4cf98d68-32ad-475b-981e-0f642bec7aae.achievement.json,4cf98d68-32ad-475b-981e-0f642bec7aae,1596499200000,
7418,3aab8ac9-79bf-477d-a764-1f7c871d74ce.binning_data.json,4405487,6000,39,2021-03-19 15:00:03.669,com.sec.android.app.shealth,2021-03-19 15:00:03.669,,1.2797972,5638.131,264.9544,7379,JlvNRvbtnm,com.sec.android.app.shealth,0,3aab8ac9-79bf-477d-a764-1f7c871d74ce.achievement.json,3aab8ac9-79bf-477d-a764-1f7c871d74ce,1616112000000,
3609,a2b1bb3e-6c80-4036-b6ce-7e80b4a815bc.binning_data.json,6360000,6000,70,2021-10-27 15:01:40.222,com.sec.android.app.shealth,2021-10-27 15:01:40.222,,0.43906498,2792.4531,129.84229,3539,6IWymrwdIX,com.sec.android.app.shealth,0,a2b1bb3e-6c80-4036-b6ce-7e80b4a815bc.achievement.json,a2b1bb3e-6c80-4036-b6ce-7e80b4a815bc,1635292800000,
7466,e7149d71-8b51-42ff-b667-984071af4887.binning_data.json,3721983,6000,285,2020-06-02 15:00:01.331,com.sec.android.app.shealth,2020-06-02 15:00:01.331,,6.9444447,6085.798,287.5195,7181,JlvNRvbtnm,com.sec.android.app.shealth,0,e7149d71-8b51-42ff-b667-984071af4887.achievement.json,e7149d71-8b51-42ff-b667-984071af4887,1591056000000,
3923,1216add1-b74f-42e6-9752-c62839778037.binning_data.json,2029956,6000,170,2020-08-21 15:00:03.700,com.sec.android.app.shealth,2020-08-21 15:00:03.700,,1.6024482,3252.9004,153.62164,3753,JlvNRvbtnm,com.sec.android.app.shealth,0,1216add1-b74f-42e6-9752-c62839778037.achievement.json,1216add1-b74f-42e6-9752-c62839778037,1597968000000,
4103,0c5adcd1-7a72-48c5-9da1-0908d79edda6.binning_data.json,1998643,6000,236,2020-08-25 10:07:33.534,com.sec.android.app.shealth,2020-08-24 19:12:08.081,0c5adcd1-7a72-48c5-9da1-0908d79edda6.source_info.json,1.7092423,3416.166,163.27438,3867,VfS0qUERdZ,com.sec.android.app.shealth,0,0c5adcd1-7a72-48c5-9da1-0908d79edda6.achievement.json,0c5adcd1-7a72-48c5-9da1-0908d79edda6,1598313600000,
1768,c145cbef-8154-47e7-bc76-be94c09b920b.binning_data.json,1160771,6000,0,2021-02-12 13:57:49.280,com.sec.android.app.shealth,2021-02-11 15:02:35.550,c145cbef-8154-47e7-bc76-be94c09b920b.source_info.json,1.1307341,1312.5234,63.521484,1768,VfS0qUERdZ,com.sec.android.app.shealth,0,c145cbef-8154-47e7-bc76-be94c09b920b.achievement.json,c145cbef-8154-47e7-bc76-be94c09b920b,1613088000000,
7206,c633eccf-41bd-4903-8fdc-2237fc5eb842.binning_data.json,4551531,6000,0,2021-03-04 13:56:42.969,com.sec.android.app.shealth,2021-03-03 21:57:24.267,c633eccf-41bd-4903-8fdc-2237fc5eb842.source_info.json,1.1868323,5401.9043,257.68848,7206,VfS0qUERdZ,com.sec.android.app.shealth,0,c633eccf-41bd-4903-8fdc-2237fc5eb842.achievement.json,c633eccf-41bd-4903-8fdc-2237fc5eb842,1614816000000,
3166,50cc8320-72fd-48dc-99c2-825cfa822123.binning_data.json,1646982,6000,60,2020-01-06 16:30:55.171,com.sec.android.app.shealth,2020-01-06 16:30:55.171,,3.464202,2513.5244,117.02734,3106,JlvNRvbtnm,com.sec.android.app.shealth,0,50cc8320-72fd-48dc-99c2-825cfa822123.achievement.json,50cc8320-72fd-48dc-99c2-825cfa822123,1578268800000,
