com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-11-27 16:44:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 16:44:48.000,2021-11-27 16:46:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 16:46:48.000,fa0fbc38-eb1f-7969-6c55-42d76ddfe686,
2021-11-27 16:46:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 16:46:48.000,2021-11-27 16:47:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 16:47:48.000,ed268b91-ee63-61a3-1fed-1ae21e467fed,
2021-11-25 14:44:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 14:44:52.000,2021-11-25 14:49:52.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 14:49:52.000,22225845-6cc2-a80b-7be6-4e144e9b761c,
2021-11-27 16:47:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 16:47:48.000,2021-11-27 16:48:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 16:48:48.000,3e232108-b8fb-560b-b99c-ad5fa0167618,
2021-11-25 14:49:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 14:49:52.000,2021-11-25 14:57:52.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 14:57:52.000,799a12f4-85d4-a96b-729c-51bc1e59a4bd,
2021-11-27 16:48:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 16:48:48.000,2021-11-27 17:04:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:04:48.000,a6a3b7b8-76e7-6a03-299d-51d6712af4b6,
2021-11-25 14:57:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 14:57:52.000,2021-11-25 15:02:52.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:02:52.000,e614fb7f-0826-46cb-a4a9-df13c36116df,
2021-11-27 17:04:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:04:48.000,2021-11-27 17:05:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:05:48.000,5d7f1a72-c863-48a6-b141-6e2ce59c93e5,
2021-11-25 15:02:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:02:52.000,2021-11-25 15:03:52.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:03:52.000,95a12b1e-3a5d-39ca-d4bc-1dff25d3e08b,
2021-11-27 17:05:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:05:48.000,2021-11-27 17:16:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:16:48.000,1e357575-2733-e1c3-ddc0-10929ebbc2b2,
2021-11-27 17:16:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:16:48.000,2021-11-27 17:18:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:18:48.000,f1dfef67-330c-330c-424d-8d23a50d0c51,
2021-11-27 17:18:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:18:48.000,2021-11-27 17:19:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:19:48.000,88c12a41-bde2-4cee-3778-8b3305e1fe5f,
2021-11-27 17:19:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:19:48.000,2021-11-27 17:20:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:20:48.000,31fad09b-c24f-fd6b-42a7-602f62d55ba7,
2021-11-27 17:20:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:20:48.000,2021-11-27 17:21:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:21:48.000,97d799e3-14d7-1c63-9601-e2b4139e6af0,
2021-11-27 17:21:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:21:48.000,2021-11-27 17:22:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:22:48.000,26c0b4fd-ea3b-daad-baa5-e11b55a4a45d,
2021-11-25 15:03:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:03:52.000,2021-11-25 15:05:52.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:05:52.000,b8b1bbb9-a2e0-8459-bfe5-b2211dec86da,
2021-11-27 17:22:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:22:48.000,2021-11-27 17:23:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:23:48.000,edfe6ff2-c9a3-ac2f-a39c-e12a5281482b,
2021-11-27 17:23:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:23:48.000,2021-11-27 17:24:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:24:48.000,a36fdbe0-538d-193a-b02c-d7942e53a7e4,
2021-11-25 15:05:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:05:52.000,2021-11-25 15:07:52.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:07:52.000,9aedcf04-7cd9-d971-0daf-7b657f972594,
2021-11-27 17:24:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:24:48.000,2021-11-27 17:29:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:29:48.000,39d1cffe-afef-023a-4b9b-462da72f8bbd,
2021-11-25 15:07:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:07:52.000,2021-11-25 15:14:52.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:14:52.000,f64340f2-ddee-2dc7-74a6-ceb828e60c2b,
2021-11-27 17:29:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:29:48.000,2021-11-27 17:32:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:32:48.000,5a9217e2-bab9-6bcd-9c01-f68cc72f5218,
2021-11-27 17:32:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:32:48.000,2021-11-27 17:35:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:35:48.000,5971b2a4-8b61-3bfd-078e-7c9827188538,
2021-11-25 15:14:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:14:52.000,2021-11-25 15:16:52.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:16:52.000,da590741-9be7-2a9f-73dc-59a3d8007b15,
2021-11-27 17:35:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:35:48.000,2021-11-27 17:44:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:44:48.000,4e1f8839-fc00-a8d1-6937-20d5ff3526ed,
2021-11-25 15:16:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:16:52.000,2021-11-25 15:17:52.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:17:52.000,8c71a6ac-d2ee-de33-c945-393791c206b8,
2021-11-27 17:44:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:44:48.000,2021-11-27 17:45:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:45:48.000,332c6a7b-9134-471e-d0ba-7203447b3294,
2021-11-25 15:17:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:17:52.000,2021-11-25 15:18:52.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:18:52.000,bbc0d2a6-1a05-580e-fbec-06375530cc45,
2021-11-27 17:45:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:45:48.000,2021-11-27 17:47:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:47:48.000,0f8035f9-e229-e887-27ed-bf55daae82bb,
2021-11-27 17:47:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:47:48.000,2021-11-27 17:48:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:48:48.000,45b6f514-3933-eb2d-0547-ca24e50089c0,
2021-11-25 15:18:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:18:52.000,2021-11-25 15:19:52.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:19:52.000,bf99a57c-5708-b5f7-a5d0-14ac202ded63,
2021-11-27 17:48:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:48:48.000,2021-11-27 17:50:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:50:48.000,a957bfb0-7ff4-e1c9-0ff1-53cbc7cfa3d5,
2021-11-25 15:19:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:19:52.000,2021-11-25 15:22:52.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:22:52.000,abbb7ab2-8035-d920-71e5-c7149e18a909,
2021-11-27 17:50:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:50:48.000,2021-11-27 17:51:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:51:48.000,d6b4f8a0-831b-f106-88de-3edcd59429dd,
2021-11-25 15:22:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:22:52.000,2021-11-25 15:25:52.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:25:52.000,714ef1f0-38d8-8837-d1e9-153553ad00ec,
2021-11-27 17:51:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:51:48.000,2021-11-27 17:52:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 17:52:48.000,1bcb903c-13ed-6047-edfb-2f05e40fc3a6,
2021-11-25 15:25:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:25:52.000,2021-11-25 15:36:52.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:36:52.000,53ddfcec-9f54-77cd-0620-a86c40e6e30c,
2021-11-27 17:52:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 17:52:48.000,2021-11-27 18:07:48.000,40004,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:07:48.000,6c6632ec-2118-9aad-8568-29b107f9350c,
2021-11-25 15:36:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:36:52.000,2021-11-25 15:38:52.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:38:52.000,b08975ff-9826-0e0e-5552-e6bf502105a4,
2021-11-27 18:07:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:07:48.000,2021-11-27 18:09:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:09:48.000,18989ace-9e3e-55ec-bda6-daeda0b0e596,
2021-11-25 15:38:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:38:52.000,2021-11-25 15:42:52.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:42:52.000,10451a6e-4fa1-0231-5644-4cbeb3ec955c,
2021-11-27 18:09:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:09:48.000,2021-11-27 18:10:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:10:48.000,76d7b6f9-7df8-c531-b673-0e919596fa38,
2021-11-27 18:10:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:10:48.000,2021-11-27 18:11:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:11:48.000,18028a86-c23a-49d2-f785-28b523778df4,
2021-11-25 15:42:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:42:52.000,2021-11-25 15:54:52.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:54:52.000,90b3ae48-4b1b-7ce9-e33b-5ba7892054ca,
2021-11-27 18:11:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:11:48.000,2021-11-27 18:13:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:13:48.000,139b1a05-6719-3b75-7a58-f3376c833a41,
2021-11-25 15:54:52.000,00000000-0000-0000-0000-00000dcf591c,,2021-11-25 15:54:52.000,2021-11-25 15:54:59.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 15:54:59.000,9893525b-3a28-71e2-a348-fe29a36b8887,
2021-11-27 18:13:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:13:48.000,2021-11-27 18:15:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:15:48.000,3ce43f96-1517-3f45-67ce-9850a927969d,
2021-11-27 18:15:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:15:48.000,2021-11-27 18:16:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:16:48.000,229e6038-de18-d62c-f723-9143f5ce3617,
2021-11-25 21:10:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:10:04.000,2021-11-25 21:24:04.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:24:04.000,b6277643-7deb-a3db-9465-797abc541c1d,
2021-11-27 18:16:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:16:48.000,2021-11-27 18:18:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:18:48.000,debd5675-995a-85f7-d80a-e7c8e1b0808f,
2021-11-25 21:24:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:24:04.000,2021-11-25 21:25:04.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:25:04.000,1caea1a4-ac5a-0620-dd6a-1dca73ec9d0f,
2021-11-27 18:18:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:18:48.000,2021-11-27 18:22:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:22:48.000,f810314c-b225-6d91-7b01-cb1fee846b54,
2021-11-25 21:25:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:25:04.000,2021-11-25 21:31:04.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:31:04.000,63e8eb39-6d50-101f-a7d2-20b6d7b1aef5,
2021-11-27 18:22:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:22:48.000,2021-11-27 18:27:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:27:48.000,8ee50be9-1393-7bc4-a11b-f91c65d662a3,
2021-11-27 18:27:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:27:48.000,2021-11-27 18:28:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:28:48.000,c1344800-2348-de62-a4d5-f75b13c46c6e,
2021-11-25 21:31:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:31:04.000,2021-11-25 21:33:04.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:33:04.000,4fc4ff4e-6451-28ce-709a-88c5c601d237,
2021-11-27 18:28:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:28:48.000,2021-11-27 18:29:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:29:48.000,2c976683-6816-34b9-32e6-2e6f13f4f30b,
2021-11-25 21:33:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:33:04.000,2021-11-25 21:38:04.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:38:04.000,237eb51e-8fdd-570e-8efc-e534ea9aacf1,
2021-11-27 18:29:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:29:48.000,2021-11-27 18:30:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:30:48.000,f134b8e9-931c-14c9-cc9c-7386b5789de3,
2021-11-27 18:30:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:30:48.000,2021-11-27 18:32:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:32:48.000,c5744f12-24a0-e006-340e-ff5d329e618b,
2021-11-25 21:38:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:38:04.000,2021-11-25 21:39:04.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:39:04.000,ec302d1b-cbb1-845f-55f6-3ee706169337,
2021-11-27 18:32:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:32:48.000,2021-11-27 18:34:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:34:48.000,2ea7823c-34c3-c642-6646-8bb74affd827,
2021-11-25 21:39:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:39:04.000,2021-11-25 21:40:04.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:40:04.000,06290c4c-189a-d93d-abd2-3f63bf859916,
2021-11-27 18:34:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:34:48.000,2021-11-27 18:35:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:35:48.000,6cf2ead5-3c18-5821-f55e-f69ac667d787,
2021-11-27 18:35:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:35:48.000,2021-11-27 18:55:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:55:48.000,4ea71e9b-ad14-b3dc-1cbd-acced332c1a0,
2021-11-25 21:40:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:40:04.000,2021-11-25 21:41:04.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:41:04.000,4f9a6891-5de1-6a67-96c8-6281cbf5a298,
2021-11-27 18:55:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:55:48.000,2021-11-27 18:56:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 18:56:48.000,36c73b8c-0b85-9639-fb91-903f45c24179,
2021-11-25 21:41:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:41:04.000,2021-11-25 21:45:04.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:45:04.000,2c637321-8f0c-e589-21d9-f9d582482a21,
2021-11-27 18:56:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 18:56:48.000,2021-11-27 19:06:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 19:06:48.000,c9c700b4-bd62-2c77-b2a8-662ee7e34647,
2021-11-25 21:45:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:45:04.000,2021-11-25 21:46:04.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:46:04.000,154202cb-a2c7-41a4-f10a-72031e022360,
2021-11-27 19:06:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 19:06:48.000,2021-11-27 19:25:48.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 19:25:48.000,5e72fa00-8e8f-43fb-92d9-cea1d534bf96,
2021-11-27 19:25:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 19:25:48.000,2021-11-27 19:34:48.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 19:34:48.000,0f3bd556-5395-d74e-af59-34f0c381936a,
2021-11-25 21:46:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:46:04.000,2021-11-25 21:49:04.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:49:04.000,2bf001ba-b6dd-29bb-9d7e-1a5949496f76,
2021-11-27 19:34:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 19:34:48.000,2021-11-27 19:39:48.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 19:39:48.000,e2ba81dc-22a6-2434-8a45-309ed2984d60,
2021-11-25 21:49:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:49:04.000,2021-11-25 21:50:04.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:50:04.000,4a7a3b94-c6fd-6a4f-0537-933fddff275b,
2021-11-27 19:39:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 19:39:48.000,2021-11-27 19:48:48.000,40004,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 19:48:48.000,1ba17971-c8d4-d71c-fbb9-0bad8d211a7c,
2021-11-25 21:50:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:50:04.000,2021-11-25 21:51:04.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:51:04.000,8285130a-a198-0dc8-ee63-f2b0f4a0bdda,
2021-11-27 19:48:48.000,00000000-0000-0000-0000-00004bcaaead,,2021-11-27 19:48:48.000,2021-11-27 19:48:51.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-27 19:48:51.000,aa29471b-003d-6510-a8a1-9f5c5c6b409c,
2021-11-28 15:29:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 15:29:49.000,2021-11-28 15:30:49.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 15:30:49.000,88700b7d-f0b3-2d6c-efa1-018402f8b8e1,
2021-11-25 21:51:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:51:04.000,2021-11-25 21:53:04.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:53:04.000,503a1594-9d7a-5775-d4a7-365079270a1c,
2021-11-28 15:30:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 15:30:49.000,2021-11-28 15:31:49.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 15:31:49.000,cdbec6ef-6cca-4535-0900-57b670ea7a10,
2021-11-25 21:53:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:53:04.000,2021-11-25 21:59:04.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 21:59:04.000,16565eab-8d19-4155-504c-d2c1bcc3fd39,
2021-11-28 15:31:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 15:31:49.000,2021-11-28 15:39:49.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 15:39:49.000,8df942d1-ec0a-4e8f-40b8-7e7e0291e768,
2021-11-25 21:59:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 21:59:04.000,2021-11-25 22:00:04.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 22:00:04.000,20e4035c-a8b9-7646-7209-4c945611eaf1,
2021-11-28 15:39:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 15:39:49.000,2021-11-28 15:41:49.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 15:41:49.000,299b38f8-3984-6161-2cdd-f03ce0fef37a,
2021-11-25 22:00:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 22:00:04.000,2021-11-25 22:04:04.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 22:04:04.000,57772008-67b9-fbdd-b2b2-e0b9c41f2274,
2021-11-28 15:41:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 15:41:49.000,2021-11-28 15:42:49.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 15:42:49.000,52aed60f-d003-5222-1cd0-198620a4b130,
2021-11-25 22:04:04.000,00000000-0000-0000-0000-0000320bb8f7,,2021-11-25 22:04:04.000,2021-11-25 22:05:04.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 22:05:04.000,e90b0f7a-a9b8-6739-41f9-682644c5586a,
2021-11-28 15:42:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 15:42:49.000,2021-11-28 15:58:49.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 15:58:49.000,afc7fe25-496b-05fd-7fb7-7996748b993d,
2021-11-29 15:16:21.000,00000000-0000-0000-0000-00001a0dd6e7,,2021-11-29 15:16:21.000,2021-11-29 15:19:21.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-29 15:19:21.000,2363854c-dabf-6745-aa68-798e20983b15,
2021-11-28 15:58:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 15:58:49.000,2021-11-28 15:59:49.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 15:59:49.000,79cffd2f-c466-d924-15f9-2cbd18064db3,
2021-11-28 15:59:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 15:59:49.000,2021-11-28 16:04:49.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 16:04:49.000,26f7523c-315a-335e-e02c-aeb6b96c332b,
2021-11-29 15:19:21.000,00000000-0000-0000-0000-00001a0dd6e7,,2021-11-29 15:19:21.000,2021-11-29 15:22:21.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-29 15:22:21.000,419a7d46-07a6-f0da-36ed-1d87c1350154,
2021-11-28 16:04:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 16:04:49.000,2021-11-28 16:05:49.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 16:05:49.000,36266e60-66d7-4fc2-9746-578e738cc948,
2021-11-29 15:22:21.000,00000000-0000-0000-0000-00001a0dd6e7,,2021-11-29 15:22:21.000,2021-11-29 15:29:21.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-29 15:29:21.000,9a3a12ab-394f-e217-90d4-e540c115e0d2,
2021-11-28 16:05:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 16:05:49.000,2021-11-28 16:10:49.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 16:10:49.000,013bb7c5-ceeb-2840-ba90-4a19a9d371a5,
2021-11-28 16:10:49.000,00000000-0000-0000-0000-00006cbcb267,,2021-11-28 16:10:49.000,2021-11-28 16:11:49.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-28 16:11:49.000,adc85f7e-474d-cac9-296f-a5a8fe57e341,
