com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,65,2021-12-02 02:43:00.000,,,2021-12-02 02:44:01.000,2021-12-02 02:43:59.000,65,0.8373698,50.242188,2.2731934,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 02:43:59.000,5382d8ae-30bb-7a32-a112-c25f0eae70dd,
,,0,25,2021-12-01 05:31:00.000,,,2021-12-01 05:32:20.000,2021-12-01 05:31:59.000,25,0.3296875,19.78125,0.87280273,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:31:59.000,1b74d860-557f-32aa-5fb0-08ad063e97fb,
,,0,6,2021-12-01 21:15:00.000,,,2021-12-01 21:16:19.000,2021-12-01 21:15:59.000,6,0.08046875,4.828125,0.2084961,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 21:15:59.000,0821631e-85ab-523f-00a8-e10915b50d5b,
42870,4,0,76,2021-12-02 00:51:00.000,,,2021-12-02 00:55:01.929,2021-12-02 00:55:01.929,76,1.3333334,57.16,2.86,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:52:00.000,c8338584-d2da-4734-8d6d-695e042142fd,
,,0,29,2021-12-02 02:44:00.000,,,2021-12-02 02:45:01.000,2021-12-02 02:44:59.000,29,0.37421876,22.453125,1.0144043,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 02:44:59.000,1cb8a8fa-858a-9eb5-52f4-1957612469f3,
,,0,1,2021-12-01 05:32:00.000,,,2021-12-01 05:33:00.000,2021-12-01 05:32:59.000,1,0.013802083,0.828125,0.033935547,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:32:59.000,23b02587-79fb-b7d7-f4ca-125ca697a64a,
25084,4,0,46,2021-12-02 00:52:00.000,,,2021-12-02 00:55:01.991,2021-12-02 00:55:01.991,46,1.3888888,34.84,1.6,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:53:00.000,7faef86f-c1f7-4e20-9d14-14fafe0a56cb,
44219,4,0,43,2021-11-29 01:23:00.000,,,2021-11-29 01:35:01.515,2021-11-29 01:23:00.180,64,0.91723675,40.560005,3.5899997,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-29 01:24:00.000,a229f6fc-7c16-4946-8816-4dc3aef539b2,
,,0,41,2021-12-02 02:45:00.000,,,2021-12-02 02:46:01.000,2021-12-02 02:45:59.000,41,0.52278644,31.367188,1.4382324,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 02:45:59.000,0c39c130-8b8f-41b0-5ae2-b6ddfb681fb5,
,,0,18,2021-12-01 06:09:00.000,,,2021-12-01 06:10:00.000,2021-12-01 06:09:59.000,18,0.23945312,14.3671875,0.6237793,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 06:09:59.000,d8436c91-36c6-f3a4-1814-0c9daff10023,
,,0,6,2021-12-01 05:37:00.000,,,2021-12-01 05:38:51.000,2021-12-01 05:37:59.000,6,0.07630208,4.578125,0.21069336,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:37:59.000,2353d4ad-24a2-a525-1a75-957f424ed05c,
10185,4,0,16,2021-12-02 00:53:00.000,,,2021-12-02 00:55:02.038,2021-12-02 00:55:02.038,16,1.1388888,11.6,0.62,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:54:00.000,7fc7cb7c-9a2c-4bfb-aa54-29bc9b2a0e64,
,,0,45,2021-12-02 02:46:00.000,,,2021-12-02 02:47:01.000,2021-12-02 02:46:59.000,45,0.56953126,34.171875,1.5830078,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 02:46:59.000,523c4966-7ce6-69a3-9af5-85abc3c56dde,
,,0,47,2021-12-01 05:49:00.000,,,2021-12-01 05:50:00.000,2021-12-01 05:49:59.000,47,0.60872394,36.523438,1.6494141,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:49:59.000,c2d975fe-00c0-5ea9-ad2c-ed31b91379d9,
27205,4,0,49,2021-12-02 00:54:00.000,,,2021-12-02 00:55:02.098,2021-12-02 00:55:02.098,49,1.3611112,37.03,1.84,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:55:00.000,86d81d65-10a6-44f6-9bb3-2b0631c3a0cb,
,,0,28,2021-12-02 02:47:00.000,,,2021-12-02 02:48:01.000,2021-12-02 02:47:59.000,28,0.3578125,21.46875,0.9814453,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 02:47:59.000,ab16b19a-c128-41c5-240a-fe97f093425c,
,,0,18,2021-12-01 05:50:00.000,,,2021-12-01 05:51:00.000,2021-12-01 05:50:59.000,18,0.23164062,13.8984375,0.63378906,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:50:59.000,d9dafc85-80e0-8187-85f4-02be70cab60d,
,,0,14,2021-12-01 21:16:00.000,,,2021-12-01 21:17:00.000,2021-12-01 21:16:59.000,14,0.18580729,11.1484375,0.48535156,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 21:16:59.000,0d7c8a1b-b6df-ee26-7cc4-941dd1e5b95c,
,,0,56,2021-11-29 01:19:00.000,,,2021-11-29 01:23:00.000,2021-11-29 01:19:59.000,56,0.722526,43.351562,1.9655762,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-29 01:19:59.000,01247623-e5c0-6aeb-4ab3-e9d33e1d5e7e,
,,0,48,2021-12-02 00:52:00.000,,,2021-12-02 00:53:00.000,2021-12-02 00:52:59.000,48,0.6122396,36.734375,1.6838379,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:52:59.000,c7318b43-a4f8-5418-df00-2f55d40a1cc8,
,,0,15,2021-12-01 06:12:00.000,,,2021-12-01 06:13:42.000,2021-12-01 06:12:59.000,15,0.19440104,11.6640625,0.5234375,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 06:12:59.000,4b12d1e2-7e2e-631e-a94d-a19c540235e4,
,,0,19,2021-12-02 02:48:00.000,,,2021-12-02 02:49:00.000,2021-12-02 02:48:59.000,19,0.2390625,14.34375,0.671875,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 02:48:59.000,e043001e-2448-8d75-8910-0b1e797033c9,
,,0,9,2021-12-01 21:17:00.000,,,2021-12-01 21:18:01.000,2021-12-01 21:17:59.000,9,0.11770833,7.0625,0.31298828,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 21:17:59.000,c12121ea-916f-387c-0bfb-127f1c52968c,
,,0,11,2021-12-01 05:51:00.000,,,2021-12-01 05:52:01.000,2021-12-01 05:51:59.000,11,0.14440104,8.6640625,0.38305664,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:51:59.000,992cc539-0814-c976-191d-82b60be340b3,
,,0,53,2021-12-02 00:53:00.000,,,2021-12-02 00:54:33.000,2021-12-02 00:53:59.000,53,0.68854165,41.3125,1.8547363,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:53:59.000,cb6a0b81-9db1-965a-ea9e-5f0c433beb2c,
,,0,42,2021-12-01 21:18:00.000,,,2021-12-01 21:19:02.000,2021-12-01 21:18:59.000,42,0.535026,32.101562,1.473877,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 21:18:59.000,6f493931-e23f-03eb-0e18-13eb45df67c7,
,,0,47,2021-12-01 05:52:00.000,,,2021-12-01 05:53:01.000,2021-12-01 05:52:59.000,47,0.60078126,36.046875,1.6530762,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:52:59.000,1b8fcf6d-59e3-3e2a-c2f5-a08e885f2197,
,,0,41,2021-12-02 02:49:00.000,,,2021-12-02 02:50:01.000,2021-12-02 02:49:59.000,41,0.5171875,31.03125,1.4519043,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 02:49:59.000,1f353a62-2ffa-d254-de0f-9f09f7662d0d,
,,0,13,2021-12-01 21:19:00.000,,,2021-12-01 21:20:01.000,2021-12-01 21:19:59.000,13,0.16901042,10.140625,0.45361328,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 21:19:59.000,9f3ae9c0-05a7-00c6-bc20-ae64379702c4,
,,0,22,2021-12-02 00:54:00.000,,,2021-12-02 00:55:00.000,2021-12-02 00:54:59.000,22,0.28958333,17.375,0.76586914,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:54:59.000,e1696461-c258-304a-4789-57684386e6c1,
,,0,22,2021-12-01 05:53:00.000,,,2021-12-01 05:54:00.000,2021-12-01 05:53:59.000,22,0.2859375,17.15625,0.77124023,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:53:59.000,e0ace757-5c8f-687a-063e-6a7f33e63da9,
,,0,45,2021-12-02 03:16:00.000,,,2021-12-02 03:17:01.000,2021-12-02 03:16:59.000,45,0.5815104,34.890625,1.5722656,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 03:16:59.000,bd7d207b-b3d9-f1d0-b581-a620d5bc5cfc,
,,0,6,2021-12-01 21:21:00.000,,,2021-12-01 21:23:12.000,2021-12-01 21:21:59.000,6,0.07734375,4.640625,0.2097168,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 21:21:59.000,14aca88d-7424-3508-d0c4-fc28508dd77e,
,,0,56,2021-11-29 01:23:00.000,,,2021-11-29 01:24:00.000,2021-11-29 01:23:59.000,56,0.70566404,42.339844,1.9785156,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-29 01:23:59.000,0233d245-d143-1fbd-dc1a-901c73b5daa3,
,,0,24,2021-12-02 00:55:00.000,,,2021-12-02 00:56:01.000,2021-12-02 00:55:59.000,24,0.31484374,18.890625,0.8371582,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:55:59.000,5fe7341a-d79c-43df-1a54-e2785f94baf1,
,,0,43,2021-12-01 05:54:00.000,,,2021-12-01 05:55:01.000,2021-12-01 05:54:59.000,43,0.56992185,34.195312,1.4968262,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:54:59.000,469d1116-7f6c-1019-c009-62dfbac1d0e8,
,,0,12,2021-12-01 06:23:00.000,,,2021-12-01 06:24:01.000,2021-12-01 06:23:59.000,12,0.16015625,9.609375,0.41552734,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 06:23:59.000,bb192fd0-d96e-b515-43b9-fc1618caaf70,
,,0,14,2021-12-02 03:17:00.000,,,2021-12-02 03:18:00.000,2021-12-02 03:17:59.000,14,0.17304687,10.3828125,0.49902344,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 03:17:59.000,091a3259-fff8-6188-b1c1-e95cdc320c50,
,,0,6,2021-12-01 22:46:00.000,,,2021-12-01 22:50:18.000,2021-12-01 22:46:59.000,6,0.07825521,4.6953125,0.20874023,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 22:46:59.000,de2704e1-d564-b430-9937-76e14bc7bf8a,
,,0,39,2021-12-02 00:56:00.000,,,2021-12-02 00:57:01.000,2021-12-02 00:56:59.000,39,0.4986979,29.921875,1.3701172,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:56:59.000,25cad5a8-caff-d9aa-58a5-658517421673,
,,0,1,2021-12-01 22:50:00.000,,,2021-12-01 22:52:01.000,2021-12-01 22:50:59.000,1,0.012760417,0.765625,0.03515625,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 22:50:59.000,c2d0face-015d-3040-c060-81534c5cbd6c,
,,0,59,2021-12-02 03:18:00.000,,,2021-12-02 03:19:00.000,2021-12-02 03:18:59.000,59,0.74791664,44.875,2.0793457,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 03:18:59.000,92a89e22-eda5-ad34-5a37-a1148d36ee4d,
,,0,57,2021-12-01 05:55:00.000,,,2021-12-01 05:56:01.000,2021-12-01 05:55:59.000,57,0.7282552,43.695312,2.0012207,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:55:59.000,b99f65c2-7fe3-7590-63a0-e58cda2a7aea,
,,0,25,2021-12-01 22:52:00.000,,,2021-12-01 22:53:08.000,2021-12-01 22:52:59.000,25,0.32994792,19.796875,0.87158203,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 22:52:59.000,26c9f805-3274-1bd0-4bc2-e4d2da1c75ef,
12027,4,0,17,2021-12-02 00:55:00.000,,,2021-12-02 00:58:16.215,2021-12-02 00:58:16.215,18,1.0833334,13.03,0.67,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:56:00.000,5e71ff73-4fec-488d-844f-c24f6e3eb031,
,,0,25,2021-12-02 03:19:00.000,,,2021-12-02 03:20:00.000,2021-12-02 03:19:59.000,25,0.31341144,18.804688,0.88256836,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 03:19:59.000,832b3e8c-ce65-15aa-1f54-7ce5dae443fd,
,,0,80,2021-11-29 01:32:00.000,,,2021-11-29 01:33:01.000,2021-11-29 01:32:59.000,80,1.0159506,60.95703,2.8125,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-29 01:32:59.000,01ceca07-5a79-ffee-1698-3e9387af4f41,
,,0,24,2021-12-01 22:53:00.000,,,2021-12-01 22:55:50.000,2021-12-01 22:53:59.000,24,0.31601563,18.960938,0.83496094,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 22:53:59.000,f57af95d-318b-1b3c-d8f7-f57332e221f5,
,,0,41,2021-12-01 05:56:00.000,,,2021-12-01 05:57:01.000,2021-12-01 05:56:59.000,41,0.52916664,31.75,1.4338379,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:56:59.000,535064ae-7dc1-a79a-a150-af04858620b9,
,,0,16,2021-12-01 06:27:00.000,,,2021-12-01 06:28:01.000,2021-12-01 06:27:59.000,16,0.19830729,11.8984375,0.5734863,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 06:27:59.000,ec0c5134-7ba8-250c-3158-c4a89af71191,
,,0,8,2021-12-02 03:20:00.000,,,2021-12-02 03:21:01.000,2021-12-02 03:20:59.000,8,0.106770836,6.40625,0.2775879,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 03:20:59.000,ab6e2cb5-e120-ec90-64ed-a7082d291a30,
28506,4,0,39,2021-12-02 00:56:00.000,,,2021-12-02 00:58:16.322,2021-12-02 00:58:16.322,48,1.1944444,34.05,2.07,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:57:00.000,7e670435-3a10-4a66-aab2-4fb09d10e27c,
,,0,13,2021-12-01 23:15:00.000,,,2021-12-01 23:16:01.000,2021-12-01 23:15:59.000,13,0.17213541,10.328125,0.45141602,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 23:15:59.000,abdd9e27-63c4-2265-3fb9-d44c0ce083cb,
,,0,45,2021-12-01 05:57:00.000,,,2021-12-01 05:58:01.000,2021-12-01 05:57:59.000,45,0.58554685,35.132812,1.5678711,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:57:59.000,5efcddaa-3dd7-b992-155f-92b776110ef8,
,,0,28,2021-12-02 00:24:00.000,,,2021-12-02 00:25:00.000,2021-12-02 00:24:59.000,28,0.36796874,22.078125,0.9733887,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:24:59.000,a51c039f-d5ce-2017-5ffd-ed44df4237ba,
,,0,16,2021-12-02 03:21:00.000,,,2021-12-02 03:22:00.000,2021-12-02 03:21:59.000,16,0.2029948,12.1796875,0.5644531,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 03:21:59.000,3bbdc32f-9b63-d417-893d-067147708b83,
28526,4,0,35,2021-12-02 01:00:00.000,,,2021-12-02 01:00:56.277,2021-12-02 01:00:24.535,45,1.0898803,31.089993,1.6699997,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 01:01:00.000,8e3c831b-1b8f-46ea-ba0c-c200f428e468,
29188,4,0,53,2021-12-01 05:57:00.000,,,2021-12-01 05:57:37.383,2021-12-01 05:57:37.383,53,1.3888888,40.54,1.89,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-01 05:58:00.000,78ee7e07-3f0a-4006-abe5-dcf8f756bdd6,
,,0,18,2021-12-02 00:25:00.000,,,2021-12-02 00:26:01.000,2021-12-02 00:25:59.000,18,0.2296875,13.78125,0.6320801,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:25:59.000,9b038155-441a-2a6a-ac83-af93ce89e872,
29152,4,0,51,2021-12-02 03:16:00.000,,,2021-12-02 03:35:02.168,2021-12-02 03:35:02.168,51,1.3055556,38.06,1.94,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 03:17:00.000,5dfce925-136e-4151-ac05-3e0afebfa682,
9860,4,0,20,2021-12-02 00:26:00.000,,,2021-12-02 00:26:50.203,2021-12-02 00:26:45.242,20,1.5992768,15.769999,0.6499999,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:27:00.000,0bede1c8-2ef2-441b-8332-52cf53a5185f,
31293,4,0,53,2021-12-01 05:58:00.000,,,2021-12-01 05:58:59.379,2021-12-01 05:58:01.959,53,1.262543,39.510006,1.9399991,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-01 05:59:00.000,3245f0e8-4d37-4133-934f-cf495dab3aa1,
,,0,41,2021-12-02 01:00:00.000,,,2021-12-02 01:01:00.000,2021-12-02 01:00:59.000,41,0.5175781,31.054688,1.4482422,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 01:00:59.000,bafa216b-8016-8fad-35a2-37ca3e476ba2,
4521,4,0,6,2021-11-29 01:24:00.000,,,2021-11-29 01:35:01.584,2021-11-29 01:35:01.584,6,0.9444444,4.27,0.24,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-29 01:25:00.000,c4585978-e195-4a83-98d8-5cd3ea4c3b51,
6430,4,0,9,2021-12-02 00:27:00.000,,,2021-12-02 00:32:01.390,2021-12-02 00:32:01.390,9,1.0,6.43,0.34,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:28:00.000,0d128179-7fb5-49f5-8f01-199b69b82b61,
,,0,11,2021-12-01 06:28:00.000,,,2021-12-01 06:29:01.000,2021-12-01 06:28:59.000,11,0.13671875,8.203125,0.3918457,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 06:28:59.000,00baf514-59ec-3b88-66fa-2fe2293d98ed,
12538,4,0,19,2021-12-02 03:17:00.000,,,2021-12-02 03:35:02.237,2021-12-02 03:35:02.237,19,1.1388888,14.28,0.69,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 03:18:00.000,b0250ccf-99b6-4c71-bcc0-7c2e374868ca,
1860,4,0,3,2021-12-01 05:59:00.000,,,2021-12-01 05:59:01.127,2021-12-01 05:59:00.332,3,1.1932209,2.22,0.12,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-01 06:00:00.000,835b5e47-d5ca-4fd4-99e1-e627b7b85812,
17553,4,0,16,2021-12-02 01:04:00.000,,,2021-12-02 01:04:51.496,2021-12-02 01:04:42.904,24,0.9274282,16.28,0.98000014,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 01:05:00.000,041a8736-4067-49e2-a912-f87e07533d9c,
5400,4,0,9,2021-12-02 00:28:00.000,,,2021-12-02 00:32:01.459,2021-12-02 00:32:01.459,9,1.25,6.75,0.33,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:29:00.000,777f8459-3687-40bf-8145-6d86a020d232,
24112,4,0,34,2021-12-02 03:18:00.000,,,2021-12-02 03:35:02.313,2021-12-02 03:35:02.313,41,1.25,30.14,1.62,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 03:19:00.000,4a4a4ef9-d1d0-4834-b12b-edea22f1dc82,
,,0,36,2021-12-01 05:58:00.000,,,2021-12-01 05:59:01.000,2021-12-01 05:58:59.000,36,0.45742187,27.445312,1.2666016,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 05:58:59.000,77ada082-0bc1-406d-35ad-a30716cc2d60,
23618,4,0,37,2021-12-02 00:29:00.000,,,2021-12-02 00:32:01.518,2021-12-02 00:32:01.518,44,1.4166666,33.46,1.54,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:30:00.000,d239582f-c971-4ae3-8e7c-4347c44019fc,
16364,4,0,21,2021-12-02 01:05:00.000,,,2021-12-02 01:15:02.089,2021-12-02 01:05:05.926,21,0.90194356,14.759999,0.79999995,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 01:06:00.000,8ae1ca0d-cf37-4a33-a872-ba3fa36c8e63,
16192,4,0,29,2021-12-02 03:19:00.000,,,2021-12-02 03:35:02.374,2021-12-02 03:35:02.374,29,1.3611112,22.04,1.06,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 03:20:00.000,d4682792-2c92-4426-8c8a-9c91cb17188f,
35554,4,0,45,2021-12-02 00:30:00.000,,,2021-12-02 00:32:01.577,2021-12-02 00:32:01.577,52,1.0555556,37.53,2.09,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:31:00.000,d5b5524c-ef16-43dd-aa7d-2b4435d47356,
3776,4,0,7,2021-12-01 06:07:00.000,,,2021-12-01 06:07:55.278,2021-12-01 06:07:55.278,7,1.4722222,5.56,0.24,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-01 06:08:00.000,380dd75e-4f61-4338-a361-4d32b9e2c2ed,
,,0,25,2021-12-02 01:04:00.000,,,2021-12-02 01:05:00.000,2021-12-02 01:04:59.000,25,0.3113281,18.679688,0.88964844,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 01:04:59.000,8df1e673-bd74-215a-01ef-019824998d76,
,,0,29,2021-12-02 04:10:00.000,,,2021-12-02 04:11:00.000,2021-12-02 04:10:59.000,29,0.3752604,22.515625,1.0178223,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 04:10:59.000,3dbcb2b9-3e0c-58f7-06f7-e4490da96117,
,,0,13,2021-12-01 06:32:00.000,,,2021-12-01 06:33:00.000,2021-12-01 06:32:59.000,13,0.165625,9.9375,0.45751953,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-01 06:32:59.000,3572cc3d-970d-20cc-ff2d-14dfeefee361,
20352,4,0,33,2021-12-02 00:31:00.000,,,2021-12-02 00:32:01.645,2021-12-02 00:32:01.645,33,1.1944444,24.31,1.24,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 00:32:00.000,08166dde-a9fc-4d44-b810-61b8573e93cc,
18292,4,0,23,2021-11-29 01:26:00.000,,,2021-11-29 01:35:01.662,2021-11-29 01:35:01.662,23,0.8888889,16.26,0.88,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-29 01:27:00.000,ddbd4f85-4bcc-44fa-8d1e-fd8a99001fb2,
,,2,10,2021-12-02 21:26:00.000,,,2021-12-02 21:27:03.000,2021-12-02 21:26:59.000,12,0.1529948,9.1796875,0.48413086,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 21:26:59.000,d951618c-8232-e394-66c9-3424973408ee,
,,0,13,2021-12-02 00:26:00.000,,,2021-12-02 00:27:00.000,2021-12-02 00:26:59.000,13,0.17330728,10.3984375,0.44848633,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:26:59.000,ec4b424e-0d56-62bf-197c-667ded8f87bb,
,,0,12,2021-12-02 04:14:00.000,,,2021-12-02 04:17:00.000,2021-12-02 04:14:59.000,12,0.15963541,9.578125,0.41430664,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 04:14:59.000,524311f5-8397-a47d-7fbc-7d4395f4057f,
,,0,11,2021-12-02 01:06:00.000,,,2021-12-02 01:08:01.000,2021-12-02 01:06:59.000,11,0.13723959,8.234375,0.39038086,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 01:06:59.000,e400adab-fa52-9c78-e5c2-fb416602c2ca,
,,0,21,2021-12-02 21:27:00.000,,,2021-12-02 21:29:00.000,2021-12-02 21:27:59.000,21,0.26927084,16.15625,0.73657227,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 21:27:59.000,b4e701b3-7d69-5140-b190-94a1de809a6f,
36783,4,0,66,2021-12-02 04:39:00.000,,,2021-12-02 04:53:19.152,2021-12-02 04:39:00.448,72,1.5240613,56.060005,2.3799996,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 04:40:00.000,61abdf03-396d-4816-a1b5-c9d16687d9a9,
,,0,16,2021-12-02 00:27:00.000,,,2021-12-02 00:28:00.000,2021-12-02 00:27:59.000,16,0.21263021,12.7578125,0.5541992,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:27:59.000,909eeb93-0056-f0ea-b45c-329089435e5a,
11853,4,0,15,2021-12-02 01:12:00.000,,,2021-12-02 01:15:02.177,2021-12-02 01:15:02.177,18,1.1111112,13.17,0.66,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 01:13:00.000,767f8437-6e80-4e63-bd82-fc943db5f9e1,
,,0,16,2021-12-02 00:29:00.000,,,2021-12-02 00:30:01.000,2021-12-02 00:29:59.000,16,0.20377605,12.2265625,0.56030273,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 00:29:59.000,4652020c-3295-e9e5-d792-62bbf81076dd,
,,0,15,2021-12-02 04:38:00.000,,,2021-12-02 04:39:00.000,2021-12-02 04:38:59.000,15,0.19296876,11.578125,0.52563477,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-12-02 04:38:59.000,069af5a3-4a33-f4f9-e88a-60a1165d7e2b,
16930,4,0,31,2021-12-02 21:28:00.000,,,2021-12-02 21:28:57.189,2021-12-02 21:28:35.115,31,1.409292,23.86,1.06,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 21:29:00.000,c19b2ac1-77d1-4f55-bde9-4a427a2c7fe8,
20629,4,0,35,2021-12-02 01:13:00.000,,,2021-12-02 01:15:02.252,2021-12-02 01:15:02.252,35,1.2777778,26.36,1.26,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-12-02 01:14:00.000,fd912542-9bf2-4057-82c5-b50c5ea0eee9,
