com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
4351,2826798,,0,2017-02-12 12:35:00.365,2017-02-11 15:00:00.904,60,300000,78,3083.7102,146.62999,70f32a3f-3048-4fd8-a886-1b2422a59b9e.extra_data.json,poYXze4wAV,4964,com.sec.android.app.shealth,2821834,33420000,70f32a3f-3048-4fd8-a886-1b2422a59b9e,1486857600000,
0,0,,0,2016-09-11 13:31:59.782,2016-09-11 13:31:59.782,-1,0,0,0.0,0.0,084bd234-fedf-4874-9673-13d9dfd627c6.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,084bd234-fedf-4874-9673-13d9dfd627c6,1472342400000,
9433,6026845,,0,2017-01-18 14:32:57.407,2017-01-17 15:00:00.810,60,600000,166,6626.479,319.28995,474cb2f1-ed15-4139-9c73-964bf401f721.extra_data.json,poYXze4wAV,8400,com.sec.android.app.shealth,6018445,20640000,474cb2f1-ed15-4139-9c73-964bf401f721,1484697600000,
5246,3405926,,0,2017-02-07 14:55:00.174,2017-02-06 15:00:03.241,60,180000,93,3780.3708,182.74997,34d33f3e-bc1f-4665-9ffb-a5f59aca9761.extra_data.json,poYXze4wAV,30711,com.sec.android.app.shealth,3375215,23400000,34d33f3e-bc1f-4665-9ffb-a5f59aca9761,1486425600000,
23755,14873170,,0,2017-02-18 11:43:01.420,2017-02-17 15:15:00.009,60,2404262,411,14339.504,934.3543,64a38217-8432-46d4-a17f-c7f8a71bfaaf.extra_data.json,poYXze4wAV,111500,com.sec.android.app.shealth,14761670,20760000,64a38217-8432-46d4-a17f-c7f8a71bfaaf,1487376000000,
0,0,,0,2016-09-11 13:32:00.162,2016-09-11 13:32:00.162,-1,0,0,0.0,0.0,d39dab8e-3ccd-4f30-bdae-0cdfa02a41d3.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,d39dab8e-3ccd-4f30-bdae-0cdfa02a41d3,1472860800000,
2800,1845063,,0,2017-01-24 12:11:10.218,2017-01-23 15:00:00.756,60,120000,50,2008.1802,98.02,f6426306-9dda-46af-835c-1b7172db801c.extra_data.json,poYXze4wAV,12764,com.sec.android.app.shealth,1832299,28020000,f6426306-9dda-46af-835c-1b7172db801c,1485216000000,
6938,4544542,,0,2017-02-13 13:37:14.416,2017-02-12 15:15:00.127,60,360000,125,4942.4097,234.91995,0e6fc80e-10e0-40ea-8713-e2072fe411f7.extra_data.json,poYXze4wAV,12000,com.sec.android.app.shealth,4532542,26700000,0e6fc80e-10e0-40ea-8713-e2072fe411f7,1486944000000,
4474,2910644,,0,2017-02-24 14:47:19.249,2017-02-23 15:00:01.684,60,120000,80,3193.4294,158.39998,5f4005d1-b51f-4a20-812c-0a8a38a8b903.extra_data.json,poYXze4wAV,14800,com.sec.android.app.shealth,2895844,26640000,5f4005d1-b51f-4a20-812c-0a8a38a8b903,1487894400000,
0,0,,0,2016-09-11 13:32:00.598,2016-09-11 13:32:00.598,-1,0,0,0.0,0.0,7dae1f31-a49f-4681-a6e2-7a9f4665e478.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,7dae1f31-a49f-4681-a6e2-7a9f4665e478,1473379200000,
3090,2030947,,0,2017-01-30 13:15:00.018,2017-01-29 15:06:24.303,60,60000,55,2330.9702,104.409996,19ce077f-a275-497a-8a17-f88a2c4af3dc.extra_data.json,poYXze4wAV,16000,com.sec.android.app.shealth,2014947,23400000,19ce077f-a275-497a-8a17-f88a2c4af3dc,1485734400000,
4978,3231264,,0,2017-02-19 13:36:25.896,2017-02-18 15:00:02.084,60,420000,88,3516.6099,169.32,809d5aef-a33d-4135-942c-68646e022151.extra_data.json,poYXze4wAV,10514,com.sec.android.app.shealth,3220750,30600000,809d5aef-a33d-4135-942c-68646e022151,1487462400000,
36,22944,,0,2016-09-19 07:18:37.123,2016-09-16 15:00:00.917,60,12939,0,30.42,1.6099998,e2ca61b8-ac72-42e7-9e2d-703152f3e187.extra_data.json,poYXze4wAV,1600,com.sec.android.app.shealth,21344,63419999,e2ca61b8-ac72-42e7-9e2d-703152f3e187,1474070400000,
2545,1654435,,0,2017-03-02 12:35:00.306,2017-03-01 15:00:01.028,60,60000,45,1835.9402,91.659996,60c3ba32-2997-4b83-852b-4d63cad2523d.extra_data.json,poYXze4wAV,13416,com.sec.android.app.shealth,1641019,21360000,60c3ba32-2997-4b83-852b-4d63cad2523d,1488412800000,
7999,4808104,,0,2017-02-05 13:42:43.293,2017-02-04 15:00:01.802,60,1761501,133,5821.701,265.2778,8ef32b47-3d99-4641-8bda-21ea852813c2.extra_data.json,poYXze4wAV,61395,com.sec.android.app.shealth,4746709,34260000,8ef32b47-3d99-4641-8bda-21ea852813c2,1486252800000,
126,84042,,0,2017-02-25 07:21:43.724,2017-02-24 15:01:42.702,60,43355,1,92.28,4.08,56aa2a22-6b63-4509-958c-40699ae3407a.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,84042,34080000,56aa2a22-6b63-4509-958c-40699ae3407a,1487980800000,
10829,7038685,,0,2017-03-08 14:15:01.438,2017-03-07 15:15:01.162,60,300000,193,7707.459,368.44003,9ac6faab-9fbe-40ad-8b70-07414ae62f4a.extra_data.json,poYXze4wAV,19200,com.sec.android.app.shealth,7019485,22980000,9ac6faab-9fbe-40ad-8b70-07414ae62f4a,1488931200000,
7769,4972866,,0,2016-09-24 03:13:43.486,2016-09-22 15:00:00.381,60,780000,136,5558.18,253.66995,a85993f4-d092-48b2-85b7-fe711a3fd168.extra_data.json,poYXze4wAV,12800,com.sec.android.app.shealth,4960066,23340000,a85993f4-d092-48b2-85b7-fe711a3fd168,1474588800000,
5427,3453774,,0,2017-03-03 14:46:20.464,2017-03-02 15:00:00.872,60,420000,93,4059.919,194.20999,4f4b4bde-e9b4-4000-b7de-a642c0d3004e.extra_data.json,poYXze4wAV,51932,com.sec.android.app.shealth,3401842,23820000,4f4b4bde-e9b4-4000-b7de-a642c0d3004e,1488499200000,
7414,4382548,,0,2017-02-11 14:06:40.343,2017-02-10 15:00:00.757,60,600000,120,5443.98,238.32996,8adb3e40-8d56-4019-b903-5f05b3afc9c1.extra_data.json,poYXze4wAV,41717,com.sec.android.app.shealth,4340831,22620000,8adb3e40-8d56-4019-b903-5f05b3afc9c1,1486771200000,
5057,3301293,,0,2017-03-09 13:12:04.302,2017-03-08 15:00:01.250,60,120000,90,3651.66,176.71992,4456daef-d8ed-462c-bc8f-92df4e2b84dd.extra_data.json,poYXze4wAV,27200,com.sec.android.app.shealth,3274093,26340000,4456daef-d8ed-462c-bc8f-92df4e2b84dd,1489017600000,
7114,4494659,,0,2017-03-14 13:55:02.422,2017-03-13 15:00:03.081,60,360000,123,5041.4097,228.42001,223c2065-d92a-430c-aefb-bcd1e6fd3452.extra_data.json,poYXze4wAV,8800,com.sec.android.app.shealth,4485859,30240000,223c2065-d92a-430c-aefb-bcd1e6fd3452,1489449600000,
8471,5265913,,0,2016-09-29 12:55:00.656,2016-09-28 15:00:17.830,60,480000,145,6156.5386,281.41986,8528a061-5cef-4a6a-8d2e-115012cb1e8b.extra_data.json,poYXze4wAV,34506,com.sec.android.app.shealth,5231407,23340000,8528a061-5cef-4a6a-8d2e-115012cb1e8b,1475107200000,
5292,3440270,,0,2017-02-17 13:12:00.820,2017-02-16 15:00:01.857,60,120000,93,3902.5784,188.83,79154dd0-a5d1-4fa2-bcb0-deb046d07422.extra_data.json,poYXze4wAV,46364,com.sec.android.app.shealth,3393906,25860000,79154dd0-a5d1-4fa2-bcb0-deb046d07422,1487289600000,
5339,3459401,,0,2017-03-20 14:15:01.086,2017-03-19 15:00:00.707,60,240000,93,3934.0,263.62,278f53c9-c871-4949-acf9-0d46ca64a10f.extra_data.json,poYXze4wAV,40807,com.sec.android.app.shealth,3418594,26340000,278f53c9-c871-4949-acf9-0d46ca64a10f,1489968000000,
7966,5103291,,0,2017-03-15 13:38:47.208,2017-03-14 15:00:18.256,60,300000,140,5666.6704,263.5899,8c24b2c2-5b06-418d-99f5-02b1e017ea34.extra_data.json,poYXze4wAV,19256,com.sec.android.app.shealth,5084035,28800000,8c24b2c2-5b06-418d-99f5-02b1e017ea34,1489536000000,
6835,4369295,,0,2017-03-21 14:20:54.142,2017-03-20 15:00:00.405,60,480000,120,5150.4404,282.92993,1c65460b-012b-403e-8bad-e05e4f635e08.extra_data.json,poYXze4wAV,11200,com.sec.android.app.shealth,4358095,17640000,1c65460b-012b-403e-8bad-e05e4f635e08,1490054400000,
10455,5997578,,0,2016-10-05 13:37:54.648,2016-10-04 15:00:00.654,60,2280000,165,7779.869,345.35992,3130be81-6601-4d63-bb18-bddaa749ac3b.extra_data.json,poYXze4wAV,83279,com.sec.android.app.shealth,5914299,23100000,3130be81-6601-4d63-bb18-bddaa749ac3b,1475625600000,
7539,4893332,,0,2017-02-23 14:35:00.135,2017-02-22 15:00:00.682,60,600000,135,5437.671,252.37003,bdccda92-bd2e-4b49-a4a7-ffec9866a6f1.extra_data.json,poYXze4wAV,24606,com.sec.android.app.shealth,4868726,25860000,bdccda92-bd2e-4b49-a4a7-ffec9866a6f1,1487808000000,
12938,8119678,,0,2017-03-26 12:25:45.900,2017-03-25 15:00:01.817,60,2250007,223,9873.316,542.62537,6c7ede35-7e39-45ad-a082-587a30cc40b8.extra_data.json,poYXze4wAV,35159,com.sec.android.app.shealth,8084519,31860000,6c7ede35-7e39-45ad-a082-587a30cc40b8,1490486400000,
6379,4157605,,0,2017-03-27 14:35:01.960,2017-03-26 15:15:01.575,60,180000,113,4740.05,302.02005,ad2b95dc-152a-4723-ba8f-b131b13c8e73.extra_data.json,poYXze4wAV,21135,com.sec.android.app.shealth,4136470,26400000,ad2b95dc-152a-4723-ba8f-b131b13c8e73,1490572800000,
0,0,,0,2016-09-11 13:31:59.075,2016-09-11 13:31:59.075,-1,0,0,0.0,0.0,f6bef7ec-bbb3-448d-ad5e-99b86b7ad4d0.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,f6bef7ec-bbb3-448d-ad5e-99b86b7ad4d0,1471478400000,
3080,2014616,,0,2016-10-11 13:15:32.534,2016-10-10 15:00:00.267,60,120000,55,2224.99,106.95997,71f06d9e-f5c5-4b36-9595-b92bf7d44894.extra_data.json,poYXze4wAV,8400,com.sec.android.app.shealth,2006216,24960000,71f06d9e-f5c5-4b36-9595-b92bf7d44894,1476144000000,
0,0,,0,2016-09-11 13:31:59.020,2016-09-11 13:31:59.020,-1,0,0,0.0,0.0,3d2ea72e-2094-4401-84a7-649437ed8818.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,3d2ea72e-2094-4401-84a7-649437ed8818,1471392000000,
5725,3732984,,0,2017-04-01 14:56:59.507,2017-03-31 15:00:01.182,60,300000,103,4400.5986,236.9199,f510591d-7450-4fd5-af19-cab6dc320a51.extra_data.json,poYXze4wAV,3600,com.sec.android.app.shealth,3729384,32820000,f510591d-7450-4fd5-af19-cab6dc320a51,1491004800000,
7749,4521097,,0,2017-04-02 12:55:01.888,2017-04-01 15:00:01.267,60,1059191,123,6206.9985,358.97052,01d10e37-bc90-4e61-bc39-15c27997e4c7.extra_data.json,poYXze4wAV,89016,com.sec.android.app.shealth,4432081,32220000,01d10e37-bc90-4e61-bc39-15c27997e4c7,1491091200000,
2439,1603979,,0,2017-03-01 12:48:02.958,2017-02-28 15:00:01.127,60,120000,43,1788.4796,87.56999,1f8a6683-44bd-4a7f-a981-ef8c3e5ea981.extra_data.json,poYXze4wAV,12000,com.sec.android.app.shealth,1591979,21660000,1f8a6683-44bd-4a7f-a981-ef8c3e5ea981,1488326400000,
0,0,,0,2016-09-11 13:31:59.495,2016-09-11 13:31:59.495,-1,0,0,0.0,0.0,0faeb1d0-cb21-4df0-aacd-34d9f388af74.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,0faeb1d0-cb21-4df0-aacd-34d9f388af74,1471996800000,
10398,6276655,,0,2016-10-17 14:55:34.320,2016-10-16 15:00:00.737,60,840000,173,7732.3486,357.4898,873c2db1-12cb-4229-90df-e97bbc3db9a9.extra_data.json,poYXze4wAV,70174,com.sec.android.app.shealth,6206481,27480000,873c2db1-12cb-4229-90df-e97bbc3db9a9,1476662400000,
0,0,,0,2016-09-11 13:31:59.433,2016-09-11 13:31:59.433,-1,0,0,0.0,0.0,794824db-4c41-4f52-bddf-abbb7647f3bf.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,794824db-4c41-4f52-bddf-abbb7647f3bf,1471910400000,
8907,5489622,,0,2017-03-07 14:15:01.377,2017-03-06 15:00:00.354,60,1639105,150,6525.0474,304.8488,467c399b-299b-492e-b724-f13434527a75.extra_data.json,poYXze4wAV,47598,com.sec.android.app.shealth,5442024,27480000,467c399b-299b-492e-b724-f13434527a75,1488844800000,
0,0,,0,2016-09-11 13:31:59.904,2016-09-11 13:31:59.904,-1,0,0,0.0,0.0,948ec6da-256e-4bd4-be6a-985fd694acf3.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,948ec6da-256e-4bd4-be6a-985fd694acf3,1472515200000,
10440,5865123,,0,2016-10-23 14:47:01.029,2016-10-22 15:00:18.308,60,1800000,160,8011.7095,384.83984,65295c44-5e70-4230-9148-4fbeb8a0bf65.extra_data.json,poYXze4wAV,409559,com.sec.android.app.shealth,5455564,33720000,65295c44-5e70-4230-9148-4fbeb8a0bf65,1477180800000,
8421,5439179,,0,2017-04-08 10:28:02.700,2017-04-07 15:00:01.150,60,300000,150,6502.729,356.85,78492ac8-2c7f-41f0-9f62-0440891c5874.extra_data.json,poYXze4wAV,15738,com.sec.android.app.shealth,5423441,26520000,78492ac8-2c7f-41f0-9f62-0440891c5874,1491609600000,
0,0,,0,2016-09-11 13:31:59.853,2016-09-11 13:31:59.853,-1,0,0,0.0,0.0,8f0b98ff-3bc9-4ce1-ac45-c0699e2e102f.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,8f0b98ff-3bc9-4ce1-ac45-c0699e2e102f,1472428800000,
0,0,,0,2016-09-11 13:32:00.324,2016-09-11 13:32:00.324,-1,0,0,0.0,0.0,6a681b0d-c279-42dc-bef5-1146beb1d57a.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,6a681b0d-c279-42dc-bef5-1146beb1d57a,1473033600000,
15348,9679498,,0,2016-10-29 12:31:42.369,2016-10-28 15:00:33.777,60,960000,268,10933.118,505.75006,3a2012bc-0471-4d7e-a73c-5a6db24aad82.extra_data.json,poYXze4wAV,14400,com.sec.android.app.shealth,9665098,23460000,3a2012bc-0471-4d7e-a73c-5a6db24aad82,1477699200000,
6084,3986542,,0,2017-03-13 14:35:00.767,2017-03-12 15:00:03.139,60,120000,110,4346.8594,207.08008,8c68a5be-94ec-4966-baa9-8e260d39eff1.extra_data.json,poYXze4wAV,20800,com.sec.android.app.shealth,3965742,23460000,8c68a5be-94ec-4966-baa9-8e260d39eff1,1489363200000,
7222,4644156,,0,2017-04-14 14:35:09.602,2017-04-13 15:00:01.405,60,180000,126,5800.699,321.52994,596df7a8-edbb-403a-8acd-3369be706343.extra_data.json,poYXze4wAV,114054,com.sec.android.app.shealth,4530102,19620000,596df7a8-edbb-403a-8acd-3369be706343,1492128000000,
5454,3555088,,0,2017-04-07 14:01:39.533,2017-04-06 15:15:01.108,60,180000,98,4201.199,238.56003,7a2868c3-4088-48bf-bca6-8ab5f52018b6.extra_data.json,poYXze4wAV,4773,com.sec.android.app.shealth,3550315,20880000,7a2868c3-4088-48bf-bca6-8ab5f52018b6,1491523200000,
0,0,,0,2016-09-11 13:32:00.252,2016-09-11 13:32:00.252,-1,0,0,0.0,0.0,89063e22-b113-4b04-aab3-35fa0d5d15df.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,89063e22-b113-4b04-aab3-35fa0d5d15df,1472947200000,
5078,3341072,,0,2016-11-04 10:26:57.453,2016-11-03 15:00:00.720,60,300000,91,3627.8494,167.53001,2c8fc687-eae5-4598-ab5f-43cb769d0df6.extra_data.json,poYXze4wAV,2400,com.sec.android.app.shealth,3338672,22020000,2c8fc687-eae5-4598-ab5f-43cb769d0df6,1478217600000,
5058,3210264,,0,2016-09-14 07:38:49.229,2016-09-12 15:00:02.849,60,120000,86,3809.32,174.01994,a8cde1e5-8346-42ee-937a-199e52949f8a.extra_data.json,poYXze4wAV,35606,com.sec.android.app.shealth,3174658,28020000,a8cde1e5-8346-42ee-937a-199e52949f8a,1473724800000,
7395,4750342,,0,2017-04-13 13:55:01.482,2017-04-12 15:00:01.559,60,300000,130,5762.318,325.2499,d19b97d4-690f-4ba6-b7ee-4b8f3fcef56a.extra_data.json,poYXze4wAV,52923,com.sec.android.app.shealth,4697419,21060000,d19b97d4-690f-4ba6-b7ee-4b8f3fcef56a,1492041600000,
5721,3659216,,0,2016-09-12 11:58:38.476,2016-09-11 15:00:00.499,60,540000,100,4131.0396,196.0299,bbcee982-6f9f-4f78-b77e-d430c28bfb15.extra_data.json,poYXze4wAV,37120,com.sec.android.app.shealth,3622096,25380000,bbcee982-6f9f-4f78-b77e-d430c28bfb15,1473638400000,
6988,4501249,,0,2017-04-20 13:30:44.786,2017-04-19 15:00:01.591,60,120000,123,5521.199,304.94992,4f62437f-b646-41d4-80a7-5346bce44ee3.extra_data.json,poYXze4wAV,35861,com.sec.android.app.shealth,4465388,22080000,4f62437f-b646-41d4-80a7-5346bce44ee3,1492646400000,
7076,4154865,,0,2017-03-19 14:51:34.537,2017-03-18 15:14:09.876,60,1744262,113,5366.452,262.48795,2c351bf4-c186-49b2-b192-62ab6079fe67.extra_data.json,poYXze4wAV,35462,com.sec.android.app.shealth,4119403,27120000,2c351bf4-c186-49b2-b192-62ab6079fe67,1489881600000,
10421,6129611,,0,2016-09-19 13:39:29.782,2016-09-18 15:00:00.844,60,1020000,168,8130.8496,384.54977,248af985-1f98-4a2b-afbd-6b1fdfdebd98.extra_data.json,poYXze4wAV,323491,com.sec.android.app.shealth,5806120,27480000,248af985-1f98-4a2b-afbd-6b1fdfdebd98,1474243200000,
6823,4414917,,0,2017-04-19 14:55:02.197,2017-04-18 15:00:01.504,60,960000,121,5147.8306,282.61993,605a2520-f6a9-4927-9e35-0e05ea20b08e.extra_data.json,poYXze4wAV,7198,com.sec.android.app.shealth,4407719,25560000,605a2520-f6a9-4927-9e35-0e05ea20b08e,1492560000000,
5869,3802119,,0,2017-04-26 14:34:58.614,2017-04-25 15:01:02.257,60,180000,103,4540.1997,259.68,a080a311-7d1d-43ea-a4da-e18f5cb88cdb.extra_data.json,poYXze4wAV,34594,com.sec.android.app.shealth,3767525,27660000,a080a311-7d1d-43ea-a4da-e18f5cb88cdb,1493164800000,
3637,2362193,,0,2016-11-10 13:09:52.876,2016-11-09 15:00:01.240,60,60000,65,2608.66,125.36,956100de-8ddd-478f-b27c-2aafbf8dda56.extra_data.json,poYXze4wAV,15200,com.sec.android.app.shealth,2346993,15780000,956100de-8ddd-478f-b27c-2aafbf8dda56,1478736000000,
4434,2810982,,0,2016-09-18 14:53:02.929,2016-09-17 15:00:33.923,60,180000,76,3083.6895,151.98994,8bafca32-7143-46c4-b2c7-290bef67321c.extra_data.json,poYXze4wAV,18670,com.sec.android.app.shealth,2792312,30660000,8bafca32-7143-46c4-b2c7-290bef67321c,1474156800000,
3312,2191847,,0,2017-03-25 14:20:04.863,2017-03-24 15:00:01.195,60,120000,60,2600.98,145.15004,e0d45ddc-a285-402b-8019-09af9e882082.extra_data.json,poYXze4wAV,5158,com.sec.android.app.shealth,2186689,25980000,e0d45ddc-a285-402b-8019-09af9e882082,1490400000000,
17329,10944907,,0,2016-09-25 08:18:40.119,2016-09-24 15:01:21.907,60,1260000,301,10959.141,613.38995,c142efe9-3679-4171-8ab7-78af97e39b3d.extra_data.json,poYXze4wAV,57749,com.sec.android.app.shealth,10887158,29220000,c142efe9-3679-4171-8ab7-78af97e39b3d,1474761600000,
5784,3758006,,0,2017-04-25 14:21:40.586,2017-04-24 15:00:01.369,60,300000,103,4475.231,252.43002,8d33b500-b01d-4b3f-bcaf-6b0f7a08c9c6.extra_data.json,poYXze4wAV,37161,com.sec.android.app.shealth,3720845,28080000,8d33b500-b01d-4b3f-bcaf-6b0f7a08c9c6,1493078400000,
4237,2766735,,0,2017-05-02 11:25:09.590,2017-05-01 15:00:47.391,60,60000,75,3256.5,192.26,b5400c73-aa2d-4c15-ae3f-0bfa8a564251.extra_data.json,poYXze4wAV,16283,com.sec.android.app.shealth,2750452,24420000,b5400c73-aa2d-4c15-ae3f-0bfa8a564251,1493683200000,
4664,3055815,,0,2016-11-16 14:55:01.699,2016-11-15 15:15:01.310,60,120000,83,3449.7188,163.62001,1bc02711-79f0-41a2-9baf-9ed379b414f3.extra_data.json,poYXze4wAV,48405,com.sec.android.app.shealth,3007410,27060000,1bc02711-79f0-41a2-9baf-9ed379b414f3,1479254400000,
7673,4945347,,0,2017-03-31 14:19:16.670,2017-03-30 15:00:01.038,60,240000,136,5843.03,324.35004,af602efa-bdcb-4bc3-b5de-2e42c1497ce1.extra_data.json,poYXze4wAV,16870,com.sec.android.app.shealth,4928477,26220000,af602efa-bdcb-4bc3-b5de-2e42c1497ce1,1490918400000,
3576,2345119,,0,2017-05-01 12:31:34.606,2017-04-30 15:00:00.588,60,60000,63,2772.9905,153.65996,0cc2753f-f0e5-4766-9bd5-d36ab66f5414.extra_data.json,poYXze4wAV,13939,com.sec.android.app.shealth,2331180,16980000,0cc2753f-f0e5-4766-9bd5-d36ab66f5414,1493596800000,
4115,2666632,,0,2016-11-22 13:55:02.241,2016-11-21 15:00:00.962,60,180000,73,2934.0498,135.76996,1eb23747-be2e-4082-be27-ea44398f321d.extra_data.json,poYXze4wAV,1600,com.sec.android.app.shealth,2665032,23640000,1eb23747-be2e-4082-be27-ea44398f321d,1479772800000,
7425,4729200,,0,2016-09-24 12:11:32.259,2016-09-23 15:00:00.704,60,360000,130,5344.5874,252.08994,890edd19-dca2-457c-bb02-d74c8488aba0.extra_data.json,poYXze4wAV,27973,com.sec.android.app.shealth,4701227,36480000,890edd19-dca2-457c-bb02-d74c8488aba0,1474675200000,
4042,2651007,,0,2017-05-08 13:10:10.627,2017-05-07 15:00:02.783,60,120000,73,3048.9802,180.31996,0387fa31-d832-45f8-8ddd-ceb2f1259a3a.extra_data.json,poYXze4wAV,10579,com.sec.android.app.shealth,2640428,24960000,0387fa31-d832-45f8-8ddd-ceb2f1259a3a,1494201600000,
4515,2936287,,0,2017-04-06 13:50:54.326,2017-04-05 15:00:00.656,60,180000,80,3490.3008,196.49997,69380acd-de35-4b1a-8a93-1cab84b33bde.extra_data.json,poYXze4wAV,36199,com.sec.android.app.shealth,2900088,28560000,69380acd-de35-4b1a-8a93-1cab84b33bde,1491436800000,
3888,2551190,,0,2016-10-01 12:48:42.296,2016-09-30 15:00:00.531,60,120000,70,2823.9294,138.08997,8340af17-a886-4f40-b406-7f136789c6ee.extra_data.json,poYXze4wAV,16800,com.sec.android.app.shealth,2534390,18600000,8340af17-a886-4f40-b406-7f136789c6ee,1475280000000,
4209,2704410,,0,2016-11-28 14:56:02.246,2016-11-27 15:00:01.789,60,240000,73,3125.46,162.85997,222778cb-e0a8-48d1-8c4e-1fbd39e56628.extra_data.json,poYXze4wAV,21971,com.sec.android.app.shealth,2682439,23040000,222778cb-e0a8-48d1-8c4e-1fbd39e56628,1480291200000,
5047,3290646,,0,2016-10-07 14:35:00.773,2016-10-06 15:00:10.071,60,240000,90,3662.23,165.57993,1f4a3689-d92b-4472-ad40-45fdc0c417c3.extra_data.json,poYXze4wAV,4000,com.sec.android.app.shealth,3286646,25500000,1f4a3689-d92b-4472-ad40-45fdc0c417c3,1475798400000,
3960,2543333,,0,2017-05-14 14:35:01.804,2017-05-13 15:00:01.663,60,240000,70,2974.5198,169.60997,587ff176-34a7-435a-aa81-a4a6336379da.extra_data.json,poYXze4wAV,16400,com.sec.android.app.shealth,2526933,33660000,587ff176-34a7-435a-aa81-a4a6336379da,1494720000000,
7266,4776831,,0,2017-04-12 14:59:04.608,2017-04-11 15:00:01.199,60,240000,131,5575.7197,315.40985,da1f7127-ebf8-4e42-80f4-844b7c87c1ef.extra_data.json,poYXze4wAV,19955,com.sec.android.app.shealth,4756876,23880000,da1f7127-ebf8-4e42-80f4-844b7c87c1ef,1491955200000,
6459,4185028,,0,2017-05-07 12:49:05.189,2017-05-06 15:15:00.821,60,420000,115,5094.96,280.72998,8506aed3-c4a8-459e-9d57-d1656da8685f.extra_data.json,poYXze4wAV,40800,com.sec.android.app.shealth,4144228,20820000,8506aed3-c4a8-459e-9d57-d1656da8685f,1494115200000,
7413,4781271,,0,2016-09-30 14:53:00.781,2016-09-29 15:00:00.359,60,300000,131,5515.5693,258.2,c703ba8e-0ccb-4627-97fa-0aedea1b68cd.extra_data.json,poYXze4wAV,90800,com.sec.android.app.shealth,4690471,25080000,c703ba8e-0ccb-4627-97fa-0aedea1b68cd,1475193600000,
4505,2874345,,0,2016-10-13 15:21:06.076,2016-10-12 15:00:00.315,60,120000,78,3373.79,158.79996,36850d46-54aa-448f-9ec4-de01f86047bd.extra_data.json,poYXze4wAV,44775,com.sec.android.app.shealth,2829570,28380000,36850d46-54aa-448f-9ec4-de01f86047bd,1476316800000,
3108,1951350,,0,2016-12-04 13:52:40.504,2016-12-03 15:00:21.545,60,360000,53,2221.28,101.43,af00b6ff-6ef5-430f-8717-97a9e9b8ef5d.extra_data.json,poYXze4wAV,11775,com.sec.android.app.shealth,1939575,42960000,af00b6ff-6ef5-430f-8717-97a9e9b8ef5d,1480809600000,
6205,3910726,,0,2017-05-20 10:35:01.094,2017-05-19 15:00:02.124,60,540000,106,4700.832,260.99994,59393dc4-ca03-4c20-ae8b-cb6ce7fee769.extra_data.json,poYXze4wAV,16641,com.sec.android.app.shealth,3894085,27180000,59393dc4-ca03-4c20-ae8b-cb6ce7fee769,1495238400000,
6336,4131625,,0,2017-04-18 13:49:07.529,2017-04-17 15:00:01.351,60,240000,113,4838.579,271.99997,e4d0b73a-1bfb-4922-8071-096dd366567d.extra_data.json,poYXze4wAV,13842,com.sec.android.app.shealth,4117783,22680000,e4d0b73a-1bfb-4922-8071-096dd366567d,1492473600000,
7350,4795940,,0,2017-05-13 14:34:05.806,2017-05-12 15:00:00.369,60,180000,131,5628.48,313.3,7ea64686-6829-48ec-befd-f50a09f1c2e8.extra_data.json,poYXze4wAV,25308,com.sec.android.app.shealth,4770632,24360000,7ea64686-6829-48ec-befd-f50a09f1c2e8,1494633600000,
16536,10111811,,0,2016-12-10 13:56:42.630,2016-12-09 15:00:01.542,60,1380000,280,11783.812,550.8699,49d0b4b5-7e25-4c8a-b0df-ba672a58a166.extra_data.json,poYXze4wAV,21469,com.sec.android.app.shealth,10090342,25920000,49d0b4b5-7e25-4c8a-b0df-ba672a58a166,1481328000000,
5910,3805636,,0,2016-10-07 12:18:23.255,2016-10-05 15:00:00.917,60,180000,105,4273.3003,202.79997,758e5754-6258-460c-ae78-8e866561bfa2.extra_data.json,poYXze4wAV,18800,com.sec.android.app.shealth,3786836,27000000,758e5754-6258-460c-ae78-8e866561bfa2,1475712000000,
5310,3426703,,0,2017-05-19 13:29:18.102,2017-05-18 15:00:02.352,60,180000,93,4140.6396,230.81,51edf6e0-231f-4df2-bc9c-e6f781a62b73.extra_data.json,poYXze4wAV,40255,com.sec.android.app.shealth,3386448,26160000,51edf6e0-231f-4df2-bc9c-e6f781a62b73,1495152000000,
