com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
7805,4,0,12,2021-10-24 03:17:00.000,,,2021-10-24 03:31:22.292,2021-10-24 03:31:22.292,12,1.1388888,8.89,0.48,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 03:18:00.000,0f07174c-8fae-4728-9b47-d9e6b417cbad,
36090,4,0,34,2021-10-24 03:04:00.000,,,2021-10-24 03:15:05.643,2021-10-24 03:15:05.643,60,1.0,36.09,2.36,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 03:05:00.000,267358ce-f4bb-4d7c-aee2-f1763be120d7,
6750,4,0,11,2021-10-24 04:39:00.000,,,2021-10-24 04:40:58.020,2021-10-24 04:40:58.020,11,1.2222222,8.25,0.45,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 04:40:00.000,39b64156-fd66-42f7-940b-678954c71838,
57490,4,0,55,2021-10-24 03:12:00.000,,,2021-10-24 03:15:06.180,2021-10-24 03:15:06.180,79,0.9166667,52.7,3.81,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 03:13:00.000,14ffb3f0-b7d6-4c21-a89b-a3c4ec7e961d,
,,0,102,2021-10-24 03:14:00.000,,,2021-10-24 03:15:00.000,2021-10-24 03:14:59.000,102,1.3144531,78.86719,4.1227417,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 03:14:59.000,7c511167-505c-eb93-5e32-d2a7acbde545,
,,0,6,2021-10-24 03:40:00.000,,,2021-10-24 03:42:00.000,2021-10-24 03:40:59.000,6,0.076855466,4.611328,0.24267578,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 03:40:59.000,cafad191-1826-9743-af01-bb3791b0a684,
,,0,17,2021-10-24 04:38:00.000,,,2021-10-24 04:39:00.000,2021-10-24 04:38:59.000,17,0.20605469,12.363281,0.7086792,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 04:38:59.000,c7f5095e-b5ee-5d2f-470a-01cfbaf7ce4e,
,,0,11,2021-10-23 22:36:00.000,,,2021-10-23 22:37:00.000,2021-10-23 22:36:59.000,11,0.1375,8.25,0.44726562,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-23 22:36:59.000,b1c25bf2-44da-71e6-ea5c-83170abd852f,
,,0,26,2021-10-24 04:44:00.000,,,2021-10-24 04:45:00.000,2021-10-24 04:44:59.000,26,0.3418457,20.510742,1.0426636,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 04:44:59.000,57d2c223-1198-17d7-4ca2-6d2d3a036e90,
,,0,7,2021-10-23 23:33:00.000,,,2021-10-23 23:35:45.000,2021-10-23 23:33:59.000,7,0.085091144,5.1054688,0.29119873,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-23 23:33:59.000,a0e23b68-e9ca-22d2-8d03-5d29bb14be46,
23171,4,0,33,2021-10-24 04:50:00.000,,,2021-10-24 04:50:46.154,2021-10-24 04:50:12.823,33,1.0293022,23.849998,1.3799999,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 04:51:00.000,b5a1f575-312c-4b7c-81b0-e90aabaf7002,
5355,4,0,8,2021-10-23 23:41:00.000,,,2021-10-23 23:42:05.992,2021-10-23 23:42:05.992,8,1.111111,5.95,0.33,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-23 23:42:00.000,6b9ca596-da94-4510-96b3-48b6bc84efa2,
,,0,26,2021-10-24 04:50:00.000,,,2021-10-24 04:51:00.000,2021-10-24 04:50:59.000,26,0.33072916,19.84375,1.0540771,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 04:50:59.000,85d936dc-d81f-a1a5-2040-6adcbbb2e5e0,
45728,4,0,76,2021-10-23 23:48:00.000,,,2021-10-23 23:50:06.398,2021-10-23 23:50:06.398,76,1.25,57.16,3.05,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-23 23:49:00.000,fac0936d-4605-44f6-914c-3f068f340103,
,,0,33,2021-10-24 05:04:00.000,,,2021-10-24 05:05:15.000,2021-10-24 05:04:59.000,33,0.42307943,25.384766,1.338562,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 05:04:59.000,8aa78d40-dcda-f1b8-f580-1a3858a1d88d,
20360,4,0,38,2021-10-23 23:54:00.000,,,2021-10-23 23:55:01.200,2021-10-23 23:55:01.200,38,1.4444444,29.41,1.52,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-23 23:55:00.000,755a9ac7-5d74-4723-8aeb-173d562d2dc1,
9926,4,0,17,2021-10-24 05:08:00.000,,,2021-10-24 05:15:05.096,2021-10-24 05:15:05.096,17,1.3055556,12.96,0.69,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 05:09:00.000,e6d93798-40a4-40a7-8683-ecb9c7bf0700,
,,0,44,2021-10-23 23:53:00.000,,,2021-10-23 23:54:00.000,2021-10-23 23:53:59.000,44,0.56285805,33.771484,1.7736206,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-23 23:53:59.000,8ca8163f-c53e-0a10-258d-2c1c5410a061,
,,0,108,2021-10-24 01:04:00.000,,,2021-10-24 01:05:00.000,2021-10-24 01:04:59.000,108,1.375,82.5,4.362732,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 01:04:59.000,e20e5bfd-9b3c-fc0f-80dc-c7f8199f3b29,
24532,4,0,42,2021-10-24 01:32:00.000,,,2021-10-24 01:33:40.249,2021-10-24 01:32:42.911,42,1.292957,31.720001,1.6,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 01:33:00.000,02cd05c7-e16c-400b-89d9-0677485dd457,
13268,4,0,18,2021-10-24 06:24:00.000,,,2021-10-24 06:35:05.817,2021-10-24 06:35:05.817,18,0.9722222,12.9,0.75,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 06:25:00.000,513bce65-c567-466f-8a23-f88f007853a1,
,,0,97,2021-10-24 01:33:00.000,,,2021-10-24 01:34:00.000,2021-10-24 01:33:59.000,97,1.229899,73.793945,3.944336,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 01:33:59.000,9eb773bd-1a83-2137-634d-bb001dfe71b3,
40380,4,0,48,2021-10-24 06:33:00.000,,,2021-10-24 06:35:06.215,2021-10-24 06:35:06.215,68,1.1666666,47.11,2.76,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 06:34:00.000,65d2f8b2-ebf3-4d50-8321-a0cfaf0daa09,
,,0,25,2021-10-24 06:27:00.000,,,2021-10-24 06:28:00.000,2021-10-24 06:27:59.000,25,0.310319,18.61914,1.0237427,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 06:27:59.000,29632fa3-bf05-984c-8670-0a7f3ff4b7b0,
39832,4,0,60,2021-10-24 01:55:00.000,,,2021-10-24 02:00:36.267,2021-10-24 01:55:24.496,60,1.0960784,43.659996,2.4399996,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 01:56:00.000,a0012e1e-6ede-42ff-b864-83ee291f75bb,
,,0,20,2021-10-24 06:33:00.000,,,2021-10-24 06:34:00.000,2021-10-24 06:33:59.000,20,0.24982096,14.989258,0.81585693,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 06:33:59.000,e72aaf9f-6fe9-0f2c-f8af-081d93cad6a8,
,,0,14,2021-10-24 01:56:00.000,,,2021-10-24 01:57:00.000,2021-10-24 01:56:59.000,14,0.17452799,10.47168,0.5704956,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 01:56:59.000,5800ee10-7776-ae7e-f74f-70e383f2cfcc,
21394,4,0,29,2021-10-24 06:35:00.000,,,2021-10-24 06:55:01.790,2021-10-24 06:55:01.790,29,0.9722222,20.8,1.2,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 06:36:00.000,b0440092-db8e-4483-a1c2-0866968f6f2c,
36072,4,0,46,2021-10-24 02:12:00.000,,,2021-10-24 02:14:58.585,2021-10-24 02:14:58.585,65,1.25,45.09,2.73,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 02:13:00.000,a26a9a9e-a3a8-4658-aea7-9d6e382893f0,
53165,4,0,57,2021-10-24 06:52:00.000,,,2021-10-24 06:55:02.231,2021-10-24 06:55:02.231,99,1.2222222,64.98,4.24,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 06:53:00.000,a7684bed-32b9-414f-8d37-8aacead7d2ff,
25592,4,0,34,2021-10-24 02:15:00.000,,,2021-10-24 02:18:24.750,2021-10-24 02:15:29.138,43,1.25,31.99,1.77,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 02:16:00.000,13657dcf-1d3a-417a-89f0-89863f3d86aa,
,,0,15,2021-10-24 07:11:00.000,,,2021-10-24 07:12:00.000,2021-10-24 07:11:59.000,15,0.18232422,10.939453,0.62390137,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 07:11:59.000,9c06b58a-c094-40ab-0a37-095a90d10d48,
,,0,13,2021-10-24 02:19:00.000,,,2021-10-24 02:20:01.000,2021-10-24 02:19:59.000,13,0.16935222,10.161133,0.52142334,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 02:19:59.000,f7ff6d5a-b9c1-8b52-32ac-78d02832bcc5,
53740,4,0,59,2021-10-24 06:59:00.000,,,2021-10-24 07:15:01.279,2021-10-24 07:15:01.279,78,1.0,53.74,3.63,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 07:00:00.000,cb6e2018-ed9a-48df-a412-b6844f179e20,
15641,4,0,21,2021-10-24 04:44:00.000,,,2021-10-24 04:44:15.569,2021-10-24 04:44:00.702,21,0.959613,15.010002,0.8400001,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 04:45:00.000,9ef4e7c4-d814-4691-8253-661d015597f3,
22636,4,0,26,2021-10-24 07:10:00.000,,,2021-10-24 07:15:01.686,2021-10-24 07:15:01.686,37,1.1388888,25.78,1.49,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 07:11:00.000,36373057-efe8-4756-877c-47a0496e0d17,
13920,4,0,17,2021-10-24 04:48:00.000,,,2021-10-24 04:50:12.685,2021-10-24 04:48:12.279,18,0.9166667,12.76,0.76,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 04:49:00.000,3d8c7e30-1308-483d-85c0-f84ca8aba147,
,,0,23,2021-10-24 07:14:00.000,,,2021-10-24 07:15:00.000,2021-10-24 07:14:59.000,23,0.29733074,17.839844,0.92907715,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 07:14:59.000,4dc63d79-b41c-6ed9-e60f-8bf15c434f6d,
,,0,23,2021-10-24 04:48:00.000,,,2021-10-24 04:49:00.000,2021-10-24 04:48:59.000,23,0.28432617,17.05957,0.9493408,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 04:48:59.000,386ab6d0-f00b-9050-d56b-243e2ebf8f69,
8270,4,0,16,2021-10-24 07:18:00.000,,,2021-10-24 07:20:33.704,2021-10-24 07:20:33.704,12,1.0555555,8.73,0.49,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 07:19:00.000,dfaa0272-9b2c-4314-bcd9-74efb91ce48b,
,,0,29,2021-10-24 04:56:00.000,,,2021-10-24 04:57:00.000,2021-10-24 04:56:59.000,29,0.3553711,21.322266,1.196167,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 04:56:59.000,b551ace4-3d1e-f31f-d956-1bde2fcee34d,
,,0,25,2021-10-24 07:21:00.000,,,2021-10-24 07:22:00.000,2021-10-24 07:21:59.000,25,0.32553712,19.532227,1.0065918,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 07:21:59.000,96516278-1d8d-1cdd-f049-af72305690fd,
10940,4,0,15,2021-10-24 05:04:00.000,,,2021-10-24 05:15:04.946,2021-10-24 05:15:04.946,15,1.0,10.94,0.62,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 05:05:00.000,af5e453c-c3f1-42b3-8e2a-db79fa5a6c87,
50977,4,0,74,2021-10-24 07:24:00.000,,,2021-10-24 07:30:49.671,2021-10-24 07:30:49.671,74,1.0555555,53.81,3.02,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 07:25:00.000,677b3efc-9fa1-43c5-8f1b-3716390b092d,
,,0,50,2021-10-24 05:26:00.000,,,2021-10-24 05:27:00.000,2021-10-24 05:26:59.000,50,0.6446126,38.676758,2.0213623,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 05:26:59.000,d749e2d2-baa8-4e72-37d1-6ae7ca5c5f5f,
12900,4,0,18,2021-10-24 07:30:00.000,,,2021-10-24 07:30:50.163,2021-10-24 07:30:50.163,18,1.0,12.9,0.74,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 07:31:00.000,ed193d36-2f1c-4269-a87e-262b8f566bc2,
,,0,32,2021-10-24 05:32:00.000,,,2021-10-24 05:33:00.000,2021-10-24 05:32:59.000,32,0.42047527,25.228516,1.2724609,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 05:32:59.000,50e24110-3612-a48b-9683-98a292c4dc1f,
9105,4,0,12,2021-10-24 08:48:00.000,,,2021-10-24 08:53:43.290,2021-10-24 08:53:43.290,12,0.9444444,8.6,0.49,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 08:49:00.000,e00d4fb4-6412-419d-bfe9-3b81ab0965ef,
42295,4,0,62,2021-10-24 05:31:00.000,,,2021-10-24 05:35:01.212,2021-10-24 05:35:01.212,60,1.0277778,43.47,2.43,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 05:32:00.000,fdd50c69-14c4-4813-8f0d-59d03a7675a2,
9029,4,0,15,2021-10-24 08:54:00.000,,,2021-10-24 08:54:59.378,2021-10-24 08:54:00.786,15,1.2481744,11.2699995,0.61,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 08:55:00.000,f49070d2-c8dc-4c12-b71f-ffbe375192e9,
,,0,35,2021-10-24 05:43:00.000,,,2021-10-24 05:44:00.000,2021-10-24 05:43:59.000,35,0.46658528,27.995117,1.4005127,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 05:43:59.000,9d357dd3-584d-a334-5cd0-80191e30846e,
,,0,79,2021-10-24 08:49:00.000,,,2021-10-24 08:50:00.000,2021-10-24 08:49:59.000,79,1.0416992,62.501953,3.166565,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 08:49:59.000,b82f0c1d-475a-5db8-d109-747060b98d3a,
,,0,25,2021-10-24 05:52:00.000,,,2021-10-24 05:53:00.000,2021-10-24 05:52:59.000,25,0.32706705,19.624023,1.0106201,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 05:52:59.000,1fef35f7-fc17-bc7b-ce8d-14582c0f16ed,
,,0,11,2021-10-24 05:28:00.000,,,2021-10-24 05:29:00.000,2021-10-24 05:28:59.000,11,0.13427734,8.056641,0.4547119,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 05:28:59.000,5d454b5a-efdf-107c-f04b-d73bb0921d99,
,,0,42,2021-10-24 06:13:00.000,,,2021-10-24 06:14:01.000,2021-10-24 06:13:59.000,42,0.52856445,31.713867,1.711792,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 06:13:59.000,e0c60ff0-4f34-eb9d-be81-92d900cec5cb,
19936,4,0,28,2021-10-24 05:27:00.000,,,2021-10-24 05:35:00.986,2021-10-24 05:35:00.986,28,1.0277778,20.49,1.12,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 05:28:00.000,c4684878-a94d-4d97-aca9-350e5af806cb,
,,0,16,2021-10-24 06:18:00.000,,,2021-10-24 06:19:00.000,2021-10-24 06:18:59.000,16,0.20779623,12.467773,0.64172363,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 06:18:59.000,525db432-cf07-7921-c509-23118b2993d9,
,,0,25,2021-10-24 05:38:00.000,,,2021-10-24 05:39:00.000,2021-10-24 05:38:59.000,25,0.32508138,19.504883,1.0015869,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 05:38:59.000,6d2921f1-28d0-d384-75b8-772eef22ca6e,
6960,4,0,9,2021-10-24 06:23:00.000,,,2021-10-24 06:35:05.759,2021-10-24 06:35:05.759,9,0.9166667,6.38,0.38,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 06:24:00.000,1425b609-fb24-44d3-baac-e00376051b33,
,,0,15,2021-10-24 05:45:00.000,,,2021-10-24 05:46:01.000,2021-10-24 05:45:59.000,15,0.18883464,11.330078,0.60943604,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 05:45:59.000,97c48179-1363-129e-6920-39b92042378b,
,,0,12,2021-10-24 05:57:00.000,,,2021-10-24 05:58:00.000,2021-10-24 05:57:59.000,12,0.15616862,9.370117,0.48199463,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 05:57:59.000,49cf0ee2-909d-ccd9-b24d-53409b013702,
22034,4,0,30,2021-10-24 06:31:00.000,,,2021-10-24 06:35:06.142,2021-10-24 06:35:06.142,29,0.9444444,20.81,1.2,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 06:32:00.000,0d103c1c-5ced-42dc-8b46-09920463f7e4,
,,0,27,2021-10-24 06:15:00.000,,,2021-10-24 06:16:00.000,2021-10-24 06:15:59.000,27,0.36212566,21.72754,1.0755005,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 06:15:59.000,9cc2461d-c917-2037-781a-b0730c5dc940,
,,0,27,2021-10-24 06:25:00.000,,,2021-10-24 06:26:00.000,2021-10-24 06:25:59.000,27,0.33684894,20.210938,1.1043091,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 06:25:59.000,01aec32f-10c2-31e2-ba6d-252fd96bec95,
,,0,61,2021-10-24 06:20:00.000,,,2021-10-24 06:21:01.000,2021-10-24 06:20:59.000,61,0.76342773,45.805664,2.4921875,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 06:20:59.000,aa6f7a08-d961-9c13-6ff6-563f1d3b4461,
,,0,10,2021-10-24 06:32:00.000,,,2021-10-24 06:33:01.000,2021-10-24 06:32:59.000,10,0.1269043,7.614258,0.40679932,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 06:32:59.000,28ab457e-6033-c44f-f245-849e6203f74d,
19882,4,0,27,2021-10-24 06:25:00.000,,,2021-10-24 06:35:05.878,2021-10-24 06:35:05.878,27,0.9722222,19.33,1.11,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 06:26:00.000,49ff8254-6d93-4e38-9bbd-6b5e3d823eb8,
,,0,11,2021-10-24 06:48:00.000,,,2021-10-24 06:49:00.000,2021-10-24 06:48:59.000,11,0.14148763,8.489258,0.44415283,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 06:48:59.000,712427a8-c186-b91e-d556-0bc437b21c5a,
29040,4,0,40,2021-10-24 06:34:00.000,,,2021-10-24 06:35:06.284,2021-10-24 06:35:06.284,40,1.0,29.04,1.64,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 06:35:00.000,58146ffb-22af-4035-b3c4-00cd6d47ef51,
50374,4,0,56,2021-10-24 06:51:00.000,,,2021-10-24 06:55:02.161,2021-10-24 06:55:02.161,93,1.1944444,60.17,3.72,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 06:52:00.000,b58556f4-3907-4fc7-b79e-11307c404a20,
,,0,12,2021-10-24 08:56:00.000,,,2021-10-24 08:57:00.000,2021-10-24 08:56:59.000,12,0.15042318,9.025391,0.49591064,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 08:56:59.000,5f4a28b2-a2cb-6714-fc01-ddb407e65d01,
,,0,10,2021-10-24 07:05:00.000,,,2021-10-24 07:06:01.000,2021-10-24 07:05:59.000,10,0.12954101,7.772461,0.40301514,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 07:05:59.000,b1eac9ba-5c18-7faa-45b4-6ba290750968,
60000,4,0,87,2021-10-24 10:23:00.000,,,2021-10-24 10:25:03.173,2021-10-24 10:25:03.173,87,1.0546666,63.28,3.48,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 10:24:00.000,6bb2b6fc-64c8-4f19-af85-277a6451fa4b,
,,0,10,2021-10-24 10:38:00.000,,,2021-10-24 10:39:00.000,2021-10-24 10:38:59.000,10,0.13510743,8.106445,0.3977661,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 10:38:59.000,31e79fac-e5dc-5192-1d50-4fd13aca7e7c,
13952,4,0,18,2021-10-24 02:19:00.000,,,2021-10-24 02:28:00.669,2021-10-24 02:28:00.669,18,0.9166667,12.79,0.76,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 02:20:00.000,c5a3a73b-b3fa-4861-a1e8-2781e7e3aad2,
,,0,31,2021-10-24 10:46:00.000,,,2021-10-24 10:47:00.000,2021-10-24 10:46:59.000,31,0.4000651,24.003906,1.2494507,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 10:46:59.000,3f3c5a83-5824-d993-5494-43a842e59354,
619,4,0,1,2021-10-24 02:27:00.000,,,2021-10-24 02:28:01.100,2021-10-24 02:28:01.100,1,1.1944444,0.74,0.04,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 02:28:00.000,02739c43-fcf1-4f27-bfa8-742c495e95b2,
39501,4,0,51,2021-10-24 10:42:00.000,,,2021-10-24 10:55:06.820,2021-10-24 10:55:06.820,51,0.9166667,36.21,2.04,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 10:43:00.000,e265e739-8d17-4cb2-ac66-db87847376e2,
,,0,12,2021-10-24 02:39:00.000,,,2021-10-24 02:40:00.000,2021-10-24 02:39:59.000,12,0.14628907,8.777344,0.4975586,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 02:39:59.000,1173a4de-cf85-0ea0-837b-b84e0d2ae10e,
13167,4,0,17,2021-10-24 10:48:00.000,,,2021-10-24 10:55:07.291,2021-10-24 10:55:07.291,17,0.9166667,12.07,0.68,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 10:49:00.000,aa7db3b2-ca69-44c4-a6e9-8d6c463c4315,
11529,4,0,17,2021-10-24 02:46:00.000,,,2021-10-24 02:46:43.232,2021-10-24 02:46:43.232,17,1.1111112,12.81,0.69,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 02:47:00.000,ce8e588c-369a-4f04-bfde-c6b5cd3edfb6,
,,0,87,2021-10-24 10:56:00.000,,,2021-10-24 10:57:00.000,2021-10-24 10:56:59.000,87,1.1004069,66.024414,3.5305786,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 10:56:59.000,e5645605-11cd-4693-2960-a30bd6555211,
22946,4,0,34,2021-10-24 03:00:00.000,,,2021-10-24 03:00:50.346,2021-10-24 03:00:26.840,34,1.0860192,24.919998,1.3999999,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 03:01:00.000,9b7e02ea-770a-4a02-a7cc-a964178cb562,
,,0,10,2021-10-24 11:06:00.000,,,2021-10-24 11:07:00.000,2021-10-24 11:06:59.000,10,0.13658854,8.1953125,0.3908081,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 11:06:59.000,86b404d0-57d4-8319-9e55-fc5ee6e32942,
,,0,10,2021-10-24 02:53:00.000,,,2021-10-24 02:54:00.000,2021-10-24 02:53:59.000,10,0.12893881,7.736328,0.40246582,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 02:53:59.000,70457a33-846c-7932-365c-bbe37a6ce9df,
,,0,9,2021-10-24 11:21:00.000,,,2021-10-24 11:23:00.000,2021-10-24 11:21:59.000,9,0.114078775,6.8447266,0.36657715,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 11:21:59.000,e785521f-7b69-e55b-1f8f-ec512ab4bdd6,
,,0,30,2021-10-24 03:00:00.000,,,2021-10-24 03:01:00.000,2021-10-24 03:00:59.000,30,0.39656577,23.793945,1.2020264,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 03:00:59.000,203ddc0d-9641-e0d6-38e9-2b84ceeac1dd,
,,0,110,2021-10-24 11:45:00.000,,,2021-10-24 11:46:00.000,2021-10-24 11:45:59.000,110,1.424349,85.46094,4.421631,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 11:45:59.000,a59db9d6-a250-a95d-8c64-1cc99155face,
,,0,76,2021-10-24 03:06:00.000,,,2021-10-24 03:07:01.000,2021-10-24 03:06:59.000,76,0.9826172,58.95703,3.0534058,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 03:06:59.000,801cfd91-7dea-86a0-3aaa-0dbb0b963cc5,
37972,4,0,53,2021-10-24 11:44:00.000,,,2021-10-24 11:55:04.260,2021-10-24 11:55:04.260,69,1.2777778,48.52,2.76,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 11:45:00.000,89f1381b-4fe8-48af-93f8-b1e7d67b16ac,
60000,4,0,98,2021-10-24 03:05:00.000,,,2021-10-24 03:15:05.712,2021-10-24 03:15:05.712,98,1.1933334,71.6,3.93,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 03:06:00.000,14ce2be8-ddc7-4d83-82e0-96c97daef3f6,
,,0,70,2021-10-24 12:11:00.000,,,2021-10-24 12:12:00.000,2021-10-24 12:11:59.000,70,0.88006186,52.80371,2.8513794,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-24 12:11:59.000,9a41ebdb-65b4-03f3-ae81-956ba2d352c0,
60000,4,0,85,2021-10-24 03:13:00.000,,,2021-10-24 03:15:06.234,2021-10-24 03:15:06.234,85,1.0298333,61.79,3.4,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-24 03:14:00.000,0cb18fc0-f82e-4beb-ad5e-4fcdc40d2d11,
