com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
1749,74a346c5-30c7-4a33-a96f-54ed8f21a934.binning_data.json,4260000,6000,0,2021-08-17 15:00:04.614,com.sec.android.app.shealth,2021-08-16 15:00:03.291,,0.32823044,1398.2617,59.726074,1749,3IGv5P20p2,com.sec.android.app.shealth,0,74a346c5-30c7-4a33-a96f-54ed8f21a934.achievement.json,74a346c5-30c7-4a33-a96f-54ed8f21a934,1629072000000,
162,544d220e-0125-47df-9eff-808c33ea6350.binning_data.json,92469,6000,0,2021-09-21 15:52:20.332,com.sec.android.app.shealth,2021-09-21 15:52:20.332,,1.3296875,122.95508,0.52676773,162,QyB8D3zs1J,com.sec.android.app.shealth,0,544d220e-0125-47df-9eff-808c33ea6350.achievement.json,544d220e-0125-47df-9eff-808c33ea6350,1632182400000,
1561,d1542bca-3118-4e30-9f7d-5040a3bd2bd2.binning_data.json,906295,6000,0,2021-09-26 15:00:01.670,com.sec.android.app.shealth,2021-09-26 15:00:01.670,,1.3183581,1194.8223,5.0813293,1561,QyB8D3zs1J,com.sec.android.app.shealth,0,d1542bca-3118-4e30-9f7d-5040a3bd2bd2.achievement.json,d1542bca-3118-4e30-9f7d-5040a3bd2bd2,1632614400000,
2429,c2e07ecd-5257-4bbb-af9f-7a1305c8aeff.binning_data.json,6195424,6000,133,2021-09-10 10:18:00.783,com.sec.android.app.shealth,2021-09-09 15:37:03.054,c2e07ecd-5257-4bbb-af9f-7a1305c8aeff.source_info.json,0.31376028,1943.8782,75.88345,2296,VfS0qUERdZ,com.sec.android.app.shealth,0,c2e07ecd-5257-4bbb-af9f-7a1305c8aeff.achievement.json,c2e07ecd-5257-4bbb-af9f-7a1305c8aeff,1631232000000,
1036,206b6727-0da8-4194-a567-ef802464a193.binning_data.json,2180393,6000,0,2021-09-05 14:31:00.823,com.sec.android.app.shealth,2021-09-04 16:08:41.718,206b6727-0da8-4194-a567-ef802464a193.source_info.json,0.37135178,809.69305,23.674105,1036,VfS0qUERdZ,com.sec.android.app.shealth,0,206b6727-0da8-4194-a567-ef802464a193.achievement.json,206b6727-0da8-4194-a567-ef802464a193,1630800000000,
3574,0cf5e5a7-fe87-4c70-bb08-627fc04bfa19.binning_data.json,2055589,6000,0,2021-09-24 15:00:01.335,com.sec.android.app.shealth,2021-09-24 15:00:01.335,,1.3334647,2741.0566,11.594376,3574,QyB8D3zs1J,com.sec.android.app.shealth,0,0cf5e5a7-fe87-4c70-bb08-627fc04bfa19.achievement.json,0cf5e5a7-fe87-4c70-bb08-627fc04bfa19,1632441600000,
1916,1608babd-4d23-4bf8-bfe0-549fcfdddcbe.binning_data.json,1050088,6000,3,2021-09-30 15:00:01.242,com.sec.android.app.shealth,2021-09-30 15:00:01.242,,1.3981572,1468.1884,6.2546864,1913,QyB8D3zs1J,com.sec.android.app.shealth,0,1608babd-4d23-4bf8-bfe0-549fcfdddcbe.achievement.json,1608babd-4d23-4bf8-bfe0-549fcfdddcbe,1632960000000,
1003,684f9b4e-909e-4e01-acfc-925990c2e197.binning_data.json,2759999,6000,0,2021-08-18 15:00:03.514,com.sec.android.app.shealth,2021-08-18 15:00:03.514,,0.29288384,808.3594,33.719727,1003,3IGv5P20p2,com.sec.android.app.shealth,0,684f9b4e-909e-4e01-acfc-925990c2e197.achievement.json,684f9b4e-909e-4e01-acfc-925990c2e197,1629244800000,
2388,aff56f5b-bbc4-49de-ac77-c22770315dba.binning_data.json,4764705,6000,36,2021-09-12 10:59:02.533,com.sec.android.app.shealth,2021-09-11 21:41:02.688,aff56f5b-bbc4-49de-ac77-c22770315dba.source_info.json,0.39463213,1880.3057,62.200356,2352,VfS0qUERdZ,com.sec.android.app.shealth,0,aff56f5b-bbc4-49de-ac77-c22770315dba.achievement.json,aff56f5b-bbc4-49de-ac77-c22770315dba,1631404800000,
82,a0597083-eefb-45fd-9a74-8bbcdcc1c1f7.binning_data.json,50096,6000,0,2021-10-03 15:00:01.246,com.sec.android.app.shealth,2021-10-03 15:00:01.246,,1.2228273,61.25879,0.26863956,82,QyB8D3zs1J,com.sec.android.app.shealth,0,a0597083-eefb-45fd-9a74-8bbcdcc1c1f7.achievement.json,a0597083-eefb-45fd-9a74-8bbcdcc1c1f7,1633219200000,
479,69c152be-5866-4326-a520-3c23e715a90e.binning_data.json,290505,6000,39,2021-09-29 09:53:47.580,com.sec.android.app.shealth,2021-09-28 16:23:03.514,69c152be-5866-4326-a520-3c23e715a90e.source_info.json,1.3119508,381.1289,1.724678,440,VfS0qUERdZ,com.sec.android.app.shealth,0,69c152be-5866-4326-a520-3c23e715a90e.achievement.json,69c152be-5866-4326-a520-3c23e715a90e,1632873600000,
3924,6018e6cd-c11d-4a51-ac4d-ee2275241336.binning_data.json,7860707,6000,279,2021-09-07 14:58:02.853,com.sec.android.app.shealth,2021-09-06 15:39:55.862,6018e6cd-c11d-4a51-ac4d-ee2275241336.source_info.json,0.39583778,3111.565,104.22181,3645,VfS0qUERdZ,com.sec.android.app.shealth,0,6018e6cd-c11d-4a51-ac4d-ee2275241336.achievement.json,6018e6cd-c11d-4a51-ac4d-ee2275241336,1630972800000,
2614,2a51baec-7593-4901-b5c6-02c12f0d34dc.binning_data.json,1454917,6000,1,2021-09-14 15:00:02.351,com.sec.android.app.shealth,2021-09-14 15:00:02.351,,1.385775,2016.1887,8.48252,2613,QyB8D3zs1J,com.sec.android.app.shealth,0,2a51baec-7593-4901-b5c6-02c12f0d34dc.achievement.json,2a51baec-7593-4901-b5c6-02c12f0d34dc,1631577600000,
746,ceab459c-ff77-45c4-848c-b00d91a66f2e.binning_data.json,423681,6000,0,2021-10-06 15:00:01.162,com.sec.android.app.shealth,2021-10-06 15:00:01.162,,1.3452805,569.9707,2.4253101,746,QyB8D3zs1J,com.sec.android.app.shealth,0,ceab459c-ff77-45c4-848c-b00d91a66f2e.achievement.json,ceab459c-ff77-45c4-848c-b00d91a66f2e,1633478400000,
924,56e44def-446e-42bb-82fa-8428d6807d02.binning_data.json,547503,6000,0,2021-10-02 09:27:01.599,com.sec.android.app.shealth,2021-10-01 16:14:57.249,56e44def-446e-42bb-82fa-8428d6807d02.source_info.json,1.2925315,707.6655,3.0034246,924,VfS0qUERdZ,com.sec.android.app.shealth,0,56e44def-446e-42bb-82fa-8428d6807d02.achievement.json,56e44def-446e-42bb-82fa-8428d6807d02,1633132800000,
2909,9b04d5f0-7473-4409-90c1-ecd0e6de4e05.binning_data.json,6925600,6000,310,2021-09-09 14:42:03.627,com.sec.android.app.shealth,2021-09-08 16:51:03.131,9b04d5f0-7473-4409-90c1-ecd0e6de4e05.source_info.json,0.3400793,2355.2534,96.6172,2599,VfS0qUERdZ,com.sec.android.app.shealth,0,9b04d5f0-7473-4409-90c1-ecd0e6de4e05.achievement.json,9b04d5f0-7473-4409-90c1-ecd0e6de4e05,1631145600000,
868,6e0e4755-b4d8-4e16-8849-d99092ac7180.binning_data.json,1901023,6000,27,2021-09-27 11:40:02.903,com.sec.android.app.shealth,2021-09-26 15:34:34.914,6e0e4755-b4d8-4e16-8849-d99092ac7180.source_info.json,0.3577699,680.1289,20.004486,841,VfS0qUERdZ,com.sec.android.app.shealth,0,6e0e4755-b4d8-4e16-8849-d99092ac7180.achievement.json,6e0e4755-b4d8-4e16-8849-d99092ac7180,1632700800000,
964,21e1f85d-32ec-4bef-87eb-74c5f231521f.binning_data.json,2879999,6000,6,2021-08-20 15:00:01.980,com.sec.android.app.shealth,2021-08-20 15:00:01.980,,0.261301,752.5469,33.838135,958,3IGv5P20p2,com.sec.android.app.shealth,0,21e1f85d-32ec-4bef-87eb-74c5f231521f.achievement.json,21e1f85d-32ec-4bef-87eb-74c5f231521f,1629417600000,
1369,41cb3ad1-2f7f-4090-85fd-bd32e2569ff2.binning_data.json,752195,6000,0,2021-09-17 15:00:01.284,com.sec.android.app.shealth,2021-09-17 15:00:01.284,,1.4016386,1054.3057,4.4300385,1369,QyB8D3zs1J,com.sec.android.app.shealth,0,41cb3ad1-2f7f-4090-85fd-bd32e2569ff2.achievement.json,41cb3ad1-2f7f-4090-85fd-bd32e2569ff2,1631836800000,
1118,7797ad84-14a2-4c8d-93d0-f8d83f717029.binning_data.json,671338,6000,1,2021-10-09 15:00:01.206,com.sec.android.app.shealth,2021-10-09 15:00:01.206,,1.268677,851.7114,3.6844273,1117,QyB8D3zs1J,com.sec.android.app.shealth,0,7797ad84-14a2-4c8d-93d0-f8d83f717029.achievement.json,7797ad84-14a2-4c8d-93d0-f8d83f717029,1633737600000,
709,522fb680-7bc6-4bfd-9289-abc2e1d72a03.binning_data.json,418348,6000,0,2021-10-05 09:23:23.088,com.sec.android.app.shealth,2021-10-04 16:36:25.315,522fb680-7bc6-4bfd-9289-abc2e1d72a03.source_info.json,1.2876447,538.6848,2.3069086,709,VfS0qUERdZ,com.sec.android.app.shealth,0,522fb680-7bc6-4bfd-9289-abc2e1d72a03.achievement.json,522fb680-7bc6-4bfd-9289-abc2e1d72a03,1633392000000,
3788,2a9593d0-e6b5-4a9c-b0c7-251696d6ddac.binning_data.json,6686049,6000,241,2021-09-11 14:41:03.608,com.sec.android.app.shealth,2021-09-10 16:09:09.382,2a9593d0-e6b5-4a9c-b0c7-251696d6ddac.source_info.json,0.44847092,2998.4988,96.29859,3547,VfS0qUERdZ,com.sec.android.app.shealth,0,2a9593d0-e6b5-4a9c-b0c7-251696d6ddac.achievement.json,2a9593d0-e6b5-4a9c-b0c7-251696d6ddac,1631318400000,
1096,027a0ff0-85c0-42a1-acd7-bad83901001d.binning_data.json,2639999,6000,22,2021-08-25 15:00:02.276,com.sec.android.app.shealth,2021-08-22 15:00:02.988,,0.326817,862.7969,38.729004,1074,3IGv5P20p2,com.sec.android.app.shealth,0,027a0ff0-85c0-42a1-acd7-bad83901001d.achievement.json,027a0ff0-85c0-42a1-acd7-bad83901001d,1629590400000,
1556,10414aa8-f698-4581-affb-fb67dbe10524.binning_data.json,884330,6000,24,2021-09-20 15:46:41.407,com.sec.android.app.shealth,2021-09-20 15:46:41.407,,1.357569,1200.54,5.2253532,1532,QyB8D3zs1J,com.sec.android.app.shealth,0,10414aa8-f698-4581-affb-fb67dbe10524.achievement.json,10414aa8-f698-4581-affb-fb67dbe10524,1632096000000,
54,cd7fbab1-1418-4dab-9b20-bf92f3e93818.binning_data.json,119999,6000,0,2021-10-11 15:25:52.964,com.sec.android.app.shealth,2021-10-11 15:25:52.964,,0.35052082,42.0625,1.8856201,54,3IGv5P20p2,com.sec.android.app.shealth,0,cd7fbab1-1418-4dab-9b20-bf92f3e93818.achievement.json,cd7fbab1-1418-4dab-9b20-bf92f3e93818,1633910400000,
498,1d33f8cc-30bb-4d22-8e1d-29ef8a5d39c2.binning_data.json,279966,6000,0,2021-09-13 06:22:44.521,com.sec.android.app.shealth,2021-09-12 15:48:26.017,1d33f8cc-30bb-4d22-8e1d-29ef8a5d39c2.source_info.json,1.3543409,379.1703,1.6160412,498,VfS0qUERdZ,com.sec.android.app.shealth,0,1d33f8cc-30bb-4d22-8e1d-29ef8a5d39c2.achievement.json,1d33f8cc-30bb-4d22-8e1d-29ef8a5d39c2,1631491200000,
2531,390e821b-dfb1-42e5-a1d1-196e32371302.binning_data.json,1427447,6000,0,2021-10-08 13:57:16.619,com.sec.android.app.shealth,2021-10-07 16:06:19.453,390e821b-dfb1-42e5-a1d1-196e32371302.source_info.json,1.3611815,1943.0146,8.249712,2531,VfS0qUERdZ,com.sec.android.app.shealth,0,390e821b-dfb1-42e5-a1d1-196e32371302.achievement.json,390e821b-dfb1-42e5-a1d1-196e32371302,1633651200000,
2738,79a5ba46-0bd1-4149-975a-ceb32288c7bd.binning_data.json,6120000,6000,180,2021-08-24 15:00:02.359,com.sec.android.app.shealth,2021-08-24 15:00:02.359,,0.35910308,2197.711,101.60156,2558,3IGv5P20p2,com.sec.android.app.shealth,0,79a5ba46-0bd1-4149-975a-ceb32288c7bd.achievement.json,79a5ba46-0bd1-4149-975a-ceb32288c7bd,1629763200000,
479,84d8a8dc-c41f-4c8d-9570-590efb67988e.binning_data.json,290505,6000,39,2021-09-29 15:00:01.595,com.sec.android.app.shealth,2021-09-29 15:00:01.595,,1.3119508,381.1289,1.724678,440,QyB8D3zs1J,com.sec.android.app.shealth,0,84d8a8dc-c41f-4c8d-9570-590efb67988e.achievement.json,84d8a8dc-c41f-4c8d-9570-590efb67988e,1632873600000,
790,9ca15bc9-9b8e-439a-8b8e-dc256478345f.binning_data.json,464717,6000,0,2021-09-23 15:00:01.511,com.sec.android.app.shealth,2021-09-23 15:00:01.511,,1.2970563,602.76465,2.5713844,790,QyB8D3zs1J,com.sec.android.app.shealth,0,9ca15bc9-9b8e-439a-8b8e-dc256478345f.achievement.json,9ca15bc9-9b8e-439a-8b8e-dc256478345f,1632355200000,
1565,77b51a6e-bf4a-40d7-9626-8c9aef75ef89.binning_data.json,3120000,6000,0,2021-10-10 15:00:02.905,com.sec.android.app.shealth,2021-10-10 15:00:02.905,,0.39212868,1223.4414,54.86377,1565,3IGv5P20p2,com.sec.android.app.shealth,0,77b51a6e-bf4a-40d7-9626-8c9aef75ef89.achievement.json,77b51a6e-bf4a-40d7-9626-8c9aef75ef89,1633824000000,
924,0988d593-9cbe-4bb5-8532-ab8b71235732.binning_data.json,547503,6000,0,2021-10-02 15:00:01.983,com.sec.android.app.shealth,2021-10-02 15:00:01.983,,1.2925315,707.6655,3.0034246,924,QyB8D3zs1J,com.sec.android.app.shealth,0,0988d593-9cbe-4bb5-8532-ab8b71235732.achievement.json,0988d593-9cbe-4bb5-8532-ab8b71235732,1633132800000,
4464,c9d39dc6-ebfc-42e3-9110-2e5f207d6117.binning_data.json,10380000,6000,25,2021-10-13 15:00:20.755,com.sec.android.app.shealth,2021-10-13 15:00:20.755,,0.33519801,3479.3555,156.30896,4439,3IGv5P20p2,com.sec.android.app.shealth,0,c9d39dc6-ebfc-42e3-9110-2e5f207d6117.achievement.json,c9d39dc6-ebfc-42e3-9110-2e5f207d6117,1634083200000,
1770,92cc93cc-1ce2-4736-9d63-29628d3568d7.binning_data.json,4860000,6000,57,2021-08-26 15:00:02.472,com.sec.android.app.shealth,2021-08-26 15:00:02.472,,0.29031873,1410.949,63.489094,1713,3IGv5P20p2,com.sec.android.app.shealth,0,92cc93cc-1ce2-4736-9d63-29628d3568d7.achievement.json,92cc93cc-1ce2-4736-9d63-29628d3568d7,1629936000000,
117,c4cc2fa1-977f-4bd7-8bf8-6cf9c9fd18ba.binning_data.json,72775,6000,0,2021-09-16 10:15:04.116,com.sec.android.app.shealth,2021-09-15 16:11:28.077,c4cc2fa1-977f-4bd7-8bf8-6cf9c9fd18ba.source_info.json,1.199491,87.293945,0.38490486,117,VfS0qUERdZ,com.sec.android.app.shealth,0,c4cc2fa1-977f-4bd7-8bf8-6cf9c9fd18ba.achievement.json,c4cc2fa1-977f-4bd7-8bf8-6cf9c9fd18ba,1631750400000,
1561,62ebe2d1-85c1-4d64-80cc-c40f768a4ea1.binning_data.json,906295,6000,0,2021-09-26 12:48:03.144,com.sec.android.app.shealth,2021-09-25 15:45:17.032,62ebe2d1-85c1-4d64-80cc-c40f768a4ea1.source_info.json,1.3183581,1194.8223,5.0813293,1561,VfS0qUERdZ,com.sec.android.app.shealth,0,62ebe2d1-85c1-4d64-80cc-c40f768a4ea1.achievement.json,62ebe2d1-85c1-4d64-80cc-c40f768a4ea1,1632614400000,
5558,6cc16cbd-5198-4252-96de-373e83033621.binning_data.json,12059999,6000,331,2021-10-12 15:00:03.933,com.sec.android.app.shealth,2021-10-12 15:00:03.933,,0.3673015,4429.6562,206.37048,5227,3IGv5P20p2,com.sec.android.app.shealth,0,6cc16cbd-5198-4252-96de-373e83033621.achievement.json,6cc16cbd-5198-4252-96de-373e83033621,1633996800000,
742,b2cab564-3106-4bfe-ad89-e15c65286000.binning_data.json,409073,6000,0,2021-08-28 15:16:35.553,com.sec.android.app.shealth,2021-08-28 15:16:35.553,,1.3891871,568.27936,2.4353395,742,QyB8D3zs1J,com.sec.android.app.shealth,0,b2cab564-3106-4bfe-ad89-e15c65286000.achievement.json,b2cab564-3106-4bfe-ad89-e15c65286000,1630108800000,
843,5de3f0c9-8d5a-40be-bf68-688336947710.binning_data.json,2640000,6000,11,2021-10-15 15:00:03.403,com.sec.android.app.shealth,2021-10-15 15:00:03.403,,0.24898052,657.3086,29.766846,832,3IGv5P20p2,com.sec.android.app.shealth,0,5de3f0c9-8d5a-40be-bf68-688336947710.achievement.json,5de3f0c9-8d5a-40be-bf68-688336947710,1634256000000,
709,342cf0d5-7ebe-41f8-8a03-6077c9d46a8c.binning_data.json,418348,6000,0,2021-10-05 15:00:01.322,com.sec.android.app.shealth,2021-10-05 15:00:01.322,,1.2876447,538.6848,2.3069086,709,QyB8D3zs1J,com.sec.android.app.shealth,0,342cf0d5-7ebe-41f8-8a03-6077c9d46a8c.achievement.json,342cf0d5-7ebe-41f8-8a03-6077c9d46a8c,1633392000000,
1136,e8389806-48df-4c54-a129-324c5371a246.binning_data.json,633770,6000,0,2021-09-19 09:12:02.319,com.sec.android.app.shealth,2021-09-18 15:19:00.884,e8389806-48df-4c54-a129-324c5371a246.source_info.json,1.3719692,869.5137,3.6840076,1136,VfS0qUERdZ,com.sec.android.app.shealth,0,e8389806-48df-4c54-a129-324c5371a246.achievement.json,e8389806-48df-4c54-a129-324c5371a246,1632009600000,
2908,bdf005f2-28d5-4d22-bf67-4d4415135bbd.binning_data.json,5159999,6000,0,2021-08-31 15:10:04.035,com.sec.android.app.shealth,2021-08-30 15:00:19.164,,0.44150466,2278.164,101.337494,2908,3IGv5P20p2,com.sec.android.app.shealth,0,bdf005f2-28d5-4d22-bf67-4d4415135bbd.achievement.json,bdf005f2-28d5-4d22-bf67-4d4415135bbd,1630281600000,
2723,5339418c-f9e2-4acc-bd69-612df86f8104.binning_data.json,1502706,6000,4,2021-09-28 15:00:02.123,com.sec.android.app.shealth,2021-09-28 15:00:02.123,,1.4005586,2104.629,8.849548,2719,QyB8D3zs1J,com.sec.android.app.shealth,0,5339418c-f9e2-4acc-bd69-612df86f8104.achievement.json,5339418c-f9e2-4acc-bd69-612df86f8104,1632787200000,
4142,2d4a23c2-6e81-4462-9999-68632b137c13.binning_data.json,9540000,6000,10,2021-10-14 15:00:03.396,com.sec.android.app.shealth,2021-10-14 15:00:03.396,,0.34060904,3249.4102,144.13623,4132,3IGv5P20p2,com.sec.android.app.shealth,0,2d4a23c2-6e81-4462-9999-68632b137c13.achievement.json,2d4a23c2-6e81-4462-9999-68632b137c13,1634169600000,
2531,871aa778-bc12-4c58-bc4e-dc9c7b75fffb.binning_data.json,1427447,6000,0,2021-10-08 15:00:01.371,com.sec.android.app.shealth,2021-10-08 15:00:01.371,,1.3611815,1943.0146,8.249712,2531,QyB8D3zs1J,com.sec.android.app.shealth,0,871aa778-bc12-4c58-bc4e-dc9c7b75fffb.achievement.json,871aa778-bc12-4c58-bc4e-dc9c7b75fffb,1633651200000,
809,e612dc88-1eab-48d8-ae2e-9bfef6ccce96.binning_data.json,482525,6000,18,2021-10-01 15:00:01.334,com.sec.android.app.shealth,2021-10-01 15:00:01.334,,1.2873923,621.2001,2.7217894,791,QyB8D3zs1J,com.sec.android.app.shealth,0,e612dc88-1eab-48d8-ae2e-9bfef6ccce96.achievement.json,e612dc88-1eab-48d8-ae2e-9bfef6ccce96,1633046400000,
1567,918e29d8-9d47-4e27-bc1b-906bffa4cc4a.binning_data.json,1743755,6000,1,2021-10-18 14:31:28.026,com.sec.android.app.shealth,2021-10-17 16:01:53.206,918e29d8-9d47-4e27-bc1b-906bffa4cc4a.source_info.json,0.69625705,1214.102,19.670856,1566,VfS0qUERdZ,com.sec.android.app.shealth,0,918e29d8-9d47-4e27-bc1b-906bffa4cc4a.achievement.json,918e29d8-9d47-4e27-bc1b-906bffa4cc4a,1634515200000,
2581,ed225f1f-ba71-475a-acd2-21c710cff8b5.binning_data.json,1366287,6000,4,2021-09-01 15:00:01.241,com.sec.android.app.shealth,2021-09-01 15:00:01.241,,1.4590153,1993.4337,8.370216,2577,QyB8D3zs1J,com.sec.android.app.shealth,0,ed225f1f-ba71-475a-acd2-21c710cff8b5.achievement.json,ed225f1f-ba71-475a-acd2-21c710cff8b5,1630454400000,
1348,e06d21cc-f389-4a00-a2aa-a4681c775784.binning_data.json,854665,6000,0,2021-10-11 09:51:24.987,com.sec.android.app.shealth,2021-10-10 15:27:03.089,e06d21cc-f389-4a00-a2aa-a4681c775784.source_info.json,1.2069181,1031.5117,6.0888786,1348,VfS0qUERdZ,com.sec.android.app.shealth,0,e06d21cc-f389-4a00-a2aa-a4681c775784.achievement.json,e06d21cc-f389-4a00-a2aa-a4681c775784,1633910400000,
3024,96dacfe2-d87e-4a35-85d2-c17a98153c18.binning_data.json,3765266,6000,94,2021-10-17 14:29:39.527,com.sec.android.app.shealth,2021-10-16 15:10:27.450,96dacfe2-d87e-4a35-85d2-c17a98153c18.source_info.json,0.6283096,2365.7527,49.9147,2930,VfS0qUERdZ,com.sec.android.app.shealth,0,96dacfe2-d87e-4a35-85d2-c17a98153c18.achievement.json,96dacfe2-d87e-4a35-85d2-c17a98153c18,1634428800000,
1253,e6abf296-8ff2-4c71-ae10-373ee472e831.binning_data.json,3420000,6000,0,2021-09-03 15:00:02.809,com.sec.android.app.shealth,2021-09-03 15:00:02.809,,0.29346392,1003.6465,42.712585,1253,3IGv5P20p2,com.sec.android.app.shealth,0,e6abf296-8ff2-4c71-ae10-373ee472e831.achievement.json,e6abf296-8ff2-4c71-ae10-373ee472e831,1630627200000,
3140,a1829572-eaf0-4dfa-802c-3e62506e926b.binning_data.json,1819236,6000,4,2021-10-20 15:00:01.266,com.sec.android.app.shealth,2021-10-20 15:00:01.266,,1.3130385,2388.7275,10.270758,3136,QyB8D3zs1J,com.sec.android.app.shealth,0,a1829572-eaf0-4dfa-802c-3e62506e926b.achievement.json,a1829572-eaf0-4dfa-802c-3e62506e926b,1634688000000,
3436,653e3205-fd04-4b51-8837-8e1133433faf.binning_data.json,1859261,6000,24,2021-09-22 08:43:53.233,com.sec.android.app.shealth,2021-09-21 16:21:13.386,653e3205-fd04-4b51-8837-8e1133433faf.source_info.json,1.4292771,2657.3994,11.248428,3412,VfS0qUERdZ,com.sec.android.app.shealth,0,653e3205-fd04-4b51-8837-8e1133433faf.achievement.json,653e3205-fd04-4b51-8837-8e1133433faf,1632268800000,
5129,2dcbcc01-40f8-4fe0-85d7-9122d4a362c0.binning_data.json,10014891,6000,25,2021-10-13 14:15:02.829,com.sec.android.app.shealth,2021-10-12 16:35:37.597,2dcbcc01-40f8-4fe0-85d7-9122d4a362c0.source_info.json,0.3972367,3978.2827,138.50394,5104,VfS0qUERdZ,com.sec.android.app.shealth,0,2dcbcc01-40f8-4fe0-85d7-9122d4a362c0.achievement.json,2dcbcc01-40f8-4fe0-85d7-9122d4a362c0,1634083200000,
3231,2ddeb0dc-ea1c-45d8-9ba3-39c3d2d0f461.binning_data.json,1778846,6000,0,2021-10-22 15:00:01.364,com.sec.android.app.shealth,2021-10-22 15:00:01.364,,1.3925997,2477.2207,10.469017,3231,QyB8D3zs1J,com.sec.android.app.shealth,0,2ddeb0dc-ea1c-45d8-9ba3-39c3d2d0f461.achievement.json,2ddeb0dc-ea1c-45d8-9ba3-39c3d2d0f461,1634860800000,
1134,9cbd7964-64f6-43e1-9ec2-8457372faa01.binning_data.json,2522735,6000,11,2021-10-15 14:21:02.200,com.sec.android.app.shealth,2021-10-14 16:02:49.946,9cbd7964-64f6-43e1-9ec2-8457372faa01.source_info.json,0.34638774,873.8445,19.88538,1123,VfS0qUERdZ,com.sec.android.app.shealth,0,9cbd7964-64f6-43e1-9ec2-8457372faa01.achievement.json,9cbd7964-64f6-43e1-9ec2-8457372faa01,1634256000000,
5433,9d0cc75c-e569-43e3-91b7-8274dc7f46db.binning_data.json,8917322,6000,125,2021-09-25 09:36:40.091,com.sec.android.app.shealth,2021-09-24 18:55:00.750,9d0cc75c-e569-43e3-91b7-8274dc7f46db.source_info.json,0.47531947,4238.577,114.68716,5308,VfS0qUERdZ,com.sec.android.app.shealth,0,9d0cc75c-e569-43e3-91b7-8274dc7f46db.achievement.json,9d0cc75c-e569-43e3-91b7-8274dc7f46db,1632528000000,
118,a176211b-7678-40f5-aa0e-270ab83d72df.binning_data.json,70827,6000,0,2021-10-04 15:00:01.890,com.sec.android.app.shealth,2021-10-04 15:00:01.890,,1.2423943,87.99609,0.3875141,118,QyB8D3zs1J,com.sec.android.app.shealth,0,a176211b-7678-40f5-aa0e-270ab83d72df.achievement.json,a176211b-7678-40f5-aa0e-270ab83d72df,1633305600000,
832,444e16c2-7dc8-4d81-8dc7-0de722e07b7a.binning_data.json,2340000,6000,0,2021-09-05 15:01:00.787,com.sec.android.app.shealth,2021-09-05 15:01:00.787,,0.2795356,654.1133,29.003601,832,3IGv5P20p2,com.sec.android.app.shealth,0,444e16c2-7dc8-4d81-8dc7-0de722e07b7a.achievement.json,444e16c2-7dc8-4d81-8dc7-0de722e07b7a,1630800000000,
130,b68efbca-bf1f-438a-a1bc-4c8a5261b755.binning_data.json,76250,6000,0,2021-10-24 15:00:01.461,com.sec.android.app.shealth,2021-10-24 15:00:01.461,,1.3097137,99.86621,0.42100525,130,QyB8D3zs1J,com.sec.android.app.shealth,0,b68efbca-bf1f-438a-a1bc-4c8a5261b755.achievement.json,b68efbca-bf1f-438a-a1bc-4c8a5261b755,1635033600000,
3279,2b93720b-dc51-4572-a21b-bce844794678.binning_data.json,8579999,6000,279,2021-09-07 15:00:06.451,com.sec.android.app.shealth,2021-09-07 15:00:06.451,,0.30682525,2632.5605,122.79187,3000,3IGv5P20p2,com.sec.android.app.shealth,0,2b93720b-dc51-4572-a21b-bce844794678.achievement.json,2b93720b-dc51-4572-a21b-bce844794678,1630972800000,
2011,f1e763c6-fa11-4771-8d19-9600839c1e48.binning_data.json,1165344,6000,8,2021-10-17 15:00:01.834,com.sec.android.app.shealth,2021-10-17 15:00:01.834,,1.3251212,1544.2222,6.5633106,2003,QyB8D3zs1J,com.sec.android.app.shealth,0,f1e763c6-fa11-4771-8d19-9600839c1e48.achievement.json,f1e763c6-fa11-4771-8d19-9600839c1e48,1634428800000,
407,9fcea738-7876-4bda-bce3-6d14b9ecd662.binning_data.json,250952,6000,0,2021-09-27 15:00:01.275,com.sec.android.app.shealth,2021-09-27 15:00:01.275,,1.2429457,311.91992,1.3185806,407,QyB8D3zs1J,com.sec.android.app.shealth,0,9fcea738-7876-4bda-bce3-6d14b9ecd662.achievement.json,9fcea738-7876-4bda-bce3-6d14b9ecd662,1632700800000,
1353,3998649f-da60-4f55-8ba5-81bbc7c23dbb.binning_data.json,817909,6000,20,2021-10-07 15:00:01.269,com.sec.android.app.shealth,2021-10-07 15:00:01.269,,1.2784578,1045.6631,4.471266,1333,QyB8D3zs1J,com.sec.android.app.shealth,0,3998649f-da60-4f55-8ba5-81bbc7c23dbb.achievement.json,3998649f-da60-4f55-8ba5-81bbc7c23dbb,1633564800000,
1195,36036744-2d9b-4c17-895b-393047fd7edc.binning_data.json,701129,6000,5,2021-10-19 14:29:35.563,com.sec.android.app.shealth,2021-10-18 21:00:54.239,36036744-2d9b-4c17-895b-393047fd7edc.source_info.json,1.2899635,904.43115,3.9351215,1190,VfS0qUERdZ,com.sec.android.app.shealth,0,36036744-2d9b-4c17-895b-393047fd7edc.achievement.json,36036744-2d9b-4c17-895b-393047fd7edc,1634601600000,
