com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
17139,4,0,31,2021-11-23 01:00:00.000,,,2021-11-23 01:03:13.133,2021-11-23 01:03:13.133,31,1.3907821,23.83789,0.10077286,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 01:01:00.000,6b35ca02-733b-4a81-a3ff-04463f84f0a2,
37592,4,0,74,2021-11-26 12:23:00.000,,,2021-11-26 12:35:00.195,2021-11-26 12:35:00.195,74,1.4971393,56.28125,0.24018097,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-26 12:24:00.000,b8cc2158-0a12-4838-9e60-bf4cb654ad96,
9936,4,0,13,2021-11-21 04:30:00.000,,,2021-11-21 04:30:32.199,2021-11-21 04:30:32.199,13,0.9980623,9.916992,0.04206848,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:31:00.000,99c0d6d7-c1a2-4099-a42b-037522cde8cd,
23628,4,0,43,2021-11-24 04:48:00.000,,,2021-11-24 04:48:59.840,2021-11-24 04:48:59.501,43,1.3823894,32.664062,0.13975906,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-24 04:49:00.000,cf47276a-effb-4571-b106-4dae7f746cbd,
52268,4,0,92,2021-11-17 01:33:00.000,,,2021-11-17 01:34:00.907,2021-11-17 01:34:00.907,92,1.3496414,70.543945,0.29770088,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 01:34:00.000,e86f6a29-876e-4990-8b36-62030713510f,
17952,4,0,31,2021-11-23 01:02:00.000,,,2021-11-23 01:03:13.175,2021-11-23 01:03:13.175,31,1.2975963,23.294922,0.101249695,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 01:03:00.000,f249f614-d032-4b7b-8d32-af57c9e5afa0,
5676,4,0,10,2021-11-26 13:36:00.000,,,2021-11-26 13:42:42.299,2021-11-26 13:42:42.299,10,1.3354595,7.580078,0.032432556,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-26 13:37:00.000,1d6bb17f-8d94-4312-befd-b13cbd0ad855,
6401,4,0,8,2021-11-19 10:50:00.000,,,2021-11-19 10:50:38.582,2021-11-19 10:50:38.582,8,0.88222927,5.647461,0.02740097,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-19 10:51:00.000,0a857658-2387-4eca-a160-0eb67eb0ce24,
545,4,0,1,2021-11-24 04:49:00.000,,,2021-11-24 04:49:00.888,2021-11-24 04:49:00.888,1,1.3945838,0.7607422,0.003238678,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-24 04:50:00.000,fc5d8403-0dd3-4767-8dfb-3d8c3b5b9f94,
47397,4,0,88,2021-11-26 13:37:00.000,,,2021-11-26 13:42:42.338,2021-11-26 13:42:42.338,88,1.4074999,66.711914,0.28614807,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-26 13:38:00.000,e94e8183-f795-4094-b871-224af575408a,
11823,4,0,22,2021-11-23 01:35:00.000,,,2021-11-23 01:35:57.635,2021-11-23 01:35:49.076,22,1.429723,16.904297,0.07102203,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 01:36:00.000,26207b47-d1ca-41d7-a20f-634b8925a088,
4933,4,0,11,2021-11-17 01:53:00.000,,,2021-11-17 01:53:41.253,2021-11-17 01:53:20.773,11,1.8007088,8.884277,0.035230637,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 01:54:00.000,02acc6c1-4c0e-4370-9a5d-b97165dd6729,
7467,4,0,12,2021-11-24 07:34:00.000,,,2021-11-24 07:34:39.454,2021-11-24 07:34:32.070,12,1.1939635,8.916016,0.039344788,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-24 07:35:00.000,e8448b4c-f3dc-42a2-9bc3-d61f4a602047,
26654,4,0,56,2021-11-26 13:38:00.000,,,2021-11-26 13:42:42.369,2021-11-26 13:42:42.369,56,1.637549,43.648438,0.18006134,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-26 13:39:00.000,d47264f4-dbaf-4d14-bc08-574db16a3e01,
19214,4,0,30,2021-11-23 01:36:00.000,,,2021-11-23 01:36:53.859,2021-11-23 01:36:04.292,30,1.1564155,22.219727,0.09870148,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 01:37:00.000,951402f7-85f8-4697-a812-7e9953b2737e,
18105,4,0,34,2021-11-24 07:56:00.000,,,2021-11-24 07:56:43.403,2021-11-24 07:56:43.403,34,1.3913991,25.191406,0.11195755,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-24 07:57:00.000,62c78983-6e39-47e3-95f7-e6817096d220,
4557,4,0,9,2021-11-17 01:55:00.000,,,2021-11-17 01:55:41.357,2021-11-17 01:55:39.447,9,1.7902493,8.158691,0.046058655,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 01:56:00.000,659544e8-ee89-45f1-8cea-3284a8388cc8,
9914,4,0,19,2021-11-26 13:46:00.000,,,2021-11-26 13:49:09.045,2021-11-26 13:49:09.045,19,1.4629446,14.504883,0.061462402,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-26 13:47:00.000,a689ec1a-52da-4a36-8053-3db56767c3b4,
5602,4,0,7,2021-11-23 01:48:00.000,,,2021-11-23 01:49:32.034,2021-11-23 01:49:32.034,7,0.94140327,5.274414,0.022785187,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 01:49:00.000,538893a5-9b98-4a12-bc13-e35f6a950359,
12926,4,0,27,2021-11-24 09:19:00.000,,,2021-11-24 09:19:50.426,2021-11-24 09:19:32.363,27,1.6473231,21.293945,0.086704254,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-24 09:20:00.000,c137e35a-0af1-4678-b0d9-de4907878ceb,
17427,4,0,32,2021-11-23 01:49:00.000,,,2021-11-23 01:49:32.079,2021-11-23 01:49:32.079,32,1.3716404,23.904297,0.10539627,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 01:50:00.000,9e8be5f1-808b-4b5b-a879-b47d95a99869,
20474,4,0,36,2021-11-26 13:47:00.000,,,2021-11-26 13:49:09.092,2021-11-26 13:49:09.092,36,1.3533206,27.708984,0.116233826,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-26 13:48:00.000,ad487108-b069-46e5-a25b-50c6faed6f27,
4794,4,0,10,2021-11-17 02:03:00.000,,,2021-11-17 02:04:14.109,2021-11-17 02:04:14.109,10,1.6403221,7.8652344,0.03217697,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 02:04:00.000,5274349b-66bb-4194-b2fb-b770fd67633d,
11765,4,0,17,2021-11-24 10:05:00.000,,,2021-11-24 10:05:51.794,2021-11-24 10:05:51.794,17,1.0287853,12.104492,0.057811737,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-24 10:06:00.000,dc14d1c9-55fb-452c-9d54-054f3baef651,
41367,4,0,77,2021-11-23 01:59:00.000,,,2021-11-23 02:00:18.096,2021-11-23 01:59:11.933,77,1.4184718,58.67871,0.24969482,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 02:00:00.000,85d2c606-0cf6-4acb-ab2f-db8ff37e66e4,
3614,4,0,9,2021-11-24 17:28:00.000,,,2021-11-24 17:28:26.996,2021-11-24 17:28:25.794,9,2.2692308,8.201172,0.030929565,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-24 17:29:00.000,d66f75bd-bda0-4d7b-a0be-4f1aa1ef6567,
22176,4,0,39,2021-11-17 02:04:00.000,,,2021-11-17 02:05:25.050,2021-11-17 02:04:14.147,39,1.3597543,30.155273,0.12574959,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 02:05:00.000,a5ffed4f-4b22-45d0-9441-3400e460d407,
5498,4,0,7,2021-11-26 13:48:00.000,,,2021-11-26 13:49:09.142,2021-11-26 13:49:09.142,7,0.96618944,5.3125,0.022705078,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-26 13:49:00.000,26b5aab2-e295-49d3-85cb-955c36665c43,
6477,4,0,8,2021-11-21 04:31:00.000,,,2021-11-21 04:33:19.237,2021-11-21 04:33:19.237,8,0.88804185,5.751953,0.026866913,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:32:00.000,5dcde25d-8419-42b1-93ae-e6c360f7ae57,
5868,4,0,10,2021-11-26 15:24:00.000,,,2021-11-26 15:24:43.732,2021-11-26 15:24:41.664,10,1.2697924,7.451172,0.032714844,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-26 15:25:00.000,162e5188-2838-4b7c-ae4e-f259c925914f,
3806,4,0,7,2021-11-25 01:07:00.000,,,2021-11-25 01:07:28.968,2021-11-25 01:07:28.660,7,1.398003,5.321289,0.022693634,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 01:08:00.000,db4f5364-3f36-46c6-8dfb-0da99b4d460b,
2470,4,0,4,2021-11-23 02:00:00.000,,,2021-11-23 02:00:18.152,2021-11-23 02:00:18.152,4,1.2178124,3.008789,0.013019562,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 02:01:00.000,9af6c06e-c65d-4102-88f0-329c159f5db6,
18947,4,0,20,2021-11-17 02:15:00.000,,,2021-11-17 02:15:47.499,2021-11-17 02:15:40.599,20,0.8324591,15.772949,0.064165115,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 02:16:00.000,a4eaf580-f21e-45fc-af52-bb99f84e9362,
20838,4,0,38,2021-11-21 04:32:00.000,,,2021-11-21 04:33:19.278,2021-11-21 04:33:19.278,38,1.3870554,28.904297,0.12312698,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:33:00.000,b6e89d4d-8507-4273-8b27-2f50b0ceb234,
7455,4,0,11,2021-11-26 15:26:00.000,,,2021-11-26 15:26:28.918,2021-11-26 15:26:28.670,11,1.0481955,7.814453,0.037452698,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-26 15:27:00.000,9ba0ae75-3d98-4d1d-8b7e-10bccd6a3ed9,
4851,4,0,7,2021-11-25 03:01:00.000,,,2021-11-25 03:01:45.310,2021-11-25 03:01:43.836,7,1.0204457,4.9501953,0.02394104,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 03:02:00.000,76f09846-2cac-458a-b154-c2167cb5d35d,
44264,4,0,69,2021-11-23 02:02:00.000,,,2021-11-23 02:03:09.093,2021-11-23 02:03:09.093,69,1.1658335,51.60547,0.22590637,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 02:03:00.000,ae61c7fc-bc75-41a8-82ab-5c965a77f2e2,
9459,4,0,19,2021-11-17 02:16:00.000,,,2021-11-17 02:16:18.745,2021-11-17 02:16:18.745,19,1.5577514,14.736328,0.0611763,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 02:17:00.000,78137a96-740f-405e-9998-d7979b40749d,
2922,4,0,6,2021-11-25 04:05:00.000,,,2021-11-25 04:05:29.368,2021-11-25 04:05:29.368,6,1.6134841,4.7148438,0.019256592,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 04:06:00.000,70907634-f655-48b1-b630-089fa21b00a3,
16430,4,0,32,2021-11-27 01:36:00.000,,,2021-11-27 01:38:13.855,2021-11-27 01:38:13.855,32,1.482786,24.362305,0.103759766,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 01:37:00.000,99364b73-533a-401f-bd6d-f5f11a815932,
19716,4,0,39,2021-11-21 04:33:00.000,,,2021-11-21 04:35:00.081,2021-11-21 04:35:00.081,39,1.5027728,29.629883,0.12644958,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:34:00.000,c11fc206-ea08-4368-9845-bbfa6ab5c596,
2611,4,0,4,2021-11-23 02:03:00.000,,,2021-11-23 02:03:09.124,2021-11-23 02:03:09.124,4,1.1321213,2.9570312,0.013141632,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 02:04:00.000,e7399dd5-d345-4bc8-a3a8-54b11b7c73c5,
8791,4,0,17,2021-11-17 02:36:00.000,,,2021-11-17 02:37:43.107,2021-11-17 02:37:43.107,17,1.4937685,13.1328125,0.054742813,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 02:37:00.000,8169c904-64b3-4856-9d43-3b60dd53529b,
33645,4,0,57,2021-11-27 01:37:00.000,,,2021-11-27 01:38:13.892,2021-11-27 01:38:13.892,57,1.3148557,44.239258,0.18373871,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 01:38:00.000,a3cc162d-8013-4b88-bd41-1272a76876ae,
11875,4,0,26,2021-11-21 04:34:00.000,,,2021-11-21 04:35:00.109,2021-11-21 04:35:00.109,26,1.7028581,20.222656,0.083805084,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:35:00.000,7a6753e7-a32d-4032-ac01-a376cf14ed02,
4134,4,0,6,2021-11-25 05:32:00.000,,,2021-11-25 05:32:27.913,2021-11-25 05:32:27.913,6,1.0568969,4.370117,0.019927979,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 05:33:00.000,ffe0c47a-d6dc-423c-bb38-6a46e13fd9ee,
6325,4,0,6,2021-11-23 03:22:00.000,,,2021-11-23 03:23:14.902,2021-11-23 03:23:14.902,6,0.73686165,4.661133,0.019325256,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 03:23:00.000,d4a6bbf7-53a3-4a0d-a5f4-51af271b70a3,
8590,4,0,17,2021-11-17 02:37:00.000,,,2021-11-17 02:37:43.149,2021-11-17 02:37:43.149,17,1.5097529,12.969238,0.054992676,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 02:38:00.000,bb0474de-651c-47b7-9425-903f2cebabd4,
12619,4,0,22,2021-11-27 01:38:00.000,,,2021-11-27 01:38:59.659,2021-11-27 01:38:13.944,22,1.3014205,16.422852,0.071998596,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 01:39:00.000,5592823c-ed13-4d1c-b2f0-953ba6c077b8,
3454,4,0,6,2021-11-25 07:03:00.000,,,2021-11-25 07:03:14.884,2021-11-25 07:03:14.884,6,1.3604311,4.7001953,0.019294739,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 07:04:00.000,01845261-8f66-4d49-9a0c-81d4b8865d60,
60000,4,0,82,2021-11-21 04:35:00.000,,,2021-11-21 04:35:59.826,2021-11-21 04:35:19.474,82,1.0455078,62.73047,0.26552963,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:36:00.000,6689b8c5-7db9-4593-b587-79c8b0e3ef69,
4439,4,0,8,2021-11-23 03:26:00.000,,,2021-11-23 03:26:52.708,2021-11-23 03:26:52.708,8,1.428266,6.3408203,0.02564621,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 03:27:00.000,706780d2-9c24-45cd-b7dd-90bcc59ed5d3,
37523,4,0,72,2021-11-27 01:39:00.000,,,2021-11-27 01:53:12.175,2021-11-27 01:39:00.152,72,1.4832724,55.657227,0.23218536,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 01:40:00.000,95d13afe-f683-43db-8c97-59dec295f61e,
10880,4,0,20,2021-11-23 05:03:00.000,,,2021-11-23 05:03:59.737,2021-11-23 05:03:49.714,20,1.4105875,15.347656,0.06467819,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 05:04:00.000,861196b5-f8de-46c9-853b-8a7cbe0d81a7,
7190,4,0,14,2021-11-17 02:47:00.000,,,2021-11-17 02:49:45.363,2021-11-17 02:49:45.363,14,1.5314704,11.012207,0.04494667,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 02:48:00.000,660b49bc-ec40-407f-8253-558a5b2adb12,
8596,4,0,16,2021-11-27 01:52:00.000,,,2021-11-27 01:53:12.235,2021-11-27 01:53:12.235,16,1.4576755,12.53125,0.0513916,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 01:53:00.000,72dcd79d-abab-4146-98d9-1542a19bde56,
5073,4,0,7,2021-11-25 07:06:00.000,,,2021-11-25 07:06:25.584,2021-11-25 07:06:25.584,7,1.0951403,5.555664,0.022472382,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 07:07:00.000,d70909b5-1b77-424c-a510-a985bc62bb7c,
1868,4,0,3,2021-11-23 05:04:00.000,,,2021-11-23 05:04:01.517,2021-11-23 05:04:00.215,3,1.1819639,2.2080078,0.009887695,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 05:05:00.000,80e4cdde-a21b-461e-a938-4034609eb0d4,
27381,4,0,43,2021-11-21 04:36:00.000,,,2021-11-21 04:37:22.768,2021-11-21 04:37:22.768,43,1.1919577,32.637695,0.13972473,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:37:00.000,e52aff8e-d6b5-4906-8481-b2e2136a19c0,
18147,4,0,29,2021-11-27 01:53:00.000,,,2021-11-27 01:55:00.014,2021-11-27 01:53:12.284,29,1.1786456,21.389648,0.09572601,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 01:54:00.000,302d6ec8-0e53-4bbe-8b03-f4a50d0e40c0,
18370,4,0,30,2021-11-23 05:11:00.000,,,2021-11-23 05:12:03.564,2021-11-23 05:12:03.564,30,1.2350353,22.688477,0.097652435,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 05:12:00.000,90100945-5cb6-48d6-9d00-78189ee9fed9,
45097,4,0,92,2021-11-25 07:07:00.000,,,2021-11-25 07:07:59.775,2021-11-25 07:07:10.498,92,1.5928551,71.833984,0.29608917,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 07:08:00.000,b63e3753-c486-496e-9d8d-010320c54162,
18349,4,0,36,2021-11-21 04:37:00.000,,,2021-11-21 04:39:44.305,2021-11-21 04:39:44.305,36,1.526323,28.007812,0.11578369,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:38:00.000,70290ae5-8b83-473d-af8d-656d374e4729,
7970,4,0,14,2021-11-23 05:12:00.000,,,2021-11-23 05:12:38.590,2021-11-23 05:12:38.590,14,1.3650827,10.879883,0.045101166,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 05:13:00.000,7008eac4-d8bb-47cb-a6b6-d99f5af77792,
34837,4,0,65,2021-11-27 01:54:00.000,,,2021-11-27 01:55:00.070,2021-11-27 01:55:00.070,65,1.4072509,49.02539,0.21212769,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 01:55:00.000,e0f2a9e5-3817-4c09-86cc-3312018918ee,
20145,4,0,40,2021-11-25 07:08:00.000,,,2021-11-25 07:08:42.540,2021-11-25 07:08:00.270,40,1.554694,31.319336,0.12849045,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 07:09:00.000,8ae4b2d7-2223-4c63-8ada-ad0d2fe44f93,
14500,4,0,23,2021-11-17 02:48:00.000,,,2021-11-17 02:49:45.406,2021-11-17 02:49:45.406,23,1.1774074,17.072754,0.07553673,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 02:49:00.000,af40eeb1-638f-4908-ac21-bf50497117c5,
5059,4,0,9,2021-11-23 05:23:00.000,,,2021-11-23 05:25:25.604,2021-11-23 05:25:25.604,9,1.3872925,7.0185547,0.028949738,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 05:24:00.000,c42484d0-6e50-4702-9146-9af7edc8a416,
27759,4,0,24,2021-11-27 01:55:00.000,,,2021-11-27 01:55:33.332,2021-11-27 01:55:19.905,24,0.6514892,18.08496,0.07853699,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 01:56:00.000,1f9ccf16-d727-4330-be06-b261d7e307a9,
6051,4,0,7,2021-11-25 07:18:00.000,,,2021-11-25 07:19:23.590,2021-11-25 07:19:23.590,7,0.8502375,5.145508,0.023094177,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 07:19:00.000,0ca5c1c2-ffba-4cb3-b69a-7f1bdb7ebe93,
20983,4,0,44,2021-11-17 02:49:00.000,,,2021-11-17 02:49:45.445,2021-11-17 02:49:45.445,44,1.5936605,33.43994,0.14263153,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 02:50:00.000,e5154eee-6e8c-48a1-b751-45487604c8c2,
11363,4,0,22,2021-11-23 05:24:00.000,,,2021-11-23 05:25:25.646,2021-11-23 05:25:25.646,22,1.4731319,16.740234,0.07126236,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 05:25:00.000,1f64e4fe-897c-4f12-824b-95d04832b98a,
7290,4,0,6,2021-11-27 02:07:00.000,,,2021-11-27 02:07:54.060,2021-11-27 02:07:54.060,6,0.6450727,4.703125,0.019332886,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 02:08:00.000,47f3f71e-5343-4d71-b987-8f3364f550a1,
7190,4,0,11,2021-11-25 07:19:00.000,,,2021-11-25 07:21:43.213,2021-11-25 07:21:43.213,11,1.1101245,7.982422,0.03666687,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 07:20:00.000,ca8a94cc-cbfe-4d5d-89cb-881b90d56d93,
11516,4,0,18,2021-11-23 05:25:00.000,,,2021-11-23 05:25:25.676,2021-11-23 05:25:25.676,18,1.1400617,13.129883,0.0597229,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 05:26:00.000,517aa86c-7914-446c-85c4-4f68f0e5c852,
50409,4,0,90,2021-11-21 04:38:00.000,,,2021-11-21 04:39:44.368,2021-11-21 04:39:44.368,90,1.3838681,69.759766,0.28983688,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:39:00.000,9f6e87f3-2824-4a76-9946-3e419898c63e,
24833,4,0,35,2021-11-17 03:20:00.000,,,2021-11-17 03:21:59.693,2021-11-17 03:21:59.693,35,1.0710752,26.598633,0.11442757,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 03:21:00.000,a7dd9b9e-7dc0-4fdb-a7fc-9d4ff869a07f,
10240,4,0,8,2021-11-23 05:35:00.000,,,2021-11-23 05:35:59.729,2021-11-23 05:35:58.412,8,0.57092816,5.8466797,0.026500702,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-23 05:36:00.000,6a385f5e-0ca5-45e0-8532-b6107d5a5882,
12876,4,0,20,2021-11-27 02:13:00.000,,,2021-11-27 02:15:00.063,2021-11-27 02:15:00.063,20,1.0995082,14.158203,0.06832886,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 02:14:00.000,199e60dc-6025-4b4b-b983-ddabd95223e8,
27246,4,0,47,2021-11-25 07:20:00.000,,,2021-11-25 07:21:43.260,2021-11-25 07:21:43.260,47,1.2345884,33.63867,0.1588974,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 07:21:00.000,00e222d8-ae7e-42fc-9087-f42e0f6e8835,
7180,4,0,7,2021-11-17 03:21:00.000,,,2021-11-17 03:21:59.731,2021-11-17 03:21:59.731,7,0.683926,4.9106445,0.024152756,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 03:22:00.000,118f7a56-1062-4858-a4db-1a6191fc5366,
21422,4,0,34,2021-11-21 04:39:00.000,,,2021-11-21 04:39:44.410,2021-11-21 04:39:44.410,34,1.1878531,25.44629,0.11107254,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:40:00.000,b2d04cdd-2fb6-4518-bd74-0256b556c055,
22574,4,0,35,2021-11-27 02:19:00.000,,,2021-11-27 02:20:14.578,2021-11-27 02:20:14.578,35,1.1572975,26.125977,0.11444855,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 02:20:00.000,339cb8d2-f8fa-490e-bd99-616cfe06dd50,
4861,4,0,7,2021-11-25 07:21:00.000,,,2021-11-25 07:21:43.294,2021-11-25 07:21:43.294,7,1.1175642,5.432617,0.02254486,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 07:22:00.000,395a9ead-99de-41a4-92f5-456012968576,
6815,4,0,12,2021-11-17 03:29:00.000,,,2021-11-17 03:29:45.841,2021-11-17 03:29:45.841,12,1.3461759,9.175293,0.03883934,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 03:30:00.000,c69542cf-2a8e-421e-ae9a-387a67e80aa3,
5603,4,0,6,2021-11-21 04:40:00.000,,,2021-11-21 04:40:02.778,2021-11-21 04:40:02.778,6,0.8100828,4.5390625,0.01952362,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-21 04:41:00.000,c32f61e4-9c25-4c73-a6ca-407a9b7fc6f0,
7307,4,0,14,2021-11-25 07:24:00.000,,,2021-11-25 07:24:10.486,2021-11-25 07:24:10.486,14,1.4043739,10.262695,0.046405792,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 07:25:00.000,422b2257-c0f6-4bb1-a347-3e1d2fd7a15d,
10580,4,0,14,2021-11-17 03:34:00.000,,,2021-11-17 03:34:51.072,2021-11-17 03:34:51.072,14,0.96361023,10.1953125,0.046951294,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 03:35:00.000,feb9b27d-4027-4297-ada8-4d8f96e7c8ab,
6786,4,0,11,2021-11-27 02:20:00.000,,,2021-11-27 02:20:14.606,2021-11-27 02:20:14.606,11,1.177235,7.989258,0.03668976,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 02:21:00.000,0628e671-c3ae-489a-b379-031f3533f764,
5160,4,0,7,2021-11-25 16:09:00.000,,,2021-11-25 16:09:20.437,2021-11-25 16:09:20.437,7,1.0283929,5.3066406,0.022705078,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-25 16:10:00.000,788e94ce-040f-49c2-8a06-14dc14995694,
9052,4,0,14,2021-11-17 03:36:00.000,,,2021-11-17 03:37:14.183,2021-11-17 03:37:14.183,14,1.1355726,10.280273,0.046302795,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-17 03:37:00.000,c6a24a89-a8cb-44d1-b5ba-ae10b1c8fd0b,
23669,4,0,47,2021-11-27 02:26:00.000,,,2021-11-27 02:31:30.648,2021-11-27 02:31:30.648,47,1.5593426,36.90918,0.15090942,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-27 02:27:00.000,a6c7ddf2-a203-45e8-9eb0-6e954cdcbd16,
