com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-08-30 16:55:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 16:55:30.000,2021-08-30 16:57:30.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 16:57:30.000,1840b2cf-520f-55cf-096f-d36f5375f873,
2021-09-01 21:17:04.000,00000000-0000-0000-0000-00002c1ef4db,,2021-09-01 21:17:04.000,2021-09-01 21:18:04.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 21:18:04.000,411fa346-2e47-0310-bb44-0b48e29042a3,
2021-08-29 19:33:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 19:33:42.000,2021-08-29 19:41:42.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 19:41:42.000,d6c150ed-4f0d-8e33-6155-78d58aad6d3b,
2021-09-01 02:32:30.000,00000000-0000-0000-0000-0000277f33c3,,2021-09-01 02:32:30.000,2021-09-01 02:36:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 02:36:30.000,ba64eeb1-095a-525d-e5d9-ee4f3fcbbcc0,
2021-08-29 19:41:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 19:41:42.000,2021-08-29 19:42:42.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 19:42:42.000,ea52b356-08e9-ff7c-3230-9521499f891f,
2021-09-01 02:36:30.000,00000000-0000-0000-0000-0000277f33c3,,2021-09-01 02:36:30.000,2021-09-01 02:37:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 02:37:30.000,d3cbee79-0808-fa21-e9ea-153598839ddb,
2021-08-28 22:59:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 22:59:46.000,2021-08-28 23:10:46.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:10:46.000,16a60fcd-c547-3386-a2e3-0b32e56f28e6,
2021-09-01 21:18:04.000,00000000-0000-0000-0000-00002c1ef4db,,2021-09-01 21:18:04.000,2021-09-01 21:19:04.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 21:19:04.000,035a3735-d72c-c74f-2a46-e85e81c35a63,
2021-08-30 16:57:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 16:57:30.000,2021-08-30 16:58:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 16:58:30.000,a53261f3-d215-2c15-ff6e-618db4cbc921,
2021-09-01 02:37:30.000,00000000-0000-0000-0000-0000277f33c3,,2021-09-01 02:37:30.000,2021-09-01 02:40:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 02:40:30.000,4967999c-bac2-20b5-c4b5-c727130c4f30,
2021-08-29 19:42:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 19:42:42.000,2021-08-29 19:46:42.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 19:46:42.000,62db26af-a6ae-75c3-080b-a5a90e6b84c3,
2021-08-28 23:10:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:10:46.000,2021-08-28 23:11:46.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:11:46.000,95eb7dbe-9a9b-e12c-c897-a6cfa4f36df5,
2021-09-01 21:19:04.000,00000000-0000-0000-0000-00002c1ef4db,,2021-09-01 21:19:04.000,2021-09-01 21:20:04.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 21:20:04.000,bdcb47a8-b41d-b7c1-a21e-41d3da325bc3,
2021-08-30 16:58:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 16:58:30.000,2021-08-30 16:59:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 16:59:30.000,79b29ef7-0da3-87b9-3b9d-b0a1e2e73872,
2021-09-01 02:40:30.000,00000000-0000-0000-0000-0000277f33c3,,2021-09-01 02:40:30.000,2021-09-01 02:41:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 02:41:30.000,d67b21d0-5f7c-2dee-ac85-ab1c814ced91,
2021-08-29 19:46:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 19:46:42.000,2021-08-29 19:48:42.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 19:48:42.000,bd30faec-8ccd-77ec-5cb2-d14407e2b4a8,
2021-08-31 16:31:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 16:31:33.000,2021-08-31 16:36:33.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 16:36:33.000,2c992347-31b6-f2b3-e94d-051da978ecc0,
2021-09-01 02:41:30.000,00000000-0000-0000-0000-0000277f33c3,,2021-09-01 02:41:30.000,2021-09-01 02:53:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 02:53:30.000,a1714cc3-6ddb-c3dc-08c3-8bc634ea9ace,
2021-08-28 23:11:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:11:46.000,2021-08-28 23:12:46.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:12:46.000,bd2c5ae5-561c-8713-fcaa-73ddbdffe286,
2021-08-30 16:59:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 16:59:30.000,2021-08-30 17:14:30.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:14:30.000,ecc4e81b-1122-f50d-d9a9-5afe0ba2ed24,
2021-08-29 19:48:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 19:48:42.000,2021-08-29 20:11:42.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:11:42.000,031b0407-efd6-aa6e-9e1b-6be350795754,
2021-08-29 20:11:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:11:42.000,2021-08-29 20:13:42.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:13:42.000,50d66dd0-ec1d-8642-4910-931b8a7be6fb,
2021-09-01 21:20:04.000,00000000-0000-0000-0000-00002c1ef4db,,2021-09-01 21:20:04.000,2021-09-01 21:21:45.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 21:21:45.000,de0aa0f0-6c92-6827-b64c-0f78bd2da1ab,
2021-08-31 16:36:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 16:36:33.000,2021-08-31 16:44:33.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 16:44:33.000,58d316a4-8937-cc1e-6362-cbbeb55367e3,
2021-08-28 23:12:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:12:46.000,2021-08-28 23:13:46.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:13:46.000,cf45a5ed-5e9c-719f-7f67-64d8ca873303,
2021-09-01 02:53:30.000,00000000-0000-0000-0000-0000277f33c3,,2021-09-01 02:53:30.000,2021-09-01 02:54:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 02:54:30.000,734e9f24-20d7-dad7-4b59-e543fe0ac131,
2021-08-30 17:14:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:14:30.000,2021-08-30 17:20:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:20:30.000,c5f9b711-51b2-7557-e530-01be2e2daf61,
2021-09-01 22:14:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 22:14:03.000,2021-09-01 22:16:03.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 22:16:03.000,a042af35-95e4-78f6-b4f3-3b7d66136f6b,
2021-08-28 23:13:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:13:46.000,2021-08-28 23:23:46.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:23:46.000,4be1d60d-dd0f-4e55-1fd8-8504b2bd401b,
2021-08-29 20:13:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:13:42.000,2021-08-29 20:16:42.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:16:42.000,6e5df0eb-9351-23db-12f2-971836fbc683,
2021-08-31 16:44:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 16:44:33.000,2021-08-31 16:45:33.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 16:45:33.000,f3af6086-d784-f1b7-f78a-3e732c8bace5,
2021-09-01 02:54:30.000,00000000-0000-0000-0000-0000277f33c3,,2021-09-01 02:54:30.000,2021-09-01 02:56:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 02:56:30.000,30d272af-e498-bfab-4b52-91ab19210805,
2021-09-01 22:16:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 22:16:03.000,2021-09-01 22:19:03.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 22:19:03.000,d156e3a3-ee45-18f8-0590-fbf938116943,
2021-08-29 20:16:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:16:42.000,2021-08-29 20:17:42.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:17:42.000,1e9d8d72-bc42-bfde-7f4b-21b7e72b80cc,
2021-08-31 16:45:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 16:45:33.000,2021-08-31 16:49:33.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 16:49:33.000,65b29634-97f7-4df8-ec7b-bad8fd017710,
2021-09-01 02:56:30.000,00000000-0000-0000-0000-0000277f33c3,,2021-09-01 02:56:30.000,2021-09-01 02:58:15.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 02:58:15.000,9bf4aa5d-127d-67fd-b9d6-11fc2702f878,
2021-08-28 23:23:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:23:46.000,2021-08-28 23:24:46.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:24:46.000,cdcedec0-d8e8-f0c3-796d-1dd16bc11021,
2021-09-01 22:19:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 22:19:03.000,2021-09-01 22:20:03.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 22:20:03.000,06c3b135-e9e1-855d-0d8f-b61783457fb5,
2021-09-01 15:51:26.000,00000000-0000-0000-0000-00001990c7c1,,2021-09-01 15:51:26.000,2021-09-01 16:20:26.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 16:20:26.000,cda82206-4377-4f84-7822-2285b680d6be,
2021-08-31 16:49:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 16:49:33.000,2021-08-31 16:54:33.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 16:54:33.000,bbb38e2f-548a-cbd5-5e17-455965047e04,
2021-08-29 20:17:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:17:42.000,2021-08-29 20:20:42.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:20:42.000,28592202-7add-38e3-bc3e-75cef362cb6b,
2021-08-28 23:24:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:24:46.000,2021-08-28 23:25:46.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:25:46.000,6e88deba-82ff-1c1c-dccb-681d8d35b1c2,
2021-08-30 17:20:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:20:30.000,2021-08-30 17:21:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:21:30.000,f5065c6e-03f9-3b7d-7449-801cecb3189a,
2021-09-01 22:20:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 22:20:03.000,2021-09-01 22:29:03.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 22:29:03.000,38125497-bb6c-b08d-0882-dc91eccc1a89,
2021-09-01 16:20:26.000,00000000-0000-0000-0000-00001990c7c1,,2021-09-01 16:20:26.000,2021-09-01 16:22:26.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 16:22:26.000,9ba97872-1a13-527c-bc74-50e0e6704408,
2021-08-31 16:54:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 16:54:33.000,2021-08-31 16:55:33.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 16:55:33.000,6a6b7942-2ad9-ec63-68f3-3c3d1dbcd7dc,
2021-08-29 20:20:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:20:42.000,2021-08-29 20:21:42.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:21:42.000,41e5a24a-e31a-9ba6-a3c9-b580b4bb59c8,
2021-08-30 17:21:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:21:30.000,2021-08-30 17:27:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:27:30.000,43147608-e528-2f4d-1d5c-967189f09a19,
2021-09-01 16:22:26.000,00000000-0000-0000-0000-00001990c7c1,,2021-09-01 16:22:26.000,2021-09-01 16:46:26.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 16:46:26.000,a7c90440-21bf-d482-3e57-49fac858c9f0,
2021-08-31 16:55:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 16:55:33.000,2021-08-31 16:59:33.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 16:59:33.000,356a6f33-718b-f1f1-9d06-139697eb43d1,
2021-08-29 20:21:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:21:42.000,2021-08-29 20:25:42.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:25:42.000,9d58dee5-bdfd-2cb1-a8f2-c02237d9cab0,
2021-09-01 22:29:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 22:29:03.000,2021-09-01 22:44:03.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 22:44:03.000,d65962d1-ed1b-6cf9-c162-bdb01cc850bc,
2021-08-30 17:27:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:27:30.000,2021-08-30 17:29:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:29:30.000,947ac6bd-d015-fc78-7da8-98488246cd1f,
2021-09-01 16:46:26.000,00000000-0000-0000-0000-00001990c7c1,,2021-09-01 16:46:26.000,2021-09-01 16:47:26.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 16:47:26.000,17f68037-47a4-5ff5-705b-5eb3999df6f4,
2021-08-28 23:25:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:25:46.000,2021-08-28 23:26:46.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:26:46.000,8880dcb4-b024-39e7-c414-153a1a10a073,
2021-09-01 16:47:26.000,00000000-0000-0000-0000-00001990c7c1,,2021-09-01 16:47:26.000,2021-09-01 16:51:26.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 16:51:26.000,0d1f8539-7ee6-887b-f819-964b9a6f75dd,
2021-08-30 17:29:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:29:30.000,2021-08-30 17:42:30.000,40004,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:42:30.000,c17d1aa4-a209-e617-e2fb-49b5e277e97e,
2021-09-01 22:44:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 22:44:03.000,2021-09-01 22:46:03.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 22:46:03.000,a1cc154e-8ac7-9d73-a6d9-bbf003d2f8ec,
2021-08-31 16:59:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 16:59:33.000,2021-08-31 17:12:33.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 17:12:33.000,374505c4-5d77-19a9-b8e1-13e683caadf3,
2021-08-28 23:26:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:26:46.000,2021-08-28 23:28:46.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:28:46.000,5befa285-2158-9475-fce1-af4799cafffa,
2021-08-29 20:25:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:25:42.000,2021-08-29 20:30:42.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:30:42.000,2938162e-8d1c-d511-fdff-e400accf3e87,
2021-08-31 17:12:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 17:12:33.000,2021-08-31 17:13:33.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 17:13:33.000,9b32b12b-42ca-e498-1d63-7b838aae697f,
2021-09-01 16:51:26.000,00000000-0000-0000-0000-00001990c7c1,,2021-09-01 16:51:26.000,2021-09-01 16:57:26.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 16:57:26.000,a30e813f-123d-bef9-dbe1-815b2590ce96,
2021-09-01 22:46:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 22:46:03.000,2021-09-01 23:03:03.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 23:03:03.000,221d1beb-a326-ab58-5020-3f1a016d1ef9,
2021-08-30 17:42:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:42:30.000,2021-08-30 17:48:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:48:30.000,af3b756e-65cc-0da0-be0a-83bf16e0e1bb,
2021-08-31 17:13:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 17:13:33.000,2021-08-31 17:14:33.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 17:14:33.000,a9ac1d1f-e8dc-dc3c-bea6-3c7ecac78c6e,
2021-08-29 20:30:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:30:42.000,2021-08-29 20:31:42.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:31:42.000,6b099bb4-c5a5-c6cb-0789-52fcafecf365,
2021-09-01 23:03:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 23:03:03.000,2021-09-01 23:04:03.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 23:04:03.000,6614b9b5-b041-6fcc-9c02-bbd6eb61ec50,
2021-09-01 16:57:26.000,00000000-0000-0000-0000-00001990c7c1,,2021-09-01 16:57:26.000,2021-09-01 17:02:26.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 17:02:26.000,dca1a6d7-8ef4-0861-bc01-d77e32915682,
2021-08-28 23:28:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:28:46.000,2021-08-28 23:35:46.000,40004,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:35:46.000,912b8e43-fa91-839a-63ce-3da41afdaea6,
2021-08-30 17:48:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:48:30.000,2021-08-30 17:50:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:50:30.000,e90d998d-622e-3eb3-80cd-dd46dab80991,
2021-09-01 23:04:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 23:04:03.000,2021-09-01 23:12:03.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 23:12:03.000,f28160de-1501-1254-65ec-64b23cca43c7,
2021-08-28 23:35:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:35:46.000,2021-08-28 23:36:46.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:36:46.000,faf8c8af-e7df-c971-14b5-b6ad5127a614,
2021-08-31 17:14:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 17:14:33.000,2021-08-31 17:15:33.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 17:15:33.000,f95874e6-3627-734b-30bb-0a194179ba30,
2021-08-30 17:50:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:50:30.000,2021-08-30 17:53:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:53:30.000,2082a5c6-5b04-f4dd-903e-5e40ce3f1210,
2021-09-01 17:02:26.000,00000000-0000-0000-0000-00001990c7c1,,2021-09-01 17:02:26.000,2021-09-01 17:09:26.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 17:09:26.000,78727072-f990-b31f-b639-2be79e3b89fa,
2021-08-28 23:36:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:36:46.000,2021-08-28 23:45:46.000,40004,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:45:46.000,1db1d95c-161c-e963-5fed-d2ab5017a054,
2021-09-01 23:12:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 23:12:03.000,2021-09-01 23:18:03.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 23:18:03.000,60d6ec28-7303-2e5b-c63f-0b7ae35215df,
2021-08-30 17:53:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:53:30.000,2021-08-30 17:57:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 17:57:30.000,2f8c8e8f-88c6-88f5-3dc2-b3b08593e69e,
2021-08-29 20:31:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:31:42.000,2021-08-29 20:35:42.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:35:42.000,baa86038-cfe0-c6c2-ed3d-e6cd8b28723a,
2021-08-28 23:45:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:45:46.000,2021-08-28 23:46:46.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:46:46.000,13f21ddc-cb9a-b727-b7ac-1e7ab5555c59,
2021-08-30 17:57:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 17:57:30.000,2021-08-30 18:04:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 18:04:30.000,308ae5f0-b2be-6d8b-7f5b-52083cdbcd73,
2021-09-01 23:18:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 23:18:03.000,2021-09-01 23:30:03.000,40004,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 23:30:03.000,10997bac-10ed-2787-8a66-c2baea1e4a89,
2021-08-31 17:15:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 17:15:33.000,2021-08-31 17:20:33.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 17:20:33.000,33a087f3-7ef2-cc53-6adb-33cf762a1282,
2021-08-28 23:46:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:46:46.000,2021-08-28 23:49:46.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:49:46.000,4862b818-cd18-b096-4791-140c77cab796,
2021-09-01 23:30:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 23:30:03.000,2021-09-01 23:31:03.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 23:31:03.000,3c6c059b-7c1c-22b6-6e6f-3728b77aaa1c,
2021-08-30 18:04:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 18:04:30.000,2021-08-30 18:06:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 18:06:30.000,1df4d466-c083-8792-c778-be7010079b70,
2021-08-31 17:20:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 17:20:33.000,2021-08-31 17:25:33.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 17:25:33.000,7dfa614a-8d4a-19b5-cbb4-b43986b3819d,
2021-08-29 20:35:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:35:42.000,2021-08-29 20:40:42.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:40:42.000,e8269ad8-2ea0-44b9-acc4-b6a1454d0c82,
2021-08-28 23:49:46.000,00000000-0000-0000-0000-00007e09f64b,,2021-08-28 23:49:46.000,2021-08-28 23:50:46.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-28 23:50:46.000,3f0e92e6-6f58-571b-1c2b-24d668fec148,
2021-09-01 23:31:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 23:31:03.000,2021-09-01 23:32:03.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 23:32:03.000,a353a400-93d7-8e81-c526-70eadac5238a,
2021-08-30 18:06:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 18:06:30.000,2021-08-30 18:19:30.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 18:19:30.000,cf5444ec-24f8-a3c0-1336-d45bf3f02e25,
2021-08-31 17:25:33.000,00000000-0000-0000-0000-000045e9f88e,,2021-08-31 17:25:33.000,2021-08-31 17:32:33.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-31 17:32:33.000,adf05e50-6318-c8e8-d60c-40062efa7a76,
2021-09-01 17:09:26.000,00000000-0000-0000-0000-00001990c7c1,,2021-09-01 17:09:26.000,2021-09-01 17:11:26.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 17:11:26.000,420c3104-72a0-71de-1607-05099622f995,
2021-08-29 20:40:42.000,00000000-0000-0000-0000-0000643da334,,2021-08-29 20:40:42.000,2021-08-29 20:41:42.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-29 20:41:42.000,901634ea-cd9b-9062-9a87-531a52e3cabc,
2021-08-30 18:19:30.000,00000000-0000-0000-0000-00003df87ab6,,2021-08-30 18:19:30.000,2021-08-30 18:21:30.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-30 18:21:30.000,336f2aa8-3967-5869-259a-c0a87bf610a2,
2021-09-01 23:32:03.000,00000000-0000-0000-0000-0000575d4309,,2021-09-01 23:32:03.000,2021-09-01 23:37:03.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-09-01 23:37:03.000,80d055f5-0beb-5c11-054d-4c6c6aeaa304,
