com.samsung.health.sleep_stage,6200039,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-11-22 00:18:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-22 00:18:48.000,2021-11-22 00:19:48.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 00:19:48.000,3e045f55-4909-3b36-a16b-05f77af6a686,
2021-11-23 16:04:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:04:51.000,2021-11-23 16:07:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:07:51.000,a4b74cb7-b393-0b06-bc87-c9dfa4cfa792,
2021-11-19 17:45:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 17:45:31.000,2021-11-19 17:46:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 17:46:31.000,bd8d9fee-245e-ddd0-3ffd-916c4b0746f8,
2021-11-21 20:24:51.000,00000000-0000-0000-0000-0000537753db,,2021-11-21 20:24:51.000,2021-11-21 20:36:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 20:36:51.000,a631831c-63a9-d701-6a94-1755b54fc584,
2021-11-22 00:19:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-22 00:19:48.000,2021-11-22 00:20:48.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 00:20:48.000,43bfb39c-20c1-69d5-c4f6-1b877aa82917,
2021-11-23 16:07:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:07:51.000,2021-11-23 16:09:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:09:51.000,eaaf02af-62b3-5355-ca83-8720d5f532d0,
2021-11-24 16:12:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 16:12:17.000,2021-11-24 16:14:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 16:14:17.000,618c8565-ef29-3b8c-ce2c-94f219e12f80,
2021-11-19 17:46:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 17:46:31.000,2021-11-19 17:54:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 17:54:31.000,20513904-64a7-5871-7ce7-8831f05f5e31,
2021-11-22 00:20:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-22 00:20:48.000,2021-11-22 00:21:39.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 00:21:39.000,141b0f2c-7e4c-006b-cf52-57d1da6d327a,
2021-11-21 20:36:51.000,00000000-0000-0000-0000-0000537753db,,2021-11-21 20:36:51.000,2021-11-21 20:37:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 20:37:51.000,c2622df8-7f7f-1d9b-abef-a5f957cb6d02,
2021-11-24 14:58:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 14:58:17.000,2021-11-24 15:05:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:05:17.000,23f7b9ca-ac2b-8fce-aeea-108a0c2049ae,
2021-11-24 16:17:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 16:17:17.000,2021-11-24 16:18:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 16:18:17.000,48d10a59-a2e9-dffa-d426-9f74f31e049b,
2021-11-22 15:36:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 15:36:15.000,2021-11-22 16:11:15.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:11:15.000,e93e685a-e558-6f55-9083-0c13d1513926,
2021-11-24 15:08:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 15:08:17.000,2021-11-24 15:09:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:09:17.000,e0a054a2-2294-b52a-84d9-3499c3822b2a,
2021-11-21 20:37:51.000,00000000-0000-0000-0000-0000537753db,,2021-11-21 20:37:51.000,2021-11-21 20:40:51.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 20:40:51.000,c5636fb5-91f1-4287-ec1a-d84227504464,
2021-11-19 17:54:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 17:54:31.000,2021-11-19 17:55:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 17:55:31.000,b81de583-5887-76ad-0b66-91f9b086cd4d,
2021-11-24 16:20:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 16:20:17.000,2021-11-24 16:27:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 16:27:17.000,bd11b87f-8914-8806-42f7-0bd3fb9559ee,
2021-11-22 16:11:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:11:15.000,2021-11-22 16:30:15.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:30:15.000,489a164e-e1c4-a395-5466-e5eb382269fe,
2021-11-21 20:40:51.000,00000000-0000-0000-0000-0000537753db,,2021-11-21 20:40:51.000,2021-11-21 20:42:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 20:42:51.000,6d0af2db-7bc8-80ee-4b6b-20b2ecfb0746,
2021-11-23 16:09:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:09:51.000,2021-11-23 16:12:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:12:51.000,214fed5f-dd97-3a90-c0bd-bf475f0d07ba,
2021-11-24 16:28:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 16:28:17.000,2021-11-24 16:29:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 16:29:17.000,bdddc8c2-ba35-62a2-9ecb-ac739fb57284,
2021-11-19 17:55:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 17:55:31.000,2021-11-19 17:57:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 17:57:31.000,a8861ed0-be83-113f-8dc8-593b56084fd8,
2021-11-22 16:30:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:30:15.000,2021-11-22 16:35:15.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:35:15.000,26dc54e0-644f-885f-08a9-235e358c41ae,
2021-11-21 20:42:51.000,00000000-0000-0000-0000-0000537753db,,2021-11-21 20:42:51.000,2021-11-21 20:45:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 20:45:51.000,c1c54fb7-55ac-13b7-82d1-4f549558abe1,
2021-11-24 15:10:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 15:10:17.000,2021-11-24 15:13:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:13:17.000,04670092-b1a7-5065-f809-80e871d1f956,
2021-11-21 20:45:51.000,00000000-0000-0000-0000-0000537753db,,2021-11-21 20:45:51.000,2021-11-21 20:48:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 20:48:51.000,a7446a63-9ecf-a100-88c5-81cbb682c087,
2021-11-19 17:57:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 17:57:31.000,2021-11-19 17:58:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 17:58:31.000,0ce9c030-4733-3fa6-5058-92d5a5a52f23,
2021-11-22 16:35:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:35:15.000,2021-11-22 16:36:15.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:36:15.000,b109296a-85e9-fc6c-1b6f-34401eb01396,
2021-11-24 15:16:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 15:16:17.000,2021-11-24 15:20:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:20:17.000,5c2730d3-c5e3-1b6a-3b6d-195f4a5f92e7,
2021-11-19 17:58:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 17:58:31.000,2021-11-19 18:11:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:11:31.000,e97f93c1-6415-991e-1594-a4d3e82f1892,
2021-11-22 16:36:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:36:15.000,2021-11-22 16:38:15.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:38:15.000,5c599d19-b429-91fc-34aa-40e0f9b05620,
2021-11-21 20:48:51.000,00000000-0000-0000-0000-0000537753db,,2021-11-21 20:48:51.000,2021-11-21 20:54:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 20:54:51.000,428160c7-6fc9-612c-0d28-8e334cbc6961,
2021-11-24 15:21:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 15:21:17.000,2021-11-24 15:28:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:28:17.000,137d4ab3-6dec-4226-02d4-09203d72013e,
2021-11-19 18:11:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:11:31.000,2021-11-19 18:14:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:14:31.000,f0f4f3e1-1a40-a3e8-f1d7-2d085a75c884,
2021-11-21 20:54:51.000,00000000-0000-0000-0000-0000537753db,,2021-11-21 20:54:51.000,2021-11-21 20:56:28.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 20:56:28.000,6c061b00-05e4-e6d1-ab14-81f1e6514375,
2021-11-23 16:12:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:12:51.000,2021-11-23 16:14:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:14:51.000,39202c2d-a0f8-744f-cf75-94c51cc30f0b,
2021-11-24 16:30:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 16:30:17.000,2021-11-24 16:36:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 16:36:17.000,ace98514-795b-246c-7e51-b7d62d708108,
2021-11-22 16:38:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:38:15.000,2021-11-22 16:42:15.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:42:15.000,21b913be-0f9c-65b0-4810-823440d25c8e,
2021-11-19 18:14:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:14:31.000,2021-11-19 18:24:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:24:31.000,8c481fcc-e09f-8352-3c41-15d4bd6c7e09,
2021-11-21 21:37:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 21:37:48.000,2021-11-21 21:39:48.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 21:39:48.000,2daf8d63-13eb-3f8c-9905-c3d3ef814709,
2021-11-22 16:42:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:42:15.000,2021-11-22 16:54:15.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:54:15.000,4ac20f02-06ab-0901-e858-f649d1353485,
2021-11-24 16:59:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 16:59:17.000,2021-11-24 17:00:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 17:00:17.000,33fe4ff0-53b6-1147-54e9-21b14c9a4e83,
2021-11-19 18:24:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:24:31.000,2021-11-19 18:27:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:27:31.000,ad670b0f-3e1f-2089-2add-e4ee4ef429c2,
2021-11-21 21:39:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 21:39:48.000,2021-11-21 21:41:48.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 21:41:48.000,c53dde52-3492-c41c-a1a3-3f73071cbc34,
2021-11-24 17:36:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 17:36:17.000,2021-11-24 17:37:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 17:37:17.000,3fb5225f-bec8-767f-c45b-e88a7d001f47,
2021-11-22 16:54:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:54:15.000,2021-11-22 16:55:15.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:55:15.000,4441fa43-c517-c48d-b9af-e7d81a9dfe16,
2021-11-24 15:29:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 15:29:17.000,2021-11-24 15:33:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:33:17.000,2b17fa7d-53da-53cc-821b-9cbb065619dc,
2021-11-19 18:27:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:27:31.000,2021-11-19 18:32:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:32:31.000,7d56cdf3-3add-2351-06b0-5ecabad93a98,
2021-11-22 16:55:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:55:15.000,2021-11-22 16:56:15.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:56:15.000,838ec928-5ab8-a415-6788-f0bb7a920eba,
2021-11-24 18:02:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 18:02:17.000,2021-11-24 18:03:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 18:03:17.000,5b84c975-625a-3113-926c-26033b6ea4c9,
2021-11-21 21:41:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 21:41:48.000,2021-11-21 21:42:48.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 21:42:48.000,50462952-2aac-0231-6515-d8c99f036c18,
2021-11-19 18:32:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:32:31.000,2021-11-19 18:33:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:33:31.000,e2f621ce-6d77-11fc-83b8-d4037d2d516f,
2021-11-23 16:14:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:14:51.000,2021-11-23 16:15:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:15:51.000,92fcc657-97e3-1731-1075-4f49cd3e5aa6,
2021-11-21 21:42:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 21:42:48.000,2021-11-21 21:44:48.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 21:44:48.000,97a57a0b-36c8-fecf-2203-235eb7177b2c,
2021-11-22 16:56:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:56:15.000,2021-11-22 16:57:15.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:57:15.000,67cacbd7-f8e9-53c4-d68f-73d17315ede1,
2021-11-19 18:33:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:33:31.000,2021-11-19 18:40:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:40:31.000,14374316-41a6-0265-11c9-fd9e04a03589,
2021-11-23 16:15:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:15:51.000,2021-11-23 16:18:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:18:51.000,f52288bb-6ae3-57df-30de-06d12ced84aa,
2021-11-21 21:44:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 21:44:48.000,2021-11-21 22:02:48.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 22:02:48.000,ed0295df-f8bb-b590-6cd4-3f94b9870445,
2021-11-24 18:05:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 18:05:17.000,2021-11-24 18:06:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 18:06:17.000,9ae7215e-b466-f912-6e5b-a4206ac58979,
2021-11-19 18:40:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:40:31.000,2021-11-19 18:41:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:41:31.000,8ec14b5a-999a-0bb3-9592-dd79b53a4466,
2021-11-22 16:57:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:57:15.000,2021-11-22 16:59:15.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 16:59:15.000,f61ae900-bccf-650c-fed2-eeb89a3585a7,
2021-11-24 15:34:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 15:34:17.000,2021-11-24 15:36:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:36:17.000,71e3b4dd-cff4-e747-9d24-20ad843c4235,
2021-11-23 16:18:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:18:51.000,2021-11-23 16:23:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:23:51.000,410e20b8-e36d-4a33-c0a0-90c1fdc5ef68,
2021-11-21 22:02:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 22:02:48.000,2021-11-21 22:03:48.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 22:03:48.000,7d1aa4f4-73eb-ecc3-a6bb-6e17109387ea,
2021-11-24 18:28:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 18:28:17.000,2021-11-24 18:29:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 18:29:17.000,f1625ca4-c022-8dd1-4827-e34a5326cb76,
2021-11-22 16:59:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 16:59:15.000,2021-11-22 17:00:15.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 17:00:15.000,05e80d43-0ca9-434b-055a-dc312bcd233c,
2021-11-19 18:41:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:41:31.000,2021-11-19 18:51:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:51:31.000,cdfd531c-4c69-5fcb-b7b4-1eff0bfde10c,
2021-11-23 16:23:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:23:51.000,2021-11-23 16:24:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:24:51.000,757bedc0-c7d4-0a6a-1f72-d6ff44447b49,
2021-11-21 22:03:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 22:03:48.000,2021-11-21 22:14:48.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 22:14:48.000,099cafe4-b879-f93b-864e-d2950f0c135a,
2021-11-22 17:00:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 17:00:15.000,2021-11-22 17:04:15.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 17:04:15.000,ccf0ebf3-ca78-066c-3eca-01072992ee7b,
2021-11-24 18:36:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 18:36:17.000,2021-11-24 18:37:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 18:37:17.000,0c8c15c7-c25e-529f-99d9-d2685ab6c0ad,
2021-11-19 18:51:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:51:31.000,2021-11-19 18:53:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 18:53:31.000,9fe39ae1-4cdf-af59-91ee-36da1fa754c3,
2021-11-22 17:04:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 17:04:15.000,2021-11-22 17:05:15.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 17:05:15.000,c431b71f-e358-c04e-84e0-2bbf9c026e34,
2021-11-23 16:24:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:24:51.000,2021-11-23 16:32:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:32:51.000,f02d8077-1ed4-ea45-2a54-d9ff7d886447,
2021-11-21 22:14:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 22:14:48.000,2021-11-21 22:15:48.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 22:15:48.000,d16a62cb-b64d-0de4-cefa-4bda2fd1b14e,
2021-11-24 18:43:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 18:43:17.000,2021-11-24 18:45:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 18:45:17.000,c2465cb4-42e1-a84b-03ec-693621361a64,
2021-11-23 16:32:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:32:51.000,2021-11-23 16:33:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:33:51.000,99a39e57-d46b-823b-4dff-670896b9828d,
2021-11-19 18:53:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 18:53:31.000,2021-11-19 19:00:31.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 19:00:31.000,d59b4b4e-c423-fe35-e1fa-0391858102c1,
2021-11-24 15:37:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 15:37:17.000,2021-11-24 15:40:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:40:17.000,80ffbe32-f914-4c6f-abbe-8ac7c99e7ed2,
2021-11-21 22:15:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 22:15:48.000,2021-11-21 22:29:48.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 22:29:48.000,66774537-94f4-e5e7-7579-3531021220cc,
2021-11-24 18:48:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 18:48:17.000,2021-11-24 18:49:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 18:49:17.000,e08b7926-c1d8-b6a6-dc16-cf3ae2b81fb5,
2021-11-23 16:33:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:33:51.000,2021-11-23 16:40:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:40:51.000,eaa9dfc5-ad3e-8a0c-de74-2111fc6c9dad,
2021-11-19 19:00:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 19:00:31.000,2021-11-19 19:01:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 19:01:31.000,ee70b384-45dc-75b8-e90d-5ece2a9939fd,
2021-11-21 22:29:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 22:29:48.000,2021-11-21 22:34:48.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 22:34:48.000,23c68083-e148-3c9c-ca5b-a4250c1a4673,
2021-11-23 16:40:51.000,00000000-0000-0000-0000-00001a4a0f77,,2021-11-23 16:40:51.000,2021-11-23 16:41:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 16:41:51.000,d84445e2-c875-05dd-857c-fba792c7439f,
2021-11-24 19:06:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 19:06:17.000,2021-11-24 19:08:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 19:08:17.000,fee41ae9-b965-7046-f883-3fc22b2c1b2c,
2021-11-24 15:41:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 15:41:17.000,2021-11-24 15:42:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:42:17.000,4741420c-39ff-99f5-12f2-1e5ad24aa9c5,
2021-11-19 19:01:31.000,00000000-0000-0000-0000-00004f886c7f,,2021-11-19 19:01:31.000,2021-11-19 19:02:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-19 19:02:31.000,19184ab7-eba3-f570-3e88-bb18294697dd,
2021-11-21 22:34:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 22:34:48.000,2021-11-21 22:53:48.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 22:53:48.000,d717c7c6-be13-107b-fabc-de4591a30eba,
2021-11-22 17:05:15.000,00000000-0000-0000-0000-000016b553e6,,2021-11-22 17:05:15.000,2021-11-22 17:07:15.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-22 17:07:15.000,2a4510e0-4aa6-2156-d150-5bc1c888ce21,
2021-11-21 22:53:48.000,00000000-0000-0000-0000-0000249b0ae5,,2021-11-21 22:53:48.000,2021-11-21 22:54:48.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-21 22:54:48.000,0f56434b-1fb0-33cf-275a-3a5b08668a89,
2021-11-24 19:09:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 19:09:17.000,2021-11-24 19:11:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 19:11:17.000,3dcb8019-f98c-8985-b5ca-834a73e01ef7,
2021-11-24 15:43:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 15:43:17.000,2021-11-24 15:46:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 15:46:17.000,9ef52859-7fd8-c6d0-d51a-bc235818548a,
2021-11-23 18:27:31.000,00000000-0000-0000-0000-00006d103171,,2021-11-23 18:27:31.000,2021-11-23 18:30:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 18:30:31.000,2d49f44a-37a7-4b1e-34a9-71cddc69c616,
2021-11-24 19:20:17.000,00000000-0000-0000-0000-000046887bd7,,2021-11-24 19:20:17.000,2021-11-24 19:24:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-24 19:24:17.000,f052944d-ee30-37f3-78e4-ac22b08010c2,
2021-11-23 18:30:31.000,00000000-0000-0000-0000-00006d103171,,2021-11-23 18:30:31.000,2021-11-23 18:31:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-23 18:31:31.000,66c1a37c-8f41-47c3-26b8-cd6a036e6fee,
