com.samsung.shealth.tracker.pedometer_step_count,6200039,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,39,2021-11-09 07:11:00.000,,,2021-11-09 07:12:01.000,2021-11-09 07:11:59.000,39,0.50501305,30.300781,1.364563,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:11:59.000,f6cd558f-c6e0-5442-d4f1-08729ac1b0a7,
,,0,111,2021-11-09 07:55:00.000,,,2021-11-09 07:56:01.000,2021-11-09 07:55:59.000,111,1.4198323,85.18994,3.8861694,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:55:59.000,d2548e76-7e1f-60ba-550a-f592ffc22901,
55623,4,0,107,2021-11-09 07:23:00.000,,,2021-11-09 07:27:43.539,2021-11-09 07:27:43.539,107,1.5277778,84.98,4.28,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:24:00.000,5fdddee8-ffb5-48bd-8782-7610b00022fd,
,,0,62,2021-11-09 06:19:00.000,,,2021-11-09 06:20:01.000,2021-11-09 06:19:59.000,62,0.7664225,45.98535,2.2066345,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 06:19:59.000,8985413e-51c6-c754-c55b-ee169ba199fa,
,,0,24,2021-11-09 08:03:00.000,,,2021-11-09 08:04:01.000,2021-11-09 08:03:59.000,24,0.2999837,17.999023,0.8484192,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 08:03:59.000,48854617-677d-a11c-74cc-cbadbfe76572,
,,8,46,2021-11-09 07:28:00.000,,,2021-11-09 07:30:01.000,2021-11-09 07:28:59.000,54,0.7366211,44.197266,2.1889954,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:28:59.000,cb7dfb6d-196e-f5a3-af37-1250af7d05f2,
,,0,116,2021-11-09 07:22:00.000,,,2021-11-09 07:23:01.000,2021-11-09 07:22:59.000,116,1.5032064,90.19238,4.042877,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:22:59.000,82d3b439-96db-6339-2fa3-1efb1f5d115d,
22951,4,0,43,2021-11-09 06:18:00.000,,,2021-11-09 06:35:08.191,2021-11-09 06:35:08.191,43,1.4722222,33.79,1.73,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 06:19:00.000,f918d9c0-247a-40ce-ac87-9fdb5f551971,
56485,4,0,78,2021-11-09 07:55:00.000,,,2021-11-09 08:15:07.156,2021-11-09 08:15:07.156,117,1.4444444,81.59,6.22,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:56:00.000,c1dd74ad-8352-4100-8496-127123e0592c,
10411,4,0,19,2021-11-09 07:29:00.000,,,2021-11-09 07:34:59.458,2021-11-09 07:34:59.458,19,1.4166666,14.75,0.77,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:30:00.000,0acdfcc1-4d4f-442f-aa93-8558ab0f4a76,
,,0,101,2021-11-09 07:18:00.000,,,2021-11-09 07:19:01.000,2021-11-09 07:18:59.000,101,1.3088868,78.5332,3.5150146,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:18:59.000,2f1c4638-98d5-fb9e-9459-f81a2cfcc933,
3565,4,0,8,2021-11-09 06:29:00.000,,,2021-11-09 06:35:08.580,2021-11-09 06:35:08.580,8,1.7222222,6.14,0.33,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 06:30:00.000,22e2639c-8957-4501-8200-68945d7086b1,
33826,4,0,65,2021-11-09 08:01:00.000,,,2021-11-09 08:15:07.527,2021-11-09 08:15:07.527,65,1.5277778,51.68,2.6,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 08:02:00.000,27b0268c-7638-4b7b-b716-50c087161d95,
21023,4,2,52,2021-11-09 07:05:00.000,,,2021-11-09 07:27:06.238,2021-11-09 07:27:06.238,54,2.3055556,48.47,2.34,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:06:00.000,19bca1f3-878e-46c7-807a-a36007567037,
,,0,35,2021-11-09 06:33:00.000,,,2021-11-09 06:34:01.000,2021-11-09 06:33:59.000,35,0.43522134,26.113281,1.2416687,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 06:33:59.000,4fa9d42b-74d3-b86e-6322-513264115212,
2998,4,0,7,2021-11-09 08:08:00.000,,,2021-11-09 08:15:07.902,2021-11-09 08:15:07.902,7,1.9444444,5.83,0.29,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 08:09:00.000,c8960c63-c9c7-40ec-9e57-be1bb32be287,
12523,4,0,23,2021-11-09 07:14:00.000,,,2021-11-09 07:27:06.560,2021-11-09 07:27:06.560,23,1.4444444,18.09,0.92,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:15:00.000,0addc4c6-e39a-42c7-83c4-49e8b36b0353,
30881,4,0,59,2021-11-09 06:35:00.000,,,2021-11-09 06:42:49.344,2021-11-09 06:42:49.344,59,1.5277778,47.18,2.37,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 06:36:00.000,9a76780d-7b8c-4a0f-a7bb-d18176083401,
,,0,13,2021-11-09 07:10:00.000,,,2021-11-09 07:11:00.000,2021-11-09 07:10:59.000,13,0.18164062,10.8984375,0.47598267,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:10:59.000,27b9d07d-5997-1564-6b7f-ee0b06ab62a7,
40680,4,0,77,2021-11-09 07:20:00.000,,,2021-11-09 07:27:43.364,2021-11-09 07:27:43.364,77,1.5,61.02,3.08,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:21:00.000,67e1714f-132b-408c-9117-85a12b753c71,
59966,4,0,103,2021-11-09 07:26:00.000,,,2021-11-09 07:27:43.728,2021-11-09 07:27:43.728,118,1.5,89.95,4.72,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:27:00.000,f7b43b5f-b4f9-4aef-b654-0a8a63268f9f,
,,0,78,2021-11-09 07:16:00.000,,,2021-11-09 07:18:01.000,2021-11-09 07:16:59.000,78,0.976652,58.59912,2.7529602,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:16:59.000,c4fe1661-f35c-d5db-5a21-595842123159,
24210,4,2,49,2021-11-08 22:51:00.000,,,2021-11-08 22:55:11.105,2021-11-08 22:51:11.416,51,1.8198607,44.059998,2.4500003,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-08 22:52:00.000,35ead616-085a-417d-91f7-04d485e0cdbf,
,,0,21,2021-11-09 07:32:00.000,,,2021-11-09 07:33:01.000,2021-11-09 07:32:59.000,21,0.25870767,15.522461,0.75408936,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:32:59.000,f57883ad-e6e2-a96a-3164-f4e06f533a47,
29777,4,0,49,2021-11-09 07:51:00.000,,,2021-11-09 07:54:42.252,2021-11-09 07:51:31.127,58,1.4984592,44.62,2.34,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:52:00.000,1fa83495-1afc-41d3-bdf7-5f1a5df9c7e6,
,,0,14,2021-11-09 12:14:00.000,,,2021-11-09 12:15:22.000,2021-11-09 12:14:59.000,14,0.18548177,11.128906,0.4864502,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 12:14:59.000,331e474d-eb46-6133-fe27-d86b3cb90f4a,
7861,4,0,16,2021-11-09 07:37:00.000,,,2021-11-09 07:37:14.201,2021-11-09 07:37:04.489,16,1.6358984,12.859999,0.6600001,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:38:00.000,f0479d0c-f128-496a-8353-04f98ed8da0a,
3725,4,0,8,2021-11-10 13:27:00.000,,,2021-11-10 13:27:11.507,2021-11-10 13:27:11.507,8,1.75,6.52,0.33,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-10 13:28:00.000,8156190a-6ad8-49e5-a5bd-4367a90f1319,
,,0,37,2021-11-09 02:53:00.000,,,2021-11-09 02:54:01.000,2021-11-09 02:53:59.000,37,0.47199708,28.319824,1.3019714,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 02:53:59.000,308d96da-bc81-fa87-f88f-38c8314cb4e3,
,,0,112,2021-11-09 07:24:00.000,,,2021-11-09 07:25:01.000,2021-11-09 07:24:59.000,112,1.4386556,86.319336,3.9134216,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:24:59.000,e10f433d-719d-f843-873a-c2472036fc44,
25983,4,0,47,2021-11-09 07:52:00.000,,,2021-11-09 07:54:42.324,2021-11-09 07:54:42.324,47,1.4166666,36.81,1.88,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:53:00.000,3958f67f-4162-46e7-9526-a4dc12dd32a4,
8327,4,0,17,2021-11-09 03:13:00.000,,,2021-11-09 03:13:57.420,2021-11-09 03:13:51.523,17,1.6512216,13.750001,0.68999994,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 03:14:00.000,04d8457e-4485-4072-a5c1-f72ef0931c00,
,,0,116,2021-11-09 07:23:00.000,,,2021-11-09 07:24:01.000,2021-11-09 07:23:59.000,116,1.4999675,89.99805,4.0447083,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:23:59.000,0038e569-60bc-2f9a-b1ce-2d323c7a01ef,
,,0,88,2021-11-09 07:53:00.000,,,2021-11-09 07:54:01.000,2021-11-09 07:53:59.000,88,1.1627442,69.76465,3.058136,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:53:59.000,2adb4781-51b1-5397-2cee-b8e007af5864,
,,0,138,2021-11-09 07:56:00.000,,,2021-11-09 07:58:01.000,2021-11-09 07:56:59.000,138,1.7792318,106.75391,4.8165894,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:56:59.000,605b2e3c-0247-ddb0-f850-5fd536849d61,
12833,4,0,26,2021-11-11 05:30:00.000,,,2021-11-11 05:35:02.221,2021-11-11 05:35:02.221,26,1.5833334,20.32,1.07,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-11 05:31:00.000,a40db2c6-7f27-40a4-90ad-63595fd35056,
12988,4,0,19,2021-11-09 03:28:00.000,,,2021-11-09 03:28:59.729,2021-11-09 03:28:52.285,21,1.2426577,16.140003,0.8600002,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 03:29:00.000,04c2782c-c93b-413f-af3d-3178dfb3e75e,
,,0,104,2021-11-09 08:04:00.000,,,2021-11-09 08:05:01.000,2021-11-09 08:04:59.000,104,1.3516601,81.09961,3.6161804,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 08:04:59.000,e688d055-2583-b262-356c-c95411a45012,
28981,4,0,58,2021-11-12 01:34:00.000,,,2021-11-12 01:35:00.536,2021-11-12 01:34:53.749,59,1.6475912,47.750008,2.3599997,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 01:35:00.000,09dcc261-8c9e-45f9-9c54-dfc76de5f816,
3275,4,0,7,2021-11-09 03:35:00.000,,,2021-11-09 03:35:05.898,2021-11-09 03:35:00.165,7,1.7526281,5.74,0.27999997,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 03:36:00.000,7cd7bd50-35ed-4aaf-83fc-6f70ac6cc099,
35409,4,0,66,2021-11-09 07:56:00.000,,,2021-11-09 08:15:07.216,2021-11-09 08:15:07.216,66,1.4722222,52.13,2.64,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:57:00.000,1c499787-1032-4ca6-9ee9-d6ca99455a42,
10094,4,0,18,2021-11-09 07:06:00.000,,,2021-11-09 07:27:06.298,2021-11-09 07:27:06.298,18,1.3888888,14.02,0.73,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:07:00.000,b241cf20-94a4-431e-aa0f-b56767539ff0,
6304,4,0,9,2021-11-09 08:02:00.000,,,2021-11-09 08:15:07.587,2021-11-09 08:15:07.587,9,1.0833334,6.83,0.37,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 08:03:00.000,112fcc53-ca96-4d71-ac3f-0d6af9285b5a,
,,0,116,2021-11-09 08:00:00.000,,,2021-11-09 08:01:01.000,2021-11-09 08:00:59.000,116,1.5079997,90.47998,4.040863,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 08:00:59.000,8c3ee434-0ba3-80b7-a508-d9ae1908c66f,
3420,4,2,7,2021-11-09 08:52:00.000,,,2021-11-09 08:54:22.289,2021-11-09 08:54:22.289,9,3.6666667,12.54,1.0,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 08:53:00.000,3f20c691-aaa6-4b04-ab3a-69fbc88e714a,
13249,4,0,22,2021-11-09 07:07:00.000,,,2021-11-09 07:27:06.360,2021-11-09 07:27:06.360,22,1.2777778,16.93,0.88,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:08:00.000,d2631ddf-2dd8-4f22-bb22-afd9427994f3,
1426,4,0,7,2021-11-10 01:28:00.000,,,2021-11-10 01:30:18.335,2021-11-10 01:30:18.335,7,4.5277777,6.46,0.3,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-10 01:29:00.000,05a739ac-5caf-4a47-95bf-0c9eb28dcb85,
40050,4,0,69,2021-11-09 07:16:00.000,,,2021-11-09 07:27:06.665,2021-11-09 07:27:06.665,69,1.3333334,53.4,2.76,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:17:00.000,85af7829-f0c8-48c2-a896-da4144d791a4,
,,0,84,2021-11-09 03:48:00.000,,,2021-11-09 03:49:01.000,2021-11-09 03:48:59.000,84,1.0761963,64.57178,2.9451294,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 03:48:59.000,c289c234-a03a-fa94-8b3c-86eee7e711e8,
5390,4,0,7,2021-11-11 01:01:00.000,,,2021-11-11 01:01:14.436,2021-11-11 01:01:14.436,7,1.0,5.39,0.29,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-11 01:02:00.000,427c156c-fc00-42f8-a9aa-74da27469bb1,
60000,4,0,121,2021-11-09 07:22:00.000,,,2021-11-09 07:27:43.486,2021-11-09 07:27:43.486,121,1.6033334,96.2,4.84,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:23:00.000,90f449cc-f829-4d98-9e4f-713baf510285,
59731,4,0,108,2021-11-09 07:15:00.000,,,2021-11-09 07:27:06.610,2021-11-09 07:27:06.610,108,1.4166666,84.62,4.32,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:16:00.000,6ec25cfd-fb86-40e6-90d6-0e1bbce6dca5,
13100,4,0,25,2021-11-12 01:29:00.000,,,2021-11-12 01:34:53.288,2021-11-12 01:34:53.288,25,1.5,19.65,1.02,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 01:30:00.000,54f1ffdf-de85-46b6-ad31-8051b98931dc,
,,0,105,2021-11-09 07:27:00.000,,,2021-11-09 07:28:01.000,2021-11-09 07:27:59.000,105,1.3528239,81.16943,3.664734,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:27:59.000,4a0f2173-ace4-72b5-4825-d89d738ec7a9,
57385,4,0,113,2021-11-09 03:44:00.000,,,2021-11-09 03:55:06.251,2021-11-09 03:55:06.251,113,1.5833334,90.86,4.53,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 03:45:00.000,f022aca5-1cc1-4060-8060-fd7109f34716,
26717,4,0,49,2021-11-12 01:45:00.000,,,2021-11-12 01:50:57.297,2021-11-12 01:50:57.297,49,1.4166666,37.85,2.0,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 01:46:00.000,c6c0fbc6-c8fc-4019-8cba-a8910ff8c51a,
4279,4,0,9,2021-11-12 01:35:00.000,,,2021-11-12 01:36:38.409,2021-11-12 01:36:38.409,8,1.4722222,6.3,0.32,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 01:36:00.000,8256a40e-5bd5-4eb7-8ca2-96b1cd4a4ffb,
23680,4,0,39,2021-11-09 03:50:00.000,,,2021-11-09 03:55:06.501,2021-11-09 03:55:06.501,39,1.25,29.6,1.59,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 03:51:00.000,8d2bd255-cbc3-40f0-9535-c5947ab69106,
,,0,7,2021-11-12 01:25:00.000,,,2021-11-12 01:58:31.000,2021-11-12 01:25:59.000,7,0.090690106,5.4414062,0.24734497,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-12 01:25:59.000,98c10052-eaf4-1dac-145f-dfe4d4517994,
18494,4,0,34,2021-11-09 07:28:00.000,,,2021-11-09 07:34:59.396,2021-11-09 07:34:59.396,42,1.8611112,34.42,1.71,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:29:00.000,41ead19c-1a4b-419e-adf8-2f089a2f02e0,
6432,4,0,10,2021-11-12 02:01:00.000,,,2021-11-12 02:15:53.288,2021-11-12 02:15:53.288,10,1.25,8.04,0.41,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 02:02:00.000,44a26da1-969c-4883-98d8-71efb2371fbf,
,,0,33,2021-11-09 03:55:00.000,,,2021-11-09 03:56:01.000,2021-11-09 03:55:59.000,33,0.4161621,24.969727,1.1604767,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 03:55:59.000,0a155f3a-978c-8b62-d759-cfe2848f8324,
9399,4,0,16,2021-11-12 02:00:00.000,,,2021-11-12 02:15:53.201,2021-11-12 02:15:53.201,16,1.2777778,12.01,0.66,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 02:01:00.000,4432cb3e-b673-4dfe-a3b0-866e1568ddff,
,,0,32,2021-11-09 08:07:00.000,,,2021-11-09 08:08:01.000,2021-11-09 08:07:59.000,32,0.40764973,24.458984,1.1213074,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 08:07:59.000,5385fa90-d96c-6d6a-704e-2813751287f5,
,,0,19,2021-11-09 07:48:00.000,,,2021-11-09 07:51:01.000,2021-11-09 07:48:59.000,19,0.24864909,14.918945,0.65948486,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:48:59.000,f2430c55-8355-7445-4096-612f16aabfad,
,,0,21,2021-11-09 04:51:00.000,,,2021-11-09 04:52:01.000,2021-11-09 04:51:59.000,21,0.26611328,15.966797,0.74124146,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 04:51:59.000,7df54c11-1abf-c116-46be-14029eda4085,
53750,4,39,87,2021-11-09 07:54:00.000,,,2021-11-09 07:55:02.110,2021-11-09 07:54:42.478,126,2.1776662,117.049995,7.2499995,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:55:00.000,92bb5f4d-7a8e-4df8-a25f-aeffc4559cd8,
8053,4,0,19,2021-11-12 02:28:00.000,,,2021-11-12 02:35:09.139,2021-11-12 02:35:09.139,19,1.9444444,15.66,0.77,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 02:29:00.000,676d4408-15ed-4e56-bb0d-802453d58731,
55351,4,0,109,2021-11-09 07:21:00.000,,,2021-11-09 07:27:43.429,2021-11-09 07:27:43.429,109,1.5833334,87.64,4.36,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:22:00.000,e4f16347-8e5e-4ecb-8b5b-f83c477cbefb,
,,0,115,2021-11-09 07:26:00.000,,,2021-11-09 07:27:01.000,2021-11-09 07:26:59.000,115,1.4784261,88.70557,4.0159607,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:26:59.000,74c2c702-c441-1196-f9d5-9c19b773997b,
7676,4,0,19,2021-11-12 02:40:00.000,,,2021-11-12 02:55:07.186,2021-11-12 02:55:07.186,19,2.0555556,15.78,0.77,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 02:41:00.000,b44fdc7b-4123-4d0f-abdf-3e736ae37c01,
2989,4,1,7,2021-11-12 02:14:00.000,,,2021-11-12 02:15:53.511,2021-11-12 02:15:53.511,8,4.638889,13.87,1.08,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 02:15:00.000,d0909a74-e067-4454-810b-638a446e7760,
,,0,49,2021-11-09 04:56:00.000,,,2021-11-09 04:57:01.000,2021-11-09 04:56:59.000,49,0.6293132,37.75879,1.721817,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 04:56:59.000,80141649-9321-4320-bd07-c93fae8764f0,
50600,4,0,96,2021-11-09 07:27:00.000,,,2021-11-09 07:34:59.344,2021-11-09 07:34:59.344,96,1.5,75.9,3.84,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:28:00.000,b9bb316d-e801-43c9-bf1e-02105009c2e9,
6969,4,1,15,2021-11-12 03:04:00.000,,,2021-11-12 03:06:58.854,2021-11-12 03:06:58.854,16,3.4722223,24.2,1.92,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 03:05:00.000,5d7b0686-a9af-4516-9a38-a12a15164d0f,
14861,4,0,29,2021-11-12 02:39:00.000,,,2021-11-12 02:55:07.139,2021-11-12 02:55:07.139,29,1.5833334,23.53,1.17,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 02:40:00.000,f2734e01-7543-478e-8c12-4ee2d27904c4,
13071,4,0,28,2021-11-09 07:50:00.000,,,2021-11-09 07:50:59.296,2021-11-09 07:50:49.048,28,1.7106186,22.359999,1.1400003,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:51:00.000,72204771-e608-4275-b669-021b0ce32799,
6259,4,0,13,2021-11-12 02:59:00.000,,,2021-11-12 03:06:58.824,2021-11-12 03:06:58.824,13,1.7222222,10.78,0.53,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 03:00:00.000,e5712ff7-544d-4379-978e-7fae72367740,
,,0,44,2021-11-12 03:20:00.000,,,2021-11-12 03:23:01.000,2021-11-12 03:20:59.000,44,0.58500975,35.100586,1.5288696,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-12 03:20:59.000,4780c74e-2cdd-1ebf-c3e3-7d6abbd041a9,
47717,4,0,92,2021-11-09 07:53:00.000,,,2021-11-09 07:54:42.427,2021-11-09 07:54:42.427,104,1.7222222,82.18,4.47,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:54:00.000,d4f5e95e-5f3e-4941-9d5d-27b66e80082a,
,,0,10,2021-11-09 06:30:00.000,,,2021-11-09 06:31:00.000,2021-11-09 06:30:59.000,10,0.12492676,7.4956055,0.35409546,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 06:30:59.000,3b279593-6f18-9423-2006-babcfc867593,
60000,4,0,118,2021-11-09 07:59:00.000,,,2021-11-09 08:15:07.411,2021-11-09 08:15:07.411,118,1.5513334,93.08,4.72,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 08:00:00.000,6d7de17e-0d84-4fa9-bdf0-6ad93fc5daac,
6916,4,5,15,2021-11-12 03:12:00.000,,,2021-11-12 03:14:05.529,2021-11-12 03:14:05.529,20,3.6388888,25.17,2.03,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 03:13:00.000,303d1134-15b6-4b15-af5b-a801f6bc1558,
,,0,120,2021-11-09 07:58:00.000,,,2021-11-09 07:59:01.000,2021-11-09 07:58:59.000,120,1.5738606,94.43164,4.17276,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:58:59.000,80daf1e2-ee05-7455-79a7-10901e6a23ce,
4884,4,0,8,2021-11-09 06:26:00.000,,,2021-11-09 06:35:08.429,2021-11-09 06:35:08.429,8,1.2222222,5.97,0.34,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 06:27:00.000,93837a17-449b-4a85-9dfc-706149180cf8,
7205,4,0,16,2021-11-12 03:40:00.000,,,2021-11-12 03:50:33.128,2021-11-12 03:50:33.128,16,2.0,14.41,0.84,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 03:41:00.000,c7354589-8bcb-4ca4-9d12-3f99626b6c89,
,,0,78,2021-11-09 08:05:00.000,,,2021-11-09 08:06:01.000,2021-11-09 08:05:59.000,78,0.9953613,59.72168,2.731659,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 08:05:59.000,ffbe797c-043f-90e1-311d-60731fcaeb0f,
,,0,6,2021-11-12 03:53:00.000,,,2021-11-12 03:54:01.000,2021-11-12 03:53:59.000,6,0.07496745,4.498047,0.21307373,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-12 03:53:59.000,4e6b3e58-35c9-0dd7-877e-1807f6c45a88,
48480,4,0,96,2021-11-09 07:57:00.000,,,2021-11-09 08:15:07.281,2021-11-09 08:15:07.281,96,1.5833334,76.76,3.85,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 07:58:00.000,49eea7d5-4e48-4817-96dc-8dd1dc66dd9d,
,,0,99,2021-11-09 07:59:00.000,,,2021-11-09 08:00:01.000,2021-11-09 07:59:59.000,99,1.2799886,76.79932,3.4554749,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 07:59:59.000,603df038-85e8-4d7a-0e9a-a1a0aba5b2f4,
3057,4,0,7,2021-11-12 03:41:00.000,,,2021-11-12 03:50:33.164,2021-11-12 03:50:33.164,7,1.9166666,5.86,0.28,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-12 03:42:00.000,03239098-a56e-4415-ba62-51eb0d7d4cc4,
15689,4,0,33,2021-11-09 08:03:00.000,,,2021-11-09 08:15:07.647,2021-11-09 08:15:07.647,33,1.7222222,27.02,1.32,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-09 08:04:00.000,7fa74b36-3fed-4cd9-a083-b166e46e7f60,
,,0,14,2021-11-12 04:15:00.000,,,2021-11-12 04:16:01.000,2021-11-12 04:15:59.000,14,0.17760417,10.65625,0.4918213,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-12 04:15:59.000,7a1efe03-54c9-02b5-9bd0-2d98108f0488,
,,0,6,2021-11-09 08:06:00.000,,,2021-11-09 08:07:01.000,2021-11-09 08:06:59.000,6,0.07150065,4.290039,0.22027588,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-09 08:06:59.000,ee5376ac-7cb5-3711-dcdb-e2c76f5d33b1,
